Frame,Part of frame,Layer,X,Y
3264,185,268435458,185,115
3264,187,268435459,187,115
3264,186,536870912,186,115
3264,184,536870913,184,115
3264,182,536870914,182,115
3264,141,536870915,141,115
3264,142,268435456,142,116
3264,183,268435457,183,116
3264,182,536870912,182,116
3264,141,536870913,141,116
3264,143,268435456,143,117
3264,183,268435457,183,117
3264,182,536870912,182,117
3264,142,536870913,142,117
3264,143,268435456,143,118
3264,182,268435457,182,118
3264,181,536870912,181,118
3264,142,536870913,142,118
3264,144,268435456,144,119
3264,181,268435457,181,119
3264,180,536870912,180,119
3264,143,536870913,143,119
3264,146,268435456,146,120
3264,181,268435457,181,120
3264,180,536870912,180,120
3264,145,536870913,145,120
3264,145,268435456,145,121
3264,181,268435457,181,121
3264,180,536870912,180,121
3264,144,536870913,144,121
3264,142,268435456,142,122
3264,181,268435457,181,122
3264,180,536870912,180,122
3264,141,536870913,141,122
3264,142,268435456,142,123
3264,181,268435457,181,123
3264,180,536870912,180,123
3264,141,536870913,141,123
3264,141,268435456,141,124
3264,177,268435457,177,124
3264,178,268435458,178,124
3264,181,268435459,181,124
3264,180,536870912,180,124
3264,177,536870913,177,124
3264,176,536870914,176,124
3264,140,536870915,140,124
3264,140,268435456,140,125
3264,172,268435457,172,125
3264,173,268435458,173,125
3264,176,268435459,176,125
3264,179,268435460,179,125
3264,181,268435461,181,125
3264,180,536870912,180,125
3264,178,536870913,178,125
3264,175,536870914,175,125
3264,172,536870915,172,125
3264,171,536870916,171,125
3264,139,536870917,139,125
3264,139,268435456,139,126
3264,172,268435457,172,126
3264,173,268435458,173,126
3264,175,268435459,175,126
3264,179,268435460,179,126
3264,181,268435461,181,126
3264,180,536870912,180,126
3264,178,536870913,178,126
3264,174,536870914,174,126
3264,172,536870915,172,126
3264,171,536870916,171,126
3264,138,536870917,138,126
3264,138,268435456,138,127
3264,169,268435457,169,127
3264,168,536870912,168,127
3264,137,536870913,137,127
3264,138,268435456,138,128
3264,170,268435457,170,128
3264,169,536870912,169,128
3264,137,536870913,137,128
3264,138,268435456,138,129
3264,171,268435457,171,129
3264,170,536870912,170,129
3264,137,536870913,137,129
3264,139,268435456,139,130
3264,171,268435457,171,130
3264,170,536870912,170,130
3264,138,536870913,138,130
3264,139,268435456,139,131
3264,171,268435457,171,131
3264,170,536870912,170,131
3264,138,536870913,138,131
3264,140,268435456,140,132
3264,172,268435457,172,132
3264,329,268435458,329,132
3264,335,268435459,335,132
3264,334,536870912,334,132
3264,328,536870913,328,132
3264,171,536870914,171,132
3264,139,536870915,139,132
3264,141,268435456,141,133
3264,172,268435457,172,133
3264,326,268435458,326,133
3264,337,268435459,337,133
3264,336,536870912,336,133
3264,325,536870913,325,133
3264,171,536870914,171,133
3264,140,536870915,140,133
3264,140,268435456,140,134
3264,172,268435457,172,134
3264,322,268435458,322,134
3264,338,268435459,338,134
3264,337,536870912,337,134
3264,321,536870913,321,134
3264,171,536870914,171,134
3264,139,536870915,139,134
3264,139,268435456,139,135
3264,173,268435457,173,135
3264,318,268435458,318,135
3264,339,268435459,339,135
3264,338,536870912,338,135
3264,317,536870913,317,135
3264,172,536870914,172,135
3264,138,536870915,138,135
3264,137,268435456,137,136
3264,173,268435457,173,136
3264,315,268435458,315,136
3264,340,268435459,340,136
3264,339,536870912,339,136
3264,314,536870913,314,136
3264,172,536870914,172,136
3264,136,536870915,136,136
3264,136,268435456,136,137
3264,173,268435457,173,137
3264,313,268435458,313,137
3264,340,268435459,340,137
3264,339,536870912,339,137
3264,312,536870913,312,137
3264,172,536870914,172,137
3264,135,536870915,135,137
3264,135,268435456,135,138
3264,174,268435457,174,138
3264,310,268435458,310,138
3264,341,268435459,341,138
3264,340,536870912,340,138
3264,309,536870913,309,138
3264,173,536870914,173,138
3264,134,536870915,134,138
3264,134,268435456,134,139
3264,174,268435457,174,139
3264,307,268435458,307,139
3264,341,268435459,341,139
3264,340,536870912,340,139
3264,306,536870913,306,139
3264,173,536870914,173,139
3264,133,536870915,133,139
3264,133,268435456,133,140
3264,174,268435457,174,140
3264,305,268435458,305,140
3264,341,268435459,341,140
3264,340,536870912,340,140
3264,304,536870913,304,140
3264,173,536870914,173,140
3264,132,536870915,132,140
3264,132,268435456,132,141
3264,175,268435457,175,141
3264,304,268435458,304,141
3264,341,268435459,341,141
3264,340,536870912,340,141
3264,303,536870913,303,141
3264,174,536870914,174,141
3264,131,536870915,131,141
3264,131,268435456,131,142
3264,175,268435457,175,142
3264,303,268435458,303,142
3264,340,268435459,340,142
3264,339,536870912,339,142
3264,302,536870913,302,142
3264,174,536870914,174,142
3264,130,536870915,130,142
3264,131,268435456,131,143
3264,175,268435457,175,143
3264,302,268435458,302,143
3264,340,268435459,340,143
3264,339,536870912,339,143
3264,301,536870913,301,143
3264,174,536870914,174,143
3264,130,536870915,130,143
3264,130,268435456,130,144
3264,175,268435457,175,144
3264,302,268435458,302,144
3264,339,268435459,339,144
3264,338,536870912,338,144
3264,301,536870913,301,144
3264,174,536870914,174,144
3264,129,536870915,129,144
3264,129,268435456,129,145
3264,176,268435457,176,145
3264,302,268435458,302,145
3264,339,268435459,339,145
3264,338,536870912,338,145
3264,301,536870913,301,145
3264,175,536870914,175,145
3264,128,536870915,128,145
3264,128,268435456,128,146
3264,176,268435457,176,146
3264,302,268435458,302,146
3264,340,268435459,340,146
3264,339,536870912,339,146
3264,301,536870913,301,146
3264,175,536870914,175,146
3264,127,536870915,127,146
3264,127,268435456,127,147
3264,176,268435457,176,147
3264,302,268435458,302,147
3264,340,268435459,340,147
3264,339,536870912,339,147
3264,301,536870913,301,147
3264,175,536870914,175,147
3264,126,536870915,126,147
3264,127,268435456,127,148
3264,176,268435457,176,148
3264,302,268435458,302,148
3264,341,268435459,341,148
3264,340,536870912,340,148
3264,301,536870913,301,148
3264,175,536870914,175,148
3264,126,536870915,126,148
3264,127,268435456,127,149
3264,176,268435457,176,149
3264,302,268435458,302,149
3264,342,268435459,342,149
3264,341,536870912,341,149
3264,301,536870913,301,149
3264,175,536870914,175,149
3264,126,536870915,126,149
3264,126,268435456,126,150
3264,176,268435457,176,150
3264,302,268435458,302,150
3264,342,268435459,342,150
3264,341,536870912,341,150
3264,301,536870913,301,150
3264,175,536870914,175,150
3264,125,536870915,125,150
3264,125,268435456,125,151
3264,176,268435457,176,151
3264,303,268435458,303,151
3264,343,268435459,343,151
3264,342,536870912,342,151
3264,302,536870913,302,151
3264,175,536870914,175,151
3264,124,536870915,124,151
3264,125,268435456,125,152
3264,176,268435457,176,152
3264,303,268435458,303,152
3264,344,268435459,344,152
3264,343,536870912,343,152
3264,302,536870913,302,152
3264,175,536870914,175,152
3264,124,536870915,124,152
3264,124,268435456,124,153
3264,176,268435457,176,153
3264,305,268435458,305,153
3264,344,268435459,344,153
3264,343,536870912,343,153
3264,304,536870913,304,153
3264,175,536870914,175,153
3264,123,536870915,123,153
3264,124,268435456,124,154
3264,176,268435457,176,154
3264,307,268435458,307,154
3264,345,268435459,345,154
3264,344,536870912,344,154
3264,306,536870913,306,154
3264,175,536870914,175,154
3264,123,536870915,123,154
3264,124,268435456,124,155
3264,175,268435457,175,155
3264,307,268435458,307,155
3264,345,268435459,345,155
3264,352,268435460,352,155
3264,366,268435461,366,155
3264,365,536870912,365,155
3264,351,536870913,351,155
3264,344,536870914,344,155
3264,306,536870915,306,155
3264,174,536870916,174,155
3264,123,536870917,123,155
3264,123,268435456,123,156
3264,175,268435457,175,156
3264,307,268435458,307,156
3264,371,268435459,371,156
3264,370,536870912,370,156
3264,306,536870913,306,156
3264,174,536870914,174,156
3264,122,536870915,122,156
3264,123,268435456,123,157
3264,174,268435457,174,157
3264,307,268435458,307,157
3264,373,268435459,373,157
3264,372,536870912,372,157
3264,306,536870913,306,157
3264,173,536870914,173,157
3264,122,536870915,122,157
3264,123,268435456,123,158
3264,174,268435457,174,158
3264,307,268435458,307,158
3264,375,268435459,375,158
3264,374,536870912,374,158
3264,306,536870913,306,158
3264,173,536870914,173,158
3264,122,536870915,122,158
3264,123,268435456,123,159
3264,174,268435457,174,159
3264,307,268435458,307,159
3264,376,268435459,376,159
3264,375,536870912,375,159
3264,306,536870913,306,159
3264,173,536870914,173,159
3264,122,536870915,122,159
3264,123,268435456,123,160
3264,174,268435457,174,160
3264,307,268435458,307,160
3264,377,268435459,377,160
3264,376,536870912,376,160
3264,306,536870913,306,160
3264,173,536870914,173,160
3264,122,536870915,122,160
3264,123,268435456,123,161
3264,173,268435457,173,161
3264,308,268435458,308,161
3264,377,268435459,377,161
3264,376,536870912,376,161
3264,307,536870913,307,161
3264,172,536870914,172,161
3264,122,536870915,122,161
3264,123,268435456,123,162
3264,173,268435457,173,162
3264,307,268435458,307,162
3264,378,268435459,378,162
3264,377,536870912,377,162
3264,306,536870913,306,162
3264,172,536870914,172,162
3264,122,536870915,122,162
3264,123,268435456,123,163
3264,174,268435457,174,163
3264,308,268435458,308,163
3264,379,268435459,379,163
3264,378,536870912,378,163
3264,307,536870913,307,163
3264,173,536870914,173,163
3264,122,536870915,122,163
3264,124,268435456,124,164
3264,175,268435457,175,164
3264,308,268435458,308,164
3264,379,268435459,379,164
3264,378,536870912,378,164
3264,307,536870913,307,164
3264,174,536870914,174,164
3264,123,536870915,123,164
3264,124,268435456,124,165
3264,177,268435457,177,165
3264,308,268435458,308,165
3264,379,268435459,379,165
3264,378,536870912,378,165
3264,307,536870913,307,165
3264,176,536870914,176,165
3264,123,536870915,123,165
3264,124,268435456,124,166
3264,176,268435457,176,166
3264,308,268435458,308,166
3264,380,268435459,380,166
3264,379,536870912,379,166
3264,307,536870913,307,166
3264,175,536870914,175,166
3264,123,536870915,123,166
3264,124,268435456,124,167
3264,175,268435457,175,167
3264,307,268435458,307,167
3264,380,268435459,380,167
3264,379,536870912,379,167
3264,306,536870913,306,167
3264,174,536870914,174,167
3264,123,536870915,123,167
3264,125,268435456,125,168
3264,174,268435457,174,168
3264,307,268435458,307,168
3264,379,268435459,379,168
3264,378,536870912,378,168
3264,306,536870913,306,168
3264,173,536870914,173,168
3264,124,536870915,124,168
3264,126,268435456,126,169
3264,173,268435457,173,169
3264,304,268435458,304,169
3264,379,268435459,379,169
3264,378,536870912,378,169
3264,303,536870913,303,169
3264,172,536870914,172,169
3264,125,536870915,125,169
3264,127,268435456,127,170
3264,173,268435457,173,170
3264,302,268435458,302,170
3264,378,268435459,378,170
3264,377,536870912,377,170
3264,301,536870913,301,170
3264,172,536870914,172,170
3264,126,536870915,126,170
3264,128,268435456,128,171
3264,173,268435457,173,171
3264,300,268435458,300,171
3264,378,268435459,378,171
3264,377,536870912,377,171
3264,299,536870913,299,171
3264,172,536870914,172,171
3264,127,536870915,127,171
3264,130,268435456,130,172
3264,173,268435457,173,172
3264,299,268435458,299,172
3264,377,268435459,377,172
3264,376,536870912,376,172
3264,298,536870913,298,172
3264,172,536870914,172,172
3264,129,536870915,129,172
3264,131,268435456,131,173
3264,173,268435457,173,173
3264,297,268435458,297,173
3264,375,268435459,375,173
3264,374,536870912,374,173
3264,296,536870913,296,173
3264,172,536870914,172,173
3264,130,536870915,130,173
3264,131,268435456,131,174
3264,173,268435457,173,174
3264,296,268435458,296,174
3264,374,268435459,374,174
3264,373,536870912,373,174
3264,295,536870913,295,174
3264,172,536870914,172,174
3264,130,536870915,130,174
3264,131,268435456,131,175
3264,173,268435457,173,175
3264,294,268435458,294,175
3264,373,268435459,373,175
3264,372,536870912,372,175
3264,293,536870913,293,175
3264,172,536870914,172,175
3264,130,536870915,130,175
3264,131,268435456,131,176
3264,173,268435457,173,176
3264,293,268435458,293,176
3264,372,268435459,372,176
3264,371,536870912,371,176
3264,292,536870913,292,176
3264,172,536870914,172,176
3264,130,536870915,130,176
3264,132,268435456,132,177
3264,173,268435457,173,177
3264,292,268435458,292,177
3264,370,268435459,370,177
3264,369,536870912,369,177
3264,291,536870913,291,177
3264,172,536870914,172,177
3264,131,536870915,131,177
3264,132,268435456,132,178
3264,174,268435457,174,178
3264,291,268435458,291,178
3264,369,268435459,369,178
3264,368,536870912,368,178
3264,290,536870913,290,178
3264,173,536870914,173,178
3264,131,536870915,131,178
3264,131,268435456,131,179
3264,174,268435457,174,179
3264,289,268435458,289,179
3264,367,268435459,367,179
3264,366,536870912,366,179
3264,288,536870913,288,179
3264,173,536870914,173,179
3264,130,536870915,130,179
3264,131,268435456,131,180
3264,174,268435457,174,180
3264,288,268435458,288,180
3264,365,268435459,365,180
3264,364,536870912,364,180
3264,287,536870913,287,180
3264,173,536870914,173,180
3264,130,536870915,130,180
3264,131,268435456,131,181
3264,174,268435457,174,181
3264,288,268435458,288,181
3264,363,268435459,363,181
