Frame,Part of frame,Layer,X,Y
4625,311,805306370,311,269
4625,311,805306371,311,294
4625,311,805306372,311,297
4625,311,805306373,311,336
4625,311,1073741824,311,335
4625,311,1073741825,311,296
4625,311,1073741826,311,293
4625,311,1073741827,311,268
4625,311,1073741828,311,267
4625,311,1073741829,311,215
4625,312,805306368,312,217
4625,312,805306369,312,267
4625,312,805306370,312,270
4625,312,805306371,312,294
4625,312,805306372,312,297
4625,312,805306373,312,336
4625,312,1073741824,312,335
4625,312,1073741825,312,296
4625,312,1073741826,312,293
4625,312,1073741827,312,269
4625,312,1073741828,312,266
4625,312,1073741829,312,216
4625,313,805306368,313,217
4625,313,805306369,313,265
4625,313,805306370,313,271
4625,313,805306371,313,293
4625,313,805306372,313,297
4625,313,805306373,313,336
4625,313,1073741824,313,335
4625,313,1073741825,313,296
4625,313,1073741826,313,292
4625,313,1073741827,313,270
4625,313,1073741828,313,264
4625,313,1073741829,313,216
4625,314,805306368,314,218
4625,314,805306369,314,264
4625,314,805306370,314,272
4625,314,805306371,314,292
4625,314,805306372,314,297
4625,314,805306373,314,336
4625,314,1073741824,314,335
4625,314,1073741825,314,296
4625,314,1073741826,314,291
4625,314,1073741827,314,271
4625,314,1073741828,314,263
4625,314,1073741829,314,217
4625,315,805306368,315,219
4625,315,805306369,315,262
4625,315,805306370,315,273
4625,315,805306371,315,291
4625,315,805306372,315,297
4625,315,805306373,315,336
4625,315,1073741824,315,335
4625,315,1073741825,315,296
4625,315,1073741826,315,290
4625,315,1073741827,315,272
4625,315,1073741828,315,261
4625,315,1073741829,315,218
4625,316,805306368,316,219
4625,316,805306369,316,260
4625,316,805306370,316,274
4625,316,805306371,316,289
4625,316,805306372,316,297
4625,316,805306373,316,337
4625,316,1073741824,316,336
4625,316,1073741825,316,296
4625,316,1073741826,316,288
4625,316,1073741827,316,273
4625,316,1073741828,316,259
4625,316,1073741829,316,218
4625,317,805306368,317,220
4625,317,805306369,317,258
4625,317,805306370,317,275
4625,317,805306371,317,288
4625,317,805306372,317,297
4625,317,805306373,317,337
4625,317,1073741824,317,336
4625,317,1073741825,317,296
4625,317,1073741826,317,287
4625,317,1073741827,317,274
4625,317,1073741828,317,257
4625,317,1073741829,317,219
