Frame,Part of frame,Layer,X,Y
3990,276,268435460,276,114
3990,291,268435461,291,114
3990,335,268435462,335,114
3990,372,268435463,372,114
3990,371,536870912,371,114
3990,334,536870913,334,114
3990,290,536870914,290,114
3990,275,536870915,275,114
3990,252,536870916,252,114
3990,203,536870917,203,114
3990,180,536870918,180,114
3990,154,536870919,154,114
3990,155,268435456,155,115
3990,181,268435457,181,115
3990,205,268435458,205,115
3990,253,268435459,253,115
3990,271,268435460,271,115
3990,300,268435461,300,115
3990,334,268435462,334,115
3990,366,268435463,366,115
3990,367,268435464,367,115
3990,372,268435465,372,115
3990,371,536870912,371,115
3990,366,536870913,366,115
3990,365,536870914,365,115
3990,333,536870915,333,115
3990,299,536870916,299,115
3990,270,536870917,270,115
3990,252,536870918,252,115
3990,204,536870919,204,115
3990,180,536870920,180,115
3990,154,536870921,154,115
3990,155,268435456,155,116
3990,182,268435457,182,116
3990,207,268435458,207,116
3990,252,268435459,252,116
3990,266,268435460,266,116
3990,303,268435461,303,116
3990,334,268435462,334,116
3990,365,268435463,365,116
3990,367,268435464,367,116
3990,372,268435465,372,116
3990,371,536870912,371,116
3990,366,536870913,366,116
3990,364,536870914,364,116
3990,333,536870915,333,116
3990,302,536870916,302,116
3990,265,536870917,265,116
3990,251,536870918,251,116
3990,206,536870919,206,116
3990,181,536870920,181,116
3990,154,536870921,154,116
3990,155,268435456,155,117
3990,182,268435457,182,117
3990,208,268435458,208,117
3990,252,268435459,252,117
3990,265,268435460,265,117
3990,306,268435461,306,117
3990,334,268435462,334,117
3990,364,268435463,364,117
3990,366,268435464,366,117
3990,371,268435465,371,117
3990,370,536870912,370,117
3990,365,536870913,365,117
3990,363,536870914,363,117
3990,333,536870915,333,117
3990,305,536870916,305,117
3990,264,536870917,264,117
3990,251,536870918,251,117
3990,207,536870919,207,117
3990,181,536870920,181,117
3990,154,536870921,154,117
3990,155,268435456,155,118
3990,183,268435457,183,118
3990,209,268435458,209,118
3990,253,268435459,253,118
3990,270,268435460,270,118
3990,308,268435461,308,118
3990,333,268435462,333,118
3990,363,268435463,363,118
3990,366,268435464,366,118
3990,371,268435465,371,118
3990,370,536870912,370,118
3990,365,536870913,365,118
3990,362,536870914,362,118
3990,332,536870915,332,118
3990,307,536870916,307,118
3990,269,536870917,269,118
3990,252,536870918,252,118
3990,208,536870919,208,118
3990,182,536870920,182,118
3990,154,536870921,154,118
3990,155,268435456,155,119
3990,183,268435457,183,119
3990,211,268435458,211,119
3990,253,268435459,253,119
3990,270,268435460,270,119
3990,311,268435461,311,119
3990,331,268435462,331,119
3990,363,268435463,363,119
3990,365,268435464,365,119
3990,370,268435465,370,119
3990,369,536870912,369,119
3990,364,536870913,364,119
3990,362,536870914,362,119
3990,330,536870915,330,119
3990,310,536870916,310,119
3990,269,536870917,269,119
3990,252,536870918,252,119
3990,210,536870919,210,119
3990,182,536870920,182,119
3990,154,536870921,154,119
3990,155,268435456,155,120
3990,184,268435457,184,120
3990,213,268435458,213,120
3990,254,268435459,254,120
3990,268,268435460,268,120
3990,313,268435461,313,120
3990,330,268435462,330,120
3990,362,268435463,362,120
3990,364,268435464,364,120
3990,370,268435465,370,120
3990,369,536870912,369,120
3990,363,536870913,363,120
3990,361,536870914,361,120
3990,329,536870915,329,120
3990,312,536870916,312,120
3990,267,536870917,267,120
3990,253,536870918,253,120
3990,212,536870919,212,120
3990,183,536870920,183,120
3990,154,536870921,154,120
3990,154,268435456,154,121
3990,184,268435457,184,121
3990,216,268435458,216,121
3990,254,268435459,254,121
3990,267,268435460,267,121
3990,315,268435461,315,121
3990,328,268435462,328,121
3990,361,268435463,361,121
3990,363,268435464,363,121
3990,369,268435465,369,121
3990,368,536870912,368,121
3990,362,536870913,362,121
3990,360,536870914,360,121
3990,327,536870915,327,121
3990,314,536870916,314,121
3990,266,536870917,266,121
3990,253,536870918,253,121
3990,215,536870919,215,121
3990,183,536870920,183,121
3990,153,536870921,153,121
3990,153,268435456,153,122
3990,184,268435457,184,122
3990,220,268435458,220,122
3990,233,268435459,233,122
3990,237,268435460,237,122
3990,254,268435461,254,122
3990,266,268435462,266,122
3990,316,268435463,316,122
3990,327,268435464,327,122
3990,360,268435465,360,122
3990,362,268435466,362,122
3990,368,268435467,368,122
3990,367,536870912,367,122
3990,361,536870913,361,122
3990,359,536870914,359,122
3990,326,536870915,326,122
3990,315,536870916,315,122
3990,265,536870917,265,122
3990,253,536870918,253,122
3990,236,536870919,236,122
3990,232,536870920,232,122
3990,219,536870921,219,122
3990,183,536870922,183,122
3990,152,536870923,152,122
3990,153,268435456,153,123
3990,185,268435457,185,123
3990,239,268435458,239,123
3990,255,268435459,255,123
3990,264,268435460,264,123
3990,318,268435461,318,123
3990,326,268435462,326,123
3990,368,268435463,368,123
3990,367,536870912,367,123
3990,325,536870913,325,123
3990,317,536870914,317,123
3990,263,536870915,263,123
3990,254,536870916,254,123
3990,238,536870917,238,123
3990,184,536870918,184,123
3990,152,536870919,152,123
3990,152,268435456,152,124
3990,185,268435457,185,124
3990,239,268435458,239,124
3990,255,268435459,255,124
3990,262,268435460,262,124
3990,320,268435461,320,124
3990,324,268435462,324,124
3990,367,268435463,367,124
3990,366,536870912,366,124
3990,323,536870913,323,124
3990,319,536870914,319,124
3990,261,536870915,261,124
3990,254,536870916,254,124
3990,238,536870917,238,124
3990,184,536870918,184,124
3990,151,536870919,151,124
3990,152,268435456,152,125
3990,186,268435457,186,125
3990,240,268435458,240,125
3990,255,268435459,255,125
3990,258,268435460,258,125
3990,321,268435461,321,125
3990,323,268435462,323,125
3990,365,268435463,365,125
3990,364,536870912,364,125
3990,322,536870913,322,125
3990,320,536870914,320,125
3990,257,536870915,257,125
3990,254,536870916,254,125
3990,239,536870917,239,125
3990,185,536870918,185,125
3990,151,536870919,151,125
3990,152,268435456,152,126
3990,187,268435457,187,126
3990,241,268435458,241,126
3990,364,268435459,364,126
3990,363,536870912,363,126
3990,240,536870913,240,126
3990,186,536870914,186,126
3990,151,536870915,151,126
3990,151,268435456,151,127
3990,188,268435457,188,127
3990,241,268435458,241,127
3990,256,268435459,256,127
3990,259,268435460,259,127
3990,362,268435461,362,127
3990,361,536870912,361,127
3990,258,536870913,258,127
3990,255,536870914,255,127
3990,240,536870915,240,127
3990,187,536870916,187,127
3990,150,536870917,150,127
3990,151,268435456,151,128
3990,185,268435457,185,128
3990,242,268435458,242,128
3990,255,268435459,255,128
3990,258,268435460,258,128
3990,359,268435461,359,128
3990,358,536870912,358,128
3990,257,536870913,257,128
3990,254,536870914,254,128
3990,241,536870915,241,128
3990,184,536870916,184,128
3990,150,536870917,150,128
3990,150,268435456,150,129
3990,183,268435457,183,129
3990,242,268435458,242,129
3990,254,268435459,254,129
3990,258,268435460,258,129
3990,357,268435461,357,129
3990,356,536870912,356,129
3990,257,536870913,257,129
3990,253,536870914,253,129
3990,241,536870915,241,129
3990,182,536870916,182,129
3990,149,536870917,149,129
3990,150,268435456,150,130
3990,155,268435457,155,130
3990,156,268435458,156,130
3990,182,268435459,182,130
3990,243,268435460,243,130
3990,253,268435461,253,130
3990,257,268435462,257,130
3990,356,268435463,356,130
3990,355,536870912,355,130
3990,256,536870913,256,130
3990,252,536870914,252,130
3990,242,536870915,242,130
3990,181,536870916,181,130
3990,155,536870917,155,130
3990,154,536870918,154,130
3990,149,536870919,149,130
3990,150,268435456,150,131
3990,152,268435457,152,131
3990,156,268435458,156,131
3990,182,268435459,182,131
3990,244,268435460,244,131
3990,251,268435461,251,131
3990,256,268435462,256,131
3990,356,268435463,356,131
3990,355,536870912,355,131
3990,255,536870913,255,131
3990,250,536870914,250,131
3990,243,536870915,243,131
3990,181,536870916,181,131
3990,155,536870917,155,131
3990,151,536870918,151,131
3990,149,536870919,149,131
3990,157,268435456,157,132
3990,183,268435457,183,132
3990,245,268435458,245,132
3990,250,268435459,250,132
3990,255,268435460,255,132
3990,356,268435461,356,132
3990,355,536870912,355,132
3990,254,536870913,254,132
3990,249,536870914,249,132
3990,244,536870915,244,132
3990,182,536870916,182,132
3990,156,536870917,156,132
3990,157,268435456,157,133
3990,183,268435457,183,133
3990,246,268435458,246,133
3990,248,268435459,248,133
3990,255,268435460,255,133
3990,356,268435461,356,133
3990,355,536870912,355,133
3990,254,536870913,254,133
3990,247,536870914,247,133
3990,245,536870915,245,133
3990,182,536870916,182,133
3990,156,536870917,156,133
3990,157,268435456,157,134
3990,183,268435457,183,134
3990,254,268435458,254,134
3990,355,268435459,355,134
