Frame,Part of frame,Layer,X,Y
696,148,536870912,148,221
696,103,536870913,103,221
696,104,268435456,104,222
696,149,268435457,149,222
696,148,536870912,148,222
696,103,536870913,103,222
696,104,268435456,104,223
696,149,268435457,149,223
696,148,536870912,148,223
696,103,536870913,103,223
696,104,268435456,104,224
696,149,268435457,149,224
696,148,536870912,148,224
696,103,536870913,103,224
696,103,268435456,103,225
696,149,268435457,149,225
696,148,536870912,148,225
696,102,536870913,102,225
696,103,268435456,103,226
696,149,268435457,149,226
696,148,536870912,148,226
696,102,536870913,102,226
696,103,268435456,103,227
696,149,268435457,149,227
696,148,536870912,148,227
696,102,536870913,102,227
696,103,268435456,103,228
696,149,268435457,149,228
696,148,536870912,148,228
696,102,536870913,102,228
696,103,268435456,103,229
696,149,268435457,149,229
696,148,536870912,148,229
696,102,536870913,102,229
696,102,268435456,102,230
696,149,268435457,149,230
696,148,536870912,148,230
696,101,536870913,101,230
696,102,268435456,102,231
696,149,268435457,149,231
696,148,536870912,148,231
696,101,536870913,101,231
696,102,268435456,102,232
696,148,268435457,148,232
696,147,536870912,147,232
696,101,536870913,101,232
696,102,268435456,102,233
696,148,268435457,148,233
696,147,536870912,147,233
696,101,536870913,101,233
696,101,268435456,101,234
696,148,268435457,148,234
696,147,536870912,147,234
696,100,536870913,100,234
696,101,268435456,101,235
696,148,268435457,148,235
696,147,536870912,147,235
696,100,536870913,100,235
696,101,268435456,101,236
696,148,268435457,148,236
696,147,536870912,147,236
696,100,536870913,100,236
696,101,268435456,101,237
696,148,268435457,148,237
696,147,536870912,147,237
696,100,536870913,100,237
696,100,268435456,100,238
696,148,268435457,148,238
696,147,536870912,147,238
696,99,536870913,99,238
696,100,268435456,100,239
696,148,268435457,148,239
696,147,536870912,147,239
696,99,536870913,99,239
696,100,268435456,100,240
696,148,268435457,148,240
696,147,536870912,147,240
696,99,536870913,99,240
696,100,268435456,100,241
696,148,268435457,148,241
696,147,536870912,147,241
696,99,536870913,99,241
696,99,268435456,99,242
696,148,268435457,148,242
696,147,536870912,147,242
696,98,536870913,98,242
696,99,268435456,99,243
696,148,268435457,148,243
696,147,536870912,147,243
696,98,536870913,98,243
696,99,268435456,99,244
696,148,268435457,148,244
696,147,536870912,147,244
696,98,536870913,98,244
696,99,268435456,99,245
696,148,268435457,148,245
696,147,536870912,147,245
696,98,536870913,98,245
696,99,268435456,99,246
696,148,268435457,148,246
696,147,536870912,147,246
696,98,536870913,98,246
696,98,268435456,98,247
696,148,268435457,148,247
696,147,536870912,147,247
696,97,536870913,97,247
696,98,268435456,98,248
696,148,268435457,148,248
696,147,536870912,147,248
696,97,536870913,97,248
696,98,268435456,98,249
696,148,268435457,148,249
696,147,536870912,147,249
696,97,536870913,97,249
696,97,268435456,97,250
696,148,268435457,148,250
696,147,536870912,147,250
696,96,536870913,96,250
696,97,268435456,97,251
696,148,268435457,148,251
696,147,536870912,147,251
696,96,536870913,96,251
696,97,268435456,97,252
696,147,268435457,147,252
696,146,536870912,146,252
696,96,536870913,96,252
696,97,268435456,97,253
696,147,268435457,147,253
696,146,536870912,146,253
696,96,536870913,96,253
696,96,268435456,96,254
696,147,268435457,147,254
696,146,536870912,146,254
696,95,536870913,95,254
696,96,268435456,96,255
696,147,268435457,147,255
696,146,536870912,146,255
696,95,536870913,95,255
696,96,268435456,96,256
696,147,268435457,147,256
696,146,536870912,146,256
696,95,536870913,95,256
696,96,268435456,96,257
696,147,268435457,147,257
696,146,536870912,146,257
696,95,536870913,95,257
696,96,268435456,96,258
696,147,268435457,147,258
696,146,536870912,146,258
696,95,536870913,95,258
696,95,268435456,95,259
696,147,268435457,147,259
696,146,536870912,146,259
696,94,536870913,94,259
696,95,268435456,95,260
696,147,268435457,147,260
696,146,536870912,146,260
696,94,536870913,94,260
696,95,268435456,95,261
696,147,268435457,147,261
696,146,536870912,146,261
696,94,536870913,94,261
696,94,268435456,94,262
696,147,268435457,147,262
696,146,536870912,146,262
696,93,536870913,93,262
696,94,268435456,94,263
696,147,268435457,147,263
696,146,536870912,146,263
696,93,536870913,93,263
696,94,268435456,94,264
696,147,268435457,147,264
696,146,536870912,146,264
696,93,536870913,93,264
696,94,268435456,94,265
696,147,268435457,147,265
696,146,536870912,146,265
696,93,536870913,93,265
696,93,268435456,93,266
696,147,268435457,147,266
696,146,536870912,146,266
696,92,536870913,92,266
696,93,268435456,93,267
696,147,268435457,147,267
696,146,536870912,146,267
696,92,536870913,92,267
696,93,268435456,93,268
696,147,268435457,147,268
696,146,536870912,146,268
696,92,536870913,92,268
696,93,268435456,93,269
696,147,268435457,147,269
696,146,536870912,146,269
696,92,536870913,92,269
696,92,268435456,92,270
696,147,268435457,147,270
696,146,536870912,146,270
696,91,536870913,91,270
696,92,268435456,92,271
696,147,268435457,147,271
696,146,536870912,146,271
696,91,536870913,91,271
696,92,268435456,92,272
696,147,268435457,147,272
696,146,536870912,146,272
696,91,536870913,91,272
696,92,268435456,92,273
696,147,268435457,147,273
696,146,536870912,146,273
696,91,536870913,91,273
696,91,268435456,91,274
696,147,268435457,147,274
696,146,536870912,146,274
696,90,536870913,90,274
696,91,268435456,91,275
696,147,268435457,147,275
696,146,536870912,146,275
696,90,536870913,90,275
696,91,268435456,91,276
696,147,268435457,147,276
696,146,536870912,146,276
696,90,536870913,90,276
696,90,268435456,90,277
696,147,268435457,147,277
696,146,536870912,146,277
696,89,536870913,89,277
696,90,268435456,90,278
696,147,268435457,147,278
696,146,536870912,146,278
696,89,536870913,89,278
696,90,268435456,90,279
696,147,268435457,147,279
696,146,536870912,146,279
696,89,536870913,89,279
696,90,268435456,90,280
696,147,268435457,147,280
696,146,536870912,146,280
696,89,536870913,89,280
696,89,268435456,89,281
696,147,268435457,147,281
696,146,536870912,146,281
696,88,536870913,88,281
696,89,268435456,89,282
696,147,268435457,147,282
696,146,536870912,146,282
696,88,536870913,88,282
696,89,268435456,89,283
696,147,268435457,147,283
696,146,536870912,146,283
696,88,536870913,88,283
696,89,268435456,89,284
