Frame,Part of frame,Layer,X,Y
3280,266,1073741824,266,207
3280,266,1073741825,266,185
3280,267,805306368,267,187
3280,267,805306369,267,208
3280,267,1073741824,267,207
3280,267,1073741825,267,186
3280,268,805306368,268,187
3280,268,805306369,268,209
3280,268,1073741824,268,208
3280,268,1073741825,268,186
3280,269,805306368,269,188
3280,269,805306369,269,209
3280,269,1073741824,269,208
3280,269,1073741825,269,187
3280,270,805306368,270,188
3280,270,805306369,270,209
3280,270,1073741824,270,208
3280,270,1073741825,270,187
3280,271,805306368,271,189
3280,271,805306369,271,209
3280,271,1073741824,271,208
3280,271,1073741825,271,188
3280,272,805306368,272,190
3280,272,805306369,272,209
3280,272,1073741824,272,208
3280,272,1073741825,272,189
3280,273,805306368,273,190
3280,273,805306369,273,210
3280,273,1073741824,273,209
3280,273,1073741825,273,189
3280,274,805306368,274,191
3280,274,805306369,274,210
3280,274,1073741824,274,209
3280,274,1073741825,274,190
3280,275,805306368,275,192
3280,275,805306369,275,210
3280,275,1073741824,275,209
3280,275,1073741825,275,191
3280,276,805306368,276,192
3280,276,805306369,276,211
3280,276,1073741824,276,210
3280,276,1073741825,276,191
3280,277,805306368,277,193
3280,277,805306369,277,211
3280,277,1073741824,277,210
3280,277,1073741825,277,192
3280,278,805306368,278,193
3280,278,805306369,278,211
3280,278,1073741824,278,210
3280,278,1073741825,278,192
3280,279,805306368,279,194
3280,279,805306369,279,212
3280,279,1073741824,279,211
3280,279,1073741825,279,193
3280,280,805306368,280,194
3280,280,805306369,280,212
3280,280,1073741824,280,211
3280,280,1073741825,280,193
3280,281,805306368,281,195
3280,281,805306369,281,212
3280,281,1073741824,281,211
3280,281,1073741825,281,194
3280,282,805306368,282,195
3280,282,805306369,282,213
3280,282,1073741824,282,212
3280,282,1073741825,282,194
3280,283,805306368,283,195
3280,283,805306369,283,213
3280,283,1073741824,283,212
3280,283,1073741825,283,194
3280,284,805306368,284,193
3280,284,805306369,284,213
3280,284,1073741824,284,212
