Frame,Part of frame,Layer,X,Y
2853,289,536870914,289,61
2853,272,536870915,272,61
2853,271,268435456,271,62
2853,291,268435457,291,62
2853,300,268435458,300,62
2853,322,268435459,322,62
2853,321,536870912,321,62
2853,299,536870913,299,62
2853,290,536870914,290,62
2853,270,536870915,270,62
2853,270,268435456,270,63
2853,292,268435457,292,63
2853,301,268435458,301,63
2853,322,268435459,322,63
2853,321,536870912,321,63
2853,300,536870913,300,63
2853,291,536870914,291,63
2853,269,536870915,269,63
2853,269,268435456,269,64
2853,293,268435457,293,64
2853,303,268435458,303,64
2853,322,268435459,322,64
2853,321,536870912,321,64
2853,302,536870913,302,64
2853,292,536870914,292,64
2853,268,536870915,268,64
2853,267,268435456,267,65
2853,294,268435457,294,65
2853,304,268435458,304,65
2853,321,268435459,321,65
2853,320,536870912,320,65
2853,303,536870913,303,65
2853,293,536870914,293,65
2853,266,536870915,266,65
2853,266,268435456,266,66
2853,295,268435457,295,66
2853,305,268435458,305,66
2853,321,268435459,321,66
2853,320,536870912,320,66
2853,304,536870913,304,66
2853,294,536870914,294,66
2853,265,536870915,265,66
2853,265,268435456,265,67
2853,296,268435457,296,67
2853,306,268435458,306,67
2853,320,268435459,320,67
2853,319,536870912,319,67
2853,305,536870913,305,67
2853,295,536870914,295,67
2853,264,536870915,264,67
2853,263,268435456,263,68
2853,297,268435457,297,68
2853,307,268435458,307,68
2853,320,268435459,320,68
2853,319,536870912,319,68
2853,306,536870913,306,68
2853,296,536870914,296,68
2853,262,536870915,262,68
2853,262,268435456,262,69
2853,298,268435457,298,69
2853,308,268435458,308,69
2853,319,268435459,319,69
2853,318,536870912,318,69
2853,307,536870913,307,69
2853,297,536870914,297,69
2853,261,536870915,261,69
2853,260,268435456,260,70
2853,299,268435457,299,70
2853,309,268435458,309,70
2853,319,268435459,319,70
2853,318,536870912,318,70
2853,308,536870913,308,70
2853,298,536870914,298,70
2853,259,536870915,259,70
2853,259,268435456,259,71
2853,299,268435457,299,71
2853,309,268435458,309,71
2853,319,268435459,319,71
2853,318,536870912,318,71
2853,308,536870913,308,71
2853,298,536870914,298,71
2853,258,536870915,258,71
2853,258,268435456,258,72
2853,300,268435457,300,72
2853,310,268435458,310,72
2853,318,268435459,318,72
2853,317,536870912,317,72
2853,309,536870913,309,72
2853,299,536870914,299,72
2853,257,536870915,257,72
2853,256,268435456,256,73
2853,301,268435457,301,73
2853,311,268435458,311,73
2853,318,268435459,318,73
2853,317,536870912,317,73
2853,310,536870913,310,73
2853,300,536870914,300,73
2853,255,536870915,255,73
2853,255,268435456,255,74
2853,302,268435457,302,74
2853,311,268435458,311,74
2853,317,268435459,317,74
2853,316,536870912,316,74
2853,310,536870913,310,74
2853,301,536870914,301,74
2853,254,536870915,254,74
2853,253,268435456,253,75
2853,303,268435457,303,75
2853,312,268435458,312,75
2853,317,268435459,317,75
2853,316,536870912,316,75
2853,311,536870913,311,75
2853,302,536870914,302,75
2853,252,536870915,252,75
2853,252,268435456,252,76
2853,304,268435457,304,76
2853,314,268435458,314,76
2853,316,268435459,316,76
2853,315,536870912,315,76
2853,313,536870913,313,76
2853,303,536870914,303,76
2853,251,536870915,251,76
2853,251,268435456,251,77
2853,305,268435457,305,77
