Frame,Part of frame,Layer,X,Y
1338,222,268435456,222,150
1338,255,268435457,255,150
1338,265,268435458,265,150
1338,266,268435459,266,150
1338,268,268435460,268,150
1338,269,268435461,269,150
1338,308,268435462,308,150
1338,331,268435463,331,150
1338,330,536870912,330,150
1338,307,536870913,307,150
1338,268,536870914,268,150
1338,267,536870915,267,150
1338,265,536870916,265,150
1338,264,536870917,264,150
1338,254,536870918,254,150
1338,221,536870919,221,150
1338,222,268435456,222,151
1338,255,268435457,255,151
1338,308,268435458,308,151
1338,330,268435459,330,151
1338,329,536870912,329,151
1338,307,536870913,307,151
1338,254,536870914,254,151
1338,221,536870915,221,151
1338,223,268435456,223,152
1338,255,268435457,255,152
1338,308,268435458,308,152
1338,330,268435459,330,152
1338,329,536870912,329,152
1338,307,536870913,307,152
1338,254,536870914,254,152
1338,222,536870915,222,152
1338,223,268435456,223,153
1338,254,268435457,254,153
1338,308,268435458,308,153
1338,330,268435459,330,153
1338,329,536870912,329,153
1338,307,536870913,307,153
1338,253,536870914,253,153
1338,222,536870915,222,153
1338,223,268435456,223,154
1338,254,268435457,254,154
1338,308,268435458,308,154
1338,312,268435459,312,154
1338,313,268435460,313,154
1338,329,268435461,329,154
1338,328,536870912,328,154
1338,312,536870913,312,154
1338,311,536870914,311,154
1338,307,536870915,307,154
1338,253,536870916,253,154
1338,222,536870917,222,154
1338,222,268435456,222,155
1338,255,268435457,255,155
1338,309,268435458,309,155
1338,312,268435459,312,155
1338,313,268435460,313,155
1338,329,268435461,329,155
1338,328,536870912,328,155
1338,312,536870913,312,155
1338,311,536870914,311,155
1338,308,536870915,308,155
1338,254,536870916,254,155
1338,221,536870917,221,155
1338,221,268435456,221,156
1338,256,268435457,256,156
1338,309,268435458,309,156
1338,311,268435459,311,156
1338,313,268435460,313,156
1338,329,268435461,329,156
1338,328,536870912,328,156
1338,312,536870913,312,156
1338,310,536870914,310,156
1338,308,536870915,308,156
1338,255,536870916,255,156
1338,220,536870917,220,156
1338,220,268435456,220,157
1338,258,268435457,258,157
1338,309,268435458,309,157
1338,311,268435459,311,157
1338,313,268435460,313,157
1338,329,268435461,329,157
1338,328,536870912,328,157
1338,312,536870913,312,157
1338,310,536870914,310,157
1338,308,536870915,308,157
1338,257,536870916,257,157
1338,219,536870917,219,157
1338,218,268435456,218,158
1338,259,268435457,259,158
1338,309,268435458,309,158
1338,311,268435459,311,158
1338,313,268435460,313,158
1338,328,268435461,328,158
1338,442,268435462,442,158
1338,443,268435463,443,158
1338,442,536870912,442,158
1338,441,536870913,441,158
1338,327,536870914,327,158
1338,312,536870915,312,158
1338,310,536870916,310,158
1338,308,536870917,308,158
1338,258,536870918,258,158
1338,217,536870919,217,158
1338,217,268435456,217,159
1338,261,268435457,261,159
1338,309,268435458,309,159
1338,311,268435459,311,159
1338,313,268435460,313,159
1338,328,268435461,328,159
1338,439,268435462,439,159
1338,445,268435463,445,159
1338,444,536870912,444,159
1338,438,536870913,438,159
1338,327,536870914,327,159
1338,312,536870915,312,159
1338,310,536870916,310,159
1338,308,536870917,308,159
1338,260,536870918,260,159
1338,216,536870919,216,159
1338,215,268435456,215,160
1338,263,268435457,263,160
1338,309,268435458,309,160
1338,311,268435459,311,160
1338,313,268435460,313,160
1338,327,268435461,327,160
1338,438,268435462,438,160
1338,446,268435463,446,160
1338,445,536870912,445,160
1338,437,536870913,437,160
1338,326,536870914,326,160
1338,312,536870915,312,160
1338,310,536870916,310,160
1338,308,536870917,308,160
1338,262,536870918,262,160
1338,214,536870919,214,160
1338,34,268435456,34,161
1338,38,268435457,38,161
1338,212,268435458,212,161
1338,266,268435459,266,161
1338,309,268435460,309,161
1338,310,268435461,310,161
1338,314,268435462,314,161
1338,326,268435463,326,161
1338,436,268435464,436,161
1338,448,268435465,448,161
1338,447,536870912,447,161
1338,435,536870913,435,161
1338,325,536870914,325,161
1338,313,536870915,313,161
1338,309,536870916,309,161
1338,308,536870917,308,161
1338,265,536870918,265,161
1338,211,536870919,211,161
1338,37,536870920,37,161
1338,33,536870921,33,161
1338,33,268435456,33,162
1338,40,268435457,40,162
1338,210,268435458,210,162
1338,268,268435459,268,162
1338,314,268435460,314,162
1338,323,268435461,323,162
1338,324,268435462,324,162
1338,326,268435463,326,162
1338,434,268435464,434,162
1338,449,268435465,449,162
1338,448,536870912,448,162
1338,433,536870913,433,162
1338,325,536870914,325,162
1338,323,536870915,323,162
1338,322,536870916,322,162
1338,313,536870917,313,162
1338,267,536870918,267,162
1338,209,536870919,209,162
1338,39,536870920,39,162
1338,32,536870921,32,162
1338,32,268435456,32,163
1338,42,268435457,42,163
1338,208,268435458,208,163
1338,270,268435459,270,163
1338,314,268435460,314,163
1338,323,268435461,323,163
1338,324,268435462,324,163
1338,325,268435463,325,163
1338,431,268435464,431,163
1338,450,268435465,450,163
1338,449,536870912,449,163
1338,430,536870913,430,163
1338,324,536870914,324,163
1338,323,536870915,323,163
1338,322,536870916,322,163
1338,313,536870917,313,163
1338,269,536870918,269,163
1338,207,536870919,207,163
1338,41,536870920,41,163
1338,31,536870921,31,163
1338,31,268435456,31,164
1338,44,268435457,44,164
1338,206,268435458,206,164
1338,272,268435459,272,164
1338,314,268435460,314,164
1338,323,268435461,323,164
1338,429,268435462,429,164
1338,451,268435463,451,164
1338,450,536870912,450,164
1338,428,536870913,428,164
1338,322,536870914,322,164
1338,313,536870915,313,164
1338,271,536870916,271,164
1338,205,536870917,205,164
1338,43,536870918,43,164
1338,30,536870919,30,164
1338,30,268435456,30,165
1338,46,268435457,46,165
1338,204,268435458,204,165
1338,274,268435459,274,165
1338,314,268435460,314,165
1338,318,268435461,318,165
1338,319,268435462,319,165
1338,323,268435463,323,165
1338,427,268435464,427,165
1338,452,268435465,452,165
1338,451,536870912,451,165
1338,426,536870913,426,165
1338,322,536870914,322,165
1338,318,536870915,318,165
1338,317,536870916,317,165
1338,313,536870917,313,165
1338,273,536870918,273,165
1338,203,536870919,203,165
1338,45,536870920,45,165
1338,29,536870921,29,165
1338,29,268435456,29,166
1338,48,268435457,48,166
1338,202,268435458,202,166
1338,275,268435459,275,166
1338,315,268435460,315,166
1338,318,268435461,318,166
1338,319,268435462,319,166
1338,323,268435463,323,166
1338,424,268435464,424,166
1338,453,268435465,453,166
1338,452,536870912,452,166
1338,423,536870913,423,166
1338,322,536870914,322,166
1338,318,536870915,318,166
1338,317,536870916,317,166
1338,314,536870917,314,166
1338,274,536870918,274,166
1338,201,536870919,201,166
