Frame,Part of frame,Layer,X,Y
3812,343,1073741825,343,262
3812,343,1073741826,343,10
3812,344,805306368,344,11
3812,344,805306369,344,263
3812,344,805306370,344,268
3812,344,1073741824,344,267
3812,344,1073741825,344,262
3812,344,1073741826,344,10
3812,345,805306368,345,12
3812,345,805306369,345,264
3812,345,805306370,345,269
3812,345,1073741824,345,268
3812,345,1073741825,345,263
3812,345,1073741826,345,11
3812,346,805306368,346,13
3812,346,805306369,346,264
3812,346,805306370,346,270
3812,346,1073741824,346,269
3812,346,1073741825,346,263
3812,346,1073741826,346,12
3812,347,805306368,347,13
3812,347,805306369,347,186
3812,347,805306370,347,189
3812,347,805306371,347,264
3812,347,805306372,347,273
3812,347,805306373,347,281
3812,347,805306374,347,297
3812,347,1073741824,347,296
3812,347,1073741825,347,280
3812,347,1073741826,347,272
3812,347,1073741827,347,263
3812,347,1073741828,347,188
3812,347,1073741829,347,185
3812,347,1073741830,347,12
3812,348,805306368,348,14
3812,348,805306369,348,183
3812,348,805306370,348,188
3812,348,805306371,348,264
3812,348,805306372,348,306
3812,348,1073741824,348,305
3812,348,1073741825,348,263
3812,348,1073741826,348,187
3812,348,1073741827,348,182
3812,348,1073741828,348,13
3812,349,805306368,349,15
3812,349,805306369,349,183
3812,349,805306370,349,187
3812,349,805306371,349,264
3812,349,805306372,349,315
3812,349,1073741824,349,314
3812,349,1073741825,349,263
3812,349,1073741826,349,186
3812,349,1073741827,349,182
3812,349,1073741828,349,14
3812,350,805306368,350,15
3812,350,805306369,350,184
3812,350,805306370,350,186
3812,350,805306371,350,264
3812,350,805306372,350,322
3812,350,1073741824,350,321
3812,350,1073741825,350,263
3812,350,1073741826,350,185
3812,350,1073741827,350,183
3812,350,1073741828,350,14
3812,351,805306368,351,16
3812,351,805306369,351,185
3812,351,805306370,351,186
3812,351,805306371,351,264
3812,351,805306372,351,328
3812,351,1073741824,351,327
3812,351,1073741825,351,263
3812,351,1073741826,351,185
3812,351,1073741827,351,184
3812,351,1073741828,351,15
3812,352,805306368,352,17
3812,352,805306369,352,264
3812,352,805306370,352,335
3812,352,1073741824,352,334
3812,352,1073741825,352,263
3812,352,1073741826,352,16
3812,353,805306368,353,18
3812,353,805306369,353,183
3812,353,805306370,353,184
3812,353,805306371,353,264
3812,353,805306372,353,339
3812,353,1073741824,353,338
3812,353,1073741825,353,263
3812,353,1073741826,353,183
3812,353,1073741827,353,182
3812,353,1073741828,353,17
3812,354,805306368,354,19
3812,354,805306369,354,264
3812,354,805306370,354,340
3812,354,1073741824,354,339
3812,354,1073741825,354,263
3812,354,1073741826,354,18
3812,355,805306368,355,20
3812,355,805306369,355,264
3812,355,805306370,355,339
3812,355,1073741824,355,338
3812,355,1073741825,355,263
3812,355,1073741826,355,19
3812,356,805306368,356,22
3812,356,805306369,356,264
3812,356,805306370,356,340
3812,356,1073741824,356,339
3812,356,1073741825,356,263
3812,356,1073741826,356,21
3812,357,805306368,357,23
3812,357,805306369,357,264
3812,357,805306370,357,340
3812,357,1073741824,357,339
3812,357,1073741825,357,263
3812,357,1073741826,357,22
3812,358,805306368,358,24
3812,358,805306369,358,264
3812,358,805306370,358,341
3812,358,1073741824,358,340
3812,358,1073741825,358,263
3812,358,1073741826,358,23
3812,359,805306368,359,25
3812,359,805306369,359,178
3812,359,805306370,359,179
3812,359,805306371,359,264
3812,359,805306372,359,342
3812,359,1073741824,359,341
3812,359,1073741825,359,263
3812,359,1073741826,359,178
3812,359,1073741827,359,177
3812,359,1073741828,359,24
3812,360,805306368,360,26
3812,360,805306369,360,36
3812,360,805306370,360,41
3812,360,805306371,360,264
3812,360,805306372,360,343
3812,360,1073741824,360,342
3812,360,1073741825,360,263
3812,360,1073741826,360,40
3812,360,1073741827,360,35
3812,360,1073741828,360,25
3812,361,805306368,361,28
3812,361,805306369,361,31
3812,361,805306370,361,42
3812,361,805306371,361,264
3812,361,805306372,361,344
3812,361,1073741824,361,343
3812,361,1073741825,361,263
3812,361,1073741826,361,41
3812,361,1073741827,361,30
3812,361,1073741828,361,27
3812,362,805306368,362,43
3812,362,805306369,362,260
3812,362,805306370,362,262
3812,362,805306371,362,264
3812,362,805306372,362,345
3812,362,1073741824,362,344
3812,362,1073741825,362,263
3812,362,1073741826,362,261
3812,362,1073741827,362,259
3812,362,1073741828,362,42
3812,363,805306368,363,44
3812,363,805306369,363,260
3812,363,805306370,363,346
3812,363,1073741824,363,345
3812,363,1073741825,363,259
3812,363,1073741826,363,43
3812,364,805306368,364,45
3812,364,805306369,364,174
3812,364,805306370,364,176
3812,364,805306371,364,260
3812,364,805306372,364,348
3812,364,1073741824,364,347
3812,364,1073741825,364,259
3812,364,1073741826,364,175
3812,364,1073741827,364,173
3812,364,1073741828,364,44
3812,365,805306368,365,46
3812,365,805306369,365,169
3812,365,805306370,365,175
3812,365,805306371,365,260
3812,365,805306372,365,349
3812,365,1073741824,365,348
3812,365,1073741825,365,259
3812,365,1073741826,365,174
3812,365,1073741827,365,168
3812,365,1073741828,365,45
3812,366,805306368,366,47
3812,366,805306369,366,169
3812,366,805306370,366,174
3812,366,805306371,366,260
3812,366,805306372,366,350
3812,366,1073741824,366,349
3812,366,1073741825,366,259
3812,366,1073741826,366,173
3812,366,1073741827,366,168
3812,366,1073741828,366,46
3812,367,805306368,367,47
3812,367,805306369,367,171
3812,367,805306370,367,173
3812,367,805306371,367,260
3812,367,805306372,367,352
3812,367,1073741824,367,351
3812,367,1073741825,367,259
3812,367,1073741826,367,172
3812,367,1073741827,367,170
3812,367,1073741828,367,46
3812,368,805306368,368,48
3812,368,805306369,368,260
3812,368,805306370,368,354
3812,368,1073741824,368,353
3812,368,1073741825,368,259
3812,368,1073741826,368,47
3812,369,805306368,369,50
3812,369,805306369,369,260
3812,369,805306370,369,356
3812,369,1073741824,369,355
3812,369,1073741825,369,259
3812,369,1073741826,369,49
3812,370,805306368,370,51
3812,370,805306369,370,260
3812,370,1073741824,370,259
3812,370,1073741825,370,50
3812,371,805306368,371,52
3812,371,805306369,371,260
3812,371,1073741824,371,259
3812,371,1073741825,371,51
3812,372,805306368,372,54
