Frame,Part of frame,Layer,X,Y
3417,356,536870912,356,10
3417,178,536870913,178,10
3417,180,268435456,180,11
3417,357,268435457,357,11
3417,356,536870912,356,11
3417,179,536870913,179,11
3417,180,268435456,180,12
3417,357,268435457,357,12
3417,356,536870912,356,12
3417,179,536870913,179,12
3417,180,268435456,180,13
3417,356,268435457,356,13
3417,355,536870912,355,13
3417,179,536870913,179,13
3417,180,268435456,180,14
3417,356,268435457,356,14
3417,355,536870912,355,14
3417,179,536870913,179,14
3417,180,268435456,180,15
3417,355,268435457,355,15
3417,354,536870912,354,15
3417,179,536870913,179,15
3417,180,268435456,180,16
3417,355,268435457,355,16
3417,354,536870912,354,16
3417,179,536870913,179,16
3417,181,268435456,181,17
3417,355,268435457,355,17
3417,354,536870912,354,17
3417,180,536870913,180,17
3417,181,268435456,181,18
3417,354,268435457,354,18
3417,353,536870912,353,18
3417,180,536870913,180,18
3417,181,268435456,181,19
3417,354,268435457,354,19
3417,353,536870912,353,19
3417,180,536870913,180,19
3417,182,268435456,182,20
3417,353,268435457,353,20
3417,352,536870912,352,20
3417,181,536870913,181,20
3417,182,268435456,182,21
3417,353,268435457,353,21
3417,352,536870912,352,21
3417,181,536870913,181,21
3417,182,268435456,182,22
3417,352,268435457,352,22
3417,351,536870912,351,22
3417,181,536870913,181,22
3417,182,268435456,182,23
3417,352,268435457,352,23
3417,351,536870912,351,23
3417,181,536870913,181,23
3417,183,268435456,183,24
3417,352,268435457,352,24
3417,351,536870912,351,24
3417,182,536870913,182,24
3417,183,268435456,183,25
3417,351,268435457,351,25
3417,350,536870912,350,25
3417,182,536870913,182,25
3417,183,268435456,183,26
3417,351,268435457,351,26
3417,350,536870912,350,26
3417,182,536870913,182,26
3417,184,268435456,184,27
3417,350,268435457,350,27
3417,349,536870912,349,27
3417,183,536870913,183,27
3417,184,268435456,184,28
3417,350,268435457,350,28
3417,349,536870912,349,28
3417,183,536870913,183,28
3417,185,268435456,185,29
3417,349,268435457,349,29
3417,348,536870912,348,29
3417,184,536870913,184,29
3417,185,268435456,185,30
3417,349,268435457,349,30
3417,348,536870912,348,30
3417,184,536870913,184,30
3417,185,268435456,185,31
3417,348,268435457,348,31
3417,347,536870912,347,31
3417,184,536870913,184,31
3417,186,268435456,186,32
3417,348,268435457,348,32
3417,347,536870912,347,32
3417,185,536870913,185,32
3417,186,268435456,186,33
3417,347,268435457,347,33
3417,346,536870912,346,33
3417,185,536870913,185,33
3417,187,268435456,187,34
3417,347,268435457,347,34
3417,346,536870912,346,34
3417,186,536870913,186,34
3417,187,268435456,187,35
3417,346,268435457,346,35
3417,345,536870912,345,35
3417,186,536870913,186,35
3417,188,268435456,188,36
3417,346,268435457,346,36
3417,345,536870912,345,36
3417,187,536870913,187,36
3417,188,268435456,188,37
3417,345,268435457,345,37
3417,344,536870912,344,37
3417,187,536870913,187,37
3417,188,268435456,188,38
3417,344,268435457,344,38
3417,343,536870912,343,38
3417,187,536870913,187,38
3417,189,268435456,189,39
3417,344,268435457,344,39
3417,343,536870912,343,39
3417,188,536870913,188,39
3417,190,268435456,190,40
3417,343,268435457,343,40
3417,342,536870912,342,40
3417,189,536870913,189,40
