Frame,Part of frame,Layer,X,Y
1998,423,1879048192,423,0
1998,423,2147483648,423,359
1998,424,1879048192,424,0
1998,424,2147483648,424,359
1998,425,1879048192,425,0
1998,425,2147483648,425,359
1998,426,1879048192,426,0
1998,426,2147483648,426,359
1998,427,1879048192,427,0
1998,427,2147483648,427,359
1998,428,1879048192,428,0
1998,428,2147483648,428,359
1998,429,1879048192,429,0
1998,429,2147483648,429,359
1998,430,1879048192,430,0
1998,430,2147483648,430,359
1998,431,1879048192,431,0
1998,431,2147483648,431,359
1998,432,1879048192,432,0
1998,432,2147483648,432,359
1998,433,1879048192,433,0
1998,433,2147483648,433,359
1998,434,1879048192,434,0
1998,434,2147483648,434,359
1998,435,1879048192,435,0
1998,435,2147483648,435,359
1998,436,1879048192,436,0
1998,436,2147483648,436,359
1998,437,1879048192,437,0
1998,437,2147483648,437,359
1998,438,1879048192,438,0
1998,438,2147483648,438,359
1998,439,1879048192,439,0
1998,439,2147483648,439,359
1998,440,1879048192,440,0
1998,440,2147483648,440,359
1998,441,1879048192,441,0
1998,441,2147483648,441,359
1998,442,1879048192,442,0
1998,442,2147483648,442,359
1998,443,1879048192,443,0
1998,443,2147483648,443,359
1998,444,1879048192,444,0
1998,444,2147483648,444,359
1998,445,1879048192,445,0
1998,445,2147483648,445,359
1998,446,1879048192,446,0
1998,446,2147483648,446,359
1998,447,1879048192,447,0
1998,447,2147483648,447,359
1998,448,1879048192,448,0
1998,448,2147483648,448,359
1998,449,1879048192,449,0
1998,449,2147483648,449,359
1998,450,1879048192,450,0
1998,450,2147483648,450,359
1998,451,1879048192,451,0
1998,451,2147483648,451,359
1998,452,1879048192,452,0
1998,452,2147483648,452,359
1998,453,1879048192,453,0
1998,453,2147483648,453,359
1998,454,1879048192,454,0
1998,454,2147483648,454,359
1998,455,1879048192,455,0
1998,455,2147483648,455,359
1998,456,1879048192,456,0
1998,456,2147483648,456,359
1998,457,1879048192,457,0
1998,457,2147483648,457,359
1998,458,1879048192,458,0
1998,458,2147483648,458,359
1998,459,1879048192,459,0
1998,459,2147483648,459,359
1998,460,1879048192,460,0
1998,460,2147483648,460,359
1998,461,1879048192,461,0
1998,461,2147483648,461,359
1998,462,1879048192,462,0
