Frame,Part of frame,Layer,X,Y
2994,106,1879048192,106,0
2994,106,2147483648,106,359
2994,107,1879048192,107,0
2994,107,2147483648,107,359
2994,108,1879048192,108,0
2994,108,2147483648,108,359
2994,109,1879048192,109,0
2994,109,2147483648,109,359
2994,110,1879048192,110,0
2994,110,2147483648,110,359
2994,111,1879048192,111,0
2994,111,2147483648,111,359
2994,112,1879048192,112,0
2994,112,2147483648,112,359
2994,113,1879048192,113,0
2994,113,2147483648,113,359
2994,114,1879048192,114,0
2994,114,2147483648,114,359
2994,115,1879048192,115,0
2994,115,2147483648,115,359
2994,116,1879048192,116,0
2994,116,2147483648,116,359
2994,117,1879048192,117,0
2994,117,2147483648,117,359
2994,118,1879048192,118,0
2994,118,2147483648,118,359
2994,119,1879048192,119,0
2994,119,2147483648,119,359
2994,120,1879048192,120,0
2994,120,2147483648,120,359
2994,121,1879048192,121,0
2994,121,2147483648,121,359
2994,122,1879048192,122,0
2994,122,2147483648,122,359
2994,123,1879048192,123,0
2994,123,2147483648,123,359
2994,124,1879048192,124,0
2994,124,2147483648,124,359
2994,125,1879048192,125,0
2994,125,2147483648,125,359
2994,126,1879048192,126,0
2994,126,2147483648,126,359
2994,127,1879048192,127,0
2994,127,2147483648,127,359
2994,128,1879048192,128,0
2994,128,2147483648,128,359
2994,129,1879048192,129,0
2994,129,2147483648,129,359
2994,130,1879048192,130,0
2994,130,2147483648,130,359
2994,131,1879048192,131,0
2994,131,2147483648,131,359
2994,132,1879048192,132,0
2994,132,2147483648,132,359
2994,133,1879048192,133,0
2994,133,2147483648,133,359
2994,134,1879048192,134,0
2994,134,2147483648,134,359
2994,135,1879048192,135,0
2994,135,2147483648,135,359
2994,136,1879048192,136,0
2994,136,2147483648,136,359
2994,137,1879048192,137,0
2994,137,2147483648,137,359
2994,138,1879048192,138,0
2994,138,2147483648,138,359
2994,139,1879048192,139,0
2994,139,2147483648,139,359
2994,140,1879048192,140,0
2994,140,2147483648,140,359
2994,141,1879048192,141,0
2994,141,2147483648,141,359
2994,142,1879048192,142,0
2994,142,2147483648,142,359
2994,143,1879048192,143,0
2994,143,2147483648,143,359
2994,144,1879048192,144,0
2994,144,2147483648,144,359
2994,145,1879048192,145,0
2994,145,2147483648,145,359
2994,146,1879048192,146,0
2994,146,2147483648,146,359
2994,147,1879048192,147,0
