Frame,Part of frame,Layer,X,Y
211,263,805306370,263,258
211,263,1073741824,263,257
211,263,1073741825,263,177
211,263,1073741826,263,53
211,264,805306368,264,54
211,264,805306369,264,179
211,264,805306370,264,259
211,264,1073741824,264,258
211,264,1073741825,264,178
211,264,1073741826,264,53
211,265,805306368,265,53
211,265,805306369,265,180
211,265,805306370,265,259
211,265,1073741824,265,258
211,265,1073741825,265,179
211,265,1073741826,265,52
211,266,805306368,266,53
211,266,805306369,266,180
211,266,805306370,266,259
211,266,1073741824,266,258
211,266,1073741825,266,179
211,266,1073741826,266,52
211,267,805306368,267,52
211,267,805306369,267,181
211,267,805306370,267,259
211,267,1073741824,267,258
211,267,1073741825,267,180
211,267,1073741826,267,51
211,268,805306368,268,52
211,268,805306369,268,183
211,268,805306370,268,260
211,268,1073741824,268,259
211,268,1073741825,268,182
211,268,1073741826,268,51
211,269,805306368,269,51
211,269,805306369,269,184
211,269,805306370,269,260
211,269,1073741824,269,259
211,269,1073741825,269,183
211,269,1073741826,269,50
211,270,805306368,270,50
211,270,805306369,270,185
211,270,805306370,270,260
211,270,805306371,270,357
211,270,1073741824,270,356
211,270,1073741825,270,259
211,270,1073741826,270,184
211,270,1073741827,270,49
211,271,805306368,271,50
211,271,805306369,271,186
211,271,805306370,271,261
211,271,805306371,271,354
211,271,1073741824,271,353
211,271,1073741825,271,260
211,271,1073741826,271,185
211,271,1073741827,271,49
211,272,805306368,272,49
211,272,805306369,272,187
211,272,805306370,272,262
211,272,805306371,272,348
211,272,1073741824,272,347
211,272,1073741825,272,261
211,272,1073741826,272,186
211,272,1073741827,272,48
211,273,805306368,273,49
211,273,805306369,273,188
211,273,805306370,273,262
211,273,805306371,273,345
211,273,1073741824,273,344
211,273,1073741825,273,261
211,273,1073741826,273,187
211,273,1073741827,273,48
211,274,805306368,274,48
211,274,805306369,274,190
211,274,805306370,274,263
211,274,805306371,274,341
211,274,1073741824,274,340
211,274,1073741825,274,262
211,274,1073741826,274,189
211,274,1073741827,274,47
211,275,805306368,275,48
211,275,805306369,275,192
211,275,805306370,275,263
