Frame,Part of frame,Layer,X,Y
2125,377,805306368,377,241
2125,377,805306369,377,247
2125,377,805306370,377,253
2125,377,805306371,377,274
2125,377,1073741824,377,273
2125,377,1073741825,377,252
2125,377,1073741826,377,246
2125,377,1073741827,377,240
2125,378,805306368,378,241
2125,378,805306369,378,246
2125,378,805306370,378,254
2125,378,805306371,378,273
2125,378,1073741824,378,272
2125,378,1073741825,378,253
2125,378,1073741826,378,245
2125,378,1073741827,378,240
2125,379,805306368,379,241
2125,379,805306369,379,246
2125,379,805306370,379,255
2125,379,805306371,379,273
2125,379,1073741824,379,272
2125,379,1073741825,379,254
2125,379,1073741826,379,245
2125,379,1073741827,379,240
2125,380,805306368,380,241
2125,380,805306369,380,246
2125,380,805306370,380,255
2125,380,805306371,380,273
2125,380,1073741824,380,272
2125,380,1073741825,380,254
2125,380,1073741826,380,245
2125,380,1073741827,380,240
2125,381,805306368,381,241
2125,381,805306369,381,246
2125,381,805306370,381,256
2125,381,805306371,381,273
2125,381,1073741824,381,272
2125,381,1073741825,381,255
2125,381,1073741826,381,245
2125,381,1073741827,381,240
2125,382,805306368,382,241
2125,382,805306369,382,246
2125,382,805306370,382,256
2125,382,805306371,382,273
2125,382,1073741824,382,272
2125,382,1073741825,382,255
2125,382,1073741826,382,245
2125,382,1073741827,382,240
2125,383,805306368,383,241
2125,383,805306369,383,246
2125,383,805306370,383,256
2125,383,805306371,383,272
2125,383,1073741824,383,271
2125,383,1073741825,383,255
2125,383,1073741826,383,245
2125,383,1073741827,383,240
2125,384,805306368,384,241
2125,384,805306369,384,246
2125,384,805306370,384,257
2125,384,805306371,384,272
2125,384,1073741824,384,271
2125,384,1073741825,384,256
2125,384,1073741826,384,245
2125,384,1073741827,384,240
2125,385,805306368,385,241
2125,385,805306369,385,245
2125,385,805306370,385,257
2125,385,805306371,385,271
2125,385,1073741824,385,270
2125,385,1073741825,385,256
2125,385,1073741826,385,244
2125,385,1073741827,385,240
2125,386,805306368,386,241
2125,386,805306369,386,245
2125,386,805306370,386,258
2125,386,805306371,386,270
2125,386,1073741824,386,269
2125,386,1073741825,386,257
2125,386,1073741826,386,244
