Frame,Part of frame,Layer,X,Y
1770,226,536870917,226,138
1770,221,536870918,221,138
1770,216,536870919,216,138
1770,196,536870920,196,138
1770,196,268435456,196,139
1770,210,268435457,210,139
1770,260,268435458,260,139
1770,316,268435459,316,139
1770,351,268435460,351,139
1770,350,536870912,350,139
1770,315,536870913,315,139
1770,259,536870914,259,139
1770,209,536870915,209,139
1770,195,536870916,195,139
1770,198,268435456,198,140
1770,207,268435457,207,140
1770,266,268435458,266,140
1770,317,268435459,317,140
1770,346,268435460,346,140
1770,345,536870912,345,140
1770,316,536870913,316,140
1770,265,536870914,265,140
1770,206,536870915,206,140
1770,197,536870916,197,140
1770,200,268435456,200,141
1770,206,268435457,206,141
1770,267,268435458,267,141
1770,317,268435459,317,141
1770,342,268435460,342,141
1770,341,536870912,341,141
1770,316,536870913,316,141
1770,266,536870914,266,141
1770,205,536870915,205,141
1770,199,536870916,199,141
1770,200,268435456,200,142
1770,204,268435457,204,142
1770,266,268435458,266,142
1770,317,268435459,317,142
1770,337,268435460,337,142
1770,336,536870912,336,142
1770,316,536870913,316,142
1770,265,536870914,265,142
1770,203,536870915,203,142
1770,199,536870916,199,142
1770,266,268435456,266,143
1770,317,268435457,317,143
1770,333,268435458,333,143
1770,332,536870912,332,143
1770,316,536870913,316,143
1770,265,536870914,265,143
1770,266,268435456,266,144
1770,314,268435457,314,144
1770,329,268435458,329,144
1770,328,536870912,328,144
1770,313,536870913,313,144
1770,265,536870914,265,144
1770,266,268435456,266,145
1770,288,268435457,288,145
1770,291,268435458,291,145
1770,314,268435459,314,145
1770,325,268435460,325,145
1770,324,536870912,324,145
1770,313,536870913,313,145
1770,290,536870914,290,145
1770,287,536870915,287,145
1770,265,536870916,265,145
1770,266,268435456,266,146
1770,288,268435457,288,146
1770,292,268435458,292,146
1770,315,268435459,315,146
1770,321,268435460,321,146
1770,320,536870912,320,146
1770,314,536870913,314,146
1770,291,536870914,291,146
1770,287,536870915,287,146
1770,265,536870916,265,146
1770,265,268435456,265,147
1770,288,268435457,288,147
1770,294,268435458,294,147
1770,315,268435459,315,147
1770,317,268435460,317,147
1770,316,536870912,316,147
1770,314,536870913,314,147
1770,293,536870914,293,147
1770,287,536870915,287,147
1770,264,536870916,264,147
1770,265,268435456,265,148
1770,288,268435457,288,148
1770,296,268435458,296,148
1770,295,536870912,295,148
1770,287,536870913,287,148
1770,264,536870914,264,148
1770,265,268435456,265,149
1770,288,268435457,288,149
1770,300,268435458,300,149
1770,299,536870912,299,149
1770,287,536870913,287,149
1770,264,536870914,264,149
1770,265,268435456,265,150
1770,287,268435457,287,150
1770,301,268435458,301,150
1770,300,536870912,300,150
1770,286,536870913,286,150
1770,264,536870914,264,150
1770,265,268435456,265,151
1770,287,268435457,287,151
1770,300,268435458,300,151
1770,299,536870912,299,151
1770,286,536870913,286,151
1770,264,536870914,264,151
1770,265,268435456,265,152
1770,287,268435457,287,152
1770,295,268435458,295,152
1770,294,536870912,294,152
1770,286,536870913,286,152
1770,264,536870914,264,152
1770,265,268435456,265,153
1770,287,268435457,287,153
1770,291,268435458,291,153
1770,290,536870912,290,153
1770,286,536870913,286,153
1770,264,536870914,264,153
1770,265,268435456,265,154
1770,264,536870912,264,154
1770,265,268435456,265,155
1770,264,536870912,264,155
1770,265,268435456,265,156
1770,264,536870912,264,156
1770,264,268435456,264,157
1770,263,536870912,263,157
1770,263,268435456,263,158
1770,262,536870912,262,158
1770,257,268435456,257,159
1770,256,536870912,256,159
1770,252,268435456,252,160
1770,251,536870912,251,160
1770,245,268435456,245,161
1770,244,536870912,244,161
1770,238,268435456,238,162
1770,237,536870912,237,162
1770,231,268435456,231,163
1770,230,536870912,230,163
1770,224,268435456,224,164
1770,223,536870912,223,164
1770,216,268435456,216,165
1770,215,536870912,215,165
1770,208,268435456,208,166
1770,207,536870912,207,166
1770,200,268435456,200,167
1770,199,536870912,199,167
1770,192,268435456,192,168
1770,191,536870912,191,168
1770,183,268435456,183,169
1770,182,536870912,182,169
1770,174,268435456,174,170
1770,173,536870912,173,170
1770,163,268435456,163,171
1770,162,536870912,162,171
1770,155,268435456,155,172
1770,154,536870912,154,172
1770,143,268435456,143,173
1770,142,536870912,142,173
1770,132,268435456,132,174
1770,131,536870912,131,174
1770,121,268435456,121,175
1770,120,536870912,120,175
1770,109,268435456,109,176
1770,108,536870912,108,176
1770,98,268435456,98,177
1770,97,536870912,97,177
1770,85,268435456,85,178
1770,84,536870912,84,178
1770,72,268435456,72,179
1770,71,536870912,71,179
1770,58,268435456,58,180
1770,57,536870912,57,180
1770,43,268435456,43,181
1770,42,536870912,42,181
1770,11,268435456,11,182
1770,28,268435457,28,182
1770,27,536870912,27,182
1770,10,536870913,10,182
1770,0,1342177280,0,183
1770,479,1610612736,479,183
1770,0,1342177280,0,184
1770,479,1610612736,479,184
1770,0,1342177280,0,185
1770,479,1610612736,479,185
1770,0,1342177280,0,186
1770,479,1610612736,479,186
1770,0,1342177280,0,187
1770,479,1610612736,479,187
1770,0,1342177280,0,188
1770,479,1610612736,479,188
1770,0,1342177280,0,189
1770,479,1610612736,479,189
1770,0,1342177280,0,190
1770,479,1610612736,479,190
1770,0,1342177280,0,191
1770,479,1610612736,479,191
1770,0,1342177280,0,192
1770,479,1610612736,479,192
1770,0,1342177280,0,193
1770,479,1610612736,479,193
1770,0,1342177280,0,194
1770,479,1610612736,479,194
1770,0,1342177280,0,195
1770,479,1610612736,479,195
1770,0,1342177280,0,196
1770,479,1610612736,479,196
1770,0,1342177280,0,197
1770,479,1610612736,479,197
1770,0,1342177280,0,198
1770,479,1610612736,479,198
1770,0,1342177280,0,199
1770,479,1610612736,479,199
1770,0,1342177280,0,200
1770,479,1610612736,479,200
1770,0,1342177280,0,201
1770,479,1610612736,479,201
1770,0,1342177280,0,202
1770,479,1610612736,479,202
1770,479,268435456,479,203
1770,478,536870912,478,203
1770,478,268435456,478,204
1770,477,536870912,477,204
1770,477,268435456,477,205
1770,476,536870912,476,205
1770,476,268435456,476,206
1770,475,536870912,475,206
1770,475,268435456,475,207
1770,474,536870912,474,207
1770,474,268435456,474,208
1770,473,536870912,473,208
1770,474,268435456,474,209
1770,473,536870912,473,209
1770,473,268435456,473,210
1770,472,536870912,472,210
1770,472,268435456,472,211
1770,471,536870912,471,211
1770,471,268435456,471,212
1770,470,536870912,470,212
1770,470,268435456,470,213
1770,469,536870912,469,213
1770,469,268435456,469,214
1770,468,536870912,468,214
1770,469,268435456,469,215
1770,468,536870912,468,215
1770,468,268435456,468,216
1770,467,536870912,467,216
1770,467,268435456,467,217
1770,466,536870912,466,217
1770,466,268435456,466,218
1770,465,536870912,465,218
1770,465,268435456,465,219
1770,464,536870912,464,219
1770,464,268435456,464,220
1770,463,536870912,463,220
1770,464,268435456,464,221
1770,463,536870912,463,221
1770,463,268435456,463,222
1770,462,536870912,462,222
1770,462,268435456,462,223
1770,461,536870912,461,223
1770,461,268435456,461,224
1770,460,536870912,460,224
1770,460,268435456,460,225
1770,459,536870912,459,225
1770,459,268435456,459,226
1770,458,536870912,458,226
1770,458,268435456,458,227
1770,457,536870912,457,227
1770,457,268435456,457,228
1770,456,536870912,456,228
1770,456,268435456,456,229
1770,455,536870912,455,229
1770,455,268435456,455,230
1770,454,536870912,454,230
1770,454,268435456,454,231
1770,453,536870912,453,231
1770,453,268435456,453,232
1770,452,536870912,452,232
1770,452,268435456,452,233
1770,451,536870912,451,233
1770,451,268435456,451,234
1770,450,536870912,450,234
1770,450,268435456,450,235
1770,449,536870912,449,235
1770,449,268435456,449,236
1770,448,536870912,448,236
1770,448,268435456,448,237
1770,447,536870912,447,237
1770,447,268435456,447,238
1770,446,536870912,446,238
1770,447,268435456,447,239
1770,446,536870912,446,239
1770,446,268435456,446,240
1770,445,536870912,445,240
1770,445,268435456,445,241
1770,444,536870912,444,241
1770,444,268435456,444,242
1770,443,536870912,443,242
1770,443,268435456,443,243
1770,442,536870912,442,243
1770,442,268435456,442,244
1770,441,536870912,441,244
1770,441,268435456,441,245
1770,440,536870912,440,245
1770,440,268435456,440,246
1770,439,536870912,439,246
1770,439,268435456,439,247
1770,438,536870912,438,247
1770,438,268435456,438,248
1770,437,536870912,437,248
1770,437,268435456,437,249
1770,436,536870912,436,249
1770,436,268435456,436,250
1770,435,536870912,435,250
1770,435,268435456,435,251
1770,434,536870912,434,251
1770,433,268435456,433,252
1770,432,536870912,432,252
1770,432,268435456,432,253
1770,431,536870912,431,253
1770,431,268435456,431,254
1770,430,536870912,430,254
1770,430,268435456,430,255
1770,429,536870912,429,255
1770,430,268435456,430,256
1770,429,536870912,429,256
1770,428,268435456,428,257
1770,427,536870912,427,257
1770,427,268435456,427,258
1770,426,536870912,426,258
1770,426,268435456,426,259
1770,425,536870912,425,259
1770,425,268435456,425,260
1770,424,536870912,424,260
1770,424,268435456,424,261
1770,423,536870912,423,261
1770,423,268435456,423,262
1770,422,536870912,422,262
1770,422,268435456,422,263
1770,421,536870912,421,263
1770,421,268435456,421,264
1770,420,536870912,420,264
1770,420,268435456,420,265
1770,419,536870912,419,265
1770,419,268435456,419,266
1770,418,536870912,418,266
1770,417,268435456,417,267
1770,416,536870912,416,267
1770,416,268435456,416,268
1770,415,536870912,415,268
1770,415,268435456,415,269
1770,414,536870912,414,269
1770,414,268435456,414,270
1770,413,536870912,413,270
1770,91,268435456,91,271
1770,98,268435457,98,271
1770,413,268435458,413,271
1770,412,536870912,412,271
1770,97,536870913,97,271
1770,90,536870914,90,271
1770,85,268435456,85,272
1770,101,268435457,101,272
1770,412,268435458,412,272
1770,411,536870912,411,272
1770,100,536870913,100,272
1770,84,536870914,84,272
1770,77,268435456,77,273
1770,104,268435457,104,273
1770,411,268435458,411,273
1770,410,536870912,410,273
1770,103,536870913,103,273
1770,76,536870914,76,273
1770,68,268435456,68,274
1770,106,268435457,106,274
1770,410,268435458,410,274
1770,409,536870912,409,274
1770,105,536870913,105,274
1770,67,536870914,67,274
1770,8,268435456,8,275
1770,54,268435457,54,275
1770,109,268435458,109,275
1770,408,268435459,408,275
1770,407,536870912,407,275
1770,108,536870913,108,275
1770,53,536870914,53,275
1770,7,536870915,7,275
1770,27,268435456,27,276
1770,30,268435457,30,276
1770,112,268435458,112,276
1770,407,268435459,407,276
