Frame,Part of frame,Layer,X,Y
1833,55,536870916,55,196
1833,9,536870917,9,196
1833,10,268435456,10,197
1833,56,268435457,56,197
1833,212,268435458,212,197
1833,314,268435459,314,197
1833,317,268435460,317,197
1833,381,268435461,381,197
1833,380,536870912,380,197
1833,316,536870913,316,197
1833,313,536870914,313,197
1833,211,536870915,211,197
1833,55,536870916,55,197
1833,9,536870917,9,197
1833,10,268435456,10,198
1833,56,268435457,56,198
1833,212,268435458,212,198
1833,237,268435459,237,198
1833,238,268435460,238,198
1833,379,268435461,379,198
1833,378,536870912,378,198
1833,237,536870913,237,198
1833,236,536870914,236,198
1833,211,536870915,211,198
1833,55,536870916,55,198
1833,9,536870917,9,198
1833,10,268435456,10,199
1833,56,268435457,56,199
1833,211,268435458,211,199
1833,236,268435459,236,199
1833,238,268435460,238,199
1833,377,268435461,377,199
1833,376,536870912,376,199
1833,237,536870913,237,199
1833,235,536870914,235,199
1833,210,536870915,210,199
1833,55,536870916,55,199
1833,9,536870917,9,199
1833,10,268435456,10,200
1833,56,268435457,56,200
1833,211,268435458,211,200
1833,235,268435459,235,200
1833,238,268435460,238,200
1833,375,268435461,375,200
1833,374,536870912,374,200
1833,237,536870913,237,200
1833,234,536870914,234,200
1833,210,536870915,210,200
1833,55,536870916,55,200
1833,9,536870917,9,200
1833,10,268435456,10,201
1833,56,268435457,56,201
1833,211,268435458,211,201
1833,234,268435459,234,201
1833,239,268435460,239,201
1833,373,268435461,373,201
1833,372,536870912,372,201
1833,238,536870913,238,201
1833,233,536870914,233,201
1833,210,536870915,210,201
1833,55,536870916,55,201
1833,9,536870917,9,201
1833,10,268435456,10,202
1833,56,268435457,56,202
1833,210,268435458,210,202
1833,234,268435459,234,202
1833,239,268435460,239,202
1833,371,268435461,371,202
1833,370,536870912,370,202
1833,238,536870913,238,202
1833,233,536870914,233,202
1833,209,536870915,209,202
1833,55,536870916,55,202
1833,9,536870917,9,202
1833,11,268435456,11,203
1833,56,268435457,56,203
1833,210,268435458,210,203
1833,233,268435459,233,203
1833,239,268435460,239,203
1833,369,268435461,369,203
1833,368,536870912,368,203
1833,238,536870913,238,203
1833,232,536870914,232,203
1833,209,536870915,209,203
1833,55,536870916,55,203
1833,10,536870917,10,203
1833,11,268435456,11,204
1833,56,268435457,56,204
1833,210,268435458,210,204
1833,232,268435459,232,204
1833,239,268435460,239,204
1833,366,268435461,366,204
1833,365,536870912,365,204
1833,238,536870913,238,204
1833,231,536870914,231,204
1833,209,536870915,209,204
1833,55,536870916,55,204
1833,10,536870917,10,204
1833,11,268435456,11,205
1833,56,268435457,56,205
1833,209,268435458,209,205
1833,231,268435459,231,205
1833,240,268435460,240,205
1833,364,268435461,364,205
1833,363,536870912,363,205
1833,239,536870913,239,205
1833,230,536870914,230,205
1833,208,536870915,208,205
1833,55,536870916,55,205
1833,10,536870917,10,205
1833,11,268435456,11,206
1833,56,268435457,56,206
1833,209,268435458,209,206
1833,230,268435459,230,206
1833,240,268435460,240,206
1833,362,268435461,362,206
1833,361,536870912,361,206
1833,239,536870913,239,206
1833,229,536870914,229,206
1833,208,536870915,208,206
1833,55,536870916,55,206
1833,10,536870917,10,206
1833,11,268435456,11,207
1833,56,268435457,56,207
1833,209,268435458,209,207
1833,229,268435459,229,207
1833,240,268435460,240,207
1833,359,268435461,359,207
1833,358,536870912,358,207
1833,239,536870913,239,207
1833,228,536870914,228,207
1833,208,536870915,208,207
1833,55,536870916,55,207
1833,10,536870917,10,207
1833,11,268435456,11,208
1833,56,268435457,56,208
1833,209,268435458,209,208
1833,229,268435459,229,208
1833,240,268435460,240,208
1833,357,268435461,357,208
1833,356,536870912,356,208
1833,239,536870913,239,208
1833,228,536870914,228,208
