Frame,Part of frame,Layer,X,Y
3929,333,1073741824,333,354
3929,333,1073741825,333,276
3929,333,1073741826,333,198
3929,333,1073741827,333,124
3929,333,1073741828,333,120
3929,333,1073741829,333,88
3929,334,805306368,334,89
3929,334,805306369,334,120
3929,334,805306370,334,125
3929,334,805306371,334,195
3929,334,805306372,334,278
3929,334,805306373,334,354
3929,334,1073741824,334,353
3929,334,1073741825,334,277
3929,334,1073741826,334,194
3929,334,1073741827,334,124
3929,334,1073741828,334,119
3929,334,1073741829,334,88
3929,335,805306368,335,88
3929,335,805306369,335,119
3929,335,805306370,335,125
3929,335,805306371,335,191
3929,335,805306372,335,279
3929,335,805306373,335,353
3929,335,1073741824,335,352
3929,335,1073741825,335,278
3929,335,1073741826,335,190
3929,335,1073741827,335,124
3929,335,1073741828,335,118
3929,335,1073741829,335,87
3929,336,805306368,336,87
3929,336,805306369,336,118
3929,336,805306370,336,125
3929,336,805306371,336,188
3929,336,805306372,336,280
3929,336,805306373,336,352
3929,336,1073741824,336,351
3929,336,1073741825,336,279
3929,336,1073741826,336,187
3929,336,1073741827,336,124
3929,336,1073741828,336,117
3929,336,1073741829,336,86
3929,337,805306368,337,87
3929,337,805306369,337,117
3929,337,805306370,337,125
3929,337,805306371,337,185
3929,337,805306372,337,281
3929,337,805306373,337,351
3929,337,1073741824,337,350
3929,337,1073741825,337,280
3929,337,1073741826,337,184
3929,337,1073741827,337,124
3929,337,1073741828,337,116
3929,337,1073741829,337,86
3929,338,805306368,338,86
3929,338,805306369,338,117
3929,338,805306370,338,126
3929,338,805306371,338,182
3929,338,805306372,338,282
3929,338,805306373,338,350
3929,338,1073741824,338,349
3929,338,1073741825,338,281
3929,338,1073741826,338,181
3929,338,1073741827,338,125
3929,338,1073741828,338,116
3929,338,1073741829,338,85
3929,339,805306368,339,86
3929,339,805306369,339,116
3929,339,805306370,339,126
3929,339,805306371,339,181
3929,339,805306372,339,283
3929,339,805306373,339,349
3929,339,1073741824,339,348
3929,339,1073741825,339,282
3929,339,1073741826,339,180
3929,339,1073741827,339,125
3929,339,1073741828,339,115
3929,339,1073741829,339,85
3929,340,805306368,340,85
3929,340,805306369,340,115
3929,340,805306370,340,125
3929,340,805306371,340,184
3929,340,805306372,340,284
3929,340,805306373,340,348
3929,340,1073741824,340,347
3929,340,1073741825,340,283
3929,340,1073741826,340,183
3929,340,1073741827,340,124
3929,340,1073741828,340,114
3929,340,1073741829,340,84
3929,341,805306368,341,85
3929,341,805306369,341,114
3929,341,805306370,341,124
3929,341,805306371,341,183
3929,341,805306372,341,285
3929,341,805306373,341,347
3929,341,1073741824,341,346
3929,341,1073741825,341,284
3929,341,1073741826,341,182
3929,341,1073741827,341,123
3929,341,1073741828,341,113
3929,341,1073741829,341,84
3929,342,805306368,342,84
3929,342,805306369,342,113
3929,342,805306370,342,123
3929,342,805306371,342,184
3929,342,805306372,342,286
3929,342,805306373,342,346
3929,342,1073741824,342,345
3929,342,1073741825,342,285
3929,342,1073741826,342,183
3929,342,1073741827,342,122
3929,342,1073741828,342,112
3929,342,1073741829,342,83
3929,343,805306368,343,83
3929,343,805306369,343,112
3929,343,805306370,343,123
3929,343,805306371,343,187
3929,343,805306372,343,287
3929,343,805306373,343,345
3929,343,1073741824,343,344
3929,343,1073741825,343,286
3929,343,1073741826,343,186
3929,343,1073741827,343,122
3929,343,1073741828,343,111
3929,343,1073741829,343,82
3929,344,805306368,344,83
3929,344,805306369,344,111
3929,344,805306370,344,122
3929,344,805306371,344,188
3929,344,805306372,344,288
3929,344,805306373,344,344
3929,344,1073741824,344,343
3929,344,1073741825,344,287
3929,344,1073741826,344,187
3929,344,1073741827,344,121
3929,344,1073741828,344,110
3929,344,1073741829,344,82
3929,345,805306368,345,82
3929,345,805306369,345,110
3929,345,805306370,345,121
3929,345,805306371,345,189
3929,345,805306372,345,289
3929,345,805306373,345,343
3929,345,1073741824,345,342
3929,345,1073741825,345,288
3929,345,1073741826,345,188
3929,345,1073741827,345,120
3929,345,1073741828,345,109
3929,345,1073741829,345,81
3929,346,805306368,346,82
3929,346,805306369,346,109
3929,346,805306370,346,121
3929,346,805306371,346,189
3929,346,805306372,346,290
3929,346,805306373,346,342
3929,346,1073741824,346,341
3929,346,1073741825,346,289
3929,346,1073741826,346,188
3929,346,1073741827,346,120
3929,346,1073741828,346,108
3929,346,1073741829,346,81
3929,347,805306368,347,81
3929,347,805306369,347,109
3929,347,805306370,347,120
3929,347,805306371,347,189
3929,347,805306372,347,292
3929,347,805306373,347,341
3929,347,1073741824,347,340
3929,347,1073741825,347,291
3929,347,1073741826,347,188
3929,347,1073741827,347,119
