Frame,Part of frame,Layer,X,Y
4606,272,536870912,272,71
4606,178,536870913,178,71
4606,179,268435456,179,72
4606,274,268435457,274,72
4606,273,536870912,273,72
4606,178,536870913,178,72
4606,179,268435456,179,73
4606,274,268435457,274,73
4606,273,536870912,273,73
4606,178,536870913,178,73
4606,179,268435456,179,74
4606,275,268435457,275,74
4606,274,536870912,274,74
4606,178,536870913,178,74
4606,179,268435456,179,75
4606,276,268435457,276,75
4606,275,536870912,275,75
4606,178,536870913,178,75
4606,179,268435456,179,76
4606,277,268435457,277,76
4606,276,536870912,276,76
4606,178,536870913,178,76
4606,179,268435456,179,77
4606,278,268435457,278,77
4606,277,536870912,277,77
4606,178,536870913,178,77
4606,179,268435456,179,78
4606,279,268435457,279,78
4606,278,536870912,278,78
4606,178,536870913,178,78
4606,179,268435456,179,79
4606,279,268435457,279,79
4606,278,536870912,278,79
4606,178,536870913,178,79
4606,179,268435456,179,80
4606,280,268435457,280,80
4606,279,536870912,279,80
4606,178,536870913,178,80
4606,179,268435456,179,81
4606,281,268435457,281,81
4606,280,536870912,280,81
4606,178,536870913,178,81
4606,178,268435456,178,82
4606,282,268435457,282,82
4606,281,536870912,281,82
4606,177,536870913,177,82
4606,178,268435456,178,83
4606,283,268435457,283,83
4606,282,536870912,282,83
4606,177,536870913,177,83
4606,178,268435456,178,84
4606,283,268435457,283,84
4606,282,536870912,282,84
4606,177,536870913,177,84
4606,178,268435456,178,85
4606,284,268435457,284,85
4606,283,536870912,283,85
4606,177,536870913,177,85
4606,178,268435456,178,86
4606,285,268435457,285,86
4606,284,536870912,284,86
4606,177,536870913,177,86
4606,178,268435456,178,87
4606,286,268435457,286,87
4606,285,536870912,285,87
4606,177,536870913,177,87
4606,178,268435456,178,88
4606,281,268435457,281,88
4606,283,268435458,283,88
4606,285,268435459,285,88
4606,286,268435460,286,88
4606,287,268435461,287,88
4606,286,536870912,286,88
4606,285,536870913,285,88
4606,284,536870914,284,88
4606,282,536870915,282,88
4606,280,536870916,280,88
4606,177,536870917,177,88
4606,178,268435456,178,89
4606,281,268435457,281,89
4606,284,268435458,284,89
4606,286,268435459,286,89
