Frame,Part of frame,Layer,X,Y
1232,201,536870916,201,243
1232,173,536870917,173,243
1232,147,536870918,147,243
1232,125,536870919,125,243
1232,100,536870920,100,243
1232,69,536870921,69,243
1232,46,536870922,46,243
1232,12,536870923,12,243
1232,13,268435456,13,244
1232,47,268435457,47,244
1232,70,268435458,70,244
1232,101,268435459,101,244
1232,126,268435460,126,244
1232,147,268435461,147,244
1232,174,268435462,174,244
1232,203,268435463,203,244
1232,251,268435464,251,244
1232,252,268435465,252,244
1232,396,268435466,396,244
1232,437,268435467,437,244
1232,452,268435468,452,244
1232,477,268435469,477,244
1232,476,536870912,476,244
1232,451,536870913,451,244
1232,436,536870914,436,244
1232,395,536870915,395,244
1232,251,536870916,251,244
1232,250,536870917,250,244
1232,202,536870918,202,244
1232,173,536870919,173,244
1232,146,536870920,146,244
1232,125,536870921,125,244
1232,100,536870922,100,244
1232,69,536870923,69,244
1232,46,536870924,46,244
1232,12,536870925,12,244
1232,12,268435456,12,245
1232,47,268435457,47,245
1232,70,268435458,70,245
1232,101,268435459,101,245
1232,126,268435460,126,245
1232,147,268435461,147,245
1232,174,268435462,174,245
1232,203,268435463,203,245
1232,237,268435464,237,245
1232,252,268435465,252,245
1232,396,268435466,396,245
1232,436,268435467,436,245
1232,453,268435468,453,245
1232,477,268435469,477,245
1232,476,536870912,476,245
1232,452,536870913,452,245
1232,435,536870914,435,245
1232,395,536870915,395,245
1232,251,536870916,251,245
1232,236,536870917,236,245
1232,202,536870918,202,245
1232,173,536870919,173,245
1232,146,536870920,146,245
1232,125,536870921,125,245
1232,100,536870922,100,245
1232,69,536870923,69,245
1232,46,536870924,46,245
1232,11,536870925,11,245
1232,12,268435456,12,246
1232,48,268435457,48,246
1232,70,268435458,70,246
1232,102,268435459,102,246
1232,126,268435460,126,246
1232,147,268435461,147,246
1232,175,268435462,175,246
1232,204,268435463,204,246
1232,215,268435464,215,246
1232,251,268435465,251,246
1232,396,268435466,396,246
1232,435,268435467,435,246
1232,454,268435468,454,246
1232,476,268435469,476,246
1232,475,536870912,475,246
1232,453,536870913,453,246
1232,434,536870914,434,246
1232,395,536870915,395,246
1232,250,536870916,250,246
1232,214,536870917,214,246
1232,203,536870918,203,246
1232,174,536870919,174,246
1232,146,536870920,146,246
1232,125,536870921,125,246
1232,101,536870922,101,246
1232,69,536870923,69,246
1232,47,536870924,47,246
1232,11,536870925,11,246
