Frame,Part of frame,Layer,X,Y
2742,461,536870912,461,345
2742,430,536870913,430,345
2742,396,536870914,396,345
2742,384,536870915,384,345
2742,122,536870916,122,345
2742,51,536870917,51,345
2742,53,268435456,53,346
2742,124,268435457,124,346
2742,387,268435458,387,346
2742,397,268435459,397,346
2742,432,268435460,432,346
2742,463,268435461,463,346
2742,462,536870912,462,346
2742,431,536870913,431,346
2742,396,536870914,396,346
2742,386,536870915,386,346
2742,123,536870916,123,346
2742,52,536870917,52,346
2742,54,268435456,54,347
2742,125,268435457,125,347
2742,390,268435458,390,347
2742,394,268435459,394,347
2742,434,268435460,434,347
2742,465,268435461,465,347
2742,464,536870912,464,347
2742,433,536870913,433,347
2742,393,536870914,393,347
2742,389,536870915,389,347
2742,124,536870916,124,347
2742,53,536870917,53,347
2742,55,268435456,55,348
2742,127,268435457,127,348
2742,436,268435458,436,348
2742,466,268435459,466,348
2742,465,536870912,465,348
2742,435,536870913,435,348
2742,126,536870914,126,348
2742,54,536870915,54,348
2742,57,268435456,57,349
2742,128,268435457,128,349
2742,439,268435458,439,349
2742,467,268435459,467,349
2742,466,536870912,466,349
2742,438,536870913,438,349
2742,127,536870914,127,349
2742,56,536870915,56,349
2742,58,268435456,58,350
2742,130,268435457,130,350
2742,444,268435458,444,350
2742,454,268435459,454,350
2742,457,268435460,457,350
2742,467,268435461,467,350
2742,466,536870912,466,350
2742,456,536870913,456,350
2742,453,536870914,453,350
2742,443,536870915,443,350
2742,129,536870916,129,350
2742,57,536870917,57,350
2742,59,268435456,59,351
2742,131,268435457,131,351
2742,450,268435458,450,351
2742,455,268435459,455,351
2742,458,268435460,458,351
2742,468,268435461,468,351
2742,467,536870912,467,351
2742,457,536870913,457,351
2742,454,536870914,454,351
2742,449,536870915,449,351
2742,130,536870916,130,351
2742,58,536870917,58,351
2742,60,268435456,60,352
2742,133,268435457,133,352
2742,452,268435458,452,352
2742,456,268435459,456,352
2742,459,268435460,459,352
2742,468,268435461,468,352
2742,467,536870912,467,352
2742,458,536870913,458,352
2742,455,536870914,455,352
2742,451,536870915,451,352
2742,132,536870916,132,352
2742,59,536870917,59,352
