Frame,Part of frame,Layer,X,Y
4124,336,536870912,336,181
4124,252,536870913,252,181
4124,194,536870914,194,181
4124,156,536870915,156,181
4124,157,268435456,157,182
4124,195,268435457,195,182
4124,252,268435458,252,182
4124,337,268435459,337,182
4124,336,536870912,336,182
4124,251,536870913,251,182
4124,194,536870914,194,182
4124,156,536870915,156,182
4124,157,268435456,157,183
4124,195,268435457,195,183
4124,252,268435458,252,183
4124,337,268435459,337,183
4124,336,536870912,336,183
4124,251,536870913,251,183
4124,194,536870914,194,183
4124,156,536870915,156,183
4124,157,268435456,157,184
4124,194,268435457,194,184
4124,251,268435458,251,184
4124,338,268435459,338,184
4124,337,536870912,337,184
4124,250,536870913,250,184
4124,193,536870914,193,184
4124,156,536870915,156,184
4124,157,268435456,157,185
4124,193,268435457,193,185
4124,251,268435458,251,185
4124,338,268435459,338,185
4124,337,536870912,337,185
4124,250,536870913,250,185
4124,192,536870914,192,185
4124,156,536870915,156,185
4124,157,268435456,157,186
4124,189,268435457,189,186
4124,190,268435458,190,186
4124,191,268435459,191,186
4124,250,268435460,250,186
4124,338,268435461,338,186
4124,337,536870912,337,186
4124,249,536870913,249,186
4124,190,536870914,190,186
4124,189,536870915,189,186
4124,188,536870916,188,186
4124,156,536870917,156,186
4124,157,268435456,157,187
4124,189,268435457,189,187
4124,250,268435458,250,187
4124,338,268435459,338,187
4124,337,536870912,337,187
4124,249,536870913,249,187
4124,188,536870914,188,187
4124,156,536870915,156,187
4124,156,268435456,156,188
4124,189,268435457,189,188
4124,249,268435458,249,188
4124,339,268435459,339,188
4124,338,536870912,338,188
4124,248,536870913,248,188
4124,188,536870914,188,188
4124,155,536870915,155,188
4124,156,268435456,156,189
4124,191,268435457,191,189
4124,249,268435458,249,189
4124,339,268435459,339,189
4124,338,536870912,338,189
4124,248,536870913,248,189
4124,190,536870914,190,189
4124,155,536870915,155,189
4124,156,268435456,156,190
4124,191,268435457,191,190
4124,248,268435458,248,190
4124,339,268435459,339,190
4124,338,536870912,338,190
4124,247,536870913,247,190
4124,190,536870914,190,190
4124,155,536870915,155,190
4124,156,268435456,156,191
4124,191,268435457,191,191
4124,248,268435458,248,191
4124,339,268435459,339,191
4124,338,536870912,338,191
4124,247,536870913,247,191
4124,190,536870914,190,191
4124,155,536870915,155,191
4124,156,268435456,156,192
4124,189,268435457,189,192
4124,248,268435458,248,192
4124,339,268435459,339,192
4124,338,536870912,338,192
4124,247,536870913,247,192
4124,188,536870914,188,192
4124,155,536870915,155,192
4124,156,268435456,156,193
4124,189,268435457,189,193
4124,247,268435458,247,193
4124,330,268435459,330,193
4124,331,268435460,331,193
4124,339,268435461,339,193
4124,338,536870912,338,193
4124,330,536870913,330,193
4124,329,536870914,329,193
4124,246,536870915,246,193
4124,188,536870916,188,193
4124,155,536870917,155,193
4124,156,268435456,156,194
4124,188,268435457,188,194
4124,247,268435458,247,194
4124,330,268435459,330,194
4124,332,268435460,332,194
4124,340,268435461,340,194
4124,339,536870912,339,194
4124,331,536870913,331,194
4124,329,536870914,329,194
4124,246,536870915,246,194
4124,187,536870916,187,194
4124,155,536870917,155,194
4124,156,268435456,156,195
4124,188,268435457,188,195
4124,246,268435458,246,195
4124,329,268435459,329,195
4124,332,268435460,332,195
4124,339,268435461,339,195
4124,338,536870912,338,195
4124,331,536870913,331,195
4124,328,536870914,328,195
4124,245,536870915,245,195
4124,187,536870916,187,195
4124,155,536870917,155,195
4124,156,268435456,156,196
4124,187,268435457,187,196
4124,246,268435458,246,196
4124,328,268435459,328,196
4124,332,268435460,332,196
4124,338,268435461,338,196
4124,337,536870912,337,196
4124,331,536870913,331,196
4124,327,536870914,327,196
4124,245,536870915,245,196
4124,186,536870916,186,196
4124,155,536870917,155,196
4124,156,268435456,156,197
4124,187,268435457,187,197
4124,246,268435458,246,197
4124,328,268435459,328,197
4124,332,268435460,332,197
4124,337,268435461,337,197
4124,336,536870912,336,197
4124,331,536870913,331,197
4124,327,536870914,327,197
4124,245,536870915,245,197
4124,186,536870916,186,197
4124,155,536870917,155,197
4124,156,268435456,156,198
4124,187,268435457,187,198
4124,245,268435458,245,198
4124,329,268435459,329,198
4124,332,268435460,332,198
4124,335,268435461,335,198
4124,334,536870912,334,198
4124,331,536870913,331,198
4124,328,536870914,328,198
4124,244,536870915,244,198
4124,186,536870916,186,198
4124,155,536870917,155,198
4124,156,268435456,156,199
4124,187,268435457,187,199
4124,245,268435458,245,199
4124,329,268435459,329,199
4124,332,268435460,332,199
4124,335,268435461,335,199
4124,334,536870912,334,199
4124,331,536870913,331,199
4124,328,536870914,328,199
4124,244,536870915,244,199
4124,186,536870916,186,199
4124,155,536870917,155,199
4124,156,268435456,156,200
4124,187,268435457,187,200
4124,245,268435458,245,200
4124,328,268435459,328,200
4124,332,268435460,332,200
4124,334,268435461,334,200
4124,333,536870912,333,200
4124,331,536870913,331,200
4124,327,536870914,327,200
4124,244,536870915,244,200
4124,186,536870916,186,200
4124,155,536870917,155,200
4124,156,268435456,156,201
4124,187,268435457,187,201
4124,244,268435458,244,201
4124,328,268435459,328,201
4124,332,268435460,332,201
4124,334,268435461,334,201
4124,333,536870912,333,201
4124,331,536870913,331,201
4124,327,536870914,327,201
4124,243,536870915,243,201
4124,186,536870916,186,201
4124,155,536870917,155,201
4124,156,268435456,156,202
4124,187,268435457,187,202
4124,244,268435458,244,202
4124,327,268435459,327,202
4124,333,268435460,333,202
4124,334,268435461,334,202
4124,333,536870912,333,202
4124,332,536870913,332,202
4124,326,536870914,326,202
4124,243,536870915,243,202
4124,186,536870916,186,202
4124,155,536870917,155,202
4124,155,268435456,155,203
4124,187,268435457,187,203
4124,244,268435458,244,203
4124,327,268435459,327,203
4124,326,536870912,326,203
4124,243,536870913,243,203
4124,186,536870914,186,203
4124,154,536870915,154,203
4124,155,268435456,155,204
4124,188,268435457,188,204
4124,244,268435458,244,204
4124,326,268435459,326,204
4124,325,536870912,325,204
4124,243,536870913,243,204
4124,187,536870914,187,204
4124,154,536870915,154,204
4124,155,268435456,155,205
4124,189,268435457,189,205
4124,244,268435458,244,205
4124,325,268435459,325,205
4124,324,536870912,324,205
4124,243,536870913,243,205
4124,188,536870914,188,205
4124,154,536870915,154,205
4124,155,268435456,155,206
4124,190,268435457,190,206
4124,244,268435458,244,206
4124,324,268435459,324,206
4124,323,536870912,323,206
4124,243,536870913,243,206
4124,189,536870914,189,206
4124,154,536870915,154,206
4124,155,268435456,155,207
4124,191,268435457,191,207
4124,244,268435458,244,207
4124,323,268435459,323,207
4124,322,536870912,322,207
4124,243,536870913,243,207
4124,190,536870914,190,207
4124,154,536870915,154,207
4124,155,268435456,155,208
4124,191,268435457,191,208
4124,244,268435458,244,208
4124,322,268435459,322,208
4124,321,536870912,321,208
4124,243,536870913,243,208
4124,190,536870914,190,208
4124,154,536870915,154,208
4124,154,268435456,154,209
4124,191,268435457,191,209
4124,244,268435458,244,209
4124,321,268435459,321,209
4124,320,536870912,320,209
4124,243,536870913,243,209
4124,190,536870914,190,209
4124,153,536870915,153,209
4124,154,268435456,154,210
4124,189,268435457,189,210
4124,244,268435458,244,210
4124,321,268435459,321,210
4124,320,536870912,320,210
4124,243,536870913,243,210
4124,188,536870914,188,210
4124,153,536870915,153,210
4124,154,268435456,154,211
4124,189,268435457,189,211
4124,244,268435458,244,211
4124,321,268435459,321,211
4124,320,536870912,320,211
4124,243,536870913,243,211
4124,188,536870914,188,211
4124,153,536870915,153,211
4124,154,268435456,154,212
4124,190,268435457,190,212
4124,244,268435458,244,212
4124,321,268435459,321,212
4124,320,536870912,320,212
4124,243,536870913,243,212
4124,189,536870914,189,212
4124,153,536870915,153,212
4124,153,268435456,153,213
4124,190,268435457,190,213
4124,244,268435458,244,213
4124,320,268435459,320,213
4124,319,536870912,319,213
4124,243,536870913,243,213
4124,189,536870914,189,213
4124,152,536870915,152,213
4124,153,268435456,153,214
4124,191,268435457,191,214
4124,244,268435458,244,214
4124,320,268435459,320,214
4124,319,536870912,319,214
4124,243,536870913,243,214
4124,190,536870914,190,214
4124,152,536870915,152,214
4124,153,268435456,153,215
4124,191,268435457,191,215
4124,244,268435458,244,215
4124,320,268435459,320,215
4124,319,536870912,319,215
4124,243,536870913,243,215
4124,190,536870914,190,215
4124,152,536870915,152,215
4124,153,268435456,153,216
4124,192,268435457,192,216
4124,244,268435458,244,216
4124,320,268435459,320,216
4124,319,536870912,319,216
4124,243,536870913,243,216
4124,191,536870914,191,216
4124,152,536870915,152,216
4124,152,268435456,152,217
4124,192,268435457,192,217
4124,244,268435458,244,217
4124,320,268435459,320,217
