Frame,Part of frame,Layer,X,Y
4556,457,536870912,457,179
4556,345,536870913,345,179
4556,332,536870914,332,179
4556,304,536870915,304,179
4556,304,268435456,304,180
4556,333,268435457,333,180
4556,345,268435458,345,180
4556,458,268435459,458,180
4556,457,536870912,457,180
4556,344,536870913,344,180
4556,332,536870914,332,180
4556,303,536870915,303,180
4556,304,268435456,304,181
4556,333,268435457,333,181
4556,345,268435458,345,181
4556,458,268435459,458,181
4556,457,536870912,457,181
4556,344,536870913,344,181
4556,332,536870914,332,181
4556,303,536870915,303,181
4556,304,268435456,304,182
4556,333,268435457,333,182
4556,345,268435458,345,182
4556,458,268435459,458,182
4556,457,536870912,457,182
4556,344,536870913,344,182
4556,332,536870914,332,182
4556,303,536870915,303,182
4556,304,268435456,304,183
4556,332,268435457,332,183
4556,344,268435458,344,183
4556,458,268435459,458,183
4556,457,536870912,457,183
4556,343,536870913,343,183
4556,331,536870914,331,183
4556,303,536870915,303,183
4556,135,268435456,135,184
4556,167,268435457,167,184
4556,303,268435458,303,184
4556,332,268435459,332,184
4556,344,268435460,344,184
4556,458,268435461,458,184
4556,457,536870912,457,184
4556,343,536870913,343,184
4556,331,536870914,331,184
4556,302,536870915,302,184
4556,166,536870916,166,184
4556,134,536870917,134,184
4556,121,268435456,121,185
4556,181,268435457,181,185
4556,303,268435458,303,185
4556,332,268435459,332,185
4556,344,268435460,344,185
4556,457,268435461,457,185
4556,456,536870912,456,185
4556,343,536870913,343,185
4556,331,536870914,331,185
4556,302,536870915,302,185
4556,180,536870916,180,185
4556,120,536870917,120,185
4556,114,268435456,114,186
4556,189,268435457,189,186
4556,303,268435458,303,186
4556,332,268435459,332,186
4556,343,268435460,343,186
4556,457,268435461,457,186
4556,456,536870912,456,186
4556,342,536870913,342,186
4556,331,536870914,331,186
4556,302,536870915,302,186
4556,188,536870916,188,186
4556,113,536870917,113,186
4556,107,268435456,107,187
4556,195,268435457,195,187
4556,302,268435458,302,187
4556,332,268435459,332,187
4556,343,268435460,343,187
4556,457,268435461,457,187
4556,456,536870912,456,187
4556,342,536870913,342,187
4556,331,536870914,331,187
4556,301,536870915,301,187
4556,194,536870916,194,187
4556,106,536870917,106,187
4556,101,268435456,101,188
4556,203,268435457,203,188
4556,302,268435458,302,188
4556,332,268435459,332,188
4556,343,268435460,343,188
4556,457,268435461,457,188
4556,456,536870912,456,188
4556,342,536870913,342,188
4556,331,536870914,331,188
4556,301,536870915,301,188
4556,202,536870916,202,188
4556,100,536870917,100,188
4556,97,268435456,97,189
4556,209,268435457,209,189
4556,302,268435458,302,189
4556,332,268435459,332,189
4556,342,268435460,342,189
4556,457,268435461,457,189
4556,456,536870912,456,189
4556,341,536870913,341,189
4556,331,536870914,331,189
4556,301,536870915,301,189
4556,208,536870916,208,189
4556,96,536870917,96,189
4556,93,268435456,93,190
4556,214,268435457,214,190
4556,301,268435458,301,190
4556,332,268435459,332,190
4556,342,268435460,342,190
4556,456,268435461,456,190
