Frame,Part of frame,Layer,X,Y
1659,324,805306368,324,253
1659,324,1073741824,324,252
1659,325,805306368,325,253
1659,325,1073741824,325,252
1659,326,805306368,326,254
1659,326,1073741824,326,253
1659,327,805306368,327,254
1659,327,1073741824,327,253
1659,328,805306368,328,255
1659,328,1073741824,328,254
1659,329,805306368,329,255
1659,329,1073741824,329,254
1659,330,805306368,330,256
1659,330,1073741824,330,255
1659,331,805306368,331,256
1659,331,1073741824,331,255
1659,332,805306368,332,257
1659,332,1073741824,332,256
1659,333,805306368,333,257
1659,333,1073741824,333,256
1659,334,805306368,334,258
1659,334,1073741824,334,257
1659,335,805306368,335,258
1659,335,1073741824,335,257
1659,336,805306368,336,259
1659,336,1073741824,336,258
1659,337,805306368,337,259
1659,337,1073741824,337,258
1659,338,805306368,338,260
1659,338,1073741824,338,259
1659,339,805306368,339,260
1659,339,1073741824,339,259
1659,340,805306368,340,261
1659,340,1073741824,340,260
1659,341,805306368,341,261
1659,341,1073741824,341,260
1659,342,805306368,342,261
1659,342,1073741824,342,260
1659,343,805306368,343,262
1659,343,1073741824,343,261
1659,344,805306368,344,262
1659,344,1073741824,344,261
1659,345,805306368,345,263
1659,345,1073741824,345,262
1659,346,805306368,346,263
1659,346,1073741824,346,262
1659,347,805306368,347,264
1659,347,1073741824,347,263
1659,348,805306368,348,265
1659,348,1073741824,348,264
1659,349,805306368,349,265
1659,349,1073741824,349,264
1659,350,805306368,350,266
1659,350,1073741824,350,265
1659,351,805306368,351,267
1659,351,1073741824,351,266
1659,352,805306368,352,267
1659,352,1073741824,352,266
1659,353,805306368,353,268
1659,353,1073741824,353,267
1659,354,805306368,354,268
1659,354,1073741824,354,267
1659,355,805306368,355,269
1659,355,1073741824,355,268
1659,356,805306368,356,270
1659,356,1073741824,356,269
1659,357,805306368,357,271
1659,357,1073741824,357,270
1659,358,805306368,358,271
1659,358,1073741824,358,270
1659,359,805306368,359,272
1659,359,1073741824,359,271
1659,360,805306368,360,272
1659,360,1073741824,360,271
1659,361,805306368,361,273
1659,361,1073741824,361,272
1659,362,805306368,362,274
1659,362,1073741824,362,273
1659,363,805306368,363,274
1659,363,1073741824,363,273
1659,364,805306368,364,275
1659,364,1073741824,364,274
1659,365,805306368,365,276
1659,365,1073741824,365,275
1659,366,805306368,366,277
1659,366,1073741824,366,276
1659,367,805306368,367,278
1659,367,1073741824,367,277
1659,368,805306368,368,278
1659,368,1073741824,368,277
1659,369,805306368,369,279
1659,369,1073741824,369,278
1659,370,805306368,370,280
1659,370,1073741824,370,279
1659,371,805306368,371,281
1659,371,1073741824,371,280
1659,372,805306368,372,282
1659,372,1073741824,372,281
1659,373,805306368,373,283
