Frame,Part of frame,Layer,X,Y
3969,175,268435458,175,236
3969,347,268435459,347,236
3969,346,536870912,346,236
3969,174,536870913,174,236
3969,154,536870914,154,236
3969,143,536870915,143,236
3969,144,268435456,144,237
3969,155,268435457,155,237
3969,177,268435458,177,237
3969,347,268435459,347,237
3969,346,536870912,346,237
3969,176,536870913,176,237
3969,154,536870914,154,237
3969,143,536870915,143,237
3969,144,268435456,144,238
3969,149,268435457,149,238
3969,151,268435458,151,238
3969,155,268435459,155,238
3969,181,268435460,181,238
3969,347,268435461,347,238
3969,346,536870912,346,238
3969,180,536870913,180,238
3969,154,536870914,154,238
3969,150,536870915,150,238
3969,148,536870916,148,238
3969,143,536870917,143,238
3969,144,268435456,144,239
3969,149,268435457,149,239
3969,151,268435458,151,239
3969,155,268435459,155,239
3969,186,268435460,186,239
3969,346,268435461,346,239
3969,345,536870912,345,239
3969,185,536870913,185,239
3969,154,536870914,154,239
3969,150,536870915,150,239
3969,148,536870916,148,239
3969,143,536870917,143,239
3969,145,268435456,145,240
3969,149,268435457,149,240
3969,151,268435458,151,240
3969,155,268435459,155,240
3969,192,268435460,192,240
3969,346,268435461,346,240
3969,345,536870912,345,240
3969,191,536870913,191,240
3969,154,536870914,154,240
3969,150,536870915,150,240
3969,148,536870916,148,240
3969,144,536870917,144,240
3969,145,268435456,145,241
3969,149,268435457,149,241
3969,152,268435458,152,241
3969,155,268435459,155,241
3969,198,268435460,198,241
3969,346,268435461,346,241
3969,345,536870912,345,241
3969,197,536870913,197,241
3969,154,536870914,154,241
3969,151,536870915,151,241
3969,148,536870916,148,241
3969,144,536870917,144,241
3969,145,268435456,145,242
3969,149,268435457,149,242
3969,152,268435458,152,242
3969,155,268435459,155,242
3969,206,268435460,206,242
3969,345,268435461,345,242
3969,344,536870912,344,242
3969,205,536870913,205,242
3969,154,536870914,154,242
3969,151,536870915,151,242
3969,148,536870916,148,242
3969,144,536870917,144,242
3969,145,268435456,145,243
3969,149,268435457,149,243
3969,152,268435458,152,243
3969,156,268435459,156,243
3969,214,268435460,214,243
3969,345,268435461,345,243
3969,344,536870912,344,243
3969,213,536870913,213,243
3969,155,536870914,155,243
3969,151,536870915,151,243
3969,148,536870916,148,243
3969,144,536870917,144,243
3969,145,268435456,145,244
3969,149,268435457,149,244
3969,152,268435458,152,244
3969,156,268435459,156,244
3969,219,268435460,219,244
3969,345,268435461,345,244
3969,344,536870912,344,244
3969,218,536870913,218,244
3969,155,536870914,155,244
3969,151,536870915,151,244
3969,148,536870916,148,244
3969,144,536870917,144,244
3969,145,268435456,145,245
3969,149,268435457,149,245
3969,152,268435458,152,245
3969,156,268435459,156,245
3969,219,268435460,219,245
3969,344,268435461,344,245
3969,343,536870912,343,245
