Frame,Part of frame,Layer,X,Y
328,246,268435456,246,81
328,266,268435457,266,81
328,265,536870912,265,81
328,245,536870913,245,81
328,244,268435456,244,82
328,269,268435457,269,82
328,268,536870912,268,82
328,243,536870913,243,82
328,241,268435456,241,83
328,271,268435457,271,83
328,270,536870912,270,83
328,240,536870913,240,83
328,240,268435456,240,84
328,274,268435457,274,84
328,273,536870912,273,84
328,239,536870913,239,84
328,238,268435456,238,85
328,276,268435457,276,85
328,275,536870912,275,85
328,237,536870913,237,85
328,237,268435456,237,86
328,277,268435457,277,86
328,276,536870912,276,86
328,236,536870913,236,86
328,236,268435456,236,87
328,278,268435457,278,87
328,277,536870912,277,87
328,235,536870913,235,87
328,234,268435456,234,88
328,280,268435457,280,88
328,279,536870912,279,88
328,233,536870913,233,88
328,232,268435456,232,89
328,281,268435457,281,89
328,280,536870912,280,89
328,231,536870913,231,89
328,220,268435456,220,90
328,283,268435457,283,90
328,282,536870912,282,90
328,219,536870913,219,90
328,217,268435456,217,91
328,284,268435457,284,91
328,283,536870912,283,91
328,216,536870913,216,91
328,214,268435456,214,92
328,286,268435457,286,92
328,285,536870912,285,92
328,213,536870913,213,92
328,212,268435456,212,93
328,287,268435457,287,93
328,286,536870912,286,93
328,211,536870913,211,93
328,210,268435456,210,94
328,288,268435457,288,94
328,287,536870912,287,94
328,209,536870913,209,94
328,209,268435456,209,95
328,289,268435457,289,95
328,288,536870912,288,95
328,208,536870913,208,95
328,207,268435456,207,96
328,290,268435457,290,96
328,289,536870912,289,96
328,206,536870913,206,96
328,206,268435456,206,97
328,291,268435457,291,97
328,290,536870912,290,97
328,205,536870913,205,97
328,204,268435456,204,98
328,292,268435457,292,98
328,291,536870912,291,98
328,203,536870913,203,98
328,203,268435456,203,99
328,293,268435457,293,99
328,292,536870912,292,99
328,202,536870913,202,99
328,202,268435456,202,100
328,294,268435457,294,100
328,293,536870912,293,100
328,201,536870913,201,100
328,201,268435456,201,101
328,295,268435457,295,101
328,294,536870912,294,101
328,200,536870913,200,101
328,201,268435456,201,102
328,296,268435457,296,102
328,295,536870912,295,102
328,200,536870913,200,102
328,200,268435456,200,103
328,297,268435457,297,103
328,296,536870912,296,103
328,199,536870913,199,103
328,199,268435456,199,104
328,298,268435457,298,104
328,297,536870912,297,104
328,198,536870913,198,104
328,199,268435456,199,105
328,298,268435457,298,105
328,297,536870912,297,105
328,198,536870913,198,105
328,198,268435456,198,106
328,299,268435457,299,106
