Frame,Part of frame,Layer,X,Y
1802,201,268435460,201,93
1802,271,268435461,271,93
1802,270,536870912,270,93
1802,200,536870913,200,93
1802,198,536870914,198,93
1802,196,536870915,196,93
1802,62,536870916,62,93
1802,14,536870917,14,93
1802,14,268435456,14,94
1802,63,268435457,63,94
1802,197,268435458,197,94
1802,199,268435459,199,94
1802,200,268435460,200,94
1802,273,268435461,273,94
1802,272,536870912,272,94
1802,199,536870913,199,94
1802,198,536870914,198,94
1802,196,536870915,196,94
1802,62,536870916,62,94
1802,13,536870917,13,94
1802,14,268435456,14,95
1802,62,268435457,62,95
1802,197,268435458,197,95
1802,198,268435459,198,95
1802,200,268435460,200,95
1802,276,268435461,276,95
1802,275,536870912,275,95
1802,199,536870913,199,95
1802,197,536870914,197,95
1802,196,536870915,196,95
1802,61,536870916,61,95
1802,13,536870917,13,95
1802,14,268435456,14,96
1802,62,268435457,62,96
1802,200,268435458,200,96
1802,280,268435459,280,96
1802,279,536870912,279,96
1802,199,536870913,199,96
1802,61,536870914,61,96
1802,13,536870915,13,96
1802,14,268435456,14,97
1802,62,268435457,62,97
1802,196,268435458,196,97
1802,197,268435459,197,97
1802,202,268435460,202,97
1802,204,268435461,204,97
1802,205,268435462,205,97
1802,283,268435463,283,97
1802,282,536870912,282,97
1802,204,536870913,204,97
1802,203,536870914,203,97
1802,201,536870915,201,97
1802,196,536870916,196,97
1802,195,536870917,195,97
1802,61,536870918,61,97
1802,13,536870919,13,97
1802,14,268435456,14,98
1802,62,268435457,62,98
1802,201,268435458,201,98
1802,203,268435459,203,98
1802,205,268435460,205,98
1802,287,268435461,287,98
1802,286,536870912,286,98
1802,204,536870913,204,98
1802,202,536870914,202,98
1802,200,536870915,200,98
1802,61,536870916,61,98
1802,13,536870917,13,98
1802,13,268435456,13,99
1802,61,268435457,61,99
1802,201,268435458,201,99
1802,202,268435459,202,99
1802,204,268435460,204,99
1802,219,268435461,219,99
1802,220,268435462,220,99
1802,291,268435463,291,99
1802,290,536870912,290,99
1802,219,536870913,219,99
1802,218,536870914,218,99
1802,203,536870915,203,99
1802,201,536870916,201,99
1802,200,536870917,200,99
1802,60,536870918,60,99
1802,12,536870919,12,99
1802,13,268435456,13,100
1802,61,268435457,61,100
1802,204,268435458,204,100
1802,218,268435459,218,100
1802,220,268435460,220,100
1802,295,268435461,295,100
1802,294,536870912,294,100
1802,219,536870913,219,100
1802,217,536870914,217,100
1802,203,536870915,203,100
1802,60,536870916,60,100
1802,12,536870917,12,100
1802,13,268435456,13,101
1802,61,268435457,61,101
1802,204,268435458,204,101
1802,218,268435459,218,101
1802,220,268435460,220,101
1802,299,268435461,299,101
1802,298,536870912,298,101
1802,219,536870913,219,101
1802,217,536870914,217,101
1802,203,536870915,203,101
1802,60,536870916,60,101
1802,12,536870917,12,101
1802,13,268435456,13,102
1802,60,268435457,60,102
1802,205,268435458,205,102
1802,211,268435459,211,102
1802,213,268435460,213,102
1802,217,268435461,217,102
1802,220,268435462,220,102
1802,302,268435463,302,102
1802,301,536870912,301,102
1802,219,536870913,219,102
1802,216,536870914,216,102
1802,212,536870915,212,102
1802,210,536870916,210,102
1802,204,536870917,204,102
1802,59,536870918,59,102
1802,12,536870919,12,102
1802,13,268435456,13,103
1802,60,268435457,60,103
1802,205,268435458,205,103
1802,211,268435459,211,103
1802,213,268435460,213,103
1802,214,268435461,214,103
1802,219,268435462,219,103
1802,306,268435463,306,103
1802,305,536870912,305,103
1802,218,536870913,218,103
1802,213,536870914,213,103
1802,212,536870915,212,103
1802,210,536870916,210,103
1802,204,536870917,204,103
1802,59,536870918,59,103
1802,12,536870919,12,103
1802,13,268435456,13,104
1802,60,268435457,60,104
1802,205,268435458,205,104
1802,210,268435459,210,104
1802,219,268435460,219,104
1802,310,268435461,310,104
1802,309,536870912,309,104
1802,218,536870913,218,104
1802,209,536870914,209,104
1802,204,536870915,204,104
1802,59,536870916,59,104
1802,12,536870917,12,104
1802,13,268435456,13,105
1802,60,268435457,60,105
1802,205,268435458,205,105
1802,210,268435459,210,105
1802,219,268435460,219,105
1802,314,268435461,314,105
1802,313,536870912,313,105
1802,218,536870913,218,105
1802,209,536870914,209,105
1802,204,536870915,204,105
1802,59,536870916,59,105
1802,12,536870917,12,105
1802,12,268435456,12,106
1802,59,268435457,59,106
1802,205,268435458,205,106
1802,207,268435459,207,106
1802,219,268435460,219,106
1802,318,268435461,318,106
1802,317,536870912,317,106
1802,218,536870913,218,106
1802,206,536870914,206,106
1802,204,536870915,204,106
1802,58,536870916,58,106
1802,11,536870917,11,106
1802,12,268435456,12,107
1802,59,268435457,59,107
1802,205,268435458,205,107
1802,206,268435459,206,107
1802,219,268435460,219,107
1802,322,268435461,322,107
1802,321,536870912,321,107
1802,218,536870913,218,107
1802,205,536870914,205,107
1802,204,536870915,204,107
1802,58,536870916,58,107
1802,11,536870917,11,107
1802,12,268435456,12,108
1802,59,268435457,59,108
1802,219,268435458,219,108
1802,326,268435459,326,108
1802,325,536870912,325,108
1802,218,536870913,218,108
1802,58,536870914,58,108
1802,11,536870915,11,108
1802,12,268435456,12,109
1802,59,268435457,59,109
1802,219,268435458,219,109
1802,281,268435459,281,109
1802,283,268435460,283,109
1802,330,268435461,330,109
1802,329,536870912,329,109
1802,282,536870913,282,109
1802,280,536870914,280,109
1802,218,536870915,218,109
1802,58,536870916,58,109
1802,11,536870917,11,109
1802,12,268435456,12,110
1802,59,268435457,59,110
1802,218,268435458,218,110
1802,281,268435459,281,110
1802,287,268435460,287,110
1802,334,268435461,334,110
1802,333,536870912,333,110
1802,286,536870913,286,110
1802,280,536870914,280,110
1802,217,536870915,217,110
1802,58,536870916,58,110
1802,11,536870917,11,110
1802,12,268435456,12,111
1802,58,268435457,58,111
1802,218,268435458,218,111
1802,281,268435459,281,111
1802,290,268435460,290,111
1802,338,268435461,338,111
1802,337,536870912,337,111
1802,289,536870913,289,111
1802,280,536870914,280,111
1802,217,536870915,217,111
1802,57,536870916,57,111
1802,11,536870917,11,111
1802,12,268435456,12,112
1802,58,268435457,58,112
1802,218,268435458,218,112
1802,280,268435459,280,112
1802,294,268435460,294,112
1802,342,268435461,342,112
1802,363,268435462,363,112
1802,367,268435463,367,112
1802,366,536870912,366,112
1802,362,536870913,362,112
1802,341,536870914,341,112
1802,293,536870915,293,112
1802,279,536870916,279,112
1802,217,536870917,217,112
1802,57,536870918,57,112
1802,11,536870919,11,112
1802,12,268435456,12,113
1802,58,268435457,58,113
1802,218,268435458,218,113
1802,281,268435459,281,113
1802,298,268435460,298,113
1802,346,268435461,346,113
1802,353,268435462,353,113
1802,356,268435463,356,113
1802,362,268435464,362,113
1802,367,268435465,367,113
1802,366,536870912,366,113
1802,361,536870913,361,113
1802,355,536870914,355,113
1802,352,536870915,352,113
1802,345,536870916,345,113
1802,297,536870917,297,113
1802,280,536870918,280,113
1802,217,536870919,217,113
1802,57,536870920,57,113
1802,11,536870921,11,113
1802,12,268435456,12,114
1802,58,268435457,58,114
1802,218,268435458,218,114
1802,281,268435459,281,114
1802,301,268435460,301,114
1802,350,268435461,350,114
1802,352,268435462,352,114
1802,358,268435463,358,114
1802,361,268435464,361,114
1802,368,268435465,368,114
1802,371,268435466,371,114
1802,373,268435467,373,114
1802,372,536870912,372,114
1802,370,536870913,370,114
