Frame,Part of frame,Layer,X,Y
850,318,268435456,318,112
850,341,268435457,341,112
850,432,268435458,432,112
850,431,536870912,431,112
850,340,536870913,340,112
850,317,536870914,317,112
850,317,268435456,317,113
850,340,268435457,340,113
850,433,268435458,433,113
850,432,536870912,432,113
850,339,536870913,339,113
850,316,536870914,316,113
850,316,268435456,316,114
850,340,268435457,340,114
850,434,268435458,434,114
850,433,536870912,433,114
850,339,536870913,339,114
850,315,536870914,315,114
850,316,268435456,316,115
850,339,268435457,339,115
850,434,268435458,434,115
850,433,536870912,433,115
850,338,536870913,338,115
850,315,536870914,315,115
850,315,268435456,315,116
850,338,268435457,338,116
850,435,268435458,435,116
850,434,536870912,434,116
850,337,536870913,337,116
850,314,536870914,314,116
850,314,268435456,314,117
850,338,268435457,338,117
850,436,268435458,436,117
850,435,536870912,435,117
850,337,536870913,337,117
850,313,536870914,313,117
850,314,268435456,314,118
850,337,268435457,337,118
850,436,268435458,436,118
850,435,536870912,435,118
850,336,536870913,336,118
850,313,536870914,313,118
850,313,268435456,313,119
850,337,268435457,337,119
850,437,268435458,437,119
850,436,536870912,436,119
850,336,536870913,336,119
850,312,536870914,312,119
850,313,268435456,313,120
850,336,268435457,336,120
850,437,268435458,437,120
850,436,536870912,436,120
850,335,536870913,335,120
850,312,536870914,312,120
850,312,268435456,312,121
850,336,268435457,336,121
850,438,268435458,438,121
850,437,536870912,437,121
850,335,536870913,335,121
850,311,536870914,311,121
850,312,268435456,312,122
850,335,268435457,335,122
850,438,268435458,438,122
850,437,536870912,437,122
850,334,536870913,334,122
850,311,536870914,311,122
850,311,268435456,311,123
850,335,268435457,335,123
850,439,268435458,439,123
850,438,536870912,438,123
850,334,536870913,334,123
850,310,536870914,310,123
850,310,268435456,310,124
850,334,268435457,334,124
850,440,268435458,440,124
850,439,536870912,439,124
850,333,536870913,333,124
850,309,536870914,309,124
850,310,268435456,310,125
850,333,268435457,333,125
850,440,268435458,440,125
850,456,268435459,456,125
850,459,268435460,459,125
850,458,536870912,458,125
850,455,536870913,455,125
850,439,536870914,439,125
850,332,536870915,332,125
850,309,536870916,309,125
850,309,268435456,309,126
850,333,268435457,333,126
850,441,268435458,441,126
850,451,268435459,451,126
850,464,268435460,464,126
850,463,536870912,463,126
850,450,536870913,450,126
850,440,536870914,440,126
850,332,536870915,332,126
850,308,536870916,308,126
850,309,268435456,309,127
850,332,268435457,332,127
850,442,268435458,442,127
850,448,268435459,448,127
850,468,268435460,468,127
850,467,536870912,467,127
850,447,536870913,447,127
850,441,536870914,441,127
850,331,536870915,331,127
850,308,536870916,308,127
850,308,268435456,308,128
850,332,268435457,332,128
850,444,268435458,444,128
850,446,268435459,446,128
850,471,268435460,471,128
850,470,536870912,470,128
850,445,536870913,445,128
850,443,536870914,443,128
850,331,536870915,331,128
850,307,536870916,307,128
850,307,268435456,307,129
850,331,268435457,331,129
850,475,268435458,475,129
850,474,536870912,474,129
850,330,536870913,330,129
850,306,536870914,306,129
850,307,268435456,307,130
850,331,268435457,331,130
850,478,268435458,478,130
850,477,536870912,477,130
850,330,536870913,330,130
850,306,536870914,306,130
850,306,268435456,306,131
850,330,268435457,330,131
850,329,536870912,329,131
850,305,536870913,305,131
850,305,268435456,305,132
850,330,268435457,330,132
850,329,536870912,329,132
850,304,536870913,304,132
850,305,268435456,305,133
850,329,268435457,329,133
850,328,536870912,328,133
850,304,536870913,304,133
850,304,268435456,304,134
850,329,268435457,329,134
850,328,536870912,328,134
850,303,536870913,303,134
850,304,268435456,304,135
850,328,268435457,328,135
850,327,536870912,327,135
850,303,536870913,303,135
850,303,268435456,303,136
850,328,268435457,328,136
850,327,536870912,327,136
850,302,536870913,302,136
850,303,268435456,303,137
850,327,268435457,327,137
850,326,536870912,326,137
850,302,536870913,302,137
850,302,268435456,302,138
850,327,268435457,327,138
850,326,536870912,326,138
850,301,536870913,301,138
850,301,268435456,301,139
850,326,268435457,326,139
850,325,536870912,325,139
850,300,536870913,300,139
850,301,268435456,301,140
850,326,268435457,326,140
850,325,536870912,325,140
850,300,536870913,300,140
850,300,268435456,300,141
850,326,268435457,326,141
850,325,536870912,325,141
850,299,536870913,299,141
850,299,268435456,299,142
850,325,268435457,325,142
850,324,536870912,324,142
850,298,536870913,298,142
850,299,268435456,299,143
850,325,268435457,325,143
850,324,536870912,324,143
850,298,536870913,298,143
850,298,268435456,298,144
850,324,268435457,324,144
850,323,536870912,323,144
850,297,536870913,297,144
850,298,268435456,298,145
850,324,268435457,324,145
850,323,536870912,323,145
850,297,536870913,297,145
850,297,268435456,297,146
850,323,268435457,323,146
850,322,536870912,322,146
850,296,536870913,296,146
850,296,268435456,296,147
850,323,268435457,323,147
850,322,536870912,322,147
850,295,536870913,295,147
850,296,268435456,296,148
850,322,268435457,322,148
850,321,536870912,321,148
850,295,536870913,295,148
850,295,268435456,295,149
850,322,268435457,322,149
850,321,536870912,321,149
850,294,536870913,294,149
850,294,268435456,294,150
850,321,268435457,321,150
850,320,536870912,320,150
850,293,536870913,293,150
850,251,268435456,251,151
850,255,268435457,255,151
850,294,268435458,294,151
850,321,268435459,321,151
850,320,536870912,320,151
850,293,536870913,293,151
850,254,536870914,254,151
850,250,536870915,250,151
850,249,268435456,249,152
850,261,268435457,261,152
850,293,268435458,293,152
850,320,268435459,320,152
850,319,536870912,319,152
850,292,536870913,292,152
850,260,536870914,260,152
850,248,536870915,248,152
850,247,268435456,247,153
850,263,268435457,263,153
850,292,268435458,292,153
850,320,268435459,320,153
850,319,536870912,319,153
850,291,536870913,291,153
850,262,536870914,262,153
850,246,536870915,246,153
850,246,268435456,246,154
850,264,268435457,264,154
850,291,268435458,291,154
850,319,268435459,319,154
850,318,536870912,318,154
850,290,536870913,290,154
850,263,536870914,263,154
850,245,536870915,245,154
850,245,268435456,245,155
850,266,268435457,266,155
850,291,268435458,291,155
850,319,268435459,319,155
850,318,536870912,318,155
850,290,536870913,290,155
850,265,536870914,265,155
850,244,536870915,244,155
850,244,268435456,244,156
850,267,268435457,267,156
850,290,268435458,290,156
850,318,268435459,318,156
850,317,536870912,317,156
850,289,536870913,289,156
850,266,536870914,266,156
850,243,536870915,243,156
850,243,268435456,243,157
850,268,268435457,268,157
850,290,268435458,290,157
850,318,268435459,318,157
850,317,536870912,317,157
850,289,536870913,289,157
850,267,536870914,267,157
850,242,536870915,242,157
850,242,268435456,242,158
850,269,268435457,269,158
850,289,268435458,289,158
850,317,268435459,317,158
850,316,536870912,316,158
850,288,536870913,288,158
850,268,536870914,268,158
850,241,536870915,241,158
850,242,268435456,242,159
850,270,268435457,270,159
850,288,268435458,288,159
850,317,268435459,317,159
850,316,536870912,316,159
850,287,536870913,287,159
850,269,536870914,269,159
850,241,536870915,241,159
850,226,268435456,226,160
850,234,268435457,234,160
850,241,268435458,241,160
850,271,268435459,271,160
850,288,268435460,288,160
850,316,268435461,316,160
850,315,536870912,315,160
850,287,536870913,287,160
850,270,536870914,270,160
850,240,536870915,240,160
850,233,536870916,233,160
850,225,536870917,225,160
850,222,268435456,222,161
850,237,268435457,237,161
850,241,268435458,241,161
850,272,268435459,272,161
850,287,268435460,287,161
850,316,268435461,316,161
850,315,536870912,315,161
850,286,536870913,286,161
850,271,536870914,271,161
850,240,536870915,240,161
850,236,536870916,236,161
850,221,536870917,221,161
850,221,268435456,221,162
850,239,268435457,239,162
850,240,268435458,240,162
850,273,268435459,273,162
850,286,268435460,286,162
850,316,268435461,316,162
850,315,536870912,315,162
850,285,536870913,285,162
850,272,536870914,272,162
850,239,536870915,239,162
850,238,536870916,238,162
850,220,536870917,220,162
850,219,268435456,219,163
850,274,268435457,274,163
850,285,268435458,285,163
850,315,268435459,315,163
850,314,536870912,314,163
