Frame,Part of frame,Layer,X,Y
1161,360,1073741827,360,175
1161,360,1073741828,360,91
1161,360,1073741829,360,83
1161,360,1073741830,360,52
1161,361,805306368,361,1
1161,361,805306369,361,59
1161,361,805306370,361,83
1161,361,805306371,361,92
1161,361,805306372,361,103
1161,361,805306373,361,104
1161,361,805306374,361,122
1161,361,805306375,361,143
1161,361,805306376,361,175
1161,361,805306377,361,255
1161,361,805306378,361,263
1161,361,805306379,361,341
1161,361,1073741824,361,340
1161,361,1073741825,361,262
1161,361,1073741826,361,254
1161,361,1073741827,361,174
1161,361,1073741828,361,142
1161,361,1073741829,361,121
1161,361,1073741830,361,103
1161,361,1073741831,361,102
1161,361,1073741832,361,91
1161,361,1073741833,361,82
1161,361,1073741834,361,58
1161,361,1073741835,361,0
1161,362,805306368,362,70
1161,362,805306369,362,83
1161,362,805306370,362,91
1161,362,805306371,362,100
1161,362,805306372,362,106
1161,362,805306373,362,119
1161,362,805306374,362,147
1161,362,805306375,362,160
1161,362,805306376,362,161
1161,362,805306377,362,174
1161,362,805306378,362,253
1161,362,805306379,362,263
1161,362,805306380,362,267
1161,362,805306381,362,274
1161,362,805306382,362,340
1161,362,1073741824,362,339
1161,362,1073741825,362,273
1161,362,1073741826,362,266
1161,362,1073741827,362,262
1161,362,1073741828,362,252
1161,362,1073741829,362,173
1161,362,1073741830,362,160
1161,362,1073741831,362,159
1161,362,1073741832,362,146
1161,362,1073741833,362,118
1161,362,1073741834,362,105
1161,362,1073741835,362,99
1161,362,1073741836,362,90
1161,362,1073741837,362,82
1161,362,1073741838,362,69
1161,363,805306368,363,80
1161,363,805306369,363,82
1161,363,805306370,363,91
1161,363,805306371,363,99
1161,363,805306372,363,113
1161,363,805306373,363,117
1161,363,805306374,363,150
1161,363,805306375,363,159
1161,363,805306376,363,162
1161,363,805306377,363,174
1161,363,805306378,363,251
1161,363,805306379,363,275
1161,363,805306380,363,338
1161,363,1073741824,363,337
1161,363,1073741825,363,274
1161,363,1073741826,363,250
1161,363,1073741827,363,173
1161,363,1073741828,363,161
1161,363,1073741829,363,158
1161,363,1073741830,363,149
1161,363,1073741831,363,116
1161,363,1073741832,363,112
1161,363,1073741833,363,98
1161,363,1073741834,363,90
1161,363,1073741835,363,81
1161,363,1073741836,363,79
1161,364,805306368,364,92
1161,364,805306369,364,98
1161,364,805306370,364,152
1161,364,805306371,364,159
1161,364,805306372,364,162
1161,364,805306373,364,173
1161,364,805306374,364,249
1161,364,805306375,364,276
1161,364,805306376,364,338
1161,364,1073741824,364,337
1161,364,1073741825,364,275
1161,364,1073741826,364,248
1161,364,1073741827,364,172
1161,364,1073741828,364,161
1161,364,1073741829,364,158
1161,364,1073741830,364,151
1161,364,1073741831,364,97
1161,364,1073741832,364,91
1161,365,805306368,365,4
1161,365,805306369,365,95
1161,365,805306370,365,96
1161,365,805306371,365,155
1161,365,805306372,365,159
1161,365,805306373,365,163
1161,365,805306374,365,172
1161,365,805306375,365,247
1161,365,805306376,365,276
1161,365,805306377,365,338
1161,365,1073741824,365,337
1161,365,1073741825,365,275
1161,365,1073741826,365,246
1161,365,1073741827,365,171
1161,365,1073741828,365,162
1161,365,1073741829,365,158
1161,365,1073741830,365,154
1161,365,1073741831,365,95
1161,365,1073741832,365,94
1161,365,1073741833,365,3
1161,366,805306368,366,9
1161,366,805306369,366,157
1161,366,805306370,366,158
1161,366,805306371,366,164
1161,366,805306372,366,171
1161,366,805306373,366,245
1161,366,805306374,366,277
1161,366,805306375,366,338
1161,366,1073741824,366,337
1161,366,1073741825,366,276
1161,366,1073741826,366,244
1161,366,1073741827,366,170
1161,366,1073741828,366,163
1161,366,1073741829,366,157
1161,366,1073741830,366,156
1161,366,1073741831,366,8
1161,367,805306368,367,16
1161,367,805306369,367,165
1161,367,805306370,367,170
1161,367,805306371,367,243
1161,367,805306372,367,277
1161,367,805306373,367,338
1161,367,1073741824,367,337
1161,367,1073741825,367,276
1161,367,1073741826,367,242
1161,367,1073741827,367,169
1161,367,1073741828,367,164
1161,367,1073741829,367,15
1161,368,805306368,368,22
1161,368,805306369,368,166
1161,368,805306370,368,168
1161,368,805306371,368,241
1161,368,805306372,368,277
1161,368,805306373,368,338
1161,368,1073741824,368,337
1161,368,1073741825,368,276
1161,368,1073741826,368,240
1161,368,1073741827,368,167
1161,368,1073741828,368,165
1161,368,1073741829,368,21
1161,369,805306368,369,30
1161,369,805306369,369,239
1161,369,805306370,369,277
1161,369,805306371,369,337
1161,369,1073741824,369,336
1161,369,1073741825,369,276
1161,369,1073741826,369,238
1161,369,1073741827,369,29
1161,370,805306368,370,38
1161,370,805306369,370,237
1161,370,805306370,370,278
1161,370,805306371,370,337
1161,370,1073741824,370,336
1161,370,1073741825,370,277
1161,370,1073741826,370,236
1161,370,1073741827,370,37
1161,371,805306368,371,47
1161,371,805306369,371,235
1161,371,805306370,371,278
1161,371,805306371,371,337
1161,371,1073741824,371,336
1161,371,1073741825,371,277
1161,371,1073741826,371,234
1161,371,1073741827,371,46
1161,372,805306368,372,54
1161,372,805306369,372,233
1161,372,805306370,372,279
1161,372,805306371,372,336
1161,372,1073741824,372,335
1161,372,1073741825,372,278
1161,372,1073741826,372,232
1161,372,1073741827,372,53
1161,373,805306368,373,63
1161,373,805306369,373,231
1161,373,805306370,373,279
1161,373,805306371,373,336
1161,373,1073741824,373,335
1161,373,1073741825,373,278
1161,373,1073741826,373,230
1161,373,1073741827,373,62
1161,374,805306368,374,70
1161,374,805306369,374,228
1161,374,805306370,374,279
1161,374,805306371,374,336
1161,374,1073741824,374,335
1161,374,1073741825,374,278
1161,374,1073741826,374,227
1161,374,1073741827,374,69
1161,375,805306368,375,77
1161,375,805306369,375,226
1161,375,805306370,375,280
1161,375,805306371,375,335
1161,375,1073741824,375,334
1161,375,1073741825,375,279
1161,375,1073741826,375,225
1161,375,1073741827,375,76
1161,376,805306368,376,79
1161,376,805306369,376,224
1161,376,805306370,376,280
1161,376,805306371,376,335
1161,376,1073741824,376,334
1161,376,1073741825,376,279
1161,376,1073741826,376,223
1161,376,1073741827,376,78
1161,377,805306368,377,79
1161,377,805306369,377,88
1161,377,805306370,377,94
1161,377,805306371,377,222
1161,377,805306372,377,280
1161,377,805306373,377,334
1161,377,1073741824,377,333
1161,377,1073741825,377,279
1161,377,1073741826,377,221
1161,377,1073741827,377,93
1161,377,1073741828,377,87
1161,377,1073741829,377,78
1161,378,805306368,378,79
1161,378,805306369,378,87
1161,378,805306370,378,95
1161,378,805306371,378,220
1161,378,805306372,378,280
1161,378,805306373,378,334
1161,378,1073741824,378,333
1161,378,1073741825,378,279
1161,378,1073741826,378,219
1161,378,1073741827,378,94
1161,378,1073741828,378,86
1161,378,1073741829,378,78
1161,379,805306368,379,79
1161,379,805306369,379,87
1161,379,805306370,379,95
1161,379,805306371,379,218
1161,379,805306372,379,281
1161,379,805306373,379,333
1161,379,1073741824,379,332
1161,379,1073741825,379,280
1161,379,1073741826,379,217
1161,379,1073741827,379,94
1161,379,1073741828,379,86
1161,379,1073741829,379,78
1161,380,805306368,380,78
1161,380,805306369,380,87
1161,380,805306370,380,95
1161,380,805306371,380,216
1161,380,805306372,380,281
1161,380,805306373,380,332
1161,380,1073741824,380,331
1161,380,1073741825,380,280
1161,380,1073741826,380,215
1161,380,1073741827,380,94
1161,380,1073741828,380,86
1161,380,1073741829,380,77
1161,381,805306368,381,78
1161,381,805306369,381,86
1161,381,805306370,381,95
1161,381,805306371,381,214
1161,381,805306372,381,282
1161,381,805306373,381,331
1161,381,1073741824,381,330
1161,381,1073741825,381,281
1161,381,1073741826,381,213
1161,381,1073741827,381,94
1161,381,1073741828,381,85
1161,381,1073741829,381,77
1161,382,805306368,382,78
1161,382,805306369,382,86
1161,382,805306370,382,95
1161,382,805306371,382,212
1161,382,805306372,382,283
1161,382,805306373,382,311
1161,382,805306374,382,315
1161,382,805306375,382,318
1161,382,805306376,382,328
1161,382,805306377,382,329
1161,382,1073741824,382,328
1161,382,1073741825,382,327
1161,382,1073741826,382,317
1161,382,1073741827,382,314
1161,382,1073741828,382,310
1161,382,1073741829,382,282
1161,382,1073741830,382,211
1161,382,1073741831,382,94
1161,382,1073741832,382,85
1161,382,1073741833,382,77
1161,383,805306368,383,78
1161,383,805306369,383,86
1161,383,805306370,383,96
1161,383,805306371,383,210
1161,383,805306372,383,283
1161,383,805306373,383,311
1161,383,1073741824,383,310
1161,383,1073741825,383,282
1161,383,1073741826,383,209
1161,383,1073741827,383,95
1161,383,1073741828,383,85
1161,383,1073741829,383,77
1161,384,805306368,384,78
1161,384,805306369,384,86
1161,384,805306370,384,96
1161,384,805306371,384,209
1161,384,805306372,384,284
1161,384,805306373,384,311
1161,384,1073741824,384,310
1161,384,1073741825,384,283
1161,384,1073741826,384,208
1161,384,1073741827,384,95
1161,384,1073741828,384,85
1161,384,1073741829,384,77
1161,385,805306368,385,77
1161,385,805306369,385,85
1161,385,805306370,385,97
1161,385,805306371,385,207
1161,385,805306372,385,286
1161,385,805306373,385,311
1161,385,1073741824,385,310
1161,385,1073741825,385,285
1161,385,1073741826,385,206
1161,385,1073741827,385,96
1161,385,1073741828,385,84
1161,385,1073741829,385,76
1161,386,805306368,386,77
1161,386,805306369,386,85
1161,386,805306370,386,97
1161,386,805306371,386,206
1161,386,805306372,386,287
1161,386,805306373,386,311
1161,386,1073741824,386,310
1161,386,1073741825,386,286
1161,386,1073741826,386,205
1161,386,1073741827,386,96
1161,386,1073741828,386,84
1161,386,1073741829,386,76
1161,387,805306368,387,78
1161,387,805306369,387,85
1161,387,805306370,387,98
1161,387,805306371,387,206
1161,387,805306372,387,289
1161,387,805306373,387,293
1161,387,805306374,387,297
1161,387,805306375,387,311
1161,387,1073741824,387,310
1161,387,1073741825,387,296
1161,387,1073741826,387,292
1161,387,1073741827,387,288
1161,387,1073741828,387,205
1161,387,1073741829,387,97
1161,387,1073741830,387,84
1161,387,1073741831,387,77
1161,388,805306368,388,78
