Frame,Part of frame,Layer,X,Y
3723,347,805306370,347,254
3723,347,805306371,347,329
3723,347,1073741824,347,328
3723,347,1073741825,347,253
3723,347,1073741826,347,212
3723,347,1073741827,347,156
3723,348,805306368,348,159
3723,348,805306369,348,210
3723,348,805306370,348,256
3723,348,805306371,348,326
3723,348,1073741824,348,325
3723,348,1073741825,348,255
3723,348,1073741826,348,209
3723,348,1073741827,348,158
3723,349,805306368,349,161
3723,349,805306369,349,208
3723,349,805306370,349,258
3723,349,805306371,349,324
3723,349,1073741824,349,323
3723,349,1073741825,349,257
3723,349,1073741826,349,207
3723,349,1073741827,349,160
3723,350,805306368,350,163
3723,350,805306369,350,205
3723,350,805306370,350,259
3723,350,805306371,350,321
3723,350,1073741824,350,320
3723,350,1073741825,350,258
3723,350,1073741826,350,204
3723,350,1073741827,350,162
3723,351,805306368,351,164
3723,351,805306369,351,203
3723,351,805306370,351,261
3723,351,805306371,351,319
3723,351,1073741824,351,318
3723,351,1073741825,351,260
3723,351,1073741826,351,202
3723,351,1073741827,351,163
3723,352,805306368,352,168
3723,352,805306369,352,199
3723,352,805306370,352,263
3723,352,805306371,352,316
3723,352,1073741824,352,315
3723,352,1073741825,352,262
3723,352,1073741826,352,198
3723,352,1073741827,352,167
3723,353,805306368,353,172
3723,353,805306369,353,195
3723,353,805306370,353,265
3723,353,805306371,353,313
3723,353,1073741824,353,312
3723,353,1073741825,353,264
3723,353,1073741826,353,194
3723,353,1073741827,353,171
3723,354,805306368,354,267
3723,354,805306369,354,310
3723,354,1073741824,354,309
3723,354,1073741825,354,266
3723,355,805306368,355,270
3723,355,805306369,355,308
3723,355,1073741824,355,307
3723,355,1073741825,355,269
3723,356,805306368,356,272
3723,356,805306369,356,304
3723,356,1073741824,356,303
3723,356,1073741825,356,271
3723,357,805306368,357,274
3723,357,805306369,357,301
3723,357,1073741824,357,300
3723,357,1073741825,357,273
3723,358,805306368,358,278
3723,358,805306369,358,296
3723,358,1073741824,358,295
3723,358,1073741825,358,277
3723,359,1879048192,359,0
3723,359,2147483648,359,359
3723,360,1879048192,360,0
3723,360,2147483648,360,359
3723,361,1879048192,361,0
3723,361,2147483648,361,359
3723,362,1879048192,362,0
3723,362,2147483648,362,359
3723,363,1879048192,363,0
3723,363,2147483648,363,359
3723,364,1879048192,364,0
3723,364,2147483648,364,359
3723,365,1879048192,365,0
3723,365,2147483648,365,359
3723,366,1879048192,366,0
3723,366,2147483648,366,359
3723,367,1879048192,367,0
3723,367,2147483648,367,359
3723,368,1879048192,368,0
3723,368,2147483648,368,359
3723,369,1879048192,369,0
3723,369,2147483648,369,359
3723,370,1879048192,370,0
3723,370,2147483648,370,359
3723,371,1879048192,371,0
3723,371,2147483648,371,359
3723,372,1879048192,372,0
3723,372,2147483648,372,359
3723,373,1879048192,373,0
3723,373,2147483648,373,359
3723,374,1879048192,374,0
3723,374,2147483648,374,359
3723,375,1879048192,375,0
3723,375,2147483648,375,359
3723,376,1879048192,376,0
3723,376,2147483648,376,359
3723,377,1879048192,377,0
3723,377,2147483648,377,359
3723,378,1879048192,378,0
3723,378,2147483648,378,359
3723,379,1879048192,379,0
3723,379,2147483648,379,359
3723,380,1879048192,380,0
3723,380,2147483648,380,359
3723,381,1879048192,381,0
3723,381,2147483648,381,359
3723,382,1879048192,382,0
3723,382,2147483648,382,359
3723,383,1879048192,383,0
3723,383,2147483648,383,359
3723,384,1879048192,384,0
3723,384,2147483648,384,359
3723,385,1879048192,385,0
3723,385,2147483648,385,359
3723,386,1879048192,386,0
3723,386,2147483648,386,359
3723,387,1879048192,387,0
3723,387,2147483648,387,359
3723,388,1879048192,388,0
3723,388,2147483648,388,359
3723,389,1879048192,389,0
3723,389,2147483648,389,359
3723,390,1879048192,390,0
3723,390,2147483648,390,359
3723,391,1879048192,391,0
3723,391,2147483648,391,359
3723,392,1879048192,392,0
3723,392,2147483648,392,359
3723,393,1879048192,393,0
3723,393,2147483648,393,359
3723,394,1879048192,394,0
3723,394,2147483648,394,359
3723,395,1879048192,395,0
3723,395,2147483648,395,359
3723,396,1879048192,396,0
3723,396,2147483648,396,359
3723,397,1879048192,397,0
3723,397,2147483648,397,359
3723,398,1879048192,398,0
3723,398,2147483648,398,359
3723,399,1879048192,399,0
3723,399,2147483648,399,359
3723,400,1879048192,400,0
3723,400,2147483648,400,359
3723,401,1879048192,401,0
3723,401,2147483648,401,359
3723,402,1879048192,402,0
3723,402,2147483648,402,359
3723,403,1879048192,403,0
3723,403,2147483648,403,359
3723,404,1879048192,404,0
3723,404,2147483648,404,359
3723,405,1879048192,405,0
3723,405,2147483648,405,359
3723,406,1879048192,406,0
3723,406,2147483648,406,359
3723,407,1879048192,407,0
3723,407,2147483648,407,359
3723,408,1879048192,408,0
3723,408,2147483648,408,359
3723,409,1879048192,409,0
3723,409,2147483648,409,359
3723,410,1879048192,410,0
3723,410,2147483648,410,359
3723,411,1879048192,411,0
3723,411,2147483648,411,359
3723,412,1879048192,412,0
3723,412,2147483648,412,359
3723,413,1879048192,413,0
3723,413,2147483648,413,359
3723,414,1879048192,414,0
3723,414,2147483648,414,359
3723,415,1879048192,415,0
3723,415,2147483648,415,359
3723,416,1879048192,416,0
3723,416,2147483648,416,359
