Frame,Part of frame,Layer,X,Y
3809,178,1073741826,178,180
3809,178,1073741827,178,175
3809,179,805306368,179,176
3809,179,805306369,179,182
3809,179,805306370,179,258
3809,179,805306371,179,295
3809,179,1073741824,179,294
3809,179,1073741825,179,257
3809,179,1073741826,179,181
3809,179,1073741827,179,175
3809,180,805306368,180,176
3809,180,805306369,180,182
3809,180,805306370,180,258
3809,180,805306371,180,295
3809,180,1073741824,180,294
3809,180,1073741825,180,257
3809,180,1073741826,180,181
3809,180,1073741827,180,175
3809,181,805306368,181,177
3809,181,805306369,181,182
3809,181,805306370,181,259
3809,181,805306371,181,295
3809,181,1073741824,181,294
3809,181,1073741825,181,258
3809,181,1073741826,181,181
3809,181,1073741827,181,176
3809,182,805306368,182,177
3809,182,805306369,182,182
3809,182,805306370,182,259
3809,182,805306371,182,295
3809,182,1073741824,182,294
3809,182,1073741825,182,258
3809,182,1073741826,182,181
3809,182,1073741827,182,176
3809,183,805306368,183,177
3809,183,805306369,183,184
3809,183,805306370,183,260
3809,183,805306371,183,295
3809,183,1073741824,183,294
3809,183,1073741825,183,259
3809,183,1073741826,183,183
3809,183,1073741827,183,176
3809,184,805306368,184,178
3809,184,805306369,184,189
3809,184,805306370,184,260
3809,184,805306371,184,295
3809,184,1073741824,184,294
3809,184,1073741825,184,259
3809,184,1073741826,184,188
3809,184,1073741827,184,177
3809,185,805306368,185,178
3809,185,805306369,185,195
3809,185,805306370,185,261
3809,185,805306371,185,295
3809,185,1073741824,185,294
3809,185,1073741825,185,260
3809,185,1073741826,185,194
3809,185,1073741827,185,177
3809,186,805306368,186,178
3809,186,805306369,186,197
3809,186,805306370,186,261
3809,186,805306371,186,296
3809,186,1073741824,186,295
3809,186,1073741825,186,260
3809,186,1073741826,186,196
3809,186,1073741827,186,177
3809,187,805306368,187,177
3809,187,805306369,187,198
3809,187,805306370,187,262
3809,187,805306371,187,296
3809,187,1073741824,187,295
3809,187,1073741825,187,261
3809,187,1073741826,187,197
3809,187,1073741827,187,176
3809,188,805306368,188,177
3809,188,805306369,188,198
3809,188,805306370,188,262
3809,188,805306371,188,296
3809,188,1073741824,188,295
3809,188,1073741825,188,261
3809,188,1073741826,188,197
3809,188,1073741827,188,176
3809,189,805306368,189,177
3809,189,805306369,189,198
3809,189,805306370,189,263
3809,189,805306371,189,296
3809,189,1073741824,189,295
3809,189,1073741825,189,262
3809,189,1073741826,189,197
3809,189,1073741827,189,176
3809,190,805306368,190,176
3809,190,805306369,190,198
3809,190,805306370,190,263
3809,190,805306371,190,296
3809,190,1073741824,190,295
3809,190,1073741825,190,262
3809,190,1073741826,190,197
3809,190,1073741827,190,175
3809,191,805306368,191,176
3809,191,805306369,191,199
3809,191,805306370,191,264
3809,191,805306371,191,296
3809,191,1073741824,191,295
3809,191,1073741825,191,263
3809,191,1073741826,191,198
3809,191,1073741827,191,175
3809,192,805306368,192,176
3809,192,805306369,192,199
3809,192,805306370,192,264
3809,192,805306371,192,296
3809,192,1073741824,192,295
3809,192,1073741825,192,263
3809,192,1073741826,192,198
