Frame,Part of frame,Layer,X,Y
4889,252,268435458,252,108
4889,298,268435459,298,108
4889,297,536870912,297,108
4889,251,536870913,251,108
4889,228,536870914,228,108
4889,181,536870915,181,108
4889,182,268435456,182,109
4889,229,268435457,229,109
4889,253,268435458,253,109
4889,298,268435459,298,109
4889,297,536870912,297,109
4889,252,536870913,252,109
4889,228,536870914,228,109
4889,181,536870915,181,109
4889,182,268435456,182,110
4889,229,268435457,229,110
4889,253,268435458,253,110
4889,256,268435459,256,110
4889,258,268435460,258,110
4889,298,268435461,298,110
4889,297,536870912,297,110
4889,257,536870913,257,110
4889,255,536870914,255,110
4889,252,536870915,252,110
4889,228,536870916,228,110
4889,181,536870917,181,110
4889,182,268435456,182,111
4889,229,268435457,229,111
4889,253,268435458,253,111
4889,256,268435459,256,111
4889,259,268435460,259,111
4889,298,268435461,298,111
4889,297,536870912,297,111
4889,258,536870913,258,111
4889,255,536870914,255,111
4889,252,536870915,252,111
4889,228,536870916,228,111
4889,181,536870917,181,111
4889,182,268435456,182,112
4889,229,268435457,229,112
4889,254,268435458,254,112
4889,256,268435459,256,112
4889,259,268435460,259,112
4889,298,268435461,298,112
4889,297,536870912,297,112
4889,258,536870913,258,112
4889,255,536870914,255,112
4889,253,536870915,253,112
4889,228,536870916,228,112
4889,181,536870917,181,112
4889,182,268435456,182,113
4889,229,268435457,229,113
4889,254,268435458,254,113
4889,255,268435459,255,113
4889,258,268435460,258,113
4889,298,268435461,298,113
4889,297,536870912,297,113
4889,257,536870913,257,113
4889,254,536870914,254,113
4889,253,536870915,253,113
4889,228,536870916,228,113
4889,181,536870917,181,113
4889,182,268435456,182,114
4889,228,268435457,228,114
4889,254,268435458,254,114
4889,255,268435459,255,114
4889,258,268435460,258,114
4889,298,268435461,298,114
4889,297,536870912,297,114
4889,257,536870913,257,114
4889,254,536870914,254,114
4889,253,536870915,253,114
4889,227,536870916,227,114
4889,181,536870917,181,114
4889,182,268435456,182,115
4889,228,268435457,228,115
4889,258,268435458,258,115
4889,298,268435459,298,115
4889,297,536870912,297,115
4889,257,536870913,257,115
4889,227,536870914,227,115
4889,181,536870915,181,115
4889,182,268435456,182,116
4889,228,268435457,228,116
4889,258,268435458,258,116
4889,298,268435459,298,116
4889,297,536870912,297,116
4889,257,536870913,257,116
4889,227,536870914,227,116
4889,181,536870915,181,116
4889,182,268435456,182,117
4889,228,268435457,228,117
4889,258,268435458,258,117
4889,298,268435459,298,117
4889,297,536870912,297,117
4889,257,536870913,257,117
4889,227,536870914,227,117
4889,181,536870915,181,117
4889,182,268435456,182,118
4889,228,268435457,228,118
4889,258,268435458,258,118
4889,298,268435459,298,118
4889,297,536870912,297,118
4889,257,536870913,257,118
4889,227,536870914,227,118
4889,181,536870915,181,118
4889,182,268435456,182,119
4889,228,268435457,228,119
4889,258,268435458,258,119
4889,298,268435459,298,119
4889,297,536870912,297,119
4889,257,536870913,257,119
4889,227,536870914,227,119
4889,181,536870915,181,119
4889,182,268435456,182,120
4889,228,268435457,228,120
4889,257,268435458,257,120
4889,298,268435459,298,120
4889,297,536870912,297,120
4889,256,536870913,256,120
4889,227,536870914,227,120
4889,181,536870915,181,120
4889,182,268435456,182,121
4889,227,268435457,227,121
4889,257,268435458,257,121
4889,298,268435459,298,121
4889,297,536870912,297,121
4889,256,536870913,256,121
4889,226,536870914,226,121
4889,181,536870915,181,121
4889,184,268435456,184,122
4889,227,268435457,227,122
4889,257,268435458,257,122
4889,297,268435459,297,122
4889,296,536870912,296,122
4889,256,536870913,256,122
4889,226,536870914,226,122
4889,183,536870915,183,122
4889,194,268435456,194,123
4889,226,268435457,226,123
4889,260,268435458,260,123
4889,290,268435459,290,123
4889,289,536870912,289,123
4889,259,536870913,259,123
4889,225,536870914,225,123
4889,193,536870915,193,123
4889,0,1342177280,0,124
4889,479,1610612736,479,124
4889,479,268435456,479,125
4889,478,536870912,478,125
4889,479,268435456,479,126
4889,478,536870912,478,126
4889,478,268435456,478,127
4889,477,536870912,477,127
4889,477,268435456,477,128
4889,476,536870912,476,128
4889,477,268435456,477,129
4889,476,536870912,476,129
4889,476,268435456,476,130
4889,475,536870912,475,130
4889,479,268435456,479,131
4889,478,536870912,478,131
4889,0,1342177280,0,132
4889,479,1610612736,479,132
4889,184,268435456,184,133
4889,202,268435457,202,133
4889,274,268435458,274,133
4889,296,268435459,296,133
4889,295,536870912,295,133
4889,273,536870913,273,133
4889,201,536870914,201,133
4889,183,536870915,183,133
4889,183,268435456,183,134
4889,221,268435457,221,134
4889,260,268435458,260,134
4889,297,268435459,297,134
4889,296,536870912,296,134
4889,259,536870913,259,134
4889,220,536870914,220,134
4889,182,536870915,182,134
4889,182,268435456,182,135
4889,225,268435457,225,135
4889,258,268435458,258,135
4889,298,268435459,298,135
4889,297,536870912,297,135
4889,257,536870913,257,135
4889,224,536870914,224,135
4889,181,536870915,181,135
4889,182,268435456,182,136
4889,222,268435457,222,136
4889,258,268435458,258,136
4889,298,268435459,298,136
4889,297,536870912,297,136
4889,257,536870913,257,136
4889,221,536870914,221,136
4889,181,536870915,181,136
4889,182,268435456,182,137
4889,220,268435457,220,137
4889,259,268435458,259,137
4889,298,268435459,298,137
4889,297,536870912,297,137
4889,258,536870913,258,137
4889,219,536870914,219,137
4889,181,536870915,181,137
4889,182,268435456,182,138
4889,216,268435457,216,138
4889,261,268435458,261,138
4889,298,268435459,298,138
4889,297,536870912,297,138
4889,260,536870913,260,138
4889,215,536870914,215,138
4889,181,536870915,181,138
4889,182,268435456,182,139
4889,214,268435457,214,139
4889,265,268435458,265,139
4889,298,268435459,298,139
4889,297,536870912,297,139
4889,264,536870913,264,139
4889,213,536870914,213,139
4889,181,536870915,181,139
4889,182,268435456,182,140
4889,212,268435457,212,140
4889,266,268435458,266,140
4889,298,268435459,298,140
4889,297,536870912,297,140
4889,265,536870913,265,140
4889,211,536870914,211,140
4889,181,536870915,181,140
4889,182,268435456,182,141
4889,211,268435457,211,141
4889,268,268435458,268,141
4889,298,268435459,298,141
4889,297,536870912,297,141
