Frame,Part of frame,Layer,X,Y
4690,456,1879048192,456,0
4690,456,2147483648,456,359
4690,457,1879048192,457,0
4690,457,2147483648,457,359
4690,458,1879048192,458,0
4690,458,2147483648,458,359
4690,459,1879048192,459,0
4690,459,2147483648,459,359
4690,460,1879048192,460,0
4690,460,2147483648,460,359
4690,461,1879048192,461,0
4690,461,2147483648,461,359
4690,462,1879048192,462,0
4690,462,2147483648,462,359
4690,463,1879048192,463,0
4690,463,2147483648,463,359
4690,464,1879048192,464,0
4690,464,2147483648,464,359
4690,465,1879048192,465,0
4690,465,2147483648,465,359
4690,466,1879048192,466,0
4690,466,2147483648,466,359
4690,467,1879048192,467,0
4690,467,2147483648,467,359
4690,468,1879048192,468,0
4690,468,2147483648,468,359
4690,469,1879048192,469,0
4690,469,2147483648,469,359
4690,470,1879048192,470,0
4690,470,2147483648,470,359
4690,471,1879048192,471,0
4690,471,2147483648,471,359
4690,472,1879048192,472,0
4690,472,2147483648,472,359
4690,473,1879048192,473,0
4690,473,2147483648,473,359
4690,474,1879048192,474,0
4690,474,2147483648,474,359
4690,475,1879048192,475,0
4690,475,2147483648,475,359
4690,476,1879048192,476,0
4690,476,2147483648,476,359
4690,477,1879048192,477,0
4690,477,2147483648,477,359
4690,478,1879048192,478,0
4690,478,2147483648,478,359
4690,479,1879048192,479,0
4690,479,2147483648,479,359
4691,13,268435456,13,0
4691,122,268435457,122,0
4691,121,536870912,121,0
4691,12,536870913,12,0
4691,13,268435456,13,1
4691,122,268435457,122,1
4691,121,536870912,121,1
4691,12,536870913,12,1
4691,14,268435456,14,2
4691,122,268435457,122,2
4691,121,536870912,121,2
4691,13,536870913,13,2
4691,14,268435456,14,3
4691,122,268435457,122,3
4691,121,536870912,121,3
4691,13,536870913,13,3
4691,14,268435456,14,4
4691,122,268435457,122,4
4691,121,536870912,121,4
4691,13,536870913,13,4
4691,14,268435456,14,5
4691,122,268435457,122,5
4691,121,536870912,121,5
4691,13,536870913,13,5
4691,14,268435456,14,6
4691,122,268435457,122,6
4691,121,536870912,121,6
4691,13,536870913,13,6
4691,14,268435456,14,7
4691,122,268435457,122,7
4691,121,536870912,121,7
4691,13,536870913,13,7
4691,14,268435456,14,8
4691,122,268435457,122,8
4691,121,536870912,121,8
4691,13,536870913,13,8
4691,14,268435456,14,9
4691,121,268435457,121,9
4691,120,536870912,120,9
4691,13,536870913,13,9
4691,14,268435456,14,10
4691,121,268435457,121,10
4691,120,536870912,120,10
4691,13,536870913,13,10
4691,15,268435456,15,11
4691,121,268435457,121,11
4691,120,536870912,120,11
4691,14,536870913,14,11
4691,15,268435456,15,12
4691,121,268435457,121,12
4691,120,536870912,120,12
4691,14,536870913,14,12
4691,15,268435456,15,13
4691,121,268435457,121,13
4691,120,536870912,120,13
4691,14,536870913,14,13
4691,15,268435456,15,14
4691,121,268435457,121,14
4691,120,536870912,120,14
4691,14,536870913,14,14
4691,15,268435456,15,15
4691,121,268435457,121,15
4691,120,536870912,120,15
4691,14,536870913,14,15
4691,15,268435456,15,16
4691,121,268435457,121,16
4691,120,536870912,120,16
4691,14,536870913,14,16
4691,15,268435456,15,17
4691,121,268435457,121,17
4691,120,536870912,120,17
4691,14,536870913,14,17
4691,15,268435456,15,18
4691,121,268435457,121,18
4691,120,536870912,120,18
4691,14,536870913,14,18
4691,15,268435456,15,19
4691,120,268435457,120,19
4691,119,536870912,119,19
4691,14,536870913,14,19
4691,15,268435456,15,20
4691,120,268435457,120,20
4691,119,536870912,119,20
4691,14,536870913,14,20
