Frame,Part of frame,Layer,X,Y
4877,166,268435458,166,314
4877,371,268435459,371,314
4877,370,536870912,370,314
4877,165,536870913,165,314
4877,163,536870914,163,314
4877,157,536870915,157,314
4877,158,268435456,158,315
4877,163,268435457,163,315
4877,166,268435458,166,315
4877,372,268435459,372,315
4877,371,536870912,371,315
4877,165,536870913,165,315
4877,162,536870914,162,315
4877,157,536870915,157,315
4877,157,268435456,157,316
4877,162,268435457,162,316
4877,167,268435458,167,316
4877,372,268435459,372,316
4877,371,536870912,371,316
4877,166,536870913,166,316
4877,161,536870914,161,316
4877,156,536870915,156,316
4877,157,268435456,157,317
4877,161,268435457,161,317
4877,167,268435458,167,317
4877,372,268435459,372,317
4877,371,536870912,371,317
4877,166,536870913,166,317
4877,160,536870914,160,317
4877,156,536870915,156,317
4877,157,268435456,157,318
4877,159,268435457,159,318
4877,167,268435458,167,318
4877,372,268435459,372,318
4877,371,536870912,371,318
4877,166,536870913,166,318
4877,158,536870914,158,318
4877,156,536870915,156,318
4877,167,268435456,167,319
4877,372,268435457,372,319
4877,371,536870912,371,319
4877,166,536870913,166,319
4877,167,268435456,167,320
4877,372,268435457,372,320
4877,371,536870912,371,320
4877,166,536870913,166,320
4877,167,268435456,167,321
4877,372,268435457,372,321
4877,371,536870912,371,321
4877,166,536870913,166,321
4877,167,268435456,167,322
4877,372,268435457,372,322
4877,371,536870912,371,322
4877,166,536870913,166,322
4877,168,268435456,168,323
4877,372,268435457,372,323
4877,371,536870912,371,323
4877,167,536870913,167,323
4877,168,268435456,168,324
4877,372,268435457,372,324
4877,371,536870912,371,324
4877,167,536870913,167,324
4877,168,268435456,168,325
4877,372,268435457,372,325
4877,371,536870912,371,325
4877,167,536870913,167,325
4877,168,268435456,168,326
4877,372,268435457,372,326
4877,371,536870912,371,326
4877,167,536870913,167,326
4877,168,268435456,168,327
4877,372,268435457,372,327
4877,371,536870912,371,327
4877,167,536870913,167,327
4877,168,268435456,168,328
4877,372,268435457,372,328
4877,371,536870912,371,328
4877,167,536870913,167,328
4877,168,268435456,168,329
4877,372,268435457,372,329
4877,371,536870912,371,329
4877,167,536870913,167,329
4877,168,268435456,168,330
4877,372,268435457,372,330
