Frame,Part of frame,Layer,X,Y
4766,308,805306368,308,156
4766,308,805306369,308,167
4766,308,805306370,308,247
4766,308,805306371,308,256
4766,308,1073741824,308,255
4766,308,1073741825,308,246
4766,308,1073741826,308,166
4766,308,1073741827,308,155
4766,309,805306368,309,155
4766,309,805306369,309,168
4766,309,805306370,309,247
4766,309,805306371,309,256
4766,309,1073741824,309,255
4766,309,1073741825,309,246
4766,309,1073741826,309,167
4766,309,1073741827,309,154
4766,310,805306368,310,154
4766,310,805306369,310,169
4766,310,805306370,310,248
4766,310,805306371,310,256
4766,310,1073741824,310,255
4766,310,1073741825,310,247
4766,310,1073741826,310,168
4766,310,1073741827,310,153
4766,311,805306368,311,154
4766,311,805306369,311,170
4766,311,805306370,311,248
4766,311,805306371,311,257
4766,311,1073741824,311,256
4766,311,1073741825,311,247
4766,311,1073741826,311,169
4766,311,1073741827,311,153
4766,312,805306368,312,153
4766,312,805306369,312,170
4766,312,805306370,312,248
4766,312,805306371,312,257
4766,312,1073741824,312,256
4766,312,1073741825,312,247
4766,312,1073741826,312,169
4766,312,1073741827,312,152
4766,313,805306368,313,153
4766,313,805306369,313,170
4766,313,805306370,313,248
4766,313,805306371,313,258
4766,313,1073741824,313,257
4766,313,1073741825,313,247
4766,313,1073741826,313,169
4766,313,1073741827,313,152
4766,314,805306368,314,153
4766,314,805306369,314,171
4766,314,805306370,314,249
4766,314,805306371,314,258
4766,314,1073741824,314,257
4766,314,1073741825,314,248
4766,314,1073741826,314,170
4766,314,1073741827,314,152
4766,315,805306368,315,153
4766,315,805306369,315,170
4766,315,805306370,315,249
4766,315,805306371,315,258
4766,315,1073741824,315,257
4766,315,1073741825,315,248
4766,315,1073741826,315,169
4766,315,1073741827,315,152
4766,316,805306368,316,153
4766,316,805306369,316,170
4766,316,805306370,316,249
4766,316,805306371,316,259
4766,316,1073741824,316,258
4766,316,1073741825,316,248
4766,316,1073741826,316,169
4766,316,1073741827,316,152
4766,317,805306368,317,153
4766,317,805306369,317,169
4766,317,805306370,317,249
4766,317,805306371,317,259
4766,317,1073741824,317,258
4766,317,1073741825,317,248
4766,317,1073741826,317,168
4766,317,1073741827,317,152
