Frame,Part of frame,Layer,X,Y
1794,412,805306368,412,22
1794,412,805306369,412,37
1794,412,805306370,412,236
1794,412,1073741824,412,235
1794,412,1073741825,412,36
1794,412,1073741826,412,21
1794,413,805306368,413,23
1794,413,805306369,413,37
1794,413,805306370,413,236
1794,413,1073741824,413,235
1794,413,1073741825,413,36
1794,413,1073741826,413,22
1794,414,805306368,414,23
1794,414,805306369,414,38
1794,414,805306370,414,236
1794,414,1073741824,414,235
1794,414,1073741825,414,37
1794,414,1073741826,414,22
1794,415,805306368,415,23
1794,415,805306369,415,38
1794,415,805306370,415,235
1794,415,1073741824,415,234
1794,415,1073741825,415,37
1794,415,1073741826,415,22
1794,416,805306368,416,23
1794,416,805306369,416,38
1794,416,805306370,416,235
1794,416,1073741824,416,234
1794,416,1073741825,416,37
1794,416,1073741826,416,22
1794,417,805306368,417,23
1794,417,805306369,417,38
1794,417,805306370,417,235
1794,417,1073741824,417,234
1794,417,1073741825,417,37
1794,417,1073741826,417,22
1794,418,805306368,418,23
1794,418,805306369,418,38
1794,418,805306370,418,234
1794,418,1073741824,418,233
1794,418,1073741825,418,37
1794,418,1073741826,418,22
1794,419,805306368,419,23
1794,419,805306369,419,39
1794,419,805306370,419,234
1794,419,1073741824,419,233
1794,419,1073741825,419,38
1794,419,1073741826,419,22
1794,420,805306368,420,24
1794,420,805306369,420,39
1794,420,805306370,420,234
1794,420,1073741824,420,233
1794,420,1073741825,420,38
1794,420,1073741826,420,23
1794,421,805306368,421,24
1794,421,805306369,421,39
1794,421,805306370,421,234
1794,421,1073741824,421,233
1794,421,1073741825,421,38
1794,421,1073741826,421,23
1794,422,805306368,422,24
1794,422,805306369,422,39
1794,422,805306370,422,233
1794,422,1073741824,422,232
1794,422,1073741825,422,38
1794,422,1073741826,422,23
1794,423,805306368,423,24
1794,423,805306369,423,40
1794,423,805306370,423,233
1794,423,1073741824,423,232
1794,423,1073741825,423,39
1794,423,1073741826,423,23
1794,424,805306368,424,24
1794,424,805306369,424,40
1794,424,805306370,424,233
1794,424,1073741824,424,232
1794,424,1073741825,424,39
1794,424,1073741826,424,23
1794,425,805306368,425,24
1794,425,805306369,425,40
1794,425,805306370,425,232
1794,425,1073741824,425,231
1794,425,1073741825,425,39
1794,425,1073741826,425,23
1794,426,805306368,426,24
1794,426,805306369,426,40
1794,426,805306370,426,232
1794,426,1073741824,426,231
1794,426,1073741825,426,39
1794,426,1073741826,426,23
1794,427,805306368,427,25
1794,427,805306369,427,41
1794,427,805306370,427,232
1794,427,1073741824,427,231
1794,427,1073741825,427,40
1794,427,1073741826,427,24
1794,428,805306368,428,25
1794,428,805306369,428,41
1794,428,805306370,428,231
1794,428,1073741824,428,230
1794,428,1073741825,428,40
1794,428,1073741826,428,24
1794,429,805306368,429,25
1794,429,805306369,429,41
1794,429,805306370,429,231
1794,429,1073741824,429,230
1794,429,1073741825,429,40
1794,429,1073741826,429,24
1794,430,805306368,430,25
1794,430,805306369,430,41
1794,430,805306370,430,231
1794,430,1073741824,430,230
1794,430,1073741825,430,40
1794,430,1073741826,430,24
1794,431,805306368,431,25
1794,431,805306369,431,42
1794,431,805306370,431,231
1794,431,1073741824,431,230
1794,431,1073741825,431,41
1794,431,1073741826,431,24
1794,432,805306368,432,25
1794,432,805306369,432,42
1794,432,805306370,432,230
1794,432,1073741824,432,229
1794,432,1073741825,432,41
1794,432,1073741826,432,24
1794,433,805306368,433,25
1794,433,805306369,433,42
1794,433,805306370,433,230
1794,433,1073741824,433,229
1794,433,1073741825,433,41
1794,433,1073741826,433,24
1794,434,805306368,434,26
1794,434,805306369,434,42
1794,434,805306370,434,230
1794,434,1073741824,434,229
1794,434,1073741825,434,41
1794,434,1073741826,434,25
1794,435,805306368,435,26
1794,435,805306369,435,43
1794,435,805306370,435,229
1794,435,1073741824,435,228
1794,435,1073741825,435,42
1794,435,1073741826,435,25
1794,436,805306368,436,26
1794,436,805306369,436,43
1794,436,805306370,436,229
1794,436,1073741824,436,228
1794,436,1073741825,436,42
1794,436,1073741826,436,25
1794,437,805306368,437,26
1794,437,805306369,437,43
1794,437,805306370,437,229
1794,437,1073741824,437,228
1794,437,1073741825,437,42
1794,437,1073741826,437,25
1794,438,805306368,438,26
1794,438,805306369,438,43
1794,438,805306370,438,229
1794,438,1073741824,438,228
1794,438,1073741825,438,42
1794,438,1073741826,438,25
1794,439,805306368,439,26
1794,439,805306369,439,44
1794,439,805306370,439,228
1794,439,1073741824,439,227
1794,439,1073741825,439,43
1794,439,1073741826,439,25
1794,440,805306368,440,26
1794,440,805306369,440,44
1794,440,805306370,440,228
1794,440,1073741824,440,227
1794,440,1073741825,440,43
1794,440,1073741826,440,25
1794,441,805306368,441,26
1794,441,805306369,441,44
1794,441,805306370,441,228
1794,441,1073741824,441,227
1794,441,1073741825,441,43
1794,441,1073741826,441,25
1794,442,805306368,442,26
1794,442,805306369,442,44
1794,442,805306370,442,227
1794,442,1073741824,442,226
1794,442,1073741825,442,43
1794,442,1073741826,442,25
1794,443,805306368,443,27
1794,443,805306369,443,45
