Frame,Part of frame,Layer,X,Y
174,242,536870914,242,123
174,240,536870915,240,123
174,241,268435456,241,124
174,243,268435457,243,124
174,247,268435458,247,124
174,428,268435459,428,124
174,427,536870912,427,124
174,246,536870913,246,124
174,242,536870914,242,124
174,240,536870915,240,124
174,247,268435456,247,125
174,428,268435457,428,125
174,427,536870912,427,125
174,246,536870913,246,125
174,246,268435456,246,126
174,428,268435457,428,126
174,427,536870912,427,126
174,245,536870913,245,126
174,245,268435456,245,127
174,427,268435457,427,127
174,426,536870912,426,127
174,244,536870913,244,127
174,245,268435456,245,128
174,426,268435457,426,128
174,425,536870912,425,128
174,244,536870913,244,128
174,246,268435456,246,129
174,425,268435457,425,129
174,424,536870912,424,129
174,245,536870913,245,129
174,246,268435456,246,130
174,425,268435457,425,130
174,424,536870912,424,130
174,245,536870913,245,130
174,245,268435456,245,131
174,422,268435457,422,131
174,421,536870912,421,131
174,244,536870913,244,131
174,245,268435456,245,132
174,405,268435457,405,132
174,408,268435458,408,132
174,415,268435459,415,132
174,418,268435460,418,132
174,421,268435461,421,132
174,420,536870912,420,132
174,417,536870913,417,132
174,414,536870914,414,132
174,407,536870915,407,132
174,404,536870916,404,132
174,244,536870917,244,132
174,245,268435456,245,133
174,404,268435457,404,133
174,410,268435458,410,133
174,413,268435459,413,133
174,412,536870912,412,133
174,409,536870913,409,133
174,403,536870914,403,133
174,244,536870915,244,133
174,245,268435456,245,134
174,404,268435457,404,134
174,403,536870912,403,134
174,244,536870913,244,134
174,244,268435456,244,135
174,404,268435457,404,135
174,403,536870912,403,135
174,243,536870913,243,135
174,244,268435456,244,136
174,404,268435457,404,136
174,403,536870912,403,136
174,243,536870913,243,136
174,241,268435456,241,137
174,404,268435457,404,137
174,403,536870912,403,137
174,240,536870913,240,137
174,240,268435456,240,138
174,404,268435457,404,138
174,403,536870912,403,138
174,239,536870913,239,138
174,240,268435456,240,139
174,404,268435457,404,139
174,403,536870912,403,139
174,239,536870913,239,139
174,240,268435456,240,140
174,404,268435457,404,140
174,403,536870912,403,140
174,239,536870913,239,140
174,240,268435456,240,141
174,403,268435457,403,141
174,402,536870912,402,141
174,239,536870913,239,141
174,240,268435456,240,142
174,403,268435457,403,142
174,402,536870912,402,142
174,239,536870913,239,142
174,239,268435456,239,143
174,403,268435457,403,143
174,402,536870912,402,143
174,238,536870913,238,143
174,239,268435456,239,144
174,403,268435457,403,144
174,402,536870912,402,144
174,238,536870913,238,144
174,239,268435456,239,145
174,403,268435457,403,145
174,402,536870912,402,145
174,238,536870913,238,145
174,239,268435456,239,146
174,403,268435457,403,146
174,402,536870912,402,146
174,238,536870913,238,146
174,239,268435456,239,147
174,403,268435457,403,147
174,402,536870912,402,147
174,238,536870913,238,147
174,239,268435456,239,148
174,403,268435457,403,148
174,402,536870912,402,148
174,238,536870913,238,148
174,239,268435456,239,149
174,403,268435457,403,149
174,402,536870912,402,149
174,238,536870913,238,149
174,238,268435456,238,150
174,403,268435457,403,150
174,402,536870912,402,150
174,237,536870913,237,150
174,238,268435456,238,151
174,403,268435457,403,151
174,402,536870912,402,151
174,237,536870913,237,151
174,238,268435456,238,152
174,403,268435457,403,152
174,402,536870912,402,152
174,237,536870913,237,152
174,238,268435456,238,153
174,402,268435457,402,153
174,401,536870912,401,153
174,237,536870913,237,153
174,238,268435456,238,154
174,402,268435457,402,154
174,401,536870912,401,154
174,237,536870913,237,154
174,238,268435456,238,155
174,402,268435457,402,155
174,401,536870912,401,155
174,237,536870913,237,155
174,237,268435456,237,156
174,402,268435457,402,156
174,401,536870912,401,156
174,236,536870913,236,156
174,237,268435456,237,157
174,402,268435457,402,157
174,401,536870912,401,157
174,236,536870913,236,157
174,237,268435456,237,158
174,402,268435457,402,158
174,401,536870912,401,158
174,236,536870913,236,158
174,237,268435456,237,159
174,258,268435457,258,159
174,259,268435458,259,159
174,402,268435459,402,159
174,401,536870912,401,159
174,258,536870913,258,159
174,257,536870914,257,159
174,236,536870915,236,159
174,237,268435456,237,160
174,258,268435457,258,160
174,260,268435458,260,160
174,402,268435459,402,160
174,401,536870912,401,160
174,259,536870913,259,160
174,257,536870914,257,160
174,236,536870915,236,160
174,237,268435456,237,161
174,258,268435457,258,161
174,261,268435458,261,161
174,401,268435459,401,161
174,400,536870912,400,161
174,260,536870913,260,161
174,257,536870914,257,161
174,236,536870915,236,161
174,236,268435456,236,162
174,257,268435457,257,162
174,262,268435458,262,162
174,401,268435459,401,162
174,400,536870912,400,162
174,261,536870913,261,162
174,256,536870914,256,162
174,235,536870915,235,162
174,236,268435456,236,163
174,257,268435457,257,163
174,263,268435458,263,163
174,401,268435459,401,163
174,400,536870912,400,163
174,262,536870913,262,163
174,256,536870914,256,163
174,235,536870915,235,163
174,236,268435456,236,164
174,257,268435457,257,164
174,263,268435458,263,164
174,401,268435459,401,164
174,400,536870912,400,164
174,262,536870913,262,164
174,256,536870914,256,164
174,235,536870915,235,164
174,236,268435456,236,165
174,257,268435457,257,165
174,265,268435458,265,165
174,401,268435459,401,165
174,400,536870912,400,165
174,264,536870913,264,165
174,256,536870914,256,165
174,235,536870915,235,165
174,236,268435456,236,166
174,257,268435457,257,166
174,266,268435458,266,166
174,400,268435459,400,166
174,399,536870912,399,166
174,265,536870913,265,166
174,256,536870914,256,166
174,235,536870915,235,166
174,236,268435456,236,167
174,256,268435457,256,167
174,267,268435458,267,167
174,400,268435459,400,167
174,399,536870912,399,167
174,266,536870913,266,167
174,255,536870914,255,167
174,235,536870915,235,167
174,236,268435456,236,168
174,256,268435457,256,168
174,268,268435458,268,168
174,400,268435459,400,168
174,399,536870912,399,168
174,267,536870913,267,168
174,255,536870914,255,168
174,235,536870915,235,168
174,235,268435456,235,169
174,256,268435457,256,169
174,269,268435458,269,169
174,400,268435459,400,169
174,399,536870912,399,169
174,268,536870913,268,169
174,255,536870914,255,169
174,234,536870915,234,169
174,235,268435456,235,170
174,256,268435457,256,170
174,271,268435458,271,170
174,400,268435459,400,170
174,399,536870912,399,170
174,270,536870913,270,170
174,255,536870914,255,170
174,234,536870915,234,170
174,235,268435456,235,171
174,256,268435457,256,171
174,271,268435458,271,171
174,400,268435459,400,171
174,399,536870912,399,171
174,270,536870913,270,171
174,255,536870914,255,171
174,234,536870915,234,171
174,235,268435456,235,172
174,255,268435457,255,172
174,271,268435458,271,172
174,400,268435459,400,172
174,399,536870912,399,172
174,270,536870913,270,172
174,254,536870914,254,172
174,234,536870915,234,172
174,235,268435456,235,173
174,255,268435457,255,173
174,271,268435458,271,173
174,399,268435459,399,173
174,398,536870912,398,173
174,270,536870913,270,173
174,254,536870914,254,173
174,234,536870915,234,173
174,235,268435456,235,174
174,255,268435457,255,174
174,271,268435458,271,174
174,399,268435459,399,174
174,398,536870912,398,174
174,270,536870913,270,174
174,254,536870914,254,174
174,234,536870915,234,174
174,234,268435456,234,175
174,255,268435457,255,175
174,271,268435458,271,175
174,399,268435459,399,175
174,398,536870912,398,175
174,270,536870913,270,175
174,254,536870914,254,175
174,233,536870915,233,175
174,233,268435456,233,176
174,255,268435457,255,176
174,271,268435458,271,176
174,399,268435459,399,176
174,398,536870912,398,176
174,270,536870913,270,176
174,254,536870914,254,176
174,232,536870915,232,176
174,233,268435456,233,177
174,255,268435457,255,177
174,271,268435458,271,177
174,398,268435459,398,177
174,397,536870912,397,177
174,270,536870913,270,177
174,254,536870914,254,177
174,232,536870915,232,177
174,235,268435456,235,178
174,255,268435457,255,178
174,270,268435458,270,178
174,398,268435459,398,178
174,397,536870912,397,178
174,269,536870913,269,178
174,254,536870914,254,178
174,234,536870915,234,178
174,237,268435456,237,179
174,255,268435457,255,179
174,270,268435458,270,179
174,398,268435459,398,179
174,397,536870912,397,179
174,269,536870913,269,179
174,254,536870914,254,179
174,236,536870915,236,179
174,238,268435456,238,180
174,256,268435457,256,180
174,270,268435458,270,180
174,398,268435459,398,180
174,397,536870912,397,180
174,269,536870913,269,180
174,255,536870914,255,180
174,237,536870915,237,180
174,238,268435456,238,181
174,254,268435457,254,181
174,270,268435458,270,181
174,398,268435459,398,181
174,397,536870912,397,181
174,269,536870913,269,181
174,253,536870914,253,181
174,237,536870915,237,181
174,238,268435456,238,182
174,251,268435457,251,182
174,253,268435458,253,182
174,254,268435459,254,182
174,270,268435460,270,182
174,397,268435461,397,182
174,396,536870912,396,182
174,269,536870913,269,182
174,253,536870914,253,182
174,252,536870915,252,182
174,250,536870916,250,182
174,237,536870917,237,182
174,238,268435456,238,183
174,251,268435457,251,183
174,270,268435458,270,183
174,397,268435459,397,183
174,396,536870912,396,183
174,269,536870913,269,183
174,250,536870914,250,183
174,237,536870915,237,183
174,238,268435456,238,184
174,250,268435457,250,184
174,269,268435458,269,184
174,397,268435459,397,184
174,396,536870912,396,184
174,268,536870913,268,184
174,249,536870914,249,184
174,237,536870915,237,184
174,237,268435456,237,185
174,250,268435457,250,185
174,265,268435458,265,185
174,397,268435459,397,185
174,396,536870912,396,185
174,264,536870913,264,185
174,249,536870914,249,185
174,236,536870915,236,185
174,237,268435456,237,186
174,250,268435457,250,186
174,260,268435458,260,186
174,396,268435459,396,186
174,395,536870912,395,186
174,259,536870913,259,186
174,249,536870914,249,186
174,236,536870915,236,186
174,237,268435456,237,187
174,250,268435457,250,187
174,257,268435458,257,187
174,396,268435459,396,187
174,395,536870912,395,187
174,256,536870913,256,187
174,249,536870914,249,187
174,236,536870915,236,187
174,238,268435456,238,188
174,249,268435457,249,188
174,255,268435458,255,188
174,396,268435459,396,188
174,395,536870912,395,188
174,254,536870913,254,188
174,248,536870914,248,188
174,237,536870915,237,188
174,238,268435456,238,189
174,249,268435457,249,189
174,254,268435458,254,189
174,396,268435459,396,189
174,395,536870912,395,189
174,253,536870913,253,189
174,248,536870914,248,189
174,237,536870915,237,189
174,238,268435456,238,190
174,249,268435457,249,190
174,253,268435458,253,190
174,395,268435459,395,190
174,394,536870912,394,190
174,252,536870913,252,190
174,248,536870914,248,190
174,237,536870915,237,190
174,238,268435456,238,191
174,249,268435457,249,191
174,252,268435458,252,191
174,395,268435459,395,191
174,394,536870912,394,191
174,251,536870913,251,191
174,248,536870914,248,191
174,237,536870915,237,191
174,238,268435456,238,192
174,249,268435457,249,192
174,251,268435458,251,192
174,395,268435459,395,192
174,394,536870912,394,192
174,250,536870913,250,192
174,248,536870914,248,192
174,237,536870915,237,192
174,238,268435456,238,193
174,249,268435457,249,193
174,251,268435458,251,193
174,394,268435459,394,193
174,393,536870912,393,193
174,250,536870913,250,193
174,248,536870914,248,193
174,237,536870915,237,193
174,238,268435456,238,194
174,249,268435457,249,194
174,250,268435458,250,194
174,394,268435459,394,194
174,393,536870912,393,194
174,249,536870913,249,194
174,248,536870914,248,194
174,237,536870915,237,194
174,238,268435456,238,195
174,394,268435457,394,195
174,393,536870912,393,195
174,237,536870913,237,195
174,238,268435456,238,196
174,393,268435457,393,196
174,392,536870912,392,196
174,237,536870913,237,196
174,238,268435456,238,197
174,248,268435457,248,197
174,249,268435458,249,197
174,393,268435459,393,197
174,392,536870912,392,197
174,248,536870913,248,197
174,247,536870914,247,197
174,237,536870915,237,197
174,238,268435456,238,198
174,248,268435457,248,198
174,249,268435458,249,198
174,393,268435459,393,198
174,392,536870912,392,198
174,248,536870913,248,198
174,247,536870914,247,198
174,237,536870915,237,198
174,238,268435456,238,199
174,248,268435457,248,199
174,249,268435458,249,199
174,393,268435459,393,199
174,392,536870912,392,199
174,248,536870913,248,199
174,247,536870914,247,199
174,237,536870915,237,199
174,238,268435456,238,200
174,392,268435457,392,200
174,391,536870912,391,200
174,237,536870913,237,200
174,238,268435456,238,201
174,392,268435457,392,201
174,391,536870912,391,201
174,237,536870913,237,201
174,238,268435456,238,202
174,391,268435457,391,202
174,390,536870912,390,202
174,237,536870913,237,202
174,238,268435456,238,203
174,247,268435457,247,203
174,248,268435458,248,203
174,391,268435459,391,203
174,390,536870912,390,203
174,247,536870913,247,203
174,246,536870914,246,203
174,237,536870915,237,203
174,238,268435456,238,204
174,247,268435457,247,204
174,248,268435458,248,204
174,391,268435459,391,204
174,390,536870912,390,204
174,247,536870913,247,204
174,246,536870914,246,204
174,237,536870915,237,204
174,239,268435456,239,205
174,390,268435457,390,205
174,389,536870912,389,205
174,238,536870913,238,205
174,239,268435456,239,206
174,240,268435457,240,206
174,241,268435458,241,206
174,390,268435459,390,206
174,389,536870912,389,206
174,240,536870913,240,206
174,239,536870914,239,206
174,238,536870915,238,206
174,239,268435456,239,207
174,240,268435457,240,207
174,241,268435458,241,207
174,390,268435459,390,207
174,389,536870912,389,207
174,240,536870913,240,207
174,239,536870914,239,207
174,238,536870915,238,207
174,239,268435456,239,208
174,240,268435457,240,208
174,242,268435458,242,208
174,390,268435459,390,208
174,389,536870912,389,208
174,241,536870913,241,208
174,239,536870914,239,208
174,238,536870915,238,208
174,242,268435456,242,209
174,246,268435457,246,209
174,247,268435458,247,209
174,389,268435459,389,209
174,388,536870912,388,209
174,246,536870913,246,209
174,245,536870914,245,209
174,241,536870915,241,209
174,242,268435456,242,210
174,246,268435457,246,210
174,247,268435458,247,210
174,389,268435459,389,210
174,388,536870912,388,210
174,246,536870913,246,210
174,245,536870914,245,210
174,241,536870915,241,210
174,242,268435456,242,211
174,387,268435457,387,211
174,386,536870912,386,211
174,241,536870913,241,211
174,243,268435456,243,212
174,386,268435457,386,212
174,385,536870912,385,212
174,242,536870913,242,212
174,243,268435456,243,213
174,385,268435457,385,213
174,384,536870912,384,213
174,242,536870913,242,213
174,243,268435456,243,214
174,385,268435457,385,214
174,384,536870912,384,214
174,242,536870913,242,214
174,243,268435456,243,215
174,384,268435457,384,215
174,383,536870912,383,215
174,242,536870913,242,215
174,243,268435456,243,216
174,383,268435457,383,216
174,382,536870912,382,216
174,242,536870913,242,216
174,243,268435456,243,217
174,383,268435457,383,217
174,382,536870912,382,217
174,242,536870913,242,217
174,243,268435456,243,218
174,383,268435457,383,218
174,382,536870912,382,218
174,242,536870913,242,218
174,244,268435456,244,219
174,383,268435457,383,219
174,382,536870912,382,219
174,243,536870913,243,219
174,244,268435456,244,220
174,384,268435457,384,220
174,383,536870912,383,220
174,243,536870913,243,220
174,243,268435456,243,221
174,385,268435457,385,221
174,384,536870912,384,221
174,242,536870913,242,221
174,243,268435456,243,222
174,385,268435457,385,222
174,384,536870912,384,222
174,242,536870913,242,222
174,243,268435456,243,223
174,385,268435457,385,223
174,384,536870912,384,223
174,242,536870913,242,223
174,243,268435456,243,224
174,385,268435457,385,224
174,384,536870912,384,224
174,242,536870913,242,224
174,243,268435456,243,225
174,385,268435457,385,225
174,384,536870912,384,225
174,242,536870913,242,225
174,243,268435456,243,226
174,385,268435457,385,226
174,384,536870912,384,226
174,242,536870913,242,226
174,242,268435456,242,227
174,386,268435457,386,227
174,385,536870912,385,227
174,241,536870913,241,227
174,242,268435456,242,228
174,387,268435457,387,228
174,386,536870912,386,228
174,241,536870913,241,228
174,242,268435456,242,229
174,387,268435457,387,229
174,386,536870912,386,229
174,241,536870913,241,229
174,242,268435456,242,230
174,388,268435457,388,230
174,387,536870912,387,230
174,241,536870913,241,230
174,242,268435456,242,231
174,388,268435457,388,231
174,387,536870912,387,231
174,241,536870913,241,231
174,242,268435456,242,232
174,388,268435457,388,232
174,387,536870912,387,232
174,241,536870913,241,232
174,242,268435456,242,233
174,389,268435457,389,233
174,388,536870912,388,233
174,241,536870913,241,233
174,241,268435456,241,234
174,389,268435457,389,234
174,388,536870912,388,234
174,240,536870913,240,234
174,241,268435456,241,235
174,390,268435457,390,235
174,389,536870912,389,235
174,240,536870913,240,235
174,241,268435456,241,236
174,390,268435457,390,236
174,389,536870912,389,236
174,240,536870913,240,236
174,241,268435456,241,237
174,391,268435457,391,237
174,390,536870912,390,237
174,240,536870913,240,237
174,241,268435456,241,238
174,391,268435457,391,238
174,390,536870912,390,238
174,240,536870913,240,238
174,241,268435456,241,239
174,392,268435457,392,239
174,391,536870912,391,239
174,240,536870913,240,239
174,241,268435456,241,240
174,392,268435457,392,240
174,391,536870912,391,240
174,240,536870913,240,240
174,241,268435456,241,241
174,393,268435457,393,241
174,392,536870912,392,241
174,240,536870913,240,241
174,241,268435456,241,242
174,393,268435457,393,242
174,392,536870912,392,242
174,240,536870913,240,242
174,241,268435456,241,243
174,394,268435457,394,243
174,393,536870912,393,243
174,240,536870913,240,243
174,241,268435456,241,244
174,394,268435457,394,244
174,393,536870912,393,244
174,240,536870913,240,244
174,241,268435456,241,245
174,395,268435457,395,245
174,394,536870912,394,245
174,240,536870913,240,245
174,241,268435456,241,246
174,395,268435457,395,246
174,394,536870912,394,246
174,240,536870913,240,246
174,241,268435456,241,247
174,396,268435457,396,247
174,395,536870912,395,247
174,240,536870913,240,247
174,241,268435456,241,248
174,397,268435457,397,248
174,396,536870912,396,248
174,240,536870913,240,248
174,240,268435456,240,249
174,397,268435457,397,249
174,396,536870912,396,249
174,239,536870913,239,249
174,240,268435456,240,250
174,398,268435457,398,250
174,397,536870912,397,250
174,239,536870913,239,250
174,240,268435456,240,251
174,398,268435457,398,251
174,397,536870912,397,251
174,239,536870913,239,251
174,240,268435456,240,252
174,399,268435457,399,252
174,398,536870912,398,252
174,239,536870913,239,252
174,240,268435456,240,253
174,399,268435457,399,253
174,398,536870912,398,253
174,239,536870913,239,253
174,240,268435456,240,254
174,400,268435457,400,254
174,399,536870912,399,254
174,239,536870913,239,254
174,240,268435456,240,255
174,400,268435457,400,255
174,399,536870912,399,255
174,239,536870913,239,255
174,239,268435456,239,256
174,401,268435457,401,256
174,400,536870912,400,256
174,238,536870913,238,256
174,239,268435456,239,257
174,401,268435457,401,257
174,400,536870912,400,257
174,238,536870913,238,257
174,239,268435456,239,258
174,402,268435457,402,258
174,401,536870912,401,258
174,238,536870913,238,258
174,239,268435456,239,259
174,403,268435457,403,259
174,402,536870912,402,259
174,238,536870913,238,259
174,239,268435456,239,260
174,403,268435457,403,260
174,402,536870912,402,260
174,238,536870913,238,260
174,238,268435456,238,261
174,404,268435457,404,261
174,403,536870912,403,261
174,237,536870913,237,261
174,238,268435456,238,262
174,404,268435457,404,262
174,403,536870912,403,262
174,237,536870913,237,262
174,238,268435456,238,263
174,405,268435457,405,263
174,404,536870912,404,263
174,237,536870913,237,263
174,238,268435456,238,264
174,406,268435457,406,264
174,405,536870912,405,264
174,237,536870913,237,264
174,238,268435456,238,265
174,406,268435457,406,265
174,405,536870912,405,265
174,237,536870913,237,265
174,237,268435456,237,266
174,407,268435457,407,266
174,406,536870912,406,266
174,236,536870913,236,266
174,237,268435456,237,267
174,407,268435457,407,267
174,406,536870912,406,267
174,236,536870913,236,267
174,237,268435456,237,268
174,408,268435457,408,268
174,420,268435458,420,268
174,421,268435459,421,268
174,424,268435460,424,268
174,427,268435461,427,268
174,426,536870912,426,268
174,423,536870913,423,268
174,420,536870914,420,268
174,419,536870915,419,268
174,407,536870916,407,268
174,236,536870917,236,268
174,237,268435456,237,269
174,409,268435457,409,269
174,420,268435458,420,269
174,421,268435459,421,269
174,422,268435460,422,269
174,427,268435461,427,269
174,426,536870912,426,269
174,421,536870913,421,269
174,420,536870914,420,269
174,419,536870915,419,269
174,408,536870916,408,269
174,236,536870917,236,269
174,236,268435456,236,270
174,409,268435457,409,270
174,419,268435458,419,270
174,427,268435459,427,270
174,426,536870912,426,270
174,418,536870913,418,270
174,408,536870914,408,270
174,235,536870915,235,270
174,236,268435456,236,271
174,410,268435457,410,271
174,419,268435458,419,271
174,427,268435459,427,271
174,426,536870912,426,271
174,418,536870913,418,271
174,409,536870914,409,271
174,235,536870915,235,271
174,235,268435456,235,272
174,411,268435457,411,272
174,419,268435458,419,272
174,427,268435459,427,272
174,426,536870912,426,272
174,418,536870913,418,272
174,410,536870914,410,272
174,234,536870915,234,272
174,235,268435456,235,273
174,411,268435457,411,273
174,418,268435458,418,273
174,427,268435459,427,273
174,426,536870912,426,273
174,417,536870913,417,273
174,410,536870914,410,273
174,234,536870915,234,273
174,234,268435456,234,274
174,412,268435457,412,274
174,418,268435458,418,274
174,427,268435459,427,274
174,428,268435460,428,274
174,433,268435461,433,274
174,432,536870912,432,274
174,427,536870913,427,274
174,426,536870914,426,274
174,417,536870915,417,274
174,411,536870916,411,274
174,233,536870917,233,274
174,234,268435456,234,275
174,413,268435457,413,275
174,417,268435458,417,275
174,434,268435459,434,275
174,433,536870912,433,275
174,416,536870913,416,275
174,412,536870914,412,275
174,233,536870915,233,275
174,233,268435456,233,276
174,413,268435457,413,276
174,417,268435458,417,276
174,434,268435459,434,276
174,433,536870912,433,276
174,416,536870913,416,276
174,412,536870914,412,276
174,232,536870915,232,276
174,233,268435456,233,277
174,414,268435457,414,277
174,416,268435458,416,277
174,435,268435459,435,277
174,434,536870912,434,277
174,415,536870913,415,277
174,413,536870914,413,277
174,232,536870915,232,277
174,233,268435456,233,278
174,415,268435457,415,278
174,416,268435458,416,278
174,436,268435459,436,278
174,435,536870912,435,278
174,415,536870913,415,278
174,414,536870914,414,278
174,232,536870915,232,278
174,233,268435456,233,279
174,437,268435457,437,279
174,436,536870912,436,279
174,232,536870913,232,279
174,233,268435456,233,280
174,437,268435457,437,280
174,436,536870912,436,280
174,232,536870913,232,280
174,233,268435456,233,281
174,437,268435457,437,281
174,436,536870912,436,281
174,232,536870913,232,281
174,233,268435456,233,282
174,438,268435457,438,282
174,437,536870912,437,282
174,232,536870913,232,282
174,233,268435456,233,283
174,438,268435457,438,283
174,437,536870912,437,283
174,232,536870913,232,283
174,234,268435456,234,284
174,438,268435457,438,284
174,437,536870912,437,284
