Frame,Part of frame,Layer,X,Y
3799,276,268435458,276,102
3799,389,268435459,389,102
3799,388,536870912,388,102
3799,275,536870913,275,102
3799,274,536870914,274,102
3799,272,536870915,272,102
3799,277,268435456,277,103
3799,388,268435457,388,103
3799,387,536870912,387,103
3799,276,536870913,276,103
3799,277,268435456,277,104
3799,388,268435457,388,104
3799,387,536870912,387,104
3799,276,536870913,276,104
3799,277,268435456,277,105
3799,388,268435457,388,105
3799,387,536870912,387,105
3799,276,536870913,276,105
3799,277,268435456,277,106
3799,388,268435457,388,106
3799,387,536870912,387,106
3799,276,536870913,276,106
3799,277,268435456,277,107
3799,388,268435457,388,107
3799,387,536870912,387,107
3799,276,536870913,276,107
3799,277,268435456,277,108
3799,387,268435457,387,108
3799,386,536870912,386,108
3799,276,536870913,276,108
3799,277,268435456,277,109
3799,387,268435457,387,109
3799,386,536870912,386,109
3799,276,536870913,276,109
3799,275,268435456,275,110
3799,387,268435457,387,110
3799,386,536870912,386,110
3799,274,536870913,274,110
3799,273,268435456,273,111
3799,387,268435457,387,111
3799,386,536870912,386,111
3799,272,536870913,272,111
3799,270,268435456,270,112
3799,386,268435457,386,112
3799,385,536870912,385,112
3799,269,536870913,269,112
3799,269,268435456,269,113
3799,386,268435457,386,113
3799,385,536870912,385,113
3799,268,536870913,268,113
3799,269,268435456,269,114
3799,386,268435457,386,114
3799,385,536870912,385,114
3799,268,536870913,268,114
3799,269,268435456,269,115
3799,386,268435457,386,115
3799,385,536870912,385,115
3799,268,536870913,268,115
3799,269,268435456,269,116
3799,386,268435457,386,116
3799,385,536870912,385,116
3799,268,536870913,268,116
3799,270,268435456,270,117
3799,386,268435457,386,117
3799,385,536870912,385,117
3799,269,536870913,269,117
3799,271,268435456,271,118
3799,386,268435457,386,118
3799,385,536870912,385,118
3799,270,536870913,270,118
3799,272,268435456,272,119
3799,386,268435457,386,119
3799,385,536870912,385,119
3799,271,536870913,271,119
3799,273,268435456,273,120
3799,386,268435457,386,120
3799,385,536870912,385,120
3799,272,536870913,272,120
3799,274,268435456,274,121
3799,386,268435457,386,121
3799,385,536870912,385,121
3799,273,536870913,273,121
3799,274,268435456,274,122
3799,387,268435457,387,122
3799,386,536870912,386,122
3799,273,536870913,273,122
3799,275,268435456,275,123
3799,387,268435457,387,123
3799,386,536870912,386,123
3799,274,536870913,274,123
3799,275,268435456,275,124
3799,387,268435457,387,124
3799,386,536870912,386,124
3799,274,536870913,274,124
3799,274,268435456,274,125
3799,387,268435457,387,125
3799,386,536870912,386,125
3799,273,536870913,273,125
3799,274,268435456,274,126
3799,387,268435457,387,126
3799,386,536870912,386,126
3799,273,536870913,273,126
3799,274,268435456,274,127
3799,387,268435457,387,127
3799,406,268435458,406,127
3799,407,268435459,407,127
3799,406,536870912,406,127
3799,405,536870913,405,127
3799,386,536870914,386,127
3799,273,536870915,273,127
3799,274,268435456,274,128
3799,387,268435457,387,128
3799,405,268435458,405,128
3799,408,268435459,408,128
3799,407,536870912,407,128
3799,404,536870913,404,128
3799,386,536870914,386,128
3799,273,536870915,273,128
3799,274,268435456,274,129
3799,387,268435457,387,129
3799,405,268435458,405,129
3799,408,268435459,408,129
3799,407,536870912,407,129
3799,404,536870913,404,129
3799,386,536870914,386,129
3799,273,536870915,273,129
3799,275,268435456,275,130
3799,387,268435457,387,130
3799,405,268435458,405,130
3799,409,268435459,409,130
3799,408,536870912,408,130
3799,404,536870913,404,130
3799,386,536870914,386,130
3799,274,536870915,274,130
3799,276,268435456,276,131
3799,387,268435457,387,131
3799,404,268435458,404,131
3799,409,268435459,409,131
3799,408,536870912,408,131
3799,403,536870913,403,131
3799,386,536870914,386,131
3799,275,536870915,275,131
3799,277,268435456,277,132
3799,387,268435457,387,132
3799,404,268435458,404,132
3799,410,268435459,410,132
3799,409,536870912,409,132
3799,403,536870913,403,132
3799,386,536870914,386,132
3799,276,536870915,276,132
3799,276,268435456,276,133
3799,387,268435457,387,133
3799,403,268435458,403,133
3799,411,268435459,411,133
3799,410,536870912,410,133
3799,402,536870913,402,133
3799,386,536870914,386,133
3799,275,536870915,275,133
3799,276,268435456,276,134
3799,387,268435457,387,134
3799,403,268435458,403,134
3799,411,268435459,411,134
3799,410,536870912,410,134
3799,402,536870913,402,134
3799,386,536870914,386,134
3799,275,536870915,275,134
3799,277,268435456,277,135
3799,387,268435457,387,135
3799,402,268435458,402,135
3799,412,268435459,412,135
