Frame,Part of frame,Layer,X,Y
961,237,536870919,237,230
961,116,536870920,116,230
961,119,268435456,119,231
961,239,268435457,239,231
961,324,268435458,324,231
961,432,268435459,432,231
961,476,268435460,476,231
961,475,536870912,475,231
961,431,536870913,431,231
961,323,536870914,323,231
961,238,536870915,238,231
961,118,536870916,118,231
961,129,268435456,129,232
961,240,268435457,240,232
961,323,268435458,323,232
961,433,268435459,433,232
961,476,268435460,476,232
961,475,536870912,475,232
961,432,536870913,432,232
961,322,536870914,322,232
961,239,536870915,239,232
961,128,536870916,128,232
961,130,268435456,130,233
961,240,268435457,240,233
961,323,268435458,323,233
961,433,268435459,433,233
961,475,268435460,475,233
961,474,536870912,474,233
961,432,536870913,432,233
961,322,536870914,322,233
961,239,536870915,239,233
961,129,536870916,129,233
961,130,268435456,130,234
961,241,268435457,241,234
961,323,268435458,323,234
961,433,268435459,433,234
961,475,268435460,475,234
961,474,536870912,474,234
961,432,536870913,432,234
961,322,536870914,322,234
961,240,536870915,240,234
961,129,536870916,129,234
961,131,268435456,131,235
961,242,268435457,242,235
961,323,268435458,323,235
961,434,268435459,434,235
961,475,268435460,475,235
961,474,536870912,474,235
961,433,536870913,433,235
961,322,536870914,322,235
961,241,536870915,241,235
961,130,536870916,130,235
961,132,268435456,132,236
961,243,268435457,243,236
961,323,268435458,323,236
961,434,268435459,434,236
961,475,268435460,475,236
961,474,536870912,474,236
961,433,536870913,433,236
961,322,536870914,322,236
961,242,536870915,242,236
961,131,536870916,131,236
961,135,268435456,135,237
961,172,268435457,172,237
961,174,268435458,174,237
961,244,268435459,244,237
961,324,268435460,324,237
961,434,268435461,434,237
961,474,268435462,474,237
961,473,536870912,473,237
961,433,536870913,433,237
961,323,536870914,323,237
961,243,536870915,243,237
961,173,536870916,173,237
961,171,536870917,171,237
961,134,536870918,134,237
961,144,268435456,144,238
961,170,268435457,170,238
961,175,268435458,175,238
961,244,268435459,244,238
961,324,268435460,324,238
961,435,268435461,435,238
961,474,268435462,474,238
