Frame,Part of frame,Layer,X,Y
1423,327,805306372,327,200
1423,327,805306373,327,255
1423,327,805306374,327,269
1423,327,805306375,327,288
1423,327,805306376,327,298
1423,327,805306377,327,301
1423,327,1073741824,327,300
1423,327,1073741825,327,297
1423,327,1073741826,327,287
1423,327,1073741827,327,268
1423,327,1073741828,327,254
1423,327,1073741829,327,199
1423,327,1073741830,327,171
1423,327,1073741831,327,157
1423,327,1073741832,327,152
1423,327,1073741833,327,55
1423,328,805306368,328,56
1423,328,805306369,328,152
1423,328,805306370,328,159
1423,328,805306371,328,163
1423,328,805306372,328,199
1423,328,805306373,328,255
1423,328,805306374,328,269
1423,328,805306375,328,288
1423,328,805306376,328,298
1423,328,805306377,328,302
1423,328,1073741824,328,301
1423,328,1073741825,328,297
1423,328,1073741826,328,287
1423,328,1073741827,328,268
1423,328,1073741828,328,254
1423,328,1073741829,328,198
1423,328,1073741830,328,162
1423,328,1073741831,328,158
1423,328,1073741832,328,151
1423,328,1073741833,328,55
1423,329,805306368,329,57
1423,329,805306369,329,152
1423,329,805306370,329,181
1423,329,805306371,329,183
1423,329,805306372,329,195
1423,329,805306373,329,254
1423,329,805306374,329,268
1423,329,805306375,329,288
1423,329,805306376,329,299
1423,329,805306377,329,304
1423,329,1073741824,329,303
1423,329,1073741825,329,298
1423,329,1073741826,329,287
1423,329,1073741827,329,267
1423,329,1073741828,329,253
1423,329,1073741829,329,194
1423,329,1073741830,329,182
1423,329,1073741831,329,180
1423,329,1073741832,329,151
1423,329,1073741833,329,56
1423,330,805306368,330,57
1423,330,805306369,330,152
1423,330,805306370,330,180
1423,330,805306371,330,254
1423,330,805306372,330,268
1423,330,805306373,330,289
1423,330,805306374,330,299
1423,330,805306375,330,305
1423,330,1073741824,330,304
1423,330,1073741825,330,298
1423,330,1073741826,330,288
1423,330,1073741827,330,267
1423,330,1073741828,330,253
1423,330,1073741829,330,179
1423,330,1073741830,330,151
1423,330,1073741831,330,56
1423,331,805306368,331,57
1423,331,805306369,331,152
1423,331,805306370,331,177
1423,331,805306371,331,254
1423,331,805306372,331,267
1423,331,805306373,331,289
1423,331,805306374,331,299
1423,331,805306375,331,307
1423,331,1073741824,331,306
1423,331,1073741825,331,298
1423,331,1073741826,331,288
1423,331,1073741827,331,266
1423,331,1073741828,331,253
1423,331,1073741829,331,176
1423,331,1073741830,331,151
1423,331,1073741831,331,56
1423,332,805306368,332,57
1423,332,805306369,332,153
1423,332,805306370,332,175
1423,332,805306371,332,253
1423,332,805306372,332,267
1423,332,805306373,332,289
1423,332,805306374,332,300
1423,332,805306375,332,308
1423,332,1073741824,332,307
1423,332,1073741825,332,299
1423,332,1073741826,332,288
1423,332,1073741827,332,266
1423,332,1073741828,332,252
1423,332,1073741829,332,174
1423,332,1073741830,332,152
1423,332,1073741831,332,56
1423,333,805306368,333,57
1423,333,805306369,333,154
1423,333,805306370,333,174
1423,333,805306371,333,253
1423,333,805306372,333,267
1423,333,805306373,333,290
1423,333,805306374,333,300
1423,333,805306375,333,309
1423,333,1073741824,333,308
1423,333,1073741825,333,299
1423,333,1073741826,333,289
1423,333,1073741827,333,266
1423,333,1073741828,333,252
1423,333,1073741829,333,173
1423,333,1073741830,333,153
1423,333,1073741831,333,56
1423,334,805306368,334,57
1423,334,805306369,334,156
1423,334,805306370,334,171
1423,334,805306371,334,252
1423,334,805306372,334,266
1423,334,805306373,334,290
1423,334,805306374,334,300
1423,334,805306375,334,311
1423,334,1073741824,334,310
1423,334,1073741825,334,299
1423,334,1073741826,334,289
1423,334,1073741827,334,265
1423,334,1073741828,334,251
1423,334,1073741829,334,170
1423,334,1073741830,334,155
1423,334,1073741831,334,56
1423,335,805306368,335,57
1423,335,805306369,335,157
1423,335,805306370,335,168
1423,335,805306371,335,252
1423,335,805306372,335,266
1423,335,805306373,335,290
1423,335,805306374,335,301
1423,335,805306375,335,312
1423,335,1073741824,335,311
1423,335,1073741825,335,300
1423,335,1073741826,335,289
1423,335,1073741827,335,265
1423,335,1073741828,335,251
1423,335,1073741829,335,167
1423,335,1073741830,335,156
1423,335,1073741831,335,56
1423,336,805306368,336,57
1423,336,805306369,336,158
1423,336,805306370,336,166
1423,336,805306371,336,252
1423,336,805306372,336,265
1423,336,805306373,336,291
1423,336,805306374,336,301
1423,336,805306375,336,313
1423,336,1073741824,336,312
1423,336,1073741825,336,300
1423,336,1073741826,336,290
1423,336,1073741827,336,264
1423,336,1073741828,336,251
1423,336,1073741829,336,165
1423,336,1073741830,336,157
1423,336,1073741831,336,56
1423,337,805306368,337,57
1423,337,805306369,337,161
1423,337,805306370,337,162
1423,337,805306371,337,251
1423,337,805306372,337,265
1423,337,805306373,337,291
1423,337,805306374,337,301
1423,337,805306375,337,314
1423,337,1073741824,337,313
1423,337,1073741825,337,300
1423,337,1073741826,337,290
1423,337,1073741827,337,264
1423,337,1073741828,337,250
1423,337,1073741829,337,161
1423,337,1073741830,337,160
1423,337,1073741831,337,56
1423,338,805306368,338,57
1423,338,805306369,338,251
1423,338,805306370,338,265
1423,338,805306371,338,291
1423,338,805306372,338,302
1423,338,805306373,338,315
1423,338,1073741824,338,314
1423,338,1073741825,338,301
1423,338,1073741826,338,290
1423,338,1073741827,338,264
1423,338,1073741828,338,250
1423,338,1073741829,338,56
1423,339,805306368,339,57
1423,339,805306369,339,250
1423,339,805306370,339,264
1423,339,805306371,339,292
1423,339,805306372,339,302
1423,339,805306373,339,316
1423,339,1073741824,339,315
1423,339,1073741825,339,301
1423,339,1073741826,339,291
1423,339,1073741827,339,263
1423,339,1073741828,339,249
1423,339,1073741829,339,56
1423,340,805306368,340,57
1423,340,805306369,340,250
1423,340,805306370,340,264
1423,340,805306371,340,292
1423,340,805306372,340,302
1423,340,805306373,340,317
1423,340,1073741824,340,316
1423,340,1073741825,340,301
1423,340,1073741826,340,291
1423,340,1073741827,340,263
1423,340,1073741828,340,249
1423,340,1073741829,340,56
1423,341,805306368,341,57
1423,341,805306369,341,250
1423,341,805306370,341,263
1423,341,805306371,341,292
1423,341,805306372,341,303
1423,341,805306373,341,318
1423,341,1073741824,341,317
1423,341,1073741825,341,302
1423,341,1073741826,341,291
1423,341,1073741827,341,262
1423,341,1073741828,341,249
1423,341,1073741829,341,56
1423,342,805306368,342,57
1423,342,805306369,342,249
1423,342,805306370,342,263
1423,342,805306371,342,293
1423,342,805306372,342,303
1423,342,805306373,342,320
1423,342,1073741824,342,319
1423,342,1073741825,342,302
1423,342,1073741826,342,292
1423,342,1073741827,342,262
1423,342,1073741828,342,248
1423,342,1073741829,342,56
1423,343,805306368,343,56
1423,343,805306369,343,249
1423,343,805306370,343,263
1423,343,805306371,343,293
1423,343,805306372,343,303
1423,343,805306373,343,321
1423,343,1073741824,343,320
1423,343,1073741825,343,302
1423,343,1073741826,343,292
1423,343,1073741827,343,262
1423,343,1073741828,343,248
1423,343,1073741829,343,55
1423,344,805306368,344,56
1423,344,805306369,344,248
1423,344,805306370,344,262
1423,344,805306371,344,293
1423,344,805306372,344,304
1423,344,805306373,344,322
1423,344,1073741824,344,321
1423,344,1073741825,344,303
1423,344,1073741826,344,292
1423,344,1073741827,344,261
1423,344,1073741828,344,247
1423,344,1073741829,344,55
1423,345,805306368,345,56
1423,345,805306369,345,248
1423,345,805306370,345,262
1423,345,805306371,345,294
1423,345,805306372,345,304
1423,345,805306373,345,323
