Frame,Part of frame,Layer,X,Y
1454,245,805306368,245,58
1454,245,805306369,245,106
1454,245,805306370,245,130
1454,245,805306371,245,145
1454,245,805306372,245,192
1454,245,805306373,245,204
1454,245,805306374,245,220
1454,245,805306375,245,230
1454,245,805306376,245,244
1454,245,805306377,245,276
1454,245,805306378,245,299
1454,245,1073741824,245,298
1454,245,1073741825,245,275
1454,245,1073741826,245,243
1454,245,1073741827,245,229
1454,245,1073741828,245,219
1454,245,1073741829,245,203
1454,245,1073741830,245,191
1454,245,1073741831,245,144
1454,245,1073741832,245,129
1454,245,1073741833,245,105
1454,245,1073741834,245,57
1454,246,805306368,246,58
1454,246,805306369,246,106
1454,246,805306370,246,132
1454,246,805306371,246,143
1454,246,805306372,246,192
1454,246,805306373,246,204
1454,246,805306374,246,221
1454,246,805306375,246,230
1454,246,805306376,246,249
1454,246,805306377,246,275
1454,246,805306378,246,301
1454,246,1073741824,246,300
1454,246,1073741825,246,274
1454,246,1073741826,246,248
1454,246,1073741827,246,229
1454,246,1073741828,246,220
1454,246,1073741829,246,203
1454,246,1073741830,246,191
1454,246,1073741831,246,142
1454,246,1073741832,246,131
1454,246,1073741833,246,105
1454,246,1073741834,246,57
1454,247,805306368,247,58
1454,247,805306369,247,105
1454,247,805306370,247,137
1454,247,805306371,247,141
1454,247,805306372,247,191
1454,247,805306373,247,204
1454,247,805306374,247,221
1454,247,805306375,247,230
1454,247,805306376,247,253
1454,247,805306377,247,275
1454,247,805306378,247,304
1454,247,1073741824,247,303
1454,247,1073741825,247,274
1454,247,1073741826,247,252
1454,247,1073741827,247,229
1454,247,1073741828,247,220
1454,247,1073741829,247,203
1454,247,1073741830,247,190
1454,247,1073741831,247,140
1454,247,1073741832,247,136
1454,247,1073741833,247,104
1454,247,1073741834,247,57
1454,248,805306368,248,58
1454,248,805306369,248,104
1454,248,805306370,248,191
1454,248,805306371,248,204
1454,248,805306372,248,221
1454,248,805306373,248,231
1454,248,805306374,248,259
1454,248,805306375,248,274
1454,248,805306376,248,307
1454,248,1073741824,248,306
1454,248,1073741825,248,273
1454,248,1073741826,248,258
1454,248,1073741827,248,230
1454,248,1073741828,248,220
1454,248,1073741829,248,203
1454,248,1073741830,248,190
1454,248,1073741831,248,103
1454,248,1073741832,248,57
1454,249,805306368,249,58
1454,249,805306369,249,103
1454,249,805306370,249,191
1454,249,805306371,249,203
1454,249,805306372,249,222
1454,249,805306373,249,231
1454,249,805306374,249,264
1454,249,805306375,249,273
1454,249,805306376,249,311
1454,249,1073741824,249,310
1454,249,1073741825,249,272
1454,249,1073741826,249,263
1454,249,1073741827,249,230
1454,249,1073741828,249,221
1454,249,1073741829,249,202
1454,249,1073741830,249,190
1454,249,1073741831,249,102
1454,249,1073741832,249,57
1454,250,805306368,250,58
1454,250,805306369,250,102
1454,250,805306370,250,191
1454,250,805306371,250,203
1454,250,805306372,250,222
1454,250,805306373,250,231
1454,250,805306374,250,318
1454,250,1073741824,250,317
1454,250,1073741825,250,230
1454,250,1073741826,250,221
1454,250,1073741827,250,202
1454,250,1073741828,250,190
1454,250,1073741829,250,101
1454,250,1073741830,250,57
1454,251,805306368,251,66
1454,251,805306369,251,100
1454,251,805306370,251,190
1454,251,805306371,251,203
1454,251,805306372,251,223
1454,251,805306373,251,232
1454,251,805306374,251,333
1454,251,1073741824,251,332
1454,251,1073741825,251,231
1454,251,1073741826,251,222
1454,251,1073741827,251,202
1454,251,1073741828,251,189
1454,251,1073741829,251,99
1454,251,1073741830,251,65
1454,252,805306368,252,68
1454,252,805306369,252,99
1454,252,805306370,252,190
1454,252,805306371,252,203
1454,252,805306372,252,223
1454,252,805306373,252,232
1454,252,805306374,252,344
1454,252,1073741824,252,343
1454,252,1073741825,252,231
1454,252,1073741826,252,222
1454,252,1073741827,252,202
1454,252,1073741828,252,189
1454,252,1073741829,252,98
1454,252,1073741830,252,67
1454,253,805306368,253,71
1454,253,805306369,253,80
1454,253,805306370,253,82
1454,253,805306371,253,100
1454,253,805306372,253,190
1454,253,805306373,253,203
1454,253,805306374,253,223
1454,253,805306375,253,232
1454,253,805306376,253,346
1454,253,1073741824,253,345
1454,253,1073741825,253,231
1454,253,1073741826,253,222
1454,253,1073741827,253,202
1454,253,1073741828,253,189
1454,253,1073741829,253,99
1454,253,1073741830,253,81
1454,253,1073741831,253,79
1454,253,1073741832,253,70
1454,254,805306368,254,73
1454,254,805306369,254,79
1454,254,805306370,254,82
1454,254,805306371,254,101
1454,254,805306372,254,190
1454,254,805306373,254,202
1454,254,805306374,254,223
1454,254,805306375,254,233
1454,254,805306376,254,347
1454,254,1073741824,254,346
1454,254,1073741825,254,232
1454,254,1073741826,254,222
1454,254,1073741827,254,201
1454,254,1073741828,254,189
1454,254,1073741829,254,100
1454,254,1073741830,254,81
1454,254,1073741831,254,78
1454,254,1073741832,254,72
1454,255,805306368,255,83
1454,255,805306369,255,101
1454,255,805306370,255,189
1454,255,805306371,255,202
1454,255,805306372,255,224
1454,255,805306373,255,233
1454,255,805306374,255,350
1454,255,805306375,255,355
1454,255,1073741824,255,354
1454,255,1073741825,255,349
1454,255,1073741826,255,232
1454,255,1073741827,255,223
1454,255,1073741828,255,201
1454,255,1073741829,255,188
1454,255,1073741830,255,100
1454,255,1073741831,255,82
1454,256,805306368,256,83
1454,256,805306369,256,94
1454,256,805306370,256,95
1454,256,805306371,256,101
1454,256,805306372,256,189
1454,256,805306373,256,202
1454,256,805306374,256,224
1454,256,805306375,256,233
1454,256,805306376,256,353
1454,256,805306377,256,354
1454,256,1073741824,256,353
1454,256,1073741825,256,352
1454,256,1073741826,256,232
1454,256,1073741827,256,223
1454,256,1073741828,256,201
1454,256,1073741829,256,188
1454,256,1073741830,256,100
1454,256,1073741831,256,94
1454,256,1073741832,256,93
1454,256,1073741833,256,82
1454,257,805306368,257,84
1454,257,805306369,257,93
1454,257,805306370,257,95
1454,257,805306371,257,101
1454,257,805306372,257,189
1454,257,805306373,257,202
1454,257,805306374,257,225
1454,257,805306375,257,234
1454,257,1073741824,257,233
1454,257,1073741825,257,224
1454,257,1073741826,257,201
1454,257,1073741827,257,188
1454,257,1073741828,257,100
1454,257,1073741829,257,94
1454,257,1073741830,257,92
