Frame,Part of frame,Layer,X,Y
1673,97,1073741825,97,239
1673,97,1073741826,97,44
1673,98,805306368,98,46
1673,98,805306369,98,239
1673,98,805306370,98,251
1673,98,1073741824,98,250
1673,98,1073741825,98,238
1673,98,1073741826,98,45
1673,99,805306368,99,47
1673,99,805306369,99,239
1673,99,805306370,99,251
1673,99,1073741824,99,250
1673,99,1073741825,99,238
1673,99,1073741826,99,46
1673,100,805306368,100,48
1673,100,805306369,100,239
1673,100,805306370,100,251
1673,100,1073741824,100,250
1673,100,1073741825,100,238
1673,100,1073741826,100,47
1673,101,805306368,101,49
1673,101,805306369,101,239
1673,101,805306370,101,251
1673,101,1073741824,101,250
1673,101,1073741825,101,238
1673,101,1073741826,101,48
1673,102,805306368,102,50
1673,102,805306369,102,239
1673,102,805306370,102,251
1673,102,1073741824,102,250
1673,102,1073741825,102,238
1673,102,1073741826,102,49
1673,103,805306368,103,52
1673,103,805306369,103,238
1673,103,805306370,103,252
1673,103,1073741824,103,251
1673,103,1073741825,103,237
1673,103,1073741826,103,51
1673,104,805306368,104,53
1673,104,805306369,104,238
1673,104,805306370,104,252
1673,104,1073741824,104,251
1673,104,1073741825,104,237
1673,104,1073741826,104,52
1673,105,805306368,105,54
1673,105,805306369,105,238
1673,105,805306370,105,252
1673,105,1073741824,105,251
1673,105,1073741825,105,237
1673,105,1073741826,105,53
1673,106,805306368,106,56
1673,106,805306369,106,238
1673,106,805306370,106,252
1673,106,1073741824,106,251
1673,106,1073741825,106,237
1673,106,1073741826,106,55
1673,107,805306368,107,57
1673,107,805306369,107,238
1673,107,805306370,107,252
1673,107,1073741824,107,251
1673,107,1073741825,107,237
1673,107,1073741826,107,56
1673,108,805306368,108,59
1673,108,805306369,108,237
1673,108,805306370,108,252
1673,108,1073741824,108,251
1673,108,1073741825,108,236
1673,108,1073741826,108,58
1673,109,805306368,109,60
1673,109,805306369,109,237
1673,109,805306370,109,252
1673,109,1073741824,109,251
1673,109,1073741825,109,236
1673,109,1073741826,109,59
1673,110,805306368,110,62
1673,110,805306369,110,236
1673,110,805306370,110,252
1673,110,1073741824,110,251
1673,110,1073741825,110,235
1673,110,1073741826,110,61
1673,111,805306368,111,64
1673,111,805306369,111,235
1673,111,805306370,111,253
1673,111,1073741824,111,252
1673,111,1073741825,111,234
1673,111,1073741826,111,63
1673,112,805306368,112,65
1673,112,805306369,112,234
1673,112,805306370,112,253
1673,112,1073741824,112,252
