Frame,Part of frame,Layer,X,Y
2737,455,1073741824,455,149
2737,455,1073741825,455,146
2737,456,805306368,456,148
2737,456,805306369,456,150
2737,456,1073741824,456,149
2737,456,1073741825,456,147
2737,457,1879048192,457,0
2737,457,2147483648,457,359
2737,458,1879048192,458,0
2737,458,2147483648,458,359
2737,459,1879048192,459,0
2737,459,2147483648,459,359
2737,460,1879048192,460,0
2737,460,2147483648,460,359
2737,461,1879048192,461,0
2737,461,2147483648,461,359
2737,462,1879048192,462,0
2737,462,2147483648,462,359
2737,463,1879048192,463,0
2737,463,2147483648,463,359
2737,464,1879048192,464,0
2737,464,2147483648,464,359
2737,465,1879048192,465,0
2737,465,2147483648,465,359
2737,466,1879048192,466,0
2737,466,2147483648,466,359
2737,467,1879048192,467,0
2737,467,2147483648,467,359
2737,468,1879048192,468,0
2737,468,2147483648,468,359
2737,469,1879048192,469,0
2737,469,2147483648,469,359
2737,470,1879048192,470,0
2737,470,2147483648,470,359
2737,471,1879048192,471,0
2737,471,2147483648,471,359
2737,472,1879048192,472,0
2737,472,2147483648,472,359
2737,473,1879048192,473,0
2737,473,2147483648,473,359
2737,474,1879048192,474,0
2737,474,2147483648,474,359
2737,475,1879048192,475,0
2737,475,2147483648,475,359
2737,476,1879048192,476,0
2737,476,2147483648,476,359
2737,477,1879048192,477,0
2737,477,2147483648,477,359
2737,478,1879048192,478,0
2737,478,2147483648,478,359
2737,479,1879048192,479,0
2737,479,2147483648,479,359
2738,0,1342177280,0,0
2738,479,1610612736,479,0
2738,0,1342177280,0,1
2738,479,1610612736,479,1
2738,0,1342177280,0,2
2738,479,1610612736,479,2
2738,0,1342177280,0,3
2738,479,1610612736,479,3
2738,0,1342177280,0,4
2738,479,1610612736,479,4
2738,0,1342177280,0,5
2738,479,1610612736,479,5
2738,0,1342177280,0,6
2738,479,1610612736,479,6
2738,0,1342177280,0,7
2738,479,1610612736,479,7
2738,0,1342177280,0,8
2738,479,1610612736,479,8
2738,0,1342177280,0,9
2738,479,1610612736,479,9
2738,0,1342177280,0,10
2738,479,1610612736,479,10
2738,0,1342177280,0,11
2738,479,1610612736,479,11
2738,0,1342177280,0,12
2738,479,1610612736,479,12
2738,0,1342177280,0,13
2738,479,1610612736,479,13
2738,0,1342177280,0,14
2738,479,1610612736,479,14
2738,0,1342177280,0,15
2738,479,1610612736,479,15
2738,0,1342177280,0,16
2738,479,1610612736,479,16
2738,0,1342177280,0,17
2738,479,1610612736,479,17
2738,0,1342177280,0,18
2738,479,1610612736,479,18
2738,0,1342177280,0,19
2738,479,1610612736,479,19
2738,0,1342177280,0,20
2738,479,1610612736,479,20
2738,0,1342177280,0,21
2738,479,1610612736,479,21
2738,0,1342177280,0,22
2738,479,1610612736,479,22
2738,0,1342177280,0,23
2738,479,1610612736,479,23
2738,0,1342177280,0,24
2738,479,1610612736,479,24
2738,0,1342177280,0,25
2738,479,1610612736,479,25
2738,0,1342177280,0,26
2738,479,1610612736,479,26
2738,0,1342177280,0,27
2738,479,1610612736,479,27
2738,0,1342177280,0,28
2738,479,1610612736,479,28
2738,0,1342177280,0,29
2738,479,1610612736,479,29
2738,0,1342177280,0,30
2738,479,1610612736,479,30
2738,0,1342177280,0,31
2738,479,1610612736,479,31
2738,0,1342177280,0,32
2738,479,1610612736,479,32
2738,0,1342177280,0,33
2738,479,1610612736,479,33
2738,0,1342177280,0,34
2738,479,1610612736,479,34
2738,0,1342177280,0,35
2738,479,1610612736,479,35
2738,0,1342177280,0,36
2738,479,1610612736,479,36
2738,0,1342177280,0,37
2738,479,1610612736,479,37
2738,0,1342177280,0,38
2738,479,1610612736,479,38
2738,0,1342177280,0,39
2738,479,1610612736,479,39
2738,0,1342177280,0,40
2738,479,1610612736,479,40
2738,0,1342177280,0,41
2738,479,1610612736,479,41
2738,0,1342177280,0,42
2738,479,1610612736,479,42
2738,0,1342177280,0,43
2738,479,1610612736,479,43
2738,0,1342177280,0,44
2738,479,1610612736,479,44
2738,0,1342177280,0,45
2738,479,1610612736,479,45
2738,0,1342177280,0,46
2738,479,1610612736,479,46
2738,0,1342177280,0,47
2738,479,1610612736,479,47
2738,0,1342177280,0,48
2738,479,1610612736,479,48
2738,0,1342177280,0,49
2738,479,1610612736,479,49
2738,0,1342177280,0,50
2738,479,1610612736,479,50
2738,0,1342177280,0,51
2738,479,1610612736,479,51
2738,0,1342177280,0,52
2738,479,1610612736,479,52
2738,0,1342177280,0,53
2738,479,1610612736,479,53
2738,0,1342177280,0,54
2738,479,1610612736,479,54
2738,0,1342177280,0,55
2738,479,1610612736,479,55
2738,0,1342177280,0,56
2738,479,1610612736,479,56
2738,0,1342177280,0,57
2738,479,1610612736,479,57
2738,0,1342177280,0,58
2738,479,1610612736,479,58
2738,0,1342177280,0,59
2738,479,1610612736,479,59
2738,0,1342177280,0,60
2738,479,1610612736,479,60
2738,0,1342177280,0,61
2738,479,1610612736,479,61
2738,0,1342177280,0,62
2738,479,1610612736,479,62
2738,0,1342177280,0,63
2738,479,1610612736,479,63
2738,0,1342177280,0,64
2738,479,1610612736,479,64
2738,0,1342177280,0,65
2738,479,1610612736,479,65
2738,0,1342177280,0,66
2738,479,1610612736,479,66
2738,0,1342177280,0,67
2738,479,1610612736,479,67
2738,0,1342177280,0,68
2738,479,1610612736,479,68
2738,0,1342177280,0,69
2738,479,1610612736,479,69
2738,0,1342177280,0,70
2738,479,1610612736,479,70
2738,0,1342177280,0,71
2738,479,1610612736,479,71
2738,0,1342177280,0,72
2738,479,1610612736,479,72
2738,251,268435456,251,73
2738,252,268435457,252,73
2738,251,536870912,251,73
2738,250,536870913,250,73
2738,251,268435456,251,74
2738,252,268435457,252,74
2738,254,268435458,254,74
2738,255,268435459,255,74
2738,254,536870912,254,74
2738,253,536870913,253,74
2738,251,536870914,251,74
2738,250,536870915,250,74
2738,249,268435456,249,75
2738,251,268435457,251,75
2738,252,268435458,252,75
2738,255,268435459,255,75
2738,254,536870912,254,75
2738,251,536870913,251,75
2738,250,536870914,250,75
2738,248,536870915,248,75
2738,250,268435456,250,76
2738,256,268435457,256,76
2738,255,536870912,255,76
2738,249,536870913,249,76
2738,251,268435456,251,77
2738,257,268435457,257,77
2738,256,536870912,256,77
2738,250,536870913,250,77
2738,250,268435456,250,78
2738,258,268435457,258,78
2738,257,536870912,257,78
2738,249,536870913,249,78
2738,131,268435456,131,79
2738,133,268435457,133,79
2738,250,268435458,250,79
2738,259,268435459,259,79
2738,258,536870912,258,79
2738,249,536870913,249,79
2738,132,536870914,132,79
2738,130,536870915,130,79
2738,131,268435456,131,80
2738,133,268435457,133,80
2738,252,268435458,252,80
2738,262,268435459,262,80
2738,261,536870912,261,80
2738,251,536870913,251,80
2738,132,536870914,132,80
2738,130,536870915,130,80
2738,130,268435456,130,81
2738,133,268435457,133,81
2738,253,268435458,253,81
2738,264,268435459,264,81
2738,269,268435460,269,81
2738,271,268435461,271,81
2738,276,268435462,276,81
2738,278,268435463,278,81
2738,277,536870912,277,81
2738,275,536870913,275,81
2738,270,536870914,270,81
2738,268,536870915,268,81
2738,263,536870916,263,81
2738,252,536870917,252,81
2738,132,536870918,132,81
2738,129,536870919,129,81
2738,127,268435456,127,82
2738,133,268435457,133,82
2738,252,268435458,252,82
2738,267,268435459,267,82
2738,268,268435460,268,82
2738,278,268435461,278,82
2738,404,268435462,404,82
2738,407,268435463,407,82
2738,406,536870912,406,82
2738,403,536870913,403,82
2738,277,536870914,277,82
2738,267,536870915,267,82
2738,266,536870916,266,82
2738,251,536870917,251,82
2738,132,536870918,132,82
2738,126,536870919,126,82
2738,127,268435456,127,83
2738,133,268435457,133,83
2738,252,268435458,252,83
2738,278,268435459,278,83
2738,405,268435460,405,83
2738,409,268435461,409,83
2738,408,536870912,408,83
2738,404,536870913,404,83
2738,277,536870914,277,83
2738,251,536870915,251,83
2738,132,536870916,132,83
2738,126,536870917,126,83
2738,127,268435456,127,84
2738,135,268435457,135,84
2738,252,268435458,252,84
2738,277,268435459,277,84
2738,406,268435460,406,84
2738,409,268435461,409,84
2738,408,536870912,408,84
2738,405,536870913,405,84
2738,276,536870914,276,84
2738,251,536870915,251,84
2738,134,536870916,134,84
2738,126,536870917,126,84
2738,127,268435456,127,85
2738,136,268435457,136,85
2738,251,268435458,251,85
2738,278,268435459,278,85
2738,407,268435460,407,85
2738,410,268435461,410,85
2738,409,536870912,409,85
2738,406,536870913,406,85
2738,277,536870914,277,85
2738,250,536870915,250,85
2738,135,536870916,135,85
2738,126,536870917,126,85
2738,127,268435456,127,86
2738,137,268435457,137,86
2738,251,268435458,251,86
2738,277,268435459,277,86
2738,407,268435460,407,86
2738,410,268435461,410,86
2738,409,536870912,409,86
2738,406,536870913,406,86
2738,276,536870914,276,86
2738,250,536870915,250,86
2738,136,536870916,136,86
2738,126,536870917,126,86
2738,126,268435456,126,87
2738,138,268435457,138,87
2738,251,268435458,251,87
2738,277,268435459,277,87
2738,407,268435460,407,87
2738,410,268435461,410,87
2738,409,536870912,409,87
2738,406,536870913,406,87
2738,276,536870914,276,87
2738,250,536870915,250,87
2738,137,536870916,137,87
2738,125,536870917,125,87
2738,126,268435456,126,88
2738,139,268435457,139,88
2738,250,268435458,250,88
2738,277,268435459,277,88
2738,407,268435460,407,88
2738,410,268435461,410,88
2738,409,536870912,409,88
2738,406,536870913,406,88
2738,276,536870914,276,88
2738,249,536870915,249,88
2738,138,536870916,138,88
2738,125,536870917,125,88
2738,126,268435456,126,89
2738,140,268435457,140,89
2738,250,268435458,250,89
2738,277,268435459,277,89
2738,407,268435460,407,89
2738,410,268435461,410,89
2738,409,536870912,409,89
2738,406,536870913,406,89
2738,276,536870914,276,89
2738,249,536870915,249,89
2738,139,536870916,139,89
2738,125,536870917,125,89
2738,125,268435456,125,90
2738,132,268435457,132,90
2738,134,268435458,134,90
2738,140,268435459,140,90
2738,250,268435460,250,90
2738,277,268435461,277,90
2738,405,268435462,405,90
2738,409,268435463,409,90
2738,408,536870912,408,90
2738,404,536870913,404,90
2738,276,536870914,276,90
2738,249,536870915,249,90
2738,139,536870916,139,90
2738,133,536870917,133,90
2738,131,536870918,131,90
2738,124,536870919,124,90
2738,123,268435456,123,91
2738,133,268435457,133,91
2738,134,268435458,134,91
2738,140,268435459,140,91
2738,249,268435460,249,91
2738,277,268435461,277,91
2738,400,268435462,400,91
2738,409,268435463,409,91
2738,408,536870912,408,91
2738,399,536870913,399,91
2738,276,536870914,276,91
2738,248,536870915,248,91
2738,139,536870916,139,91
2738,133,536870917,133,91
2738,132,536870918,132,91
2738,122,536870919,122,91
2738,122,268435456,122,92
2738,134,268435457,134,92
2738,135,268435458,135,92
2738,140,268435459,140,92
2738,249,268435460,249,92
2738,278,268435461,278,92
2738,400,268435462,400,92
2738,407,268435463,407,92
2738,406,536870912,406,92
2738,399,536870913,399,92
2738,277,536870914,277,92
2738,248,536870915,248,92
2738,139,536870916,139,92
2738,134,536870917,134,92
2738,133,536870918,133,92
2738,121,536870919,121,92
2738,120,268435456,120,93
2738,139,268435457,139,93
2738,248,268435458,248,93
2738,279,268435459,279,93
2738,401,268435460,401,93
2738,407,268435461,407,93
2738,406,536870912,406,93
2738,400,536870913,400,93
2738,278,536870914,278,93
2738,247,536870915,247,93
2738,138,536870916,138,93
2738,119,536870917,119,93
2738,118,268435456,118,94
2738,139,268435457,139,94
2738,247,268435458,247,94
2738,280,268435459,280,94
2738,320,268435460,320,94
2738,324,268435461,324,94
2738,399,268435462,399,94
2738,408,268435463,408,94
2738,407,536870912,407,94
2738,398,536870913,398,94
2738,323,536870914,323,94
2738,319,536870915,319,94
2738,279,536870916,279,94
2738,246,536870917,246,94
2738,138,536870918,138,94
2738,117,536870919,117,94
2738,117,268435456,117,95
2738,138,268435457,138,95
2738,246,268435458,246,95
2738,280,268435459,280,95
2738,319,268435460,319,95
2738,325,268435461,325,95
2738,398,268435462,398,95
2738,409,268435463,409,95
2738,408,536870912,408,95
2738,397,536870913,397,95
2738,324,536870914,324,95
2738,318,536870915,318,95
2738,279,536870916,279,95
2738,245,536870917,245,95
2738,137,536870918,137,95
2738,116,536870919,116,95
2738,115,268435456,115,96
2738,137,268435457,137,96
2738,245,268435458,245,96
2738,280,268435459,280,96
2738,318,268435460,318,96
2738,326,268435461,326,96
2738,397,268435462,397,96
2738,409,268435463,409,96
2738,408,536870912,408,96
2738,396,536870913,396,96
2738,325,536870914,325,96
2738,317,536870915,317,96
2738,279,536870916,279,96
2738,244,536870917,244,96
2738,136,536870918,136,96
2738,114,536870919,114,96
2738,107,268435456,107,97
2738,110,268435457,110,97
2738,114,268435458,114,97
2738,137,268435459,137,97
2738,245,268435460,245,97
2738,281,268435461,281,97
2738,318,268435462,318,97
2738,326,268435463,326,97
2738,395,268435464,395,97
2738,410,268435465,410,97
2738,409,536870912,409,97
2738,394,536870913,394,97
2738,325,536870914,325,97
2738,317,536870915,317,97
2738,280,536870916,280,97
2738,244,536870917,244,97
2738,136,536870918,136,97
2738,113,536870919,113,97
2738,109,536870920,109,97
2738,106,536870921,106,97
2738,106,268435456,106,98
2738,138,268435457,138,98
2738,244,268435458,244,98
2738,280,268435459,280,98
2738,298,268435460,298,98
2738,300,268435461,300,98
2738,317,268435462,317,98
2738,327,268435463,327,98
2738,394,268435464,394,98
2738,411,268435465,411,98
2738,410,536870912,410,98
2738,393,536870913,393,98
2738,326,536870914,326,98
2738,316,536870915,316,98
2738,299,536870916,299,98
2738,297,536870917,297,98
2738,279,536870918,279,98
2738,243,536870919,243,98
2738,137,536870920,137,98
2738,105,536870921,105,98
2738,105,268435456,105,99
2738,139,268435457,139,99
2738,244,268435458,244,99
2738,280,268435459,280,99
2738,296,268435460,296,99
2738,303,268435461,303,99
2738,316,268435462,316,99
2738,327,268435463,327,99
2738,393,268435464,393,99
2738,412,268435465,412,99
2738,411,536870912,411,99
2738,392,536870913,392,99
2738,326,536870914,326,99
2738,315,536870915,315,99
2738,302,536870916,302,99
2738,295,536870917,295,99
2738,279,536870918,279,99
2738,243,536870919,243,99
2738,138,536870920,138,99
2738,104,536870921,104,99
2738,106,268435456,106,100
2738,139,268435457,139,100
2738,244,268435458,244,100
2738,281,268435459,281,100
2738,296,268435460,296,100
2738,304,268435461,304,100
2738,315,268435462,315,100
