Frame,Part of frame,Layer,X,Y
1223,77,268435458,77,242
1223,106,268435459,106,242
1223,134,268435460,134,242
1223,154,268435461,154,242
1223,179,268435462,179,242
1223,202,268435463,202,242
1223,464,268435464,464,242
1223,463,536870912,463,242
1223,201,536870913,201,242
1223,178,536870914,178,242
1223,153,536870915,153,242
1223,133,536870916,133,242
1223,105,536870917,105,242
1223,76,536870918,76,242
1223,51,536870919,51,242
1223,17,536870920,17,242
1223,18,268435456,18,243
1223,52,268435457,52,243
1223,77,268435458,77,243
1223,106,268435459,106,243
1223,133,268435460,133,243
1223,154,268435461,154,243
1223,180,268435462,180,243
1223,205,268435463,205,243
1223,463,268435464,463,243
1223,462,536870912,462,243
1223,204,536870913,204,243
1223,179,536870914,179,243
1223,153,536870915,153,243
1223,132,536870916,132,243
1223,105,536870917,105,243
1223,76,536870918,76,243
1223,51,536870919,51,243
1223,17,536870920,17,243
1223,17,268435456,17,244
1223,52,268435457,52,244
1223,77,268435458,77,244
1223,107,268435459,107,244
1223,133,268435460,133,244
1223,153,268435461,153,244
1223,180,268435462,180,244
1223,208,268435463,208,244
1223,406,268435464,406,244
1223,422,268435465,422,244
1223,448,268435466,448,244
1223,449,268435467,449,244
1223,463,268435468,463,244
1223,462,536870912,462,244
1223,448,536870913,448,244
1223,447,536870914,447,244
1223,421,536870915,421,244
1223,405,536870916,405,244
1223,207,536870917,207,244
1223,179,536870918,179,244
1223,152,536870919,152,244
1223,132,536870920,132,244
1223,106,536870921,106,244
1223,76,536870922,76,244
1223,51,536870923,51,244
1223,16,536870924,16,244
1223,17,268435456,17,245
1223,52,268435457,52,245
1223,77,268435458,77,245
1223,107,268435459,107,245
1223,133,268435460,133,245
1223,153,268435461,153,245
1223,180,268435462,180,245
1223,208,268435463,208,245
1223,407,268435464,407,245
1223,449,268435465,449,245
1223,462,268435466,462,245
1223,461,536870912,461,245
1223,448,536870913,448,245
1223,406,536870914,406,245
1223,207,536870915,207,245
1223,179,536870916,179,245
1223,152,536870917,152,245
