Frame,Part of frame,Layer,X,Y
1628,119,1073741825,119,222
1628,119,1073741826,119,21
1628,120,805306368,120,19
1628,120,805306369,120,223
1628,120,805306370,120,228
1628,120,1073741824,120,227
1628,120,1073741825,120,222
1628,120,1073741826,120,18
1628,121,805306368,121,16
1628,121,805306369,121,223
1628,121,805306370,121,228
1628,121,1073741824,121,227
1628,121,1073741825,121,222
1628,121,1073741826,121,15
1628,122,805306368,122,16
1628,122,805306369,122,223
1628,122,805306370,122,228
1628,122,1073741824,122,227
1628,122,1073741825,122,222
1628,122,1073741826,122,15
1628,123,805306368,123,18
1628,123,805306369,123,223
1628,123,805306370,123,228
1628,123,1073741824,123,227
1628,123,1073741825,123,222
1628,123,1073741826,123,17
1628,124,805306368,124,19
1628,124,805306369,124,223
1628,124,805306370,124,228
1628,124,1073741824,124,227
1628,124,1073741825,124,222
1628,124,1073741826,124,18
1628,125,805306368,125,21
1628,125,805306369,125,223
1628,125,805306370,125,229
1628,125,1073741824,125,228
1628,125,1073741825,125,222
1628,125,1073741826,125,20
1628,126,805306368,126,23
1628,126,805306369,126,223
1628,126,805306370,126,229
1628,126,1073741824,126,228
1628,126,1073741825,126,222
1628,126,1073741826,126,22
1628,127,805306368,127,24
1628,127,805306369,127,223
1628,127,805306370,127,229
1628,127,1073741824,127,228
1628,127,1073741825,127,222
1628,127,1073741826,127,23
1628,128,805306368,128,27
1628,128,805306369,128,223
1628,128,805306370,128,229
1628,128,1073741824,128,228
1628,128,1073741825,128,222
1628,128,1073741826,128,26
1628,129,805306368,129,28
1628,129,805306369,129,223
1628,129,805306370,129,229
1628,129,1073741824,129,228
1628,129,1073741825,129,222
1628,129,1073741826,129,27
1628,130,805306368,130,31
1628,130,805306369,130,223
1628,130,805306370,130,229
1628,130,1073741824,130,228
1628,130,1073741825,130,222
1628,130,1073741826,130,30
1628,131,805306368,131,33
1628,131,805306369,131,222
1628,131,805306370,131,229
1628,131,1073741824,131,228
1628,131,1073741825,131,221
1628,131,1073741826,131,32
1628,132,805306368,132,35
1628,132,805306369,132,222
1628,132,805306370,132,230
1628,132,1073741824,132,229
1628,132,1073741825,132,221
1628,132,1073741826,132,34
1628,133,805306368,133,37
1628,133,805306369,133,221
1628,133,805306370,133,230
1628,133,1073741824,133,229
1628,133,1073741825,133,220
1628,133,1073741826,133,36
1628,134,805306368,134,39
1628,134,805306369,134,221
1628,134,805306370,134,230
1628,134,1073741824,134,229
1628,134,1073741825,134,220
1628,134,1073741826,134,38
1628,135,805306368,135,41
1628,135,805306369,135,222
1628,135,805306370,135,230
1628,135,1073741824,135,229
1628,135,1073741825,135,221
1628,135,1073741826,135,40
1628,136,805306368,136,43
1628,136,805306369,136,223
1628,136,805306370,136,230
1628,136,1073741824,136,229
1628,136,1073741825,136,222
1628,136,1073741826,136,42
1628,137,805306368,137,45
1628,137,805306369,137,223
1628,137,805306370,137,230
1628,137,1073741824,137,229
1628,137,1073741825,137,222
1628,137,1073741826,137,44
1628,138,805306368,138,47
1628,138,805306369,138,223
1628,138,805306370,138,231
1628,138,1073741824,138,230
1628,138,1073741825,138,222
1628,138,1073741826,138,46
1628,139,805306368,139,49
1628,139,805306369,139,223
1628,139,805306370,139,231
1628,139,1073741824,139,230
1628,139,1073741825,139,222
1628,139,1073741826,139,48
1628,140,805306368,140,52
1628,140,805306369,140,212
1628,140,805306370,140,214
1628,140,805306371,140,223
1628,140,805306372,140,231
1628,140,1073741824,140,230
1628,140,1073741825,140,222
1628,140,1073741826,140,213
1628,140,1073741827,140,211
1628,140,1073741828,140,51
1628,141,805306368,141,54
1628,141,805306369,141,212
1628,141,805306370,141,231
1628,141,1073741824,141,230
1628,141,1073741825,141,211
1628,141,1073741826,141,53
1628,142,805306368,142,56
1628,142,805306369,142,208
1628,142,805306370,142,210
1628,142,805306371,142,214
1628,142,805306372,142,232
1628,142,1073741824,142,231
1628,142,1073741825,142,213
1628,142,1073741826,142,209
1628,142,1073741827,142,207
1628,142,1073741828,142,55
1628,143,805306368,143,58
1628,143,805306369,143,206
1628,143,805306370,143,232
1628,143,1073741824,143,231
1628,143,1073741825,143,205
1628,143,1073741826,143,57
1628,144,805306368,144,61
1628,144,805306369,144,204
1628,144,805306370,144,232
1628,144,1073741824,144,231
1628,144,1073741825,144,203
1628,144,1073741826,144,60
1628,145,805306368,145,63
1628,145,805306369,145,203
1628,145,805306370,145,232
1628,145,1073741824,145,231
1628,145,1073741825,145,202
1628,145,1073741826,145,62
1628,146,805306368,146,65
1628,146,805306369,146,201
1628,146,805306370,146,233
1628,146,1073741824,146,232
1628,146,1073741825,146,200
1628,146,1073741826,146,64
1628,147,805306368,147,66
1628,147,805306369,147,199
1628,147,805306370,147,233
