Frame,Part of frame,Layer,X,Y
3498,189,268435456,189,54
3498,194,268435457,194,54
3498,227,268435458,227,54
3498,226,536870912,226,54
3498,193,536870913,193,54
3498,188,536870914,188,54
3498,190,268435456,190,55
3498,195,268435457,195,55
3498,228,268435458,228,55
3498,227,536870912,227,55
3498,194,536870913,194,55
3498,189,536870914,189,55
3498,191,268435456,191,56
3498,196,268435457,196,56
3498,228,268435458,228,56
3498,227,536870912,227,56
3498,195,536870913,195,56
3498,190,536870914,190,56
3498,191,268435456,191,57
3498,197,268435457,197,57
3498,229,268435458,229,57
3498,228,536870912,228,57
3498,196,536870913,196,57
3498,190,536870914,190,57
3498,192,268435456,192,58
3498,198,268435457,198,58
3498,230,268435458,230,58
3498,229,536870912,229,58
3498,197,536870913,197,58
3498,191,536870914,191,58
3498,193,268435456,193,59
3498,199,268435457,199,59
3498,230,268435458,230,59
3498,229,536870912,229,59
3498,198,536870913,198,59
3498,192,536870914,192,59
3498,194,268435456,194,60
3498,200,268435457,200,60
3498,229,268435458,229,60
3498,228,536870912,228,60
3498,199,536870913,199,60
3498,193,536870914,193,60
3498,195,268435456,195,61
3498,201,268435457,201,61
3498,225,268435458,225,61
3498,224,536870912,224,61
3498,200,536870913,200,61
3498,194,536870914,194,61
3498,196,268435456,196,62
3498,202,268435457,202,62
3498,223,268435458,223,62
3498,222,536870912,222,62
3498,201,536870913,201,62
3498,195,536870914,195,62
3498,197,268435456,197,63
3498,204,268435457,204,63
3498,221,268435458,221,63
3498,220,536870912,220,63
3498,203,536870913,203,63
3498,196,536870914,196,63
3498,198,268435456,198,64
3498,206,268435457,206,64
3498,221,268435458,221,64
3498,220,536870912,220,64
3498,205,536870913,205,64
3498,197,536870914,197,64
3498,200,268435456,200,65
3498,208,268435457,208,65
3498,220,268435458,220,65
3498,227,268435459,227,65
3498,231,268435460,231,65
3498,230,536870912,230,65
3498,226,536870913,226,65
3498,219,536870914,219,65
3498,207,536870915,207,65
3498,199,536870916,199,65
3498,201,268435456,201,66
3498,210,268435457,210,66
3498,219,268435458,219,66
3498,225,268435459,225,66
3498,233,268435460,233,66
3498,232,536870912,232,66
3498,224,536870913,224,66
3498,218,536870914,218,66
3498,209,536870915,209,66
3498,200,536870916,200,66
3498,202,268435456,202,67
3498,214,268435457,214,67
3498,217,268435458,217,67
3498,224,268435459,224,67
3498,234,268435460,234,67
3498,233,536870912,233,67
3498,223,536870913,223,67
3498,216,536870914,216,67
3498,213,536870915,213,67
3498,201,536870916,201,67
3498,204,268435456,204,68
3498,223,268435457,223,68
3498,235,268435458,235,68
3498,234,536870912,234,68
3498,222,536870913,222,68
3498,203,536870914,203,68
3498,205,268435456,205,69
3498,222,268435457,222,69
3498,236,268435458,236,69
3498,235,536870912,235,69
3498,221,536870913,221,69
3498,204,536870914,204,69
3498,208,268435456,208,70
3498,221,268435457,221,70
3498,236,268435458,236,70
3498,235,536870912,235,70
3498,220,536870913,220,70
