Frame,Part of frame,Layer,X,Y
4578,239,268435458,239,293
4578,317,268435459,317,293
4578,453,268435460,453,293
4578,472,268435461,472,293
4578,471,536870912,471,293
4578,452,536870913,452,293
4578,316,536870914,316,293
4578,238,536870915,238,293
4578,95,536870916,95,293
4578,49,536870917,49,293
4578,50,268435456,50,294
4578,96,268435457,96,294
4578,239,268435458,239,294
4578,317,268435459,317,294
4578,454,268435460,454,294
4578,472,268435461,472,294
4578,471,536870912,471,294
4578,453,536870913,453,294
4578,316,536870914,316,294
4578,238,536870915,238,294
4578,95,536870916,95,294
4578,49,536870917,49,294
4578,50,268435456,50,295
4578,97,268435457,97,295
4578,238,268435458,238,295
4578,317,268435459,317,295
4578,454,268435460,454,295
4578,473,268435461,473,295
4578,472,536870912,472,295
4578,453,536870913,453,295
4578,316,536870914,316,295
4578,237,536870915,237,295
4578,96,536870916,96,295
4578,49,536870917,49,295
4578,51,268435456,51,296
4578,97,268435457,97,296
4578,238,268435458,238,296
4578,317,268435459,317,296
4578,454,268435460,454,296
4578,473,268435461,473,296
4578,472,536870912,472,296
4578,453,536870913,453,296
4578,316,536870914,316,296
4578,237,536870915,237,296
4578,96,536870916,96,296
4578,50,536870917,50,296
4578,51,268435456,51,297
4578,97,268435457,97,297
4578,237,268435458,237,297
4578,317,268435459,317,297
4578,455,268435460,455,297
4578,474,268435461,474,297
4578,473,536870912,473,297
4578,454,536870913,454,297
4578,316,536870914,316,297
4578,236,536870915,236,297
4578,96,536870916,96,297
4578,50,536870917,50,297
4578,51,268435456,51,298
4578,97,268435457,97,298
4578,237,268435458,237,298
4578,318,268435459,318,298
4578,456,268435460,456,298
4578,474,268435461,474,298
4578,473,536870912,473,298
4578,455,536870913,455,298
4578,317,536870914,317,298
4578,236,536870915,236,298
4578,96,536870916,96,298
4578,50,536870917,50,298
4578,51,268435456,51,299
4578,97,268435457,97,299
4578,236,268435458,236,299
4578,318,268435459,318,299
4578,456,268435460,456,299
4578,475,268435461,475,299
4578,474,536870912,474,299
4578,455,536870913,455,299
4578,317,536870914,317,299
4578,235,536870915,235,299
4578,96,536870916,96,299
4578,50,536870917,50,299
4578,52,268435456,52,300
4578,97,268435457,97,300
4578,236,268435458,236,300
4578,318,268435459,318,300
4578,456,268435460,456,300
4578,476,268435461,476,300
4578,475,536870912,475,300
4578,455,536870913,455,300
4578,317,536870914,317,300
4578,235,536870915,235,300
4578,96,536870916,96,300
4578,51,536870917,51,300
4578,52,268435456,52,301
4578,98,268435457,98,301
4578,235,268435458,235,301
4578,318,268435459,318,301
4578,457,268435460,457,301
4578,477,268435461,477,301
4578,476,536870912,476,301
4578,456,536870913,456,301
4578,317,536870914,317,301
4578,234,536870915,234,301
4578,97,536870916,97,301
4578,51,536870917,51,301
4578,52,268435456,52,302
4578,98,268435457,98,302
4578,235,268435458,235,302
4578,318,268435459,318,302
4578,458,268435460,458,302
4578,478,268435461,478,302
4578,477,536870912,477,302
4578,457,536870913,457,302
4578,317,536870914,317,302
4578,234,536870915,234,302
4578,97,536870916,97,302
4578,51,536870917,51,302
4578,53,268435456,53,303
4578,98,268435457,98,303
4578,234,268435458,234,303
4578,318,268435459,318,303
4578,458,268435460,458,303
4578,457,536870912,457,303
4578,317,536870913,317,303
4578,233,536870914,233,303
4578,97,536870915,97,303
4578,52,536870916,52,303
4578,53,268435456,53,304
4578,98,268435457,98,304
4578,234,268435458,234,304
4578,319,268435459,319,304
4578,458,268435460,458,304
4578,457,536870912,457,304
4578,318,536870913,318,304
4578,233,536870914,233,304
4578,97,536870915,97,304
4578,52,536870916,52,304
4578,53,268435456,53,305
4578,98,268435457,98,305
4578,234,268435458,234,305
4578,319,268435459,319,305
4578,459,268435460,459,305
4578,458,536870912,458,305
4578,318,536870913,318,305
4578,233,536870914,233,305
4578,97,536870915,97,305
4578,52,536870916,52,305
4578,54,268435456,54,306
4578,99,268435457,99,306
4578,233,268435458,233,306
4578,319,268435459,319,306
4578,460,268435460,460,306
4578,459,536870912,459,306
4578,318,536870913,318,306
4578,232,536870914,232,306
4578,98,536870915,98,306
4578,53,536870916,53,306
4578,54,268435456,54,307
4578,99,268435457,99,307
4578,233,268435458,233,307
4578,319,268435459,319,307
4578,460,268435460,460,307
4578,459,536870912,459,307
4578,318,536870913,318,307
4578,232,536870914,232,307
4578,98,536870915,98,307
4578,53,536870916,53,307
4578,54,268435456,54,308
4578,99,268435457,99,308
4578,232,268435458,232,308
4578,319,268435459,319,308
4578,461,268435460,461,308
4578,460,536870912,460,308
4578,318,536870913,318,308
4578,231,536870914,231,308
4578,98,536870915,98,308
4578,53,536870916,53,308
4578,55,268435456,55,309
4578,99,268435457,99,309
4578,232,268435458,232,309
4578,319,268435459,319,309
4578,461,268435460,461,309
4578,460,536870912,460,309
4578,318,536870913,318,309
4578,231,536870914,231,309
4578,98,536870915,98,309
4578,54,536870916,54,309
4578,55,268435456,55,310
4578,99,268435457,99,310
4578,232,268435458,232,310
4578,319,268435459,319,310
4578,462,268435460,462,310
4578,461,536870912,461,310
4578,318,536870913,318,310
4578,231,536870914,231,310
4578,98,536870915,98,310
4578,54,536870916,54,310
4578,55,268435456,55,311
4578,100,268435457,100,311
4578,231,268435458,231,311
4578,320,268435459,320,311
4578,463,268435460,463,311
4578,462,536870912,462,311
4578,319,536870913,319,311
4578,230,536870914,230,311
4578,99,536870915,99,311
4578,54,536870916,54,311
4578,56,268435456,56,312
4578,100,268435457,100,312
4578,231,268435458,231,312
4578,320,268435459,320,312
4578,463,268435460,463,312
4578,462,536870912,462,312
4578,319,536870913,319,312
4578,230,536870914,230,312
4578,99,536870915,99,312
4578,55,536870916,55,312
4578,56,268435456,56,313
4578,100,268435457,100,313
4578,231,268435458,231,313
4578,320,268435459,320,313
4578,464,268435460,464,313
4578,463,536870912,463,313
4578,319,536870913,319,313
4578,230,536870914,230,313
4578,99,536870915,99,313
4578,55,536870916,55,313
4578,56,268435456,56,314
4578,100,268435457,100,314
4578,230,268435458,230,314
4578,320,268435459,320,314
4578,464,268435460,464,314
4578,463,536870912,463,314
4578,319,536870913,319,314
4578,229,536870914,229,314
4578,99,536870915,99,314
4578,55,536870916,55,314
4578,57,268435456,57,315
4578,101,268435457,101,315
4578,230,268435458,230,315
4578,320,268435459,320,315
4578,465,268435460,465,315
4578,464,536870912,464,315
4578,319,536870913,319,315
4578,229,536870914,229,315
4578,100,536870915,100,315
4578,56,536870916,56,315
4578,57,268435456,57,316
4578,101,268435457,101,316
4578,230,268435458,230,316
4578,320,268435459,320,316
4578,466,268435460,466,316
4578,465,536870912,465,316
4578,319,536870913,319,316
4578,229,536870914,229,316
4578,100,536870915,100,316
4578,56,536870916,56,316
4578,57,268435456,57,317
4578,101,268435457,101,317
4578,230,268435458,230,317
4578,320,268435459,320,317
4578,467,268435460,467,317
4578,466,536870912,466,317
4578,319,536870913,319,317
4578,229,536870914,229,317
4578,100,536870915,100,317
4578,56,536870916,56,317
4578,58,268435456,58,318
4578,101,268435457,101,318
4578,229,268435458,229,318
4578,320,268435459,320,318
4578,467,268435460,467,318
4578,466,536870912,466,318
4578,319,536870913,319,318
4578,228,536870914,228,318
4578,100,536870915,100,318
4578,57,536870916,57,318
4578,58,268435456,58,319
4578,102,268435457,102,319
4578,229,268435458,229,319
4578,320,268435459,320,319
4578,468,268435460,468,319
4578,467,536870912,467,319
4578,319,536870913,319,319
4578,228,536870914,228,319
4578,101,536870915,101,319
4578,57,536870916,57,319
4578,58,268435456,58,320
4578,102,268435457,102,320
4578,229,268435458,229,320
4578,321,268435459,321,320
4578,469,268435460,469,320
4578,468,536870912,468,320
4578,320,536870913,320,320
4578,228,536870914,228,320
4578,101,536870915,101,320
4578,57,536870916,57,320
4578,59,268435456,59,321
4578,102,268435457,102,321
4578,229,268435458,229,321
4578,321,268435459,321,321
4578,470,268435460,470,321
4578,469,536870912,469,321
4578,320,536870913,320,321
4578,228,536870914,228,321
4578,101,536870915,101,321
4578,58,536870916,58,321
4578,59,268435456,59,322
4578,102,268435457,102,322
4578,228,268435458,228,322
4578,321,268435459,321,322
4578,470,268435460,470,322
4578,469,536870912,469,322
4578,320,536870913,320,322
4578,227,536870914,227,322
4578,101,536870915,101,322
4578,58,536870916,58,322
4578,59,268435456,59,323
4578,103,268435457,103,323
4578,228,268435458,228,323
4578,321,268435459,321,323
4578,471,268435460,471,323
4578,470,536870912,470,323
4578,320,536870913,320,323
4578,227,536870914,227,323
4578,102,536870915,102,323
4578,58,536870916,58,323
4578,60,268435456,60,324
4578,103,268435457,103,324
4578,228,268435458,228,324
4578,321,268435459,321,324
4578,472,268435460,472,324
4578,471,536870912,471,324
4578,320,536870913,320,324
4578,227,536870914,227,324
4578,102,536870915,102,324
4578,59,536870916,59,324
4578,60,268435456,60,325
4578,103,268435457,103,325
4578,228,268435458,228,325
4578,321,268435459,321,325
4578,473,268435460,473,325
4578,472,536870912,472,325
4578,320,536870913,320,325
4578,227,536870914,227,325
4578,102,536870915,102,325
4578,59,536870916,59,325
4578,61,268435456,61,326
4578,104,268435457,104,326
4578,227,268435458,227,326
4578,321,268435459,321,326
4578,474,268435460,474,326
4578,473,536870912,473,326
4578,320,536870913,320,326
4578,226,536870914,226,326
4578,103,536870915,103,326
4578,60,536870916,60,326
4578,61,268435456,61,327
4578,104,268435457,104,327
4578,227,268435458,227,327
4578,321,268435459,321,327
4578,475,268435460,475,327
4578,474,536870912,474,327
4578,320,536870913,320,327
4578,226,536870914,226,327
4578,103,536870915,103,327
4578,60,536870916,60,327
4578,62,268435456,62,328
4578,104,268435457,104,328
4578,227,268435458,227,328
4578,321,268435459,321,328
4578,476,268435460,476,328
4578,475,536870912,475,328
4578,320,536870913,320,328
4578,226,536870914,226,328
4578,103,536870915,103,328
4578,61,536870916,61,328
4578,62,268435456,62,329
4578,104,268435457,104,329
4578,227,268435458,227,329
4578,321,268435459,321,329
4578,477,268435460,477,329
4578,476,536870912,476,329
4578,320,536870913,320,329
4578,226,536870914,226,329
4578,103,536870915,103,329
4578,61,536870916,61,329
4578,63,268435456,63,330
4578,105,268435457,105,330
4578,226,268435458,226,330
4578,322,268435459,322,330
4578,478,268435460,478,330
4578,477,536870912,477,330
4578,321,536870913,321,330
4578,225,536870914,225,330
4578,104,536870915,104,330
4578,62,536870916,62,330
4578,63,268435456,63,331
4578,105,268435457,105,331
4578,226,268435458,226,331
4578,322,268435459,322,331
4578,479,268435460,479,331
4578,478,536870912,478,331
4578,321,536870913,321,331
4578,225,536870914,225,331
4578,104,536870915,104,331
4578,62,536870916,62,331
4578,63,268435456,63,332
4578,105,268435457,105,332
4578,226,268435458,226,332
4578,322,268435459,322,332
4578,321,536870912,321,332
4578,225,536870913,225,332
4578,104,536870914,104,332
4578,62,536870915,62,332
4578,64,268435456,64,333
4578,106,268435457,106,333
4578,226,268435458,226,333
4578,322,268435459,322,333
4578,321,536870912,321,333
4578,225,536870913,225,333
4578,105,536870914,105,333
4578,63,536870915,63,333
4578,64,268435456,64,334
4578,106,268435457,106,334
4578,226,268435458,226,334
4578,322,268435459,322,334
4578,321,536870912,321,334
4578,225,536870913,225,334
4578,105,536870914,105,334
4578,63,536870915,63,334
4578,65,268435456,65,335
4578,106,268435457,106,335
4578,225,268435458,225,335
4578,322,268435459,322,335
4578,321,536870912,321,335
4578,224,536870913,224,335
4578,105,536870914,105,335
4578,64,536870915,64,335
4578,65,268435456,65,336
4578,107,268435457,107,336
4578,225,268435458,225,336
4578,322,268435459,322,336
4578,321,536870912,321,336
4578,224,536870913,224,336
4578,106,536870914,106,336
4578,64,536870915,64,336
4578,66,268435456,66,337
4578,107,268435457,107,337
4578,225,268435458,225,337
4578,322,268435459,322,337
4578,321,536870912,321,337
4578,224,536870913,224,337
4578,106,536870914,106,337
4578,65,536870915,65,337
4578,66,268435456,66,338
4578,107,268435457,107,338
4578,225,268435458,225,338
4578,323,268435459,323,338
4578,322,536870912,322,338
4578,224,536870913,224,338
4578,106,536870914,106,338
4578,65,536870915,65,338
4578,67,268435456,67,339
4578,108,268435457,108,339
4578,224,268435458,224,339
4578,323,268435459,323,339
4578,322,536870912,322,339
4578,223,536870913,223,339
4578,107,536870914,107,339
4578,66,536870915,66,339
4578,67,268435456,67,340
4578,108,268435457,108,340
4578,224,268435458,224,340
4578,323,268435459,323,340
4578,322,536870912,322,340
4578,223,536870913,223,340
4578,107,536870914,107,340
4578,66,536870915,66,340
4578,68,268435456,68,341
4578,109,268435457,109,341
4578,224,268435458,224,341
4578,323,268435459,323,341
4578,322,536870912,322,341
4578,223,536870913,223,341
4578,108,536870914,108,341
4578,67,536870915,67,341
4578,68,268435456,68,342
4578,109,268435457,109,342
4578,224,268435458,224,342
4578,323,268435459,323,342
4578,322,536870912,322,342
4578,223,536870913,223,342
4578,108,536870914,108,342
4578,67,536870915,67,342
4578,69,268435456,69,343
4578,109,268435457,109,343
4578,224,268435458,224,343
4578,323,268435459,323,343
4578,322,536870912,322,343
4578,223,536870913,223,343
4578,108,536870914,108,343
4578,68,536870915,68,343
4578,69,268435456,69,344
4578,110,268435457,110,344
4578,223,268435458,223,344
4578,323,268435459,323,344
4578,322,536870912,322,344
4578,222,536870913,222,344
4578,109,536870914,109,344
4578,68,536870915,68,344
4578,70,268435456,70,345
4578,110,268435457,110,345
4578,223,268435458,223,345
4578,323,268435459,323,345
4578,322,536870912,322,345
4578,222,536870913,222,345
4578,109,536870914,109,345
4578,69,536870915,69,345
4578,70,268435456,70,346
4578,111,268435457,111,346
4578,223,268435458,223,346
4578,323,268435459,323,346
4578,322,536870912,322,346
4578,222,536870913,222,346
4578,110,536870914,110,346
4578,69,536870915,69,346
4578,71,268435456,71,347
4578,111,268435457,111,347
4578,223,268435458,223,347
4578,323,268435459,323,347
4578,322,536870912,322,347
4578,222,536870913,222,347
4578,110,536870914,110,347
4578,70,536870915,70,347
4578,72,268435456,72,348
4578,111,268435457,111,348
4578,223,268435458,223,348
4578,324,268435459,324,348
4578,323,536870912,323,348
4578,222,536870913,222,348
4578,110,536870914,110,348
4578,71,536870915,71,348
4578,72,268435456,72,349
4578,112,268435457,112,349
4578,222,268435458,222,349
4578,324,268435459,324,349
4578,323,536870912,323,349
4578,221,536870913,221,349
4578,111,536870914,111,349
4578,71,536870915,71,349
4578,73,268435456,73,350
4578,112,268435457,112,350
4578,222,268435458,222,350
4578,324,268435459,324,350
4578,323,536870912,323,350
4578,221,536870913,221,350
4578,111,536870914,111,350
4578,72,536870915,72,350
4578,73,268435456,73,351
4578,113,268435457,113,351
4578,222,268435458,222,351
4578,324,268435459,324,351
4578,323,536870912,323,351
4578,221,536870913,221,351
4578,112,536870914,112,351
4578,72,536870915,72,351
4578,74,268435456,74,352
4578,113,268435457,113,352
4578,222,268435458,222,352
4578,324,268435459,324,352
4578,323,536870912,323,352
4578,221,536870913,221,352
4578,112,536870914,112,352
4578,73,536870915,73,352
4578,74,268435456,74,353
4578,113,268435457,113,353
4578,221,268435458,221,353
4578,324,268435459,324,353
4578,323,536870912,323,353
4578,220,536870913,220,353
4578,112,536870914,112,353
4578,73,536870915,73,353
4578,75,268435456,75,354
4578,114,268435457,114,354
4578,221,268435458,221,354
4578,324,268435459,324,354
4578,323,536870912,323,354
4578,220,536870913,220,354
4578,113,536870914,113,354
4578,74,536870915,74,354
4578,76,268435456,76,355
4578,114,268435457,114,355
4578,221,268435458,221,355
4578,325,268435459,325,355
4578,324,536870912,324,355
4578,220,536870913,220,355
4578,113,536870914,113,355
4578,75,536870915,75,355
4578,76,268435456,76,356
4578,115,268435457,115,356
4578,221,268435458,221,356
4578,325,268435459,325,356
4578,324,536870912,324,356
4578,220,536870913,220,356
4578,114,536870914,114,356
4578,75,536870915,75,356
4578,77,268435456,77,357
4578,115,268435457,115,357
4578,221,268435458,221,357
4578,325,268435459,325,357
4578,324,536870912,324,357
4578,220,536870913,220,357
4578,114,536870914,114,357
4578,76,536870915,76,357
4578,78,268435456,78,358
4578,116,268435457,116,358
4578,220,268435458,220,358
4578,325,268435459,325,358
4578,324,536870912,324,358
4578,219,536870913,219,358
4578,115,536870914,115,358
4578,77,536870915,77,358
4578,78,268435456,78,359
4578,116,268435457,116,359
4578,220,268435458,220,359
4578,325,268435459,325,359
4578,324,536870912,324,359
4578,219,536870913,219,359
4578,115,536870914,115,359
4578,77,536870915,77,359
4578,0,1879048192,0,0
4578,0,2147483648,0,359
4578,1,1879048192,1,0
4578,1,2147483648,1,359
4578,2,1879048192,2,0
4578,2,2147483648,2,359
4578,3,1879048192,3,0
4578,3,2147483648,3,359
4578,4,1879048192,4,0
4578,4,2147483648,4,359
4578,5,1879048192,5,0
4578,5,2147483648,5,359
4578,6,1879048192,6,0
4578,6,2147483648,6,359
4578,7,1879048192,7,0
4578,7,2147483648,7,359
4578,8,1879048192,8,0
4578,8,2147483648,8,359
4578,9,1879048192,9,0
4578,9,2147483648,9,359
4578,10,1879048192,10,0
4578,10,2147483648,10,359
4578,11,1879048192,11,0
4578,11,2147483648,11,359
4578,12,1879048192,12,0
4578,12,2147483648,12,359
4578,13,1879048192,13,0
4578,13,2147483648,13,359
4578,14,1879048192,14,0
4578,14,2147483648,14,359
4578,15,1879048192,15,0
4578,15,2147483648,15,359
4578,16,1879048192,16,0
4578,16,2147483648,16,359
4578,17,1879048192,17,0
4578,17,2147483648,17,359
4578,18,1879048192,18,0
4578,18,2147483648,18,359
4578,19,1879048192,19,0
4578,19,2147483648,19,359
4578,20,1879048192,20,0
4578,20,2147483648,20,359
4578,21,1879048192,21,0
4578,21,2147483648,21,359
4578,22,1879048192,22,0
4578,22,2147483648,22,359
4578,23,805306368,23,120
4578,23,805306369,23,130
4578,23,1073741824,23,129
4578,23,1073741825,23,119
4578,24,805306368,24,119
4578,24,805306369,24,132
