Frame,Part of frame,Layer,X,Y
431,121,805306368,121,223
431,121,805306369,121,244
431,121,1073741824,121,243
431,121,1073741825,121,222
431,122,805306368,122,223
431,122,805306369,122,244
431,122,1073741824,122,243
431,122,1073741825,122,222
431,123,805306368,123,223
431,123,805306369,123,244
431,123,1073741824,123,243
431,123,1073741825,123,222
431,124,805306368,124,223
431,124,805306369,124,244
431,124,1073741824,124,243
431,124,1073741825,124,222
431,125,805306368,125,223
431,125,805306369,125,244
431,125,1073741824,125,243
431,125,1073741825,125,222
431,126,805306368,126,223
431,126,805306369,126,245
431,126,1073741824,126,244
431,126,1073741825,126,222
431,127,805306368,127,223
431,127,805306369,127,245
431,127,1073741824,127,244
431,127,1073741825,127,222
431,128,805306368,128,224
431,128,805306369,128,245
431,128,1073741824,128,244
431,128,1073741825,128,223
431,129,805306368,129,224
431,129,805306369,129,245
431,129,1073741824,129,244
431,129,1073741825,129,223
431,130,805306368,130,224
431,130,805306369,130,245
431,130,1073741824,130,244
431,130,1073741825,130,223
431,131,805306368,131,224
431,131,805306369,131,246
431,131,1073741824,131,245
431,131,1073741825,131,223
431,132,805306368,132,224
431,132,805306369,132,246
431,132,1073741824,132,245
431,132,1073741825,132,223
431,133,805306368,133,224
431,133,805306369,133,246
431,133,1073741824,133,245
431,133,1073741825,133,223
431,134,805306368,134,224
431,134,805306369,134,246
431,134,1073741824,134,245
431,134,1073741825,134,223
431,135,805306368,135,224
431,135,805306369,135,247
431,135,1073741824,135,246
431,135,1073741825,135,223
431,136,805306368,136,224
431,136,805306369,136,247
431,136,1073741824,136,246
431,136,1073741825,136,223
431,137,805306368,137,224
431,137,805306369,137,247
431,137,1073741824,137,246
431,137,1073741825,137,223
431,138,805306368,138,225
431,138,805306369,138,247
431,138,1073741824,138,246
431,138,1073741825,138,224
431,139,805306368,139,225
431,139,805306369,139,247
431,139,1073741824,139,246
431,139,1073741825,139,224
431,140,805306368,140,225
431,140,805306369,140,248
431,140,1073741824,140,247
431,140,1073741825,140,224
431,141,805306368,141,225
431,141,805306369,141,248
431,141,1073741824,141,247
431,141,1073741825,141,224
431,142,805306368,142,225
431,142,805306369,142,248
431,142,1073741824,142,247
431,142,1073741825,142,224
431,143,805306368,143,225
431,143,805306369,143,248
431,143,1073741824,143,247
431,143,1073741825,143,224
431,144,805306368,144,225
431,144,805306369,144,249
431,144,1073741824,144,248
431,144,1073741825,144,224
431,145,805306368,145,225
431,145,805306369,145,249
431,145,1073741824,145,248
431,145,1073741825,145,224
431,146,805306368,146,225
431,146,805306369,146,249
431,146,1073741824,146,248
431,146,1073741825,146,224
431,147,805306368,147,225
431,147,805306369,147,249
431,147,1073741824,147,248
431,147,1073741825,147,224
431,148,805306368,148,226
431,148,805306369,148,249
431,148,1073741824,148,248
431,148,1073741825,148,225
431,149,805306368,149,226
431,149,805306369,149,250
431,149,1073741824,149,249
431,149,1073741825,149,225
431,150,805306368,150,226
431,150,805306369,150,250
431,150,1073741824,150,249
431,150,1073741825,150,225
431,151,805306368,151,226
431,151,805306369,151,250
431,151,1073741824,151,249
431,151,1073741825,151,225
431,152,805306368,152,226
431,152,805306369,152,250
431,152,1073741824,152,249
431,152,1073741825,152,225
431,153,805306368,153,226
431,153,805306369,153,251
431,153,1073741824,153,250
431,153,1073741825,153,225
431,154,805306368,154,226
431,154,805306369,154,251
431,154,1073741824,154,250
431,154,1073741825,154,225
431,155,805306368,155,226
431,155,805306369,155,251
431,155,1073741824,155,250
431,155,1073741825,155,225
431,156,805306368,156,226
431,156,805306369,156,251
431,156,1073741824,156,250
431,156,1073741825,156,225
431,157,805306368,157,227
431,157,805306369,157,251
431,157,1073741824,157,250
431,157,1073741825,157,226
431,158,805306368,158,227
431,158,805306369,158,251
431,158,1073741824,158,250
431,158,1073741825,158,226
431,159,805306368,159,227
431,159,805306369,159,252
431,159,1073741824,159,251
431,159,1073741825,159,226
431,160,805306368,160,227
431,160,805306369,160,252
431,160,1073741824,160,251
431,160,1073741825,160,226
431,161,805306368,161,227
431,161,805306369,161,252
431,161,1073741824,161,251
431,161,1073741825,161,226
431,162,805306368,162,227
431,162,805306369,162,252
431,162,1073741824,162,251
431,162,1073741825,162,226
431,163,805306368,163,227
431,163,805306369,163,252
431,163,1073741824,163,251
431,163,1073741825,163,226
431,164,805306368,164,227
431,164,805306369,164,252
431,164,1073741824,164,251
431,164,1073741825,164,226
431,165,805306368,165,227
431,165,805306369,165,252
431,165,1073741824,165,251
431,165,1073741825,165,226
431,166,805306368,166,227
431,166,805306369,166,253
431,166,1073741824,166,252
431,166,1073741825,166,226
431,167,805306368,167,227
431,167,805306369,167,253
431,167,1073741824,167,252
431,167,1073741825,167,226
431,168,805306368,168,227
431,168,805306369,168,253
431,168,1073741824,168,252
431,168,1073741825,168,226
431,169,805306368,169,227
431,169,805306369,169,253
431,169,1073741824,169,252
431,169,1073741825,169,226
431,170,805306368,170,228
431,170,805306369,170,253
431,170,1073741824,170,252
431,170,1073741825,170,227
431,171,805306368,171,228
431,171,805306369,171,254
431,171,1073741824,171,253
431,171,1073741825,171,227
431,172,805306368,172,228
431,172,805306369,172,254
431,172,1073741824,172,253
431,172,1073741825,172,227
431,173,805306368,173,228
431,173,805306369,173,254
431,173,1073741824,173,253
431,173,1073741825,173,227
431,174,805306368,174,228
431,174,805306369,174,254
431,174,1073741824,174,253
431,174,1073741825,174,227
431,175,805306368,175,228
431,175,805306369,175,244
431,175,805306370,175,245
431,175,805306371,175,254
431,175,1073741824,175,253
431,175,1073741825,175,244
431,175,1073741826,175,243
431,175,1073741827,175,227
431,176,805306368,176,228
431,176,805306369,176,244
431,176,805306370,176,245
431,176,805306371,176,254
431,176,1073741824,176,253
431,176,1073741825,176,244
431,176,1073741826,176,243
431,176,1073741827,176,227
431,177,805306368,177,228
431,177,805306369,177,244
431,177,805306370,177,245
431,177,805306371,177,254
