Frame,Part of frame,Layer,X,Y
738,273,805306368,273,34
738,273,805306369,273,42
738,273,805306370,273,43
738,273,1073741824,273,42
738,273,1073741825,273,41
738,273,1073741826,273,33
738,274,805306368,274,35
738,274,1073741824,274,34
738,275,805306368,275,36
738,275,805306369,275,214
738,275,805306370,275,225
738,275,1073741824,275,224
738,275,1073741825,275,213
738,275,1073741826,275,35
738,276,805306368,276,37
738,276,805306369,276,101
738,276,805306370,276,112
738,276,805306371,276,213
738,276,805306372,276,231
738,276,1073741824,276,230
738,276,1073741825,276,212
738,276,1073741826,276,111
738,276,1073741827,276,100
738,276,1073741828,276,36
738,277,805306368,277,39
738,277,805306369,277,94
738,277,805306370,277,111
738,277,805306371,277,212
738,277,805306372,277,236
738,277,1073741824,277,235
738,277,1073741825,277,211
738,277,1073741826,277,110
738,277,1073741827,277,93
738,277,1073741828,277,38
738,278,805306368,278,40
738,278,805306369,278,93
738,278,805306370,278,109
738,278,805306371,278,210
738,278,805306372,278,241
738,278,1073741824,278,240
738,278,1073741825,278,209
738,278,1073741826,278,108
738,278,1073741827,278,92
738,278,1073741828,278,39
738,279,805306368,279,41
738,279,805306369,279,94
738,279,805306370,279,108
738,279,805306371,279,170
738,279,805306372,279,172
738,279,805306373,279,210
738,279,805306374,279,246
738,279,1073741824,279,245
738,279,1073741825,279,209
738,279,1073741826,279,171
738,279,1073741827,279,169
738,279,1073741828,279,107
738,279,1073741829,279,93
738,279,1073741830,279,40
738,280,805306368,280,43
738,280,805306369,280,93
738,280,805306370,280,106
738,280,805306371,280,211
738,280,805306372,280,250
738,280,1073741824,280,249
738,280,1073741825,280,210
738,280,1073741826,280,105
738,280,1073741827,280,92
738,280,1073741828,280,42
738,281,805306368,281,45
738,281,805306369,281,92
738,281,805306370,281,105
738,281,805306371,281,205
738,281,805306372,281,208
738,281,805306373,281,212
738,281,805306374,281,254
738,281,1073741824,281,253
738,281,1073741825,281,211
738,281,1073741826,281,207
738,281,1073741827,281,204
738,281,1073741828,281,104
738,281,1073741829,281,91
738,281,1073741830,281,44
738,282,805306368,282,47
738,282,805306369,282,90
738,282,805306370,282,104
738,282,805306371,282,204
738,282,805306372,282,209
738,282,805306373,282,211
738,282,805306374,282,257
738,282,1073741824,282,256
738,282,1073741825,282,210
738,282,1073741826,282,208
738,282,1073741827,282,203
738,282,1073741828,282,103
738,282,1073741829,282,89
738,282,1073741830,282,46
738,283,805306368,283,54
738,283,805306369,283,55
738,283,805306370,283,56
738,283,805306371,283,89
738,283,805306372,283,104
738,283,805306373,283,204
738,283,805306374,283,262
738,283,1073741824,283,261
738,283,1073741825,283,203
738,283,1073741826,283,103
738,283,1073741827,283,88
738,283,1073741828,283,55
738,283,1073741829,283,54
738,283,1073741830,283,53
738,284,805306368,284,62
738,284,805306369,284,87
738,284,805306370,284,104
738,284,805306371,284,204
738,284,805306372,284,266
738,284,1073741824,284,265
738,284,1073741825,284,203
738,284,1073741826,284,103
738,284,1073741827,284,86
738,284,1073741828,284,61
738,285,805306368,285,63
738,285,805306369,285,86
738,285,805306370,285,105
738,285,805306371,285,203
738,285,805306372,285,270
738,285,1073741824,285,269
738,285,1073741825,285,202
738,285,1073741826,285,104
738,285,1073741827,285,85
738,285,1073741828,285,62
738,286,805306368,286,63
738,286,805306369,286,85
738,286,805306370,286,105
738,286,805306371,286,203
738,286,805306372,286,273
738,286,1073741824,286,272
738,286,1073741825,286,202
738,286,1073741826,286,104
738,286,1073741827,286,84
738,286,1073741828,286,62
738,287,805306368,287,64
738,287,805306369,287,84
738,287,805306370,287,105
738,287,805306371,287,203
738,287,805306372,287,278
738,287,1073741824,287,277
738,287,1073741825,287,202
738,287,1073741826,287,104
738,287,1073741827,287,83
738,287,1073741828,287,63
738,288,805306368,288,64
738,288,805306369,288,85
738,288,805306370,288,105
738,288,805306371,288,203
738,288,805306372,288,282
738,288,1073741824,288,281
738,288,1073741825,288,202
738,288,1073741826,288,104
738,288,1073741827,288,84
738,288,1073741828,288,63
738,289,805306368,289,64
738,289,805306369,289,85
738,289,805306370,289,105
738,289,805306371,289,202
738,289,805306372,289,286
738,289,1073741824,289,285
738,289,1073741825,289,201
738,289,1073741826,289,104
738,289,1073741827,289,84
738,289,1073741828,289,63
738,290,805306368,290,65
738,290,805306369,290,79
738,290,805306370,290,81
738,290,805306371,290,85
738,290,805306372,290,106
738,290,805306373,290,180
738,290,805306374,290,181
738,290,805306375,290,202
738,290,805306376,290,290
738,290,1073741824,290,289
738,290,1073741825,290,201
738,290,1073741826,290,180
738,290,1073741827,290,179
738,290,1073741828,290,105
738,290,1073741829,290,84
738,290,1073741830,290,80
738,290,1073741831,290,78
738,290,1073741832,290,64
738,291,805306368,291,65
738,291,805306369,291,79
738,291,805306370,291,107
738,291,805306371,291,180
738,291,805306372,291,183
738,291,805306373,291,202
738,291,805306374,291,294
738,291,1073741824,291,293
738,291,1073741825,291,201
738,291,1073741826,291,182
738,291,1073741827,291,179
738,291,1073741828,291,106
738,291,1073741829,291,78
738,291,1073741830,291,64
738,292,805306368,292,65
738,292,805306369,292,79
738,292,805306370,292,107
738,292,805306371,292,180
738,292,805306372,292,183
738,292,805306373,292,201
738,292,805306374,292,298
738,292,1073741824,292,297
738,292,1073741825,292,200
738,292,1073741826,292,182
738,292,1073741827,292,179
738,292,1073741828,292,106
738,292,1073741829,292,78
738,292,1073741830,292,64
738,293,805306368,293,66
738,293,805306369,293,79
738,293,805306370,293,108
738,293,805306371,293,180
738,293,805306372,293,184
738,293,805306373,293,200
738,293,805306374,293,303
738,293,1073741824,293,302
738,293,1073741825,293,199
738,293,1073741826,293,183
738,293,1073741827,293,179
738,293,1073741828,293,107
738,293,1073741829,293,78
738,293,1073741830,293,65
738,294,805306368,294,66
738,294,805306369,294,78
738,294,805306370,294,109
738,294,805306371,294,180
738,294,805306372,294,186
738,294,805306373,294,199
738,294,805306374,294,307
738,294,1073741824,294,306
738,294,1073741825,294,198
738,294,1073741826,294,185
738,294,1073741827,294,179
738,294,1073741828,294,108
738,294,1073741829,294,77
738,294,1073741830,294,65
738,295,805306368,295,67
738,295,805306369,295,78
738,295,805306370,295,109
738,295,805306371,295,180
738,295,805306372,295,183
738,295,805306373,295,199
738,295,805306374,295,312
738,295,1073741824,295,311
738,295,1073741825,295,198
738,295,1073741826,295,182
738,295,1073741827,295,179
738,295,1073741828,295,108
738,295,1073741829,295,77
738,295,1073741830,295,66
738,296,805306368,296,68
738,296,805306369,296,71
738,296,805306370,296,73
738,296,805306371,296,78
738,296,805306372,296,110
738,296,805306373,296,180
738,296,805306374,296,183
738,296,805306375,296,198
738,296,805306376,296,315
738,296,1073741824,296,314
738,296,1073741825,296,197
738,296,1073741826,296,182
738,296,1073741827,296,179
738,296,1073741828,296,109
738,296,1073741829,296,77
738,296,1073741830,296,72
738,296,1073741831,296,70
738,296,1073741832,296,67
738,297,805306368,297,69
738,297,805306369,297,70
738,297,805306370,297,74
738,297,805306371,297,77
738,297,805306372,297,111
738,297,805306373,297,180
738,297,805306374,297,183
738,297,805306375,297,197
738,297,805306376,297,320
738,297,1073741824,297,319
738,297,1073741825,297,196
738,297,1073741826,297,182
738,297,1073741827,297,179
738,297,1073741828,297,110
738,297,1073741829,297,76
738,297,1073741830,297,73
738,297,1073741831,297,69
738,297,1073741832,297,68
738,298,805306368,298,75
738,298,805306369,298,76
738,298,805306370,298,112
738,298,805306371,298,180
738,298,805306372,298,184
738,298,805306373,298,195
738,298,805306374,298,324
738,298,1073741824,298,323
738,298,1073741825,298,194
738,298,1073741826,298,183
738,298,1073741827,298,179
738,298,1073741828,298,111
738,298,1073741829,298,75
738,298,1073741830,298,74
738,299,805306368,299,113
738,299,805306369,299,179
738,299,805306370,299,185
738,299,805306371,299,193
738,299,805306372,299,329
738,299,1073741824,299,328
738,299,1073741825,299,192
738,299,1073741826,299,184
738,299,1073741827,299,178
738,299,1073741828,299,112
738,300,805306368,300,113
738,300,805306369,300,179
738,300,805306370,300,333
738,300,1073741824,300,332
738,300,1073741825,300,178
738,300,1073741826,300,112
738,301,805306368,301,114
738,301,805306369,301,178
738,301,805306370,301,338
738,301,1073741824,301,337
738,301,1073741825,301,177
738,301,1073741826,301,113
738,302,805306368,302,115
738,302,805306369,302,177
738,302,805306370,302,343
738,302,1073741824,302,342
738,302,1073741825,302,176
738,302,1073741826,302,114
738,303,805306368,303,116
738,303,805306369,303,176
738,303,805306370,303,348
738,303,1073741824,303,347
738,303,1073741825,303,175
738,303,1073741826,303,115
738,304,805306368,304,117
738,304,805306369,304,174
738,304,805306370,304,353
738,304,1073741824,304,352
738,304,1073741825,304,173
738,304,1073741826,304,116
738,305,805306368,305,117
738,305,805306369,305,160
738,305,1073741824,305,159
738,305,1073741825,305,116
738,306,805306368,306,118
738,306,805306369,306,151
738,306,1073741824,306,150
738,306,1073741825,306,117
738,307,805306368,307,119
738,307,805306369,307,143
738,307,1073741824,307,142
738,307,1073741825,307,118
738,308,805306368,308,120
738,308,805306369,308,142
738,308,1073741824,308,141
738,308,1073741825,308,119
738,309,805306368,309,121
738,309,805306369,309,140
738,309,1073741824,309,139
738,309,1073741825,309,120
738,310,805306368,310,121
738,310,805306369,310,138
738,310,1073741824,310,137
738,310,1073741825,310,120
738,311,805306368,311,122
738,311,805306369,311,137
738,311,1073741824,311,136
738,311,1073741825,311,121
738,312,805306368,312,123
738,312,805306369,312,135
738,312,1073741824,312,134
738,312,1073741825,312,122
738,313,805306368,313,124
738,313,805306369,313,134
738,313,1073741824,313,133
738,313,1073741825,313,123
738,314,805306368,314,124
738,314,805306369,314,132
738,314,1073741824,314,131
738,314,1073741825,314,123
738,315,805306368,315,125
738,315,805306369,315,131
738,315,1073741824,315,130
738,315,1073741825,315,124
738,316,805306368,316,126
738,316,805306369,316,129
738,316,1073741824,316,128
738,316,1073741825,316,125
738,317,1879048192,317,0
738,317,2147483648,317,359
738,318,1879048192,318,0
738,318,2147483648,318,359
738,319,1879048192,319,0
738,319,2147483648,319,359
738,320,1879048192,320,0
738,320,2147483648,320,359
738,321,1879048192,321,0
738,321,2147483648,321,359
738,322,1879048192,322,0
738,322,2147483648,322,359
738,323,1879048192,323,0
738,323,2147483648,323,359
738,324,1879048192,324,0
738,324,2147483648,324,359
738,325,1879048192,325,0
738,325,2147483648,325,359
738,326,1879048192,326,0
738,326,2147483648,326,359
738,327,1879048192,327,0
738,327,2147483648,327,359
738,328,1879048192,328,0
738,328,2147483648,328,359
738,329,1879048192,329,0
738,329,2147483648,329,359
738,330,1879048192,330,0
738,330,2147483648,330,359
738,331,1879048192,331,0
738,331,2147483648,331,359
738,332,1879048192,332,0
738,332,2147483648,332,359
738,333,1879048192,333,0
738,333,2147483648,333,359
738,334,1879048192,334,0
738,334,2147483648,334,359
738,335,1879048192,335,0
738,335,2147483648,335,359
738,336,1879048192,336,0
738,336,2147483648,336,359
738,337,1879048192,337,0
738,337,2147483648,337,359
738,338,1879048192,338,0
738,338,2147483648,338,359
738,339,1879048192,339,0
738,339,2147483648,339,359
738,340,1879048192,340,0
738,340,2147483648,340,359
738,341,1879048192,341,0
738,341,2147483648,341,359
738,342,1879048192,342,0
738,342,2147483648,342,359
738,343,1879048192,343,0
738,343,2147483648,343,359
738,344,1879048192,344,0
738,344,2147483648,344,359
738,345,1879048192,345,0
738,345,2147483648,345,359
738,346,1879048192,346,0
738,346,2147483648,346,359
738,347,1879048192,347,0
738,347,2147483648,347,359
738,348,1879048192,348,0
738,348,2147483648,348,359
738,349,1879048192,349,0
738,349,2147483648,349,359
738,350,1879048192,350,0
738,350,2147483648,350,359
738,351,1879048192,351,0
738,351,2147483648,351,359
738,352,1879048192,352,0
738,352,2147483648,352,359
738,353,1879048192,353,0
738,353,2147483648,353,359
738,354,1879048192,354,0
738,354,2147483648,354,359
