Frame,Part of frame,Layer,X,Y
1350,382,268435464,382,315
1350,454,268435465,454,315
1350,453,536870912,453,315
1350,381,536870913,381,315
1350,377,536870914,377,315
1350,315,536870915,315,315
1350,290,536870916,290,315
1350,188,536870917,188,315
1350,160,536870918,160,315
1350,102,536870919,102,315
1350,97,536870920,97,315
1350,23,536870921,23,315
1350,24,268435456,24,316
1350,98,268435457,98,316
1350,101,268435458,101,316
1350,159,268435459,159,316
1350,190,268435460,190,316
1350,290,268435461,290,316
1350,318,268435462,318,316
1350,454,268435463,454,316
1350,453,536870912,453,316
1350,317,536870913,317,316
1350,289,536870914,289,316
1350,189,536870915,189,316
1350,158,536870916,158,316
1350,100,536870917,100,316
1350,97,536870918,97,316
1350,23,536870919,23,316
1350,25,268435456,25,317
1350,158,268435457,158,317
1350,190,268435458,190,317
1350,290,268435459,290,317
1350,320,268435460,320,317
1350,453,268435461,453,317
1350,452,536870912,452,317
1350,319,536870913,319,317
1350,289,536870914,289,317
1350,189,536870915,189,317
1350,157,536870916,157,317
1350,24,536870917,24,317
1350,26,268435456,26,318
1350,156,268435457,156,318
1350,189,268435458,189,318
1350,290,268435459,290,318
1350,321,268435460,321,318
1350,453,268435461,453,318
1350,452,536870912,452,318
1350,320,536870913,320,318
1350,289,536870914,289,318
1350,188,536870915,188,318
1350,155,536870916,155,318
1350,25,536870917,25,318
1350,26,268435456,26,319
1350,154,268435457,154,319
1350,189,268435458,189,319
1350,290,268435459,290,319
1350,323,268435460,323,319
1350,452,268435461,452,319
1350,451,536870912,451,319
1350,322,536870913,322,319
1350,289,536870914,289,319
1350,188,536870915,188,319
1350,153,536870916,153,319
1350,25,536870917,25,319
1350,27,268435456,27,320
1350,153,268435457,153,320
1350,189,268435458,189,320
1350,290,268435459,290,320
1350,325,268435460,325,320
1350,451,268435461,451,320
1350,450,536870912,450,320
1350,324,536870913,324,320
1350,289,536870914,289,320
1350,188,536870915,188,320
1350,152,536870916,152,320
1350,26,536870917,26,320
1350,28,268435456,28,321
1350,151,268435457,151,321
1350,189,268435458,189,321
1350,290,268435459,290,321
1350,327,268435460,327,321
1350,450,268435461,450,321
1350,449,536870912,449,321
1350,326,536870913,326,321
1350,289,536870914,289,321
1350,188,536870915,188,321
1350,150,536870916,150,321
1350,27,536870917,27,321
1350,29,268435456,29,322
1350,149,268435457,149,322
1350,189,268435458,189,322
1350,290,268435459,290,322
1350,329,268435460,329,322
1350,450,268435461,450,322
1350,449,536870912,449,322
1350,328,536870913,328,322
1350,289,536870914,289,322
1350,188,536870915,188,322
1350,148,536870916,148,322
1350,28,536870917,28,322
1350,30,268435456,30,323
1350,147,268435457,147,323
1350,189,268435458,189,323
1350,291,268435459,291,323
1350,331,268435460,331,323
1350,449,268435461,449,323
1350,448,536870912,448,323
1350,330,536870913,330,323
1350,290,536870914,290,323
1350,188,536870915,188,323
1350,146,536870916,146,323
1350,29,536870917,29,323
1350,30,268435456,30,324
1350,146,268435457,146,324
1350,189,268435458,189,324
1350,291,268435459,291,324
1350,332,268435460,332,324
1350,449,268435461,449,324
1350,448,536870912,448,324
1350,331,536870913,331,324
1350,290,536870914,290,324
1350,188,536870915,188,324
1350,145,536870916,145,324
1350,29,536870917,29,324
1350,31,268435456,31,325
1350,144,268435457,144,325
1350,188,268435458,188,325
1350,292,268435459,292,325
1350,334,268435460,334,325
1350,450,268435461,450,325
1350,449,536870912,449,325
1350,333,536870913,333,325
1350,291,536870914,291,325
1350,187,536870915,187,325
1350,143,536870916,143,325
1350,30,536870917,30,325
1350,31,268435456,31,326
1350,142,268435457,142,326
1350,188,268435458,188,326
1350,292,268435459,292,326
1350,336,268435460,336,326
1350,436,268435461,436,326
1350,438,268435462,438,326
1350,450,268435463,450,326
1350,449,536870912,449,326
1350,437,536870913,437,326
1350,435,536870914,435,326
1350,335,536870915,335,326
1350,291,536870916,291,326
1350,187,536870917,187,326
1350,141,536870918,141,326
1350,30,536870919,30,326
1350,32,268435456,32,327
1350,140,268435457,140,327
1350,187,268435458,187,327
1350,293,268435459,293,327
1350,338,268435460,338,327
1350,449,268435461,449,327
1350,448,536870912,448,327
1350,337,536870913,337,327
1350,292,536870914,292,327
1350,186,536870915,186,327
1350,139,536870916,139,327
1350,31,536870917,31,327
1350,32,268435456,32,328
1350,138,268435457,138,328
1350,187,268435458,187,328
1350,293,268435459,293,328
1350,340,268435460,340,328
1350,449,268435461,449,328
1350,448,536870912,448,328
1350,339,536870913,339,328
1350,292,536870914,292,328
1350,186,536870915,186,328
1350,137,536870916,137,328
1350,31,536870917,31,328
1350,33,268435456,33,329
1350,137,268435457,137,329
1350,186,268435458,186,329
1350,294,268435459,294,329
1350,342,268435460,342,329
1350,449,268435461,449,329
1350,448,536870912,448,329
1350,341,536870913,341,329
1350,293,536870914,293,329
1350,185,536870915,185,329
1350,136,536870916,136,329
1350,32,536870917,32,329
1350,33,268435456,33,330
1350,135,268435457,135,330
1350,186,268435458,186,330
1350,294,268435459,294,330
1350,343,268435460,343,330
1350,448,268435461,448,330
1350,447,536870912,447,330
1350,342,536870913,342,330
1350,293,536870914,293,330
1350,185,536870915,185,330
1350,134,536870916,134,330
1350,32,536870917,32,330
1350,34,268435456,34,331
1350,133,268435457,133,331
1350,185,268435458,185,331
1350,295,268435459,295,331
1350,345,268435460,345,331
1350,448,268435461,448,331
1350,447,536870912,447,331
1350,344,536870913,344,331
1350,294,536870914,294,331
1350,184,536870915,184,331
1350,132,536870916,132,331
1350,33,536870917,33,331
1350,34,268435456,34,332
1350,131,268435457,131,332
1350,185,268435458,185,332
1350,295,268435459,295,332
1350,347,268435460,347,332
1350,448,268435461,448,332
1350,447,536870912,447,332
1350,346,536870913,346,332
1350,294,536870914,294,332
1350,184,536870915,184,332
1350,130,536870916,130,332
1350,33,536870917,33,332
1350,35,268435456,35,333
1350,130,268435457,130,333
1350,184,268435458,184,333
1350,296,268435459,296,333
1350,349,268435460,349,333
1350,447,268435461,447,333
1350,446,536870912,446,333
1350,348,536870913,348,333
1350,295,536870914,295,333
1350,183,536870915,183,333
1350,129,536870916,129,333
1350,34,536870917,34,333
1350,36,268435456,36,334
1350,128,268435457,128,334
1350,184,268435458,184,334
1350,296,268435459,296,334
1350,351,268435460,351,334
1350,446,268435461,446,334
1350,445,536870912,445,334
1350,350,536870913,350,334
1350,295,536870914,295,334
1350,183,536870915,183,334
1350,127,536870916,127,334
1350,35,536870917,35,334
1350,37,268435456,37,335
1350,126,268435457,126,335
1350,183,268435458,183,335
1350,296,268435459,296,335
1350,353,268435460,353,335
1350,446,268435461,446,335
1350,445,536870912,445,335
1350,352,536870913,352,335
1350,295,536870914,295,335
1350,182,536870915,182,335
1350,125,536870916,125,335
1350,36,536870917,36,335
1350,38,268435456,38,336
1350,46,268435457,46,336
1350,48,268435458,48,336
1350,124,268435459,124,336
1350,183,268435460,183,336
1350,297,268435461,297,336
1350,355,268435462,355,336
1350,445,268435463,445,336
1350,444,536870912,444,336
1350,354,536870913,354,336
1350,296,536870914,296,336
1350,182,536870915,182,336
1350,123,536870916,123,336
1350,47,536870917,47,336
1350,45,536870918,45,336
1350,37,536870919,37,336
1350,49,268435456,49,337
1350,63,268435457,63,337
1350,67,268435458,67,337
1350,122,268435459,122,337
1350,182,268435460,182,337
1350,297,268435461,297,337
1350,357,268435462,357,337
1350,437,268435463,437,337
1350,438,268435464,438,337
1350,443,268435465,443,337
1350,442,536870912,442,337
1350,437,536870913,437,337
1350,436,536870914,436,337
1350,356,536870915,356,337
1350,296,536870916,296,337
1350,181,536870917,181,337
1350,121,536870918,121,337
1350,66,536870919,66,337
1350,62,536870920,62,337
1350,48,536870921,48,337
1350,49,268435456,49,338
1350,61,268435457,61,338
1350,69,268435458,69,338
1350,120,268435459,120,338
1350,182,268435460,182,338
1350,298,268435461,298,338
1350,359,268435462,359,338
1350,434,268435463,434,338
1350,433,536870912,433,338
1350,358,536870913,358,338
1350,297,536870914,297,338
1350,181,536870915,181,338
1350,119,536870916,119,338
1350,68,536870917,68,338
1350,60,536870918,60,338
1350,48,536870919,48,338
1350,50,268435456,50,339
1350,59,268435457,59,339
1350,72,268435458,72,339
1350,118,268435459,118,339
1350,181,268435460,181,339
1350,299,268435461,299,339
1350,361,268435462,361,339
1350,434,268435463,434,339
1350,433,536870912,433,339
1350,360,536870913,360,339
1350,298,536870914,298,339
1350,180,536870915,180,339
1350,117,536870916,117,339
1350,71,536870917,71,339
1350,58,536870918,58,339
1350,49,536870919,49,339
1350,51,268435456,51,340
1350,57,268435457,57,340
1350,75,268435458,75,340
1350,116,268435459,116,340
1350,181,268435460,181,340
1350,299,268435461,299,340
1350,363,268435462,363,340
1350,414,268435463,414,340
1350,418,268435464,418,340
1350,434,268435465,434,340
1350,433,536870912,433,340
1350,417,536870913,417,340
1350,413,536870914,413,340
1350,362,536870915,362,340
1350,298,536870916,298,340
1350,180,536870917,180,340
1350,115,536870918,115,340
1350,74,536870919,74,340
1350,56,536870920,56,340
1350,50,536870921,50,340
1350,52,268435456,52,341
1350,55,268435457,55,341
1350,79,268435458,79,341
1350,114,268435459,114,341
1350,181,268435460,181,341
1350,299,268435461,299,341
1350,364,268435462,364,341
1350,412,268435463,412,341
1350,420,268435464,420,341
1350,434,268435465,434,341
1350,433,536870912,433,341
1350,419,536870913,419,341
1350,411,536870914,411,341
1350,363,536870915,363,341
1350,298,536870916,298,341
1350,180,536870917,180,341
1350,113,536870918,113,341
1350,78,536870919,78,341
1350,54,536870920,54,341
1350,51,536870921,51,341
1350,83,268435456,83,342
1350,112,268435457,112,342
1350,180,268435458,180,342
1350,300,268435459,300,342
1350,366,268435460,366,342
1350,409,268435461,409,342
1350,422,268435462,422,342
1350,433,268435463,433,342
1350,432,536870912,432,342
1350,421,536870913,421,342
1350,408,536870914,408,342
1350,365,536870915,365,342
1350,299,536870916,299,342
1350,179,536870917,179,342
1350,111,536870918,111,342
1350,82,536870919,82,342
1350,88,268435456,88,343
1350,110,268435457,110,343
1350,180,268435458,180,343
1350,300,268435459,300,343
1350,368,268435460,368,343
1350,405,268435461,405,343
1350,424,268435462,424,343
1350,433,268435463,433,343
1350,432,536870912,432,343
1350,423,536870913,423,343
1350,404,536870914,404,343
1350,367,536870915,367,343
1350,299,536870916,299,343
1350,179,536870917,179,343
1350,109,536870918,109,343
