Frame,Part of frame,Layer,X,Y
3825,130,1879048192,130,0
3825,130,2147483648,130,359
3825,131,1879048192,131,0
3825,131,2147483648,131,359
3825,132,1879048192,132,0
3825,132,2147483648,132,359
3825,133,1879048192,133,0
3825,133,2147483648,133,359
3825,134,1879048192,134,0
3825,134,2147483648,134,359
3825,135,1879048192,135,0
3825,135,2147483648,135,359
3825,136,1879048192,136,0
3825,136,2147483648,136,359
3825,137,1879048192,137,0
3825,137,2147483648,137,359
3825,138,1879048192,138,0
3825,138,2147483648,138,359
3825,139,1879048192,139,0
3825,139,2147483648,139,359
3825,140,1879048192,140,0
3825,140,2147483648,140,359
3825,141,1879048192,141,0
3825,141,2147483648,141,359
3825,142,1879048192,142,0
3825,142,2147483648,142,359
3825,143,1879048192,143,0
3825,143,2147483648,143,359
3825,144,1879048192,144,0
3825,144,2147483648,144,359
3825,145,1879048192,145,0
3825,145,2147483648,145,359
3825,146,1879048192,146,0
3825,146,2147483648,146,359
3825,147,1879048192,147,0
3825,147,2147483648,147,359
3825,148,1879048192,148,0
3825,148,2147483648,148,359
3825,149,1879048192,149,0
3825,149,2147483648,149,359
3825,150,1879048192,150,0
3825,150,2147483648,150,359
3825,151,1879048192,151,0
3825,151,2147483648,151,359
3825,152,1879048192,152,0
3825,152,2147483648,152,359
3825,153,1879048192,153,0
3825,153,2147483648,153,359
3825,154,1879048192,154,0
3825,154,2147483648,154,359
3825,155,1879048192,155,0
3825,155,2147483648,155,359
3825,156,1879048192,156,0
3825,156,2147483648,156,359
3825,157,1879048192,157,0
3825,157,2147483648,157,359
3825,158,1879048192,158,0
3825,158,2147483648,158,359
3825,159,1879048192,159,0
3825,159,2147483648,159,359
3825,160,1879048192,160,0
3825,160,2147483648,160,359
3825,161,1879048192,161,0
3825,161,2147483648,161,359
3825,162,1879048192,162,0
3825,162,2147483648,162,359
3825,163,1879048192,163,0
3825,163,2147483648,163,359
3825,164,1879048192,164,0
3825,164,2147483648,164,359
3825,165,1879048192,165,0
3825,165,2147483648,165,359
3825,166,1879048192,166,0
3825,166,2147483648,166,359
3825,167,1879048192,167,0
3825,167,2147483648,167,359
3825,168,1879048192,168,0
3825,168,2147483648,168,359
3825,169,1879048192,169,0
3825,169,2147483648,169,359
3825,170,1879048192,170,0
3825,170,2147483648,170,359
3825,171,1879048192,171,0
3825,171,2147483648,171,359
3825,172,1879048192,172,0
3825,172,2147483648,172,359
3825,173,1879048192,173,0
3825,173,2147483648,173,359
3825,174,1879048192,174,0
3825,174,2147483648,174,359
3825,175,1879048192,175,0
3825,175,2147483648,175,359
3825,176,1879048192,176,0
3825,176,2147483648,176,359
3825,177,1879048192,177,0
3825,177,2147483648,177,359
3825,178,1879048192,178,0
3825,178,2147483648,178,359
3825,179,1879048192,179,0
3825,179,2147483648,179,359
3825,180,1879048192,180,0
3825,180,2147483648,180,359
3825,181,1879048192,181,0
3825,181,2147483648,181,359
3825,182,1879048192,182,0
3825,182,2147483648,182,359
3825,183,1879048192,183,0
3825,183,2147483648,183,359
3825,184,1879048192,184,0
3825,184,2147483648,184,359
3825,185,1879048192,185,0
3825,185,2147483648,185,359
3825,186,1879048192,186,0
3825,186,2147483648,186,359
3825,187,1879048192,187,0
3825,187,2147483648,187,359
3825,188,1879048192,188,0
3825,188,2147483648,188,359
3825,189,1879048192,189,0
3825,189,2147483648,189,359
3825,190,1879048192,190,0
3825,190,2147483648,190,359
3825,191,1879048192,191,0
3825,191,2147483648,191,359
3825,192,1879048192,192,0
3825,192,2147483648,192,359
3825,193,1879048192,193,0
3825,193,2147483648,193,359
3825,194,1879048192,194,0
3825,194,2147483648,194,359
3825,195,1879048192,195,0
3825,195,2147483648,195,359
