Frame,Part of frame,Layer,X,Y
58,183,536870916,183,77
58,150,536870917,150,77
58,150,268435456,150,78
58,184,268435457,184,78
58,190,268435458,190,78
58,392,268435459,392,78
58,394,268435460,394,78
58,399,268435461,399,78
58,398,536870912,398,78
58,393,536870913,393,78
58,391,536870914,391,78
58,189,536870915,189,78
58,183,536870916,183,78
58,149,536870917,149,78
58,150,268435456,150,79
58,184,268435457,184,79
58,191,268435458,191,79
58,392,268435459,392,79
58,394,268435460,394,79
58,400,268435461,400,79
58,399,536870912,399,79
58,393,536870913,393,79
58,391,536870914,391,79
58,190,536870915,190,79
58,183,536870916,183,79
58,149,536870917,149,79
58,150,268435456,150,80
58,184,268435457,184,80
58,191,268435458,191,80
58,393,268435459,393,80
58,395,268435460,395,80
58,400,268435461,400,80
58,399,536870912,399,80
58,394,536870913,394,80
58,392,536870914,392,80
58,190,536870915,190,80
58,183,536870916,183,80
58,149,536870917,149,80
58,150,268435456,150,81
58,183,268435457,183,81
58,192,268435458,192,81
58,393,268435459,393,81
58,395,268435460,395,81
58,400,268435461,400,81
58,399,536870912,399,81
58,394,536870913,394,81
58,392,536870914,392,81
58,191,536870915,191,81
58,182,536870916,182,81
58,149,536870917,149,81
58,150,268435456,150,82
58,183,268435457,183,82
58,192,268435458,192,82
58,393,268435459,393,82
58,396,268435460,396,82
58,400,268435461,400,82
58,399,536870912,399,82
58,395,536870913,395,82
58,392,536870914,392,82
58,191,536870915,191,82
58,182,536870916,182,82
58,149,536870917,149,82
58,150,268435456,150,83
58,183,268435457,183,83
58,192,268435458,192,83
58,393,268435459,393,83
58,397,268435460,397,83
58,401,268435461,401,83
58,400,536870912,400,83
58,396,536870913,396,83
58,392,536870914,392,83
58,191,536870915,191,83
58,182,536870916,182,83
58,149,536870917,149,83
58,150,268435456,150,84
58,183,268435457,183,84
58,193,268435458,193,84
58,394,268435459,394,84
58,397,268435460,397,84
58,401,268435461,401,84
58,400,536870912,400,84
58,396,536870913,396,84
58,393,536870914,393,84
58,192,536870915,192,84
58,182,536870916,182,84
58,149,536870917,149,84
