Frame,Part of frame,Layer,X,Y
3994,187,536870918,187,151
3994,158,536870919,158,151
3994,159,268435456,159,152
3994,188,268435457,188,152
3994,241,268435458,241,152
3994,348,268435459,348,152
3994,350,268435460,350,152
3994,405,268435461,405,152
3994,404,536870912,404,152
3994,349,536870913,349,152
3994,347,536870914,347,152
3994,240,536870915,240,152
3994,187,536870916,187,152
3994,158,536870917,158,152
3994,159,268435456,159,153
3994,188,268435457,188,153
3994,241,268435458,241,153
3994,406,268435459,406,153
3994,405,536870912,405,153
3994,240,536870913,240,153
3994,187,536870914,187,153
3994,158,536870915,158,153
3994,159,268435456,159,154
3994,188,268435457,188,154
3994,241,268435458,241,154
3994,407,268435459,407,154
3994,406,536870912,406,154
3994,240,536870913,240,154
3994,187,536870914,187,154
3994,158,536870915,158,154
3994,159,268435456,159,155
3994,188,268435457,188,155
3994,241,268435458,241,155
3994,407,268435459,407,155
3994,406,536870912,406,155
3994,240,536870913,240,155
3994,187,536870914,187,155
3994,158,536870915,158,155
3994,159,268435456,159,156
3994,188,268435457,188,156
3994,242,268435458,242,156
3994,408,268435459,408,156
3994,407,536870912,407,156
3994,241,536870913,241,156
3994,187,536870914,187,156
3994,158,536870915,158,156
3994,158,268435456,158,157
3994,188,268435457,188,157
3994,241,268435458,241,157
3994,408,268435459,408,157
3994,407,536870912,407,157
3994,240,536870913,240,157
3994,187,536870914,187,157
3994,157,536870915,157,157
3994,158,268435456,158,158
3994,188,268435457,188,158
3994,241,268435458,241,158
3994,408,268435459,408,158
3994,407,536870912,407,158
3994,240,536870913,240,158
3994,187,536870914,187,158
3994,157,536870915,157,158
3994,157,268435456,157,159
3994,188,268435457,188,159
3994,239,268435458,239,159
3994,408,268435459,408,159
3994,407,536870912,407,159
3994,238,536870913,238,159
3994,187,536870914,187,159
3994,156,536870915,156,159
3994,157,268435456,157,160
3994,188,268435457,188,160
3994,238,268435458,238,160
3994,407,268435459,407,160
3994,406,536870912,406,160
3994,237,536870913,237,160
3994,187,536870914,187,160
3994,156,536870915,156,160
3994,157,268435456,157,161
3994,188,268435457,188,161
3994,237,268435458,237,161
3994,407,268435459,407,161
3994,406,536870912,406,161
3994,236,536870913,236,161
3994,187,536870914,187,161
3994,156,536870915,156,161
3994,157,268435456,157,162
3994,188,268435457,188,162
3994,237,268435458,237,162
3994,406,268435459,406,162
3994,405,536870912,405,162
3994,236,536870913,236,162
3994,187,536870914,187,162
3994,156,536870915,156,162
3994,157,268435456,157,163
3994,188,268435457,188,163
3994,236,268435458,236,163
3994,406,268435459,406,163
3994,405,536870912,405,163
3994,235,536870913,235,163
3994,187,536870914,187,163
3994,156,536870915,156,163
3994,156,268435456,156,164
3994,188,268435457,188,164
3994,236,268435458,236,164
3994,405,268435459,405,164
3994,404,536870912,404,164
3994,235,536870913,235,164
3994,187,536870914,187,164
3994,155,536870915,155,164
3994,156,268435456,156,165
3994,188,268435457,188,165
3994,236,268435458,236,165
3994,396,268435459,396,165
3994,397,268435460,397,165
3994,405,268435461,405,165
3994,404,536870912,404,165
3994,396,536870913,396,165
3994,395,536870914,395,165
3994,235,536870915,235,165
3994,187,536870916,187,165
3994,155,536870917,155,165
3994,156,268435456,156,166
3994,188,268435457,188,166
3994,236,268435458,236,166
3994,397,268435459,397,166
3994,399,268435460,399,166
3994,407,268435461,407,166
3994,406,536870912,406,166
3994,398,536870913,398,166
3994,396,536870914,396,166
3994,235,536870915,235,166
3994,187,536870916,187,166
3994,155,536870917,155,166
3994,156,268435456,156,167
3994,188,268435457,188,167
3994,236,268435458,236,167
3994,398,268435459,398,167
3994,402,268435460,402,167
3994,408,268435461,408,167
3994,407,536870912,407,167
3994,401,536870913,401,167
3994,397,536870914,397,167
3994,235,536870915,235,167
3994,187,536870916,187,167
3994,155,536870917,155,167
3994,156,268435456,156,168
3994,160,268435457,160,168
3994,161,268435458,161,168
3994,188,268435459,188,168
3994,236,268435460,236,168
3994,387,268435461,387,168
3994,390,268435462,390,168
3994,400,268435463,400,168
3994,404,268435464,404,168
3994,408,268435465,408,168
3994,407,536870912,407,168
3994,403,536870913,403,168
3994,399,536870914,399,168
3994,389,536870915,389,168
3994,386,536870916,386,168
3994,235,536870917,235,168
3994,187,536870918,187,168
3994,160,536870919,160,168
3994,159,536870920,159,168
3994,155,536870921,155,168
3994,156,268435456,156,169
3994,160,268435457,160,169
3994,161,268435458,161,169
3994,188,268435459,188,169
3994,234,268435460,234,169
3994,385,268435461,385,169
3994,392,268435462,392,169
3994,401,268435463,401,169
3994,400,536870912,400,169
3994,391,536870913,391,169
3994,384,536870914,384,169
3994,233,536870915,233,169
3994,187,536870916,187,169
3994,160,536870917,160,169
3994,159,536870918,159,169
3994,155,536870919,155,169
3994,156,268435456,156,170
3994,160,268435457,160,170
3994,161,268435458,161,170
3994,188,268435459,188,170
3994,233,268435460,233,170
3994,383,268435461,383,170
3994,393,268435462,393,170
3994,402,268435463,402,170
3994,401,536870912,401,170
3994,392,536870913,392,170
3994,382,536870914,382,170
3994,232,536870915,232,170
3994,187,536870916,187,170
3994,160,536870917,160,170
3994,159,536870918,159,170
3994,155,536870919,155,170
3994,156,268435456,156,171
3994,160,268435457,160,171
3994,161,268435458,161,171
3994,188,268435459,188,171
3994,233,268435460,233,171
3994,380,268435461,380,171
3994,395,268435462,395,171
3994,403,268435463,403,171
3994,402,536870912,402,171
3994,394,536870913,394,171
3994,379,536870914,379,171
3994,232,536870915,232,171
3994,187,536870916,187,171
3994,160,536870917,160,171
3994,159,536870918,159,171
3994,155,536870919,155,171
3994,156,268435456,156,172
3994,160,268435457,160,172
3994,161,268435458,161,172
3994,190,268435459,190,172
3994,233,268435460,233,172
3994,378,268435461,378,172
3994,396,268435462,396,172
3994,404,268435463,404,172
3994,403,536870912,403,172
3994,395,536870913,395,172
3994,377,536870914,377,172
3994,232,536870915,232,172
3994,189,536870916,189,172
3994,160,536870917,160,172
3994,159,536870918,159,172
3994,155,536870919,155,172
3994,156,268435456,156,173
3994,193,268435457,193,173
3994,232,268435458,232,173
3994,375,268435459,375,173
3994,398,268435460,398,173
3994,405,268435461,405,173
3994,404,536870912,404,173
3994,397,536870913,397,173
3994,374,536870914,374,173
3994,231,536870915,231,173
3994,192,536870916,192,173
3994,155,536870917,155,173
3994,156,268435456,156,174
3994,195,268435457,195,174
3994,232,268435458,232,174
3994,373,268435459,373,174
3994,399,268435460,399,174
3994,406,268435461,406,174
3994,405,536870912,405,174
3994,398,536870913,398,174
3994,372,536870914,372,174
3994,231,536870915,231,174
3994,194,536870916,194,174
3994,155,536870917,155,174
3994,156,268435456,156,175
3994,197,268435457,197,175
3994,231,268435458,231,175
3994,370,268435459,370,175
3994,401,268435460,401,175
3994,407,268435461,407,175
3994,406,536870912,406,175
3994,400,536870913,400,175
3994,369,536870914,369,175
3994,230,536870915,230,175
3994,196,536870916,196,175
3994,155,536870917,155,175
3994,157,268435456,157,176
3994,198,268435457,198,176
3994,231,268435458,231,176
3994,368,268435459,368,176
3994,403,268435460,403,176
3994,408,268435461,408,176
3994,407,536870912,407,176
3994,402,536870913,402,176
3994,367,536870914,367,176
3994,230,536870915,230,176
3994,197,536870916,197,176
3994,156,536870917,156,176
3994,157,268435456,157,177
3994,200,268435457,200,177
3994,230,268435458,230,177
3994,366,268435459,366,177
3994,405,268435460,405,177
3994,408,268435461,408,177
3994,407,536870912,407,177
3994,404,536870913,404,177
3994,365,536870914,365,177
3994,229,536870915,229,177
3994,199,536870916,199,177
3994,156,536870917,156,177
3994,158,268435456,158,178
3994,202,268435457,202,178
3994,230,268435458,230,178
3994,366,268435459,366,178
3994,406,268435460,406,178
3994,409,268435461,409,178
3994,408,536870912,408,178
3994,405,536870913,405,178
3994,365,536870914,365,178
3994,229,536870915,229,178
3994,201,536870916,201,178
3994,157,536870917,157,178
3994,159,268435456,159,179
3994,204,268435457,204,179
3994,229,268435458,229,179
3994,367,268435459,367,179
3994,407,268435460,407,179
3994,410,268435461,410,179
3994,409,536870912,409,179
3994,406,536870913,406,179
3994,366,536870914,366,179
3994,228,536870915,228,179
3994,203,536870916,203,179
3994,158,536870917,158,179
3994,159,268435456,159,180
3994,205,268435457,205,180
3994,229,268435458,229,180
3994,367,268435459,367,180
3994,408,268435460,408,180
3994,411,268435461,411,180
3994,410,536870912,410,180
3994,407,536870913,407,180
3994,366,536870914,366,180
3994,228,536870915,228,180
