Frame,Part of frame,Layer,X,Y
4063,341,1879048192,341,0
4063,341,2147483648,341,359
4063,342,1879048192,342,0
4063,342,2147483648,342,359
4063,343,1879048192,343,0
4063,343,2147483648,343,359
4063,344,1879048192,344,0
4063,344,2147483648,344,359
4063,345,1879048192,345,0
4063,345,2147483648,345,359
4063,346,1879048192,346,0
4063,346,2147483648,346,359
4063,347,1879048192,347,0
4063,347,2147483648,347,359
4063,348,1879048192,348,0
4063,348,2147483648,348,359
4063,349,1879048192,349,0
4063,349,2147483648,349,359
4063,350,1879048192,350,0
4063,350,2147483648,350,359
4063,351,1879048192,351,0
4063,351,2147483648,351,359
4063,352,1879048192,352,0
4063,352,2147483648,352,359
4063,353,1879048192,353,0
4063,353,2147483648,353,359
4063,354,1879048192,354,0
4063,354,2147483648,354,359
4063,355,1879048192,355,0
4063,355,2147483648,355,359
4063,356,1879048192,356,0
4063,356,2147483648,356,359
4063,357,1879048192,357,0
4063,357,2147483648,357,359
4063,358,1879048192,358,0
4063,358,2147483648,358,359
4063,359,1879048192,359,0
4063,359,2147483648,359,359
4063,360,1879048192,360,0
4063,360,2147483648,360,359
4063,361,1879048192,361,0
4063,361,2147483648,361,359
4063,362,1879048192,362,0
4063,362,2147483648,362,359
4063,363,1879048192,363,0
4063,363,2147483648,363,359
4063,364,1879048192,364,0
4063,364,2147483648,364,359
4063,365,1879048192,365,0
4063,365,2147483648,365,359
4063,366,1879048192,366,0
4063,366,2147483648,366,359
4063,367,1879048192,367,0
4063,367,2147483648,367,359
4063,368,1879048192,368,0
4063,368,2147483648,368,359
4063,369,1879048192,369,0
4063,369,2147483648,369,359
4063,370,1879048192,370,0
4063,370,2147483648,370,359
4063,371,1879048192,371,0
4063,371,2147483648,371,359
4063,372,1879048192,372,0
4063,372,2147483648,372,359
4063,373,1879048192,373,0
4063,373,2147483648,373,359
4063,374,1879048192,374,0
4063,374,2147483648,374,359
4063,375,1879048192,375,0
4063,375,2147483648,375,359
4063,376,1879048192,376,0
4063,376,2147483648,376,359
4063,377,1879048192,377,0
4063,377,2147483648,377,359
4063,378,1879048192,378,0
4063,378,2147483648,378,359
4063,379,1879048192,379,0
4063,379,2147483648,379,359
4063,380,1879048192,380,0
4063,380,2147483648,380,359
4063,381,1879048192,381,0
4063,381,2147483648,381,359
4063,382,1879048192,382,0
4063,382,2147483648,382,359
4063,383,1879048192,383,0
4063,383,2147483648,383,359
4063,384,1879048192,384,0
4063,384,2147483648,384,359
4063,385,1879048192,385,0
4063,385,2147483648,385,359
4063,386,1879048192,386,0
4063,386,2147483648,386,359
4063,387,1879048192,387,0
4063,387,2147483648,387,359
4063,388,1879048192,388,0
4063,388,2147483648,388,359
4063,389,1879048192,389,0
4063,389,2147483648,389,359
4063,390,1879048192,390,0
4063,390,2147483648,390,359
4063,391,1879048192,391,0
4063,391,2147483648,391,359
4063,392,1879048192,392,0
4063,392,2147483648,392,359
4063,393,1879048192,393,0
4063,393,2147483648,393,359
4063,394,1879048192,394,0
4063,394,2147483648,394,359
4063,395,1879048192,395,0
4063,395,2147483648,395,359
4063,396,1879048192,396,0
4063,396,2147483648,396,359
4063,397,1879048192,397,0
4063,397,2147483648,397,359
4063,398,1879048192,398,0
4063,398,2147483648,398,359
4063,399,1879048192,399,0
4063,399,2147483648,399,359
4063,400,1879048192,400,0
4063,400,2147483648,400,359
4063,401,1879048192,401,0
4063,401,2147483648,401,359
4063,402,1879048192,402,0
4063,402,2147483648,402,359
4063,403,1879048192,403,0
