Frame,Part of frame,Layer,X,Y
2653,33,536870917,33,248
2653,8,536870918,8,248
2653,9,268435456,9,249
2653,34,268435457,34,249
2653,50,268435458,50,249
2653,73,268435459,73,249
2653,108,268435460,108,249
2653,115,268435461,115,249
2653,220,268435462,220,249
2653,219,536870912,219,249
2653,114,536870913,114,249
2653,107,536870914,107,249
2653,72,536870915,72,249
2653,49,536870916,49,249
2653,33,536870917,33,249
2653,8,536870918,8,249
2653,9,268435456,9,250
2653,34,268435457,34,250
2653,49,268435458,49,250
2653,72,268435459,72,250
2653,106,268435460,106,250
2653,115,268435461,115,250
2653,222,268435462,222,250
2653,221,536870912,221,250
2653,114,536870913,114,250
2653,105,536870914,105,250
2653,71,536870915,71,250
2653,48,536870916,48,250
2653,33,536870917,33,250
2653,8,536870918,8,250
2653,9,268435456,9,251
2653,34,268435457,34,251
2653,49,268435458,49,251
2653,72,268435459,72,251
2653,104,268435460,104,251
2653,115,268435461,115,251
2653,222,268435462,222,251
2653,221,536870912,221,251
2653,114,536870913,114,251
2653,103,536870914,103,251
2653,71,536870915,71,251
2653,48,536870916,48,251
2653,33,536870917,33,251
2653,8,536870918,8,251
2653,8,268435456,8,252
2653,33,268435457,33,252
2653,48,268435458,48,252
2653,71,268435459,71,252
2653,102,268435460,102,252
2653,115,268435461,115,252
2653,223,268435462,223,252
2653,222,536870912,222,252
2653,114,536870913,114,252
2653,101,536870914,101,252
2653,70,536870915,70,252
2653,47,536870916,47,252
2653,32,536870917,32,252
2653,7,536870918,7,252
2653,8,268435456,8,253
2653,33,268435457,33,253
2653,47,268435458,47,253
2653,71,268435459,71,253
2653,100,268435460,100,253
2653,115,268435461,115,253
2653,224,268435462,224,253
2653,223,536870912,223,253
2653,114,536870913,114,253
2653,99,536870914,99,253
2653,70,536870915,70,253
2653,46,536870916,46,253
2653,32,536870917,32,253
2653,7,536870918,7,253
2653,8,268435456,8,254
2653,33,268435457,33,254
2653,47,268435458,47,254
2653,70,268435459,70,254
2653,99,268435460,99,254
2653,115,268435461,115,254
2653,225,268435462,225,254
2653,224,536870912,224,254
2653,114,536870913,114,254
2653,98,536870914,98,254
2653,69,536870915,69,254
2653,46,536870916,46,254
2653,32,536870917,32,254
2653,7,536870918,7,254
2653,8,268435456,8,255
2653,33,268435457,33,255
2653,46,268435458,46,255
2653,69,268435459,69,255
2653,97,268435460,97,255
2653,114,268435461,114,255
2653,225,268435462,225,255
2653,224,536870912,224,255
