Frame,Part of frame,Layer,X,Y
1525,366,805306380,366,184
1525,366,805306381,366,195
1525,366,805306382,366,200
1525,366,805306383,366,202
1525,366,805306384,366,203
1525,366,805306385,366,205
1525,366,805306386,366,226
1525,366,805306387,366,231
1525,366,805306388,366,241
1525,366,805306389,366,247
1525,366,1073741824,366,246
1525,366,1073741825,366,240
1525,366,1073741826,366,230
1525,366,1073741827,366,225
1525,366,1073741828,366,204
1525,366,1073741829,366,202
1525,366,1073741830,366,201
1525,366,1073741831,366,199
1525,366,1073741832,366,194
1525,366,1073741833,366,183
1525,366,1073741834,366,182
1525,366,1073741835,366,176
1525,366,1073741836,366,160
1525,366,1073741837,366,158
1525,366,1073741838,366,147
1525,366,1073741839,366,144
1525,366,1073741840,366,140
1525,366,1073741841,366,132
1525,366,1073741842,366,122
1525,366,1073741843,366,118
1525,366,1073741844,366,109
1525,366,1073741845,366,104
1525,367,805306368,367,103
1525,367,805306369,367,110
1525,367,805306370,367,118
1525,367,805306371,367,123
1525,367,805306372,367,129
1525,367,805306373,367,142
1525,367,805306374,367,144
1525,367,805306375,367,148
1525,367,805306376,367,159
1525,367,805306377,367,162
1525,367,805306378,367,177
1525,367,805306379,367,183
1525,367,805306380,367,184
1525,367,805306381,367,194
1525,367,805306382,367,199
1525,367,805306383,367,202
1525,367,805306384,367,203
1525,367,805306385,367,205
1525,367,805306386,367,226
1525,367,805306387,367,230
1525,367,805306388,367,240
1525,367,805306389,367,246
1525,367,1073741824,367,245
1525,367,1073741825,367,239
1525,367,1073741826,367,229
1525,367,1073741827,367,225
1525,367,1073741828,367,204
1525,367,1073741829,367,202
1525,367,1073741830,367,201
1525,367,1073741831,367,198
1525,367,1073741832,367,193
1525,367,1073741833,367,183
1525,367,1073741834,367,182
1525,367,1073741835,367,176
1525,367,1073741836,367,161
1525,367,1073741837,367,158
1525,367,1073741838,367,147
1525,367,1073741839,367,143
1525,367,1073741840,367,141
1525,367,1073741841,367,128
1525,367,1073741842,367,122
1525,367,1073741843,367,117
1525,367,1073741844,367,109
1525,367,1073741845,367,102
1525,368,805306368,368,103
1525,368,805306369,368,106
1525,368,805306370,368,108
1525,368,805306371,368,109
1525,368,805306372,368,119
1525,368,805306373,368,122
1525,368,805306374,368,131
1525,368,805306375,368,147
1525,368,805306376,368,160
1525,368,805306377,368,162
1525,368,805306378,368,176
1525,368,805306379,368,190
1525,368,805306380,368,191
1525,368,805306381,368,201
1525,368,805306382,368,203
1525,368,805306383,368,205
1525,368,805306384,368,225
1525,368,805306385,368,230
1525,368,805306386,368,240
1525,368,805306387,368,245
1525,368,1073741824,368,244
1525,368,1073741825,368,239
1525,368,1073741826,368,229
1525,368,1073741827,368,224
1525,368,1073741828,368,204
1525,368,1073741829,368,202
1525,368,1073741830,368,200
1525,368,1073741831,368,190
1525,368,1073741832,368,189
1525,368,1073741833,368,175
1525,368,1073741834,368,161
1525,368,1073741835,368,159
1525,368,1073741836,368,146
1525,368,1073741837,368,130
1525,368,1073741838,368,121
1525,368,1073741839,368,118
1525,368,1073741840,368,108
1525,368,1073741841,368,107
1525,368,1073741842,368,105
1525,368,1073741843,368,102
1525,369,805306368,369,102
1525,369,805306369,369,104
1525,369,805306370,369,108
1525,369,805306371,369,109
1525,369,805306372,369,119
1525,369,805306373,369,121
1525,369,805306374,369,135
1525,369,805306375,369,147
1525,369,805306376,369,160
1525,369,805306377,369,162
1525,369,805306378,369,176
1525,369,805306379,369,181
1525,369,805306380,369,184
1525,369,805306381,369,197
1525,369,805306382,369,199
1525,369,805306383,369,201
1525,369,805306384,369,203
1525,369,805306385,369,205
1525,369,805306386,369,225
1525,369,805306387,369,229
1525,369,805306388,369,239
1525,369,805306389,369,245
1525,369,1073741824,369,244
1525,369,1073741825,369,238
1525,369,1073741826,369,228
1525,369,1073741827,369,224
1525,369,1073741828,369,204
1525,369,1073741829,369,202
1525,369,1073741830,369,200
1525,369,1073741831,369,198
1525,369,1073741832,369,196
1525,369,1073741833,369,183
1525,369,1073741834,369,180
1525,369,1073741835,369,175
1525,369,1073741836,369,161
1525,369,1073741837,369,159
1525,369,1073741838,369,146
1525,369,1073741839,369,134
1525,369,1073741840,369,120
1525,369,1073741841,369,118
1525,369,1073741842,369,108
1525,369,1073741843,369,107
1525,369,1073741844,369,103
1525,369,1073741845,369,101
1525,370,805306368,370,102
1525,370,805306369,370,104
1525,370,805306370,370,118
1525,370,805306371,370,120
1525,370,805306372,370,134
1525,370,805306373,370,143
1525,370,805306374,370,144
1525,370,805306375,370,146
1525,370,805306376,370,160
1525,370,805306377,370,162
1525,370,805306378,370,175
1525,370,805306379,370,181
1525,370,805306380,370,185
1525,370,805306381,370,193
1525,370,805306382,370,199
1525,370,805306383,370,200
1525,370,805306384,370,203
1525,370,805306385,370,205
1525,370,805306386,370,225
1525,370,805306387,370,229
1525,370,805306388,370,239
1525,370,805306389,370,245
1525,370,1073741824,370,244
1525,370,1073741825,370,238
1525,370,1073741826,370,228
1525,370,1073741827,370,224
1525,370,1073741828,370,204
1525,370,1073741829,370,202
1525,370,1073741830,370,199
1525,370,1073741831,370,198
1525,370,1073741832,370,192
1525,370,1073741833,370,184
1525,370,1073741834,370,180
1525,370,1073741835,370,174
1525,370,1073741836,370,161
1525,370,1073741837,370,159
1525,370,1073741838,370,145
1525,370,1073741839,370,143
1525,370,1073741840,370,142
1525,370,1073741841,370,133
1525,370,1073741842,370,119
1525,370,1073741843,370,117
1525,370,1073741844,370,103
1525,370,1073741845,370,101
1525,371,805306368,371,117
1525,371,805306369,371,120
1525,371,805306370,371,135
1525,371,805306371,371,137
1525,371,805306372,371,138
1525,371,805306373,371,139
1525,371,805306374,371,140
1525,371,805306375,371,145
1525,371,805306376,371,160
1525,371,805306377,371,163
1525,371,805306378,371,174
1525,371,805306379,371,177
1525,371,805306380,371,179
1525,371,805306381,371,181
1525,371,805306382,371,185
1525,371,805306383,371,189
1525,371,805306384,371,191
1525,371,805306385,371,193
1525,371,805306386,371,198
1525,371,805306387,371,200
1525,371,805306388,371,204
1525,371,805306389,371,205
1525,371,805306390,371,225
1525,371,805306391,371,228
1525,371,805306392,371,238
1525,371,805306393,371,244
1525,371,1073741824,371,243
1525,371,1073741825,371,237
1525,371,1073741826,371,227
1525,371,1073741827,371,224
1525,371,1073741828,371,204
1525,371,1073741829,371,203
1525,371,1073741830,371,199
1525,371,1073741831,371,197
1525,371,1073741832,371,192
1525,371,1073741833,371,190
1525,371,1073741834,371,188
1525,371,1073741835,371,184
1525,371,1073741836,371,180
1525,371,1073741837,371,178
1525,371,1073741838,371,176
1525,371,1073741839,371,173
1525,371,1073741840,371,162
1525,371,1073741841,371,159
1525,371,1073741842,371,144
1525,371,1073741843,371,139
1525,371,1073741844,371,138
1525,371,1073741845,371,137
1525,371,1073741846,371,136
1525,371,1073741847,371,134
1525,371,1073741848,371,119
1525,371,1073741849,371,116
1525,372,805306368,372,100
1525,372,805306369,372,101
1525,372,805306370,372,107
1525,372,805306371,372,108
1525,372,805306372,372,117
1525,372,805306373,372,120
1525,372,805306374,372,141
1525,372,805306375,372,145
1525,372,805306376,372,160
1525,372,805306377,372,163
1525,372,805306378,372,173
1525,372,805306379,372,176
1525,372,805306380,372,179
1525,372,805306381,372,181
1525,372,805306382,372,185
1525,372,805306383,372,189
1525,372,805306384,372,191
1525,372,805306385,372,192
1525,372,805306386,372,198
1525,372,805306387,372,199
1525,372,805306388,372,204
1525,372,805306389,372,205
1525,372,805306390,372,225
1525,372,805306391,372,228
1525,372,805306392,372,238
1525,372,805306393,372,244
1525,372,1073741824,372,243
1525,372,1073741825,372,237
1525,372,1073741826,372,227
1525,372,1073741827,372,224
1525,372,1073741828,372,204
1525,372,1073741829,372,203
1525,372,1073741830,372,198
1525,372,1073741831,372,197
1525,372,1073741832,372,191
1525,372,1073741833,372,190
1525,372,1073741834,372,188
1525,372,1073741835,372,184
1525,372,1073741836,372,180
1525,372,1073741837,372,178
1525,372,1073741838,372,175
1525,372,1073741839,372,172
1525,372,1073741840,372,162
1525,372,1073741841,372,159
1525,372,1073741842,372,144
1525,372,1073741843,372,140
