Frame,Part of frame,Layer,X,Y
4556,298,805306368,298,11
4556,298,805306369,298,65
4556,298,805306370,298,92
4556,298,805306371,298,108
4556,298,805306372,298,123
4556,298,805306373,298,201
4556,298,805306374,298,248
4556,298,1073741824,298,247
4556,298,1073741825,298,200
4556,298,1073741826,298,122
4556,298,1073741827,298,107
4556,298,1073741828,298,91
4556,298,1073741829,298,64
4556,298,1073741830,298,10
4556,299,805306368,299,11
4556,299,805306369,299,64
4556,299,805306370,299,93
4556,299,805306371,299,105
4556,299,805306372,299,125
4556,299,805306373,299,197
4556,299,805306374,299,249
4556,299,1073741824,299,248
4556,299,1073741825,299,196
4556,299,1073741826,299,124
4556,299,1073741827,299,104
4556,299,1073741828,299,92
4556,299,1073741829,299,63
4556,299,1073741830,299,10
4556,300,805306368,300,11
4556,300,805306369,300,64
4556,300,805306370,300,94
4556,300,805306371,300,101
4556,300,805306372,300,126
4556,300,805306373,300,194
4556,300,805306374,300,250
4556,300,1073741824,300,249
4556,300,1073741825,300,193
4556,300,1073741826,300,125
4556,300,1073741827,300,100
4556,300,1073741828,300,93
4556,300,1073741829,300,63
4556,300,1073741830,300,10
4556,301,805306368,301,11
4556,301,805306369,301,63
4556,301,805306370,301,95
4556,301,805306371,301,100
4556,301,805306372,301,127
4556,301,805306373,301,190
4556,301,805306374,301,251
4556,301,1073741824,301,250
4556,301,1073741825,301,189
4556,301,1073741826,301,126
4556,301,1073741827,301,99
4556,301,1073741828,301,94
4556,301,1073741829,301,62
4556,301,1073741830,301,10
4556,302,805306368,302,12
4556,302,805306369,302,62
4556,302,805306370,302,96
4556,302,805306371,302,97
4556,302,805306372,302,128
4556,302,805306373,302,187
4556,302,805306374,302,251
4556,302,1073741824,302,250
4556,302,1073741825,302,186
4556,302,1073741826,302,127
4556,302,1073741827,302,96
4556,302,1073741828,302,95
4556,302,1073741829,302,61
4556,302,1073741830,302,11
4556,303,805306368,303,12
4556,303,805306369,303,61
4556,303,805306370,303,129
4556,303,805306371,303,184
4556,303,805306372,303,251
4556,303,1073741824,303,250
4556,303,1073741825,303,183
4556,303,1073741826,303,128
4556,303,1073741827,303,60
4556,303,1073741828,303,11
4556,304,805306368,304,12
4556,304,805306369,304,60
4556,304,805306370,304,130
4556,304,805306371,304,180
4556,304,805306372,304,252
4556,304,1073741824,304,251
4556,304,1073741825,304,179
4556,304,1073741826,304,129
4556,304,1073741827,304,59
4556,304,1073741828,304,11
4556,305,805306368,305,12
4556,305,805306369,305,59
4556,305,805306370,305,131
4556,305,805306371,305,176
4556,305,805306372,305,252
4556,305,1073741824,305,251
