Frame,Part of frame,Layer,X,Y
1520,408,536870924,408,175
1520,403,536870925,403,175
1520,394,536870926,394,175
1520,388,536870927,388,175
1520,384,536870928,384,175
1520,380,536870929,380,175
1520,374,536870930,374,175
1520,372,536870931,372,175
1520,324,536870932,324,175
1520,313,536870933,313,175
1520,310,536870934,310,175
1520,307,536870935,307,175
1520,289,536870936,289,175
1520,94,536870937,94,175
1520,94,268435456,94,176
1520,289,268435457,289,176
1520,308,268435458,308,176
1520,324,268435459,324,176
1520,375,268435460,375,176
1520,376,268435461,376,176
1520,381,268435462,381,176
1520,384,268435463,384,176
1520,386,268435464,386,176
1520,393,268435465,393,176
1520,405,268435466,405,176
1520,409,268435467,409,176
1520,415,268435468,415,176
1520,416,268435469,416,176
1520,418,268435470,418,176
1520,420,268435471,420,176
1520,434,268435472,434,176
1520,440,268435473,440,176
1520,443,268435474,443,176
1520,454,268435475,454,176
1520,456,268435476,456,176
1520,459,268435477,459,176
1520,458,536870912,458,176
1520,455,536870913,455,176
1520,453,536870914,453,176
1520,442,536870915,442,176
1520,439,536870916,439,176
1520,433,536870917,433,176
1520,419,536870918,419,176
1520,417,536870919,417,176
1520,415,536870920,415,176
1520,414,536870921,414,176
1520,408,536870922,408,176
1520,404,536870923,404,176
1520,392,536870924,392,176
1520,385,536870925,385,176
1520,383,536870926,383,176
1520,380,536870927,380,176
1520,375,536870928,375,176
1520,374,536870929,374,176
1520,323,536870930,323,176
1520,307,536870931,307,176
1520,288,536870932,288,176
1520,93,536870933,93,176
1520,94,268435456,94,177
1520,289,268435457,289,177
1520,308,268435458,308,177
1520,322,268435459,322,177
1520,376,268435460,376,177
1520,378,268435461,378,177
1520,381,268435462,381,177
1520,385,268435463,385,177
1520,386,268435464,386,177
1520,389,268435465,389,177
1520,391,268435466,391,177
1520,393,268435467,393,177
1520,405,268435468,405,177
1520,409,268435469,409,177
1520,415,268435470,415,177
1520,420,268435471,420,177
1520,434,268435472,434,177
1520,439,268435473,439,177
1520,442,268435474,442,177
1520,453,268435475,453,177
1520,455,268435476,455,177
1520,458,268435477,458,177
1520,457,536870912,457,177
1520,454,536870913,454,177
1520,452,536870914,452,177
1520,441,536870915,441,177
1520,438,536870916,438,177
1520,433,536870917,433,177
1520,419,536870918,419,177
1520,414,536870919,414,177
1520,408,536870920,408,177
1520,404,536870921,404,177
1520,392,536870922,392,177
1520,390,536870923,390,177
1520,388,536870924,388,177
1520,385,536870925,385,177
1520,384,536870926,384,177
1520,380,536870927,380,177
1520,377,536870928,377,177
1520,375,536870929,375,177
1520,321,536870930,321,177
1520,307,536870931,307,177
1520,288,536870932,288,177
1520,93,536870933,93,177
1520,94,268435456,94,178
1520,288,268435457,288,178
1520,307,268435458,307,178
1520,321,268435459,321,178
1520,377,268435460,377,178
1520,379,268435461,379,178
1520,380,268435462,380,178
1520,385,268435463,385,178
1520,387,268435464,387,178
1520,388,268435465,388,178
1520,392,268435466,392,178
1520,394,268435467,394,178
1520,405,268435468,405,178
1520,409,268435469,409,178
1520,415,268435470,415,178
1520,419,268435471,419,178
1520,433,268435472,433,178
1520,438,268435473,438,178
1520,441,268435474,441,178
1520,452,268435475,452,178
1520,454,268435476,454,178
1520,457,268435477,457,178
1520,456,536870912,456,178
1520,453,536870913,453,178
1520,451,536870914,451,178
1520,440,536870915,440,178
1520,437,536870916,437,178
1520,432,536870917,432,178
1520,418,536870918,418,178
1520,414,536870919,414,178
1520,408,536870920,408,178
1520,404,536870921,404,178
1520,393,536870922,393,178
1520,391,536870923,391,178
1520,387,536870924,387,178
1520,386,536870925,386,178
1520,384,536870926,384,178
1520,379,536870927,379,178
1520,378,536870928,378,178
1520,376,536870929,376,178
1520,320,536870930,320,178
1520,306,536870931,306,178
1520,287,536870932,287,178
1520,93,536870933,93,178
1520,93,268435456,93,179
1520,289,268435457,289,179
1520,306,268435458,306,179
1520,319,268435459,319,179
1520,379,268435460,379,179
1520,384,268435461,384,179
1520,387,268435462,387,179
1520,388,268435463,388,179
1520,392,268435464,392,179
1520,395,268435465,395,179
1520,405,268435466,405,179
1520,409,268435467,409,179
1520,414,268435468,414,179
1520,418,268435469,418,179
1520,433,268435470,433,179
1520,438,268435471,438,179
1520,440,268435472,440,179
1520,450,268435473,450,179
1520,452,268435474,452,179
1520,455,268435475,455,179
1520,454,536870912,454,179
1520,451,536870913,451,179
1520,449,536870914,449,179
1520,439,536870915,439,179
1520,437,536870916,437,179
1520,432,536870917,432,179
1520,417,536870918,417,179
1520,413,536870919,413,179
1520,408,536870920,408,179
1520,404,536870921,404,179
1520,394,536870922,394,179
1520,391,536870923,391,179
1520,387,536870924,387,179
1520,386,536870925,386,179
1520,383,536870926,383,179
1520,378,536870927,378,179
1520,318,536870928,318,179
1520,305,536870929,305,179
1520,288,536870930,288,179
1520,92,536870931,92,179
1520,93,268435456,93,180
1520,290,268435457,290,180
1520,302,268435458,302,180
1520,317,268435459,317,180
1520,377,268435460,377,180
1520,383,268435461,383,180
1520,385,268435462,385,180
1520,387,268435463,387,180
1520,392,268435464,392,180
1520,396,268435465,396,180
1520,404,268435466,404,180
1520,408,268435467,408,180
1520,412,268435468,412,180
1520,417,268435469,417,180
1520,432,268435470,432,180
1520,437,268435471,437,180
1520,440,268435472,440,180
1520,454,268435473,454,180
1520,453,536870912,453,180
1520,439,536870913,439,180
1520,436,536870914,436,180
1520,431,536870915,431,180
1520,416,536870916,416,180
1520,411,536870917,411,180
1520,407,536870918,407,180
1520,403,536870919,403,180
1520,395,536870920,395,180
1520,391,536870921,391,180
1520,386,536870922,386,180
1520,384,536870923,384,180
1520,382,536870924,382,180
1520,376,536870925,376,180
1520,316,536870926,316,180
1520,301,536870927,301,180
1520,289,536870928,289,180
1520,92,536870929,92,180
1520,94,268435456,94,181
1520,290,268435457,290,181
1520,302,268435458,302,181
1520,314,268435459,314,181
1520,375,268435460,375,181
1520,381,268435461,381,181
1520,382,268435462,382,181
1520,387,268435463,387,181
1520,393,268435464,393,181
1520,396,268435465,396,181
1520,404,268435466,404,181
1520,409,268435467,409,181
1520,410,268435468,410,181
1520,418,268435469,418,181
1520,431,268435470,431,181
1520,437,268435471,437,181
1520,438,268435472,438,181
1520,452,268435473,452,181
1520,451,536870912,451,181
1520,437,536870913,437,181
1520,436,536870914,436,181
1520,430,536870915,430,181
1520,417,536870916,417,181
1520,409,536870917,409,181
1520,408,536870918,408,181
1520,403,536870919,403,181
1520,395,536870920,395,181
1520,392,536870921,392,181
1520,386,536870922,386,181
1520,381,536870923,381,181
1520,380,536870924,380,181
1520,374,536870925,374,181
