Frame,Part of frame,Layer,X,Y
1393,466,805306370,466,180
1393,466,805306371,466,213
1393,466,1073741824,466,212
1393,466,1073741825,466,179
1393,466,1073741826,466,23
1393,466,1073741827,466,20
1393,467,805306368,467,180
1393,467,805306369,467,213
1393,467,1073741824,467,212
1393,467,1073741825,467,179
1393,468,805306368,468,180
1393,468,805306369,468,213
1393,468,1073741824,468,212
1393,468,1073741825,468,179
1393,469,805306368,469,180
1393,469,805306369,469,213
1393,469,1073741824,469,212
1393,469,1073741825,469,179
1393,470,805306368,470,180
1393,470,805306369,470,213
1393,470,1073741824,470,212
1393,470,1073741825,470,179
1393,471,805306368,471,180
1393,471,805306369,471,213
1393,471,1073741824,471,212
1393,471,1073741825,471,179
1393,472,805306368,472,180
1393,472,805306369,472,213
1393,472,1073741824,472,212
1393,472,1073741825,472,179
1393,473,805306368,473,180
1393,473,805306369,473,213
1393,473,1073741824,473,212
1393,473,1073741825,473,179
1393,474,805306368,474,180
1393,474,805306369,474,212
1393,474,1073741824,474,211
1393,474,1073741825,474,179
1393,475,805306368,475,180
1393,475,805306369,475,212
1393,475,1073741824,475,211
1393,475,1073741825,475,179
1393,476,805306368,476,181
1393,476,805306369,476,212
1393,476,1073741824,476,211
1393,476,1073741825,476,180
1393,477,805306368,477,157
1393,477,805306369,477,162
1393,477,805306370,477,181
1393,477,805306371,477,212
1393,477,1073741824,477,211
1393,477,1073741825,477,180
1393,477,1073741826,477,161
1393,477,1073741827,477,156
1393,478,805306368,478,154
1393,478,805306369,478,165
1393,478,805306370,478,181
1393,478,805306371,478,212
1393,478,1073741824,478,211
1393,478,1073741825,478,180
1393,478,1073741826,478,164
1393,478,1073741827,478,153
1393,479,805306368,479,152
1393,479,805306369,479,167
1393,479,805306370,479,181
1393,479,805306371,479,212
1393,479,1073741824,479,211
1393,479,1073741825,479,180
1393,479,1073741826,479,166
1393,479,1073741827,479,151
1394,26,268435456,26,0
1394,40,268435457,40,0
1394,39,536870912,39,0
1394,25,536870913,25,0
1394,25,268435456,25,1
1394,40,268435457,40,1
1394,39,536870912,39,1
1394,24,536870913,24,1
1394,24,268435456,24,2
1394,40,268435457,40,2
1394,39,536870912,39,2
1394,23,536870913,23,2
1394,23,268435456,23,3
1394,39,268435457,39,3
1394,38,536870912,38,3
1394,22,536870913,22,3
1394,23,268435456,23,4
1394,37,268435457,37,4
1394,36,536870912,36,4
1394,22,536870913,22,4
1394,24,268435456,24,5
1394,36,268435457,36,5
1394,35,536870912,35,5
1394,23,536870913,23,5
1394,25,268435456,25,6
1394,34,268435457,34,6
1394,33,536870912,33,6
1394,24,536870913,24,6
1394,27,268435456,27,7
1394,32,268435457,32,7
1394,31,536870912,31,7
1394,26,536870913,26,7
1394,28,268435456,28,8
1394,30,268435457,30,8
1394,29,536870912,29,8
1394,27,536870913,27,8
1394,0,1342177280,0,9
1394,479,1610612736,479,9
1394,0,1342177280,0,10
1394,479,1610612736,479,10
1394,0,1342177280,0,11
1394,479,1610612736,479,11
1394,0,1342177280,0,12
1394,479,1610612736,479,12
1394,0,1342177280,0,13
1394,479,1610612736,479,13
1394,0,1342177280,0,14
1394,479,1610612736,479,14
1394,0,1342177280,0,15
1394,479,1610612736,479,15
1394,0,1342177280,0,16
1394,479,1610612736,479,16
1394,0,1342177280,0,17
1394,479,1610612736,479,17
1394,0,1342177280,0,18
1394,479,1610612736,479,18
1394,0,1342177280,0,19
1394,479,1610612736,479,19
1394,0,1342177280,0,20
1394,479,1610612736,479,20
1394,0,1342177280,0,21
1394,479,1610612736,479,21
1394,0,1342177280,0,22
1394,479,1610612736,479,22
1394,458,268435456,458,23
1394,464,268435457,464,23
1394,463,536870912,463,23
1394,457,536870913,457,23
