Frame,Part of frame,Layer,X,Y
2534,189,536870912,189,239
2534,126,536870913,126,239
2534,127,268435456,127,240
2534,190,268435457,190,240
2534,189,536870912,189,240
2534,126,536870913,126,240
2534,127,268435456,127,241
2534,190,268435457,190,241
2534,189,536870912,189,241
2534,126,536870913,126,241
2534,127,268435456,127,242
2534,190,268435457,190,242
2534,189,536870912,189,242
2534,126,536870913,126,242
2534,127,268435456,127,243
2534,190,268435457,190,243
2534,189,536870912,189,243
2534,126,536870913,126,243
2534,126,268435456,126,244
2534,190,268435457,190,244
2534,189,536870912,189,244
2534,125,536870913,125,244
2534,126,268435456,126,245
2534,190,268435457,190,245
2534,189,536870912,189,245
2534,125,536870913,125,245
2534,126,268435456,126,246
2534,191,268435457,191,246
2534,190,536870912,190,246
2534,125,536870913,125,246
2534,126,268435456,126,247
2534,191,268435457,191,247
2534,190,536870912,190,247
2534,125,536870913,125,247
2534,126,268435456,126,248
2534,191,268435457,191,248
2534,190,536870912,190,248
2534,125,536870913,125,248
2534,126,268435456,126,249
2534,191,268435457,191,249
2534,190,536870912,190,249
2534,125,536870913,125,249
2534,126,268435456,126,250
2534,191,268435457,191,250
2534,190,536870912,190,250
2534,125,536870913,125,250
2534,126,268435456,126,251
2534,191,268435457,191,251
2534,190,536870912,190,251
2534,125,536870913,125,251
2534,125,268435456,125,252
2534,191,268435457,191,252
2534,190,536870912,190,252
2534,124,536870913,124,252
2534,125,268435456,125,253
2534,191,268435457,191,253
2534,190,536870912,190,253
2534,124,536870913,124,253
2534,125,268435456,125,254
2534,191,268435457,191,254
2534,190,536870912,190,254
2534,124,536870913,124,254
2534,125,268435456,125,255
2534,191,268435457,191,255
2534,190,536870912,190,255
2534,124,536870913,124,255
2534,125,268435456,125,256
2534,191,268435457,191,256
2534,190,536870912,190,256
2534,124,536870913,124,256
2534,125,268435456,125,257
2534,191,268435457,191,257
2534,190,536870912,190,257
2534,124,536870913,124,257
2534,125,268435456,125,258
2534,191,268435457,191,258
2534,190,536870912,190,258
2534,124,536870913,124,258
2534,125,268435456,125,259
2534,191,268435457,191,259
2534,190,536870912,190,259
2534,124,536870913,124,259
2534,124,268435456,124,260
2534,192,268435457,192,260
2534,191,536870912,191,260
2534,123,536870913,123,260
2534,124,268435456,124,261
2534,192,268435457,192,261
2534,191,536870912,191,261
2534,123,536870913,123,261
2534,124,268435456,124,262
2534,192,268435457,192,262
2534,191,536870912,191,262
2534,123,536870913,123,262
2534,124,268435456,124,263
2534,192,268435457,192,263
2534,191,536870912,191,263
2534,123,536870913,123,263
2534,124,268435456,124,264
2534,192,268435457,192,264
2534,191,536870912,191,264
2534,123,536870913,123,264
2534,124,268435456,124,265
2534,192,268435457,192,265
2534,191,536870912,191,265
2534,123,536870913,123,265
2534,123,268435456,123,266
2534,192,268435457,192,266
2534,191,536870912,191,266
2534,122,536870913,122,266
2534,123,268435456,123,267
2534,192,268435457,192,267
2534,191,536870912,191,267
2534,122,536870913,122,267
2534,123,268435456,123,268
2534,192,268435457,192,268
2534,191,536870912,191,268
2534,122,536870913,122,268
2534,122,268435456,122,269
2534,192,268435457,192,269
2534,191,536870912,191,269
2534,121,536870913,121,269
2534,121,268435456,121,270
2534,192,268435457,192,270
2534,191,536870912,191,270
2534,120,536870913,120,270
2534,121,268435456,121,271
2534,192,268435457,192,271
2534,191,536870912,191,271
2534,120,536870913,120,271
2534,120,268435456,120,272
2534,193,268435457,193,272
2534,192,536870912,192,272
2534,119,536870913,119,272
2534,120,268435456,120,273
2534,193,268435457,193,273
2534,192,536870912,192,273
2534,119,536870913,119,273
2534,119,268435456,119,274
2534,193,268435457,193,274
2534,192,536870912,192,274
2534,118,536870913,118,274
2534,118,268435456,118,275
2534,193,268435457,193,275
2534,192,536870912,192,275
2534,117,536870913,117,275
2534,118,268435456,118,276
2534,193,268435457,193,276
2534,192,536870912,192,276
2534,117,536870913,117,276
2534,117,268435456,117,277
2534,193,268435457,193,277
2534,192,536870912,192,277
2534,116,536870913,116,277
2534,117,268435456,117,278
2534,193,268435457,193,278
2534,192,536870912,192,278
2534,116,536870913,116,278
2534,116,268435456,116,279
2534,193,268435457,193,279
2534,192,536870912,192,279
2534,115,536870913,115,279
2534,116,268435456,116,280
2534,193,268435457,193,280
2534,192,536870912,192,280
2534,115,536870913,115,280
2534,115,268435456,115,281
2534,194,268435457,194,281
2534,193,536870912,193,281
2534,114,536870913,114,281
2534,115,268435456,115,282
2534,194,268435457,194,282
2534,193,536870912,193,282
2534,114,536870913,114,282
2534,115,268435456,115,283
2534,194,268435457,194,283
2534,193,536870912,193,283
2534,114,536870913,114,283
2534,117,268435456,117,284
2534,194,268435457,194,284
2534,193,536870912,193,284
2534,116,536870913,116,284
2534,118,268435456,118,285
2534,194,268435457,194,285
2534,193,536870912,193,285
2534,117,536870913,117,285
2534,118,268435456,118,286
2534,194,268435457,194,286
2534,193,536870912,193,286
2534,117,536870913,117,286
2534,118,268435456,118,287
2534,194,268435457,194,287
2534,193,536870912,193,287
2534,117,536870913,117,287
2534,118,268435456,118,288
2534,194,268435457,194,288
2534,193,536870912,193,288
2534,117,536870913,117,288
2534,121,268435456,121,289
2534,194,268435457,194,289
2534,193,536870912,193,289
2534,120,536870913,120,289
2534,122,268435456,122,290
2534,195,268435457,195,290
2534,194,536870912,194,290
2534,121,536870913,121,290
2534,122,268435456,122,291
2534,195,268435457,195,291
2534,194,536870912,194,291
2534,121,536870913,121,291
2534,122,268435456,122,292
2534,195,268435457,195,292
2534,194,536870912,194,292
2534,121,536870913,121,292
2534,122,268435456,122,293
2534,195,268435457,195,293
2534,194,536870912,194,293
2534,121,536870913,121,293
2534,123,268435456,123,294
2534,195,268435457,195,294
2534,194,536870912,194,294
2534,122,536870913,122,294
2534,123,268435456,123,295
2534,195,268435457,195,295
2534,194,536870912,194,295
2534,122,536870913,122,295
2534,124,268435456,124,296
2534,195,268435457,195,296
2534,194,536870912,194,296
2534,123,536870913,123,296
2534,124,268435456,124,297
2534,195,268435457,195,297
2534,194,536870912,194,297
2534,123,536870913,123,297
2534,123,268435456,123,298
2534,196,268435457,196,298
2534,195,536870912,195,298
2534,122,536870913,122,298
2534,123,268435456,123,299
2534,196,268435457,196,299
2534,195,536870912,195,299
2534,122,536870913,122,299
2534,123,268435456,123,300
2534,196,268435457,196,300
2534,195,536870912,195,300
2534,122,536870913,122,300
2534,123,268435456,123,301
2534,196,268435457,196,301
2534,195,536870912,195,301
2534,122,536870913,122,301
2534,122,268435456,122,302
2534,196,268435457,196,302
2534,195,536870912,195,302
2534,121,536870913,121,302
2534,122,268435456,122,303
2534,196,268435457,196,303
2534,195,536870912,195,303
2534,121,536870913,121,303
2534,123,268435456,123,304
2534,196,268435457,196,304
2534,195,536870912,195,304
2534,122,536870913,122,304
2534,123,268435456,123,305
2534,196,268435457,196,305
2534,195,536870912,195,305
2534,122,536870913,122,305
2534,123,268435456,123,306
2534,196,268435457,196,306
2534,195,536870912,195,306
2534,122,536870913,122,306
2534,123,268435456,123,307
2534,196,268435457,196,307
2534,195,536870912,195,307
2534,122,536870913,122,307
2534,123,268435456,123,308
2534,196,268435457,196,308
2534,195,536870912,195,308
2534,122,536870913,122,308
2534,123,268435456,123,309
2534,196,268435457,196,309
2534,195,536870912,195,309
2534,122,536870913,122,309
2534,123,268435456,123,310
2534,196,268435457,196,310
2534,195,536870912,195,310
2534,122,536870913,122,310
2534,123,268435456,123,311
2534,196,268435457,196,311
2534,195,536870912,195,311
2534,122,536870913,122,311
2534,123,268435456,123,312
2534,196,268435457,196,312
2534,195,536870912,195,312
2534,122,536870913,122,312
2534,123,268435456,123,313
2534,194,268435457,194,313
2534,193,536870912,193,313
2534,122,536870913,122,313
2534,123,268435456,123,314
2534,192,268435457,192,314
2534,191,536870912,191,314
2534,122,536870913,122,314
2534,123,268435456,123,315
2534,189,268435457,189,315
2534,188,536870912,188,315
2534,122,536870913,122,315
2534,122,268435456,122,316
2534,189,268435457,189,316
2534,188,536870912,188,316
2534,121,536870913,121,316
2534,122,268435456,122,317
2534,189,268435457,189,317
2534,188,536870912,188,317
2534,121,536870913,121,317
2534,122,268435456,122,318
2534,189,268435457,189,318
2534,188,536870912,188,318
2534,121,536870913,121,318
2534,122,268435456,122,319
2534,189,268435457,189,319
2534,188,536870912,188,319
2534,121,536870913,121,319
2534,122,268435456,122,320
2534,190,268435457,190,320
2534,189,536870912,189,320
2534,121,536870913,121,320
2534,122,268435456,122,321
2534,190,268435457,190,321
2534,189,536870912,189,321
2534,121,536870913,121,321
2534,122,268435456,122,322
2534,190,268435457,190,322
2534,189,536870912,189,322
2534,121,536870913,121,322
2534,122,268435456,122,323
2534,190,268435457,190,323
2534,189,536870912,189,323
2534,121,536870913,121,323
2534,122,268435456,122,324
2534,190,268435457,190,324
2534,189,536870912,189,324
2534,121,536870913,121,324
2534,122,268435456,122,325
2534,191,268435457,191,325
2534,190,536870912,190,325
