Frame,Part of frame,Layer,X,Y
2269,337,268435460,337,285
2269,472,268435461,472,285
2269,471,536870912,471,285
2269,336,536870913,336,285
2269,158,536870914,158,285
2269,157,536870915,157,285
2269,156,536870916,156,285
2269,40,536870917,40,285
2269,40,268435456,40,286
2269,43,268435457,43,286
2269,44,268435458,44,286
2269,157,268435459,157,286
2269,158,268435460,158,286
2269,159,268435461,159,286
2269,337,268435462,337,286
2269,473,268435463,473,286
2269,472,536870912,472,286
2269,336,536870913,336,286
2269,158,536870914,158,286
2269,157,536870915,157,286
2269,156,536870916,156,286
2269,43,536870917,43,286
2269,42,536870918,42,286
2269,39,536870919,39,286
2269,39,268435456,39,287
2269,160,268435457,160,287
2269,337,268435458,337,287
2269,473,268435459,473,287
2269,472,536870912,472,287
2269,336,536870913,336,287
2269,159,536870914,159,287
2269,38,536870915,38,287
2269,39,268435456,39,288
2269,160,268435457,160,288
2269,339,268435458,339,288
2269,473,268435459,473,288
2269,472,536870912,472,288
2269,338,536870913,338,288
2269,159,536870914,159,288
2269,38,536870915,38,288
2269,38,268435456,38,289
2269,160,268435457,160,289
2269,339,268435458,339,289
2269,473,268435459,473,289
2269,472,536870912,472,289
2269,338,536870913,338,289
2269,159,536870914,159,289
2269,37,536870915,37,289
2269,38,268435456,38,290
2269,160,268435457,160,290
2269,339,268435458,339,290
2269,473,268435459,473,290
2269,472,536870912,472,290
2269,338,536870913,338,290
2269,159,536870914,159,290
2269,37,536870915,37,290
2269,37,268435456,37,291
2269,160,268435457,160,291
2269,339,268435458,339,291
2269,473,268435459,473,291
2269,472,536870912,472,291
2269,338,536870913,338,291
2269,159,536870914,159,291
2269,36,536870915,36,291
2269,37,268435456,37,292
2269,161,268435457,161,292
2269,339,268435458,339,292
2269,474,268435459,474,292
2269,473,536870912,473,292
2269,338,536870913,338,292
2269,160,536870914,160,292
2269,36,536870915,36,292
2269,37,268435456,37,293
2269,161,268435457,161,293
2269,340,268435458,340,293
2269,474,268435459,474,293
2269,473,536870912,473,293
2269,339,536870913,339,293
2269,160,536870914,160,293
2269,36,536870915,36,293
2269,36,268435456,36,294
2269,161,268435457,161,294
2269,340,268435458,340,294
2269,474,268435459,474,294
2269,473,536870912,473,294
2269,339,536870913,339,294
2269,160,536870914,160,294
2269,35,536870915,35,294
