Frame,Part of frame,Layer,X,Y
1458,297,536870914,297,260
1458,183,536870915,183,260
1458,14,536870916,14,260
1458,13,536870917,13,260
1458,183,268435456,183,261
1458,299,268435457,299,261
1458,382,268435458,382,261
1458,390,268435459,390,261
1458,389,536870912,389,261
1458,381,536870913,381,261
1458,298,536870914,298,261
1458,182,536870915,182,261
1458,183,268435456,183,262
1458,299,268435457,299,262
1458,383,268435458,383,262
1458,391,268435459,391,262
1458,390,536870912,390,262
1458,382,536870913,382,262
1458,298,536870914,298,262
1458,182,536870915,182,262
1458,182,268435456,182,263
1458,300,268435457,300,263
1458,385,268435458,385,263
1458,393,268435459,393,263
1458,392,536870912,392,263
1458,384,536870913,384,263
1458,299,536870914,299,263
1458,181,536870915,181,263
1458,182,268435456,182,264
1458,302,268435457,302,264
1458,386,268435458,386,264
1458,394,268435459,394,264
1458,393,536870912,393,264
1458,385,536870913,385,264
1458,301,536870914,301,264
1458,181,536870915,181,264
1458,181,268435456,181,265
1458,302,268435457,302,265
1458,387,268435458,387,265
1458,395,268435459,395,265
1458,394,536870912,394,265
1458,386,536870913,386,265
1458,301,536870914,301,265
1458,180,536870915,180,265
1458,181,268435456,181,266
1458,303,268435457,303,266
1458,388,268435458,388,266
1458,396,268435459,396,266
1458,395,536870912,395,266
1458,387,536870913,387,266
1458,302,536870914,302,266
1458,180,536870915,180,266
1458,180,268435456,180,267
1458,303,268435457,303,267
1458,390,268435458,390,267
1458,397,268435459,397,267
1458,396,536870912,396,267
1458,389,536870913,389,267
1458,302,536870914,302,267
1458,179,536870915,179,267
1458,180,268435456,180,268
1458,303,268435457,303,268
1458,391,268435458,391,268
1458,398,268435459,398,268
1458,397,536870912,397,268
1458,390,536870913,390,268
1458,302,536870914,302,268
1458,179,536870915,179,268
1458,179,268435456,179,269
1458,303,268435457,303,269
1458,392,268435458,392,269
1458,400,268435459,400,269
1458,399,536870912,399,269
1458,391,536870913,391,269
1458,302,536870914,302,269
1458,178,536870915,178,269
1458,178,268435456,178,270
1458,303,268435457,303,270
1458,393,268435458,393,270
1458,401,268435459,401,270
1458,400,536870912,400,270
1458,392,536870913,392,270
1458,302,536870914,302,270
1458,177,536870915,177,270
1458,177,268435456,177,271
1458,302,268435457,302,271
1458,394,268435458,394,271
1458,402,268435459,402,271
1458,401,536870912,401,271
1458,393,536870913,393,271
1458,301,536870914,301,271
1458,176,536870915,176,271
1458,177,268435456,177,272
1458,302,268435457,302,272
1458,396,268435458,396,272
1458,404,268435459,404,272
1458,403,536870912,403,272
1458,395,536870913,395,272
1458,301,536870914,301,272
1458,176,536870915,176,272
1458,176,268435456,176,273
1458,302,268435457,302,273
1458,397,268435458,397,273
1458,405,268435459,405,273
1458,404,536870912,404,273
1458,396,536870913,396,273
1458,301,536870914,301,273
1458,175,536870915,175,273
1458,175,268435456,175,274
1458,301,268435457,301,274
1458,398,268435458,398,274
1458,406,268435459,406,274
1458,405,536870912,405,274
1458,397,536870913,397,274
1458,300,536870914,300,274
1458,174,536870915,174,274
1458,175,268435456,175,275
1458,301,268435457,301,275
1458,399,268435458,399,275
1458,407,268435459,407,275
1458,406,536870912,406,275
1458,398,536870913,398,275
1458,300,536870914,300,275
1458,174,536870915,174,275
1458,174,268435456,174,276
1458,301,268435457,301,276
1458,401,268435458,401,276
1458,409,268435459,409,276
1458,408,536870912,408,276
1458,400,536870913,400,276
1458,300,536870914,300,276
1458,173,536870915,173,276
1458,174,268435456,174,277
1458,300,268435457,300,277
1458,402,268435458,402,277
1458,410,268435459,410,277
1458,409,536870912,409,277
1458,401,536870913,401,277
1458,299,536870914,299,277
1458,173,536870915,173,277
1458,173,268435456,173,278
1458,299,268435457,299,278
1458,403,268435458,403,278
1458,411,268435459,411,278
1458,410,536870912,410,278
1458,402,536870913,402,278
1458,298,536870914,298,278
1458,172,536870915,172,278
1458,173,268435456,173,279
1458,299,268435457,299,279
1458,404,268435458,404,279
1458,412,268435459,412,279
1458,411,536870912,411,279
1458,403,536870913,403,279
1458,298,536870914,298,279
1458,172,536870915,172,279
1458,172,268435456,172,280
1458,298,268435457,298,280
1458,406,268435458,406,280
1458,413,268435459,413,280
1458,412,536870912,412,280
1458,405,536870913,405,280
1458,297,536870914,297,280
1458,171,536870915,171,280
1458,172,268435456,172,281
1458,298,268435457,298,281
1458,407,268435458,407,281
1458,415,268435459,415,281
1458,414,536870912,414,281
1458,406,536870913,406,281
1458,297,536870914,297,281
1458,171,536870915,171,281
1458,172,268435456,172,282
1458,298,268435457,298,282
1458,408,268435458,408,282
1458,416,268435459,416,282
1458,415,536870912,415,282
1458,407,536870913,407,282
1458,297,536870914,297,282
1458,171,536870915,171,282
1458,171,268435456,171,283
1458,298,268435457,298,283
1458,409,268435458,409,283
1458,417,268435459,417,283
1458,416,536870912,416,283
1458,408,536870913,408,283
1458,297,536870914,297,283
1458,170,536870915,170,283
1458,170,268435456,170,284
1458,297,268435457,297,284
1458,411,268435458,411,284
1458,418,268435459,418,284
1458,417,536870912,417,284
1458,410,536870913,410,284
1458,296,536870914,296,284
1458,169,536870915,169,284
1458,170,268435456,170,285
1458,296,268435457,296,285
1458,412,268435458,412,285
1458,419,268435459,419,285
1458,418,536870912,418,285
1458,411,536870913,411,285
1458,295,536870914,295,285
1458,169,536870915,169,285
1458,170,268435456,170,286
1458,295,268435457,295,286
1458,413,268435458,413,286
1458,421,268435459,421,286
1458,420,536870912,420,286
1458,412,536870913,412,286
1458,294,536870914,294,286
1458,169,536870915,169,286
1458,170,268435456,170,287
1458,294,268435457,294,287
1458,414,268435458,414,287
1458,422,268435459,422,287
1458,421,536870912,421,287
1458,413,536870913,413,287
1458,293,536870914,293,287
1458,169,536870915,169,287
1458,169,268435456,169,288
1458,293,268435457,293,288
1458,416,268435458,416,288
1458,423,268435459,423,288
1458,422,536870912,422,288
1458,415,536870913,415,288
1458,292,536870914,292,288
1458,168,536870915,168,288
1458,169,268435456,169,289
1458,292,268435457,292,289
1458,417,268435458,417,289
1458,425,268435459,425,289
1458,424,536870912,424,289
1458,416,536870913,416,289
1458,291,536870914,291,289
1458,168,536870915,168,289
1458,169,268435456,169,290
1458,291,268435457,291,290
1458,418,268435458,418,290
1458,426,268435459,426,290
1458,425,536870912,425,290
1458,417,536870913,417,290
1458,290,536870914,290,290
1458,168,536870915,168,290
1458,170,268435456,170,291
1458,290,268435457,290,291
1458,419,268435458,419,291
1458,427,268435459,427,291
1458,426,536870912,426,291
1458,418,536870913,418,291
1458,289,536870914,289,291
1458,169,536870915,169,291
1458,170,268435456,170,292
1458,289,268435457,289,292
1458,421,268435458,421,292
1458,428,268435459,428,292
1458,427,536870912,427,292
1458,420,536870913,420,292
1458,288,536870914,288,292
1458,169,536870915,169,292
1458,171,268435456,171,293
1458,288,268435457,288,293
1458,422,268435458,422,293
1458,430,268435459,430,293
1458,429,536870912,429,293
1458,421,536870913,421,293
1458,287,536870914,287,293
1458,170,536870915,170,293
1458,172,268435456,172,294
1458,287,268435457,287,294
1458,423,268435458,423,294
1458,431,268435459,431,294
1458,430,536870912,430,294
1458,422,536870913,422,294
1458,286,536870914,286,294
1458,171,536870915,171,294
1458,173,268435456,173,295
1458,285,268435457,285,295
1458,424,268435458,424,295
1458,432,268435459,432,295
1458,431,536870912,431,295
1458,423,536870913,423,295
1458,284,536870914,284,295
1458,172,536870915,172,295
1458,173,268435456,173,296
1458,284,268435457,284,296
1458,425,268435458,425,296
1458,433,268435459,433,296
1458,432,536870912,432,296
1458,424,536870913,424,296
1458,283,536870914,283,296
1458,172,536870915,172,296
1458,175,268435456,175,297
1458,280,268435457,280,297
1458,427,268435458,427,297
1458,435,268435459,435,297
1458,434,536870912,434,297
1458,426,536870913,426,297
1458,279,536870914,279,297
1458,174,536870915,174,297
1458,176,268435456,176,298
1458,278,268435457,278,298
1458,428,268435458,428,298
1458,436,268435459,436,298
1458,435,536870912,435,298
1458,427,536870913,427,298
1458,277,536870914,277,298
1458,175,536870915,175,298
1458,177,268435456,177,299
1458,276,268435457,276,299
1458,429,268435458,429,299
1458,437,268435459,437,299
1458,436,536870912,436,299
1458,428,536870913,428,299
1458,275,536870914,275,299
1458,176,536870915,176,299
1458,179,268435456,179,300
1458,276,268435457,276,300
1458,430,268435458,430,300
1458,438,268435459,438,300
1458,437,536870912,437,300
1458,429,536870913,429,300
1458,275,536870914,275,300
1458,178,536870915,178,300
1458,180,268435456,180,301
1458,274,268435457,274,301
1458,431,268435458,431,301
1458,439,268435459,439,301
1458,438,536870912,438,301
1458,430,536870913,430,301
1458,273,536870914,273,301
1458,179,536870915,179,301
1458,182,268435456,182,302
1458,272,268435457,272,302
1458,432,268435458,432,302
1458,441,268435459,441,302
1458,440,536870912,440,302
1458,431,536870913,431,302
1458,271,536870914,271,302
1458,181,536870915,181,302
1458,184,268435456,184,303
1458,271,268435457,271,303
1458,434,268435458,434,303
1458,442,268435459,442,303
1458,441,536870912,441,303
1458,433,536870913,433,303
1458,270,536870914,270,303
1458,183,536870915,183,303
1458,185,268435456,185,304
1458,268,268435457,268,304
1458,435,268435458,435,304
1458,443,268435459,443,304
1458,442,536870912,442,304
1458,434,536870913,434,304
1458,267,536870914,267,304
1458,184,536870915,184,304
1458,185,268435456,185,305
1458,265,268435457,265,305
1458,436,268435458,436,305
1458,444,268435459,444,305
1458,443,536870912,443,305
1458,435,536870913,435,305
1458,264,536870914,264,305
1458,184,536870915,184,305
1458,184,268435456,184,306
1458,261,268435457,261,306
1458,437,268435458,437,306
1458,445,268435459,445,306
1458,444,536870912,444,306
1458,436,536870913,436,306
1458,260,536870914,260,306
1458,183,536870915,183,306
1458,184,268435456,184,307
1458,259,268435457,259,307
1458,439,268435458,439,307
1458,447,268435459,447,307
1458,446,536870912,446,307
1458,438,536870913,438,307
1458,258,536870914,258,307
1458,183,536870915,183,307
1458,184,268435456,184,308
1458,258,268435457,258,308
1458,440,268435458,440,308
1458,448,268435459,448,308
1458,447,536870912,447,308
