Frame,Part of frame,Layer,X,Y
2741,91,536870916,91,314
2741,10,536870917,10,314
2741,12,268435456,12,315
2741,88,268435457,88,315
2741,109,268435458,109,315
2741,163,268435459,163,315
2741,392,268435460,392,315
2741,431,268435461,431,315
2741,430,536870912,430,315
2741,391,536870913,391,315
2741,162,536870914,162,315
2741,108,536870915,108,315
2741,87,536870916,87,315
2741,11,536870917,11,315
2741,13,268435456,13,316
2741,85,268435457,85,316
2741,109,268435458,109,316
2741,161,268435459,161,316
2741,389,268435460,389,316
2741,431,268435461,431,316
2741,430,536870912,430,316
2741,388,536870913,388,316
2741,160,536870914,160,316
2741,108,536870915,108,316
2741,84,536870916,84,316
2741,12,536870917,12,316
2741,14,268435456,14,317
2741,84,268435457,84,317
2741,110,268435458,110,317
2741,160,268435459,160,317
2741,384,268435460,384,317
2741,432,268435461,432,317
2741,431,536870912,431,317
2741,383,536870913,383,317
2741,159,536870914,159,317
2741,109,536870915,109,317
2741,83,536870916,83,317
2741,13,536870917,13,317
2741,15,268435456,15,318
2741,84,268435457,84,318
2741,112,268435458,112,318
2741,158,268435459,158,318
2741,384,268435460,384,318
2741,432,268435461,432,318
2741,431,536870912,431,318
2741,383,536870913,383,318
2741,157,536870914,157,318
2741,111,536870915,111,318
2741,83,536870916,83,318
2741,14,536870917,14,318
2741,17,268435456,17,319
2741,84,268435457,84,319
2741,112,268435458,112,319
2741,156,268435459,156,319
2741,381,268435460,381,319
2741,433,268435461,433,319
2741,432,536870912,432,319
2741,380,536870913,380,319
2741,155,536870914,155,319
2741,111,536870915,111,319
2741,83,536870916,83,319
2741,16,536870917,16,319
2741,18,268435456,18,320
2741,84,268435457,84,320
2741,112,268435458,112,320
2741,153,268435459,153,320
2741,376,268435460,376,320
2741,435,268435461,435,320
2741,434,536870912,434,320
2741,375,536870913,375,320
2741,152,536870914,152,320
2741,111,536870915,111,320
2741,83,536870916,83,320
2741,17,536870917,17,320
2741,19,268435456,19,321
2741,85,268435457,85,321
2741,112,268435458,112,321
2741,151,268435459,151,321
2741,370,268435460,370,321
2741,436,268435461,436,321
2741,435,536870912,435,321
2741,369,536870913,369,321
2741,150,536870914,150,321
2741,111,536870915,111,321
2741,84,536870916,84,321
2741,18,536870917,18,321
2741,20,268435456,20,322
2741,86,268435457,86,322
2741,112,268435458,112,322
2741,150,268435459,150,322
2741,369,268435460,369,322
2741,437,268435461,437,322
2741,436,536870912,436,322
2741,368,536870913,368,322
2741,149,536870914,149,322
2741,111,536870915,111,322
2741,85,536870916,85,322
2741,19,536870917,19,322
2741,21,268435456,21,323
2741,88,268435457,88,323
2741,112,268435458,112,323
2741,150,268435459,150,323
2741,367,268435460,367,323
2741,438,268435461,438,323
2741,437,536870912,437,323
2741,366,536870913,366,323
2741,149,536870914,149,323
2741,111,536870915,111,323
2741,87,536870916,87,323
2741,20,536870917,20,323
2741,22,268435456,22,324
2741,89,268435457,89,324
2741,111,268435458,111,324
2741,150,268435459,150,324
2741,366,268435460,366,324
2741,379,268435461,379,324
2741,382,268435462,382,324
2741,384,268435463,384,324
2741,399,268435464,399,324
2741,439,268435465,439,324
2741,438,536870912,438,324
2741,398,536870913,398,324
2741,383,536870914,383,324
2741,381,536870915,381,324
2741,378,536870916,378,324
2741,365,536870917,365,324
2741,149,536870918,149,324
2741,110,536870919,110,324
2741,88,536870920,88,324
2741,21,536870921,21,324
2741,24,268435456,24,325
2741,90,268435457,90,325
2741,111,268435458,111,325
2741,150,268435459,150,325
2741,366,268435460,366,325
2741,377,268435461,377,325
2741,399,268435462,399,325
2741,439,268435463,439,325
2741,438,536870912,438,325
2741,398,536870913,398,325
2741,376,536870914,376,325
2741,365,536870915,365,325
2741,149,536870916,149,325
2741,110,536870917,110,325
2741,89,536870918,89,325
2741,23,536870919,23,325
2741,25,268435456,25,326
2741,92,268435457,92,326
2741,111,268435458,111,326
2741,149,268435459,149,326
2741,365,268435460,365,326
2741,376,268435461,376,326
2741,400,268435462,400,326
2741,440,268435463,440,326
2741,439,536870912,439,326
2741,399,536870913,399,326
2741,375,536870914,375,326
2741,364,536870915,364,326
2741,148,536870916,148,326
2741,110,536870917,110,326
2741,91,536870918,91,326
2741,24,536870919,24,326
2741,26,268435456,26,327
2741,93,268435457,93,327
2741,110,268435458,110,327
2741,149,268435459,149,327
2741,364,268435460,364,327
2741,375,268435461,375,327
2741,400,268435462,400,327
2741,439,268435463,439,327
2741,438,536870912,438,327
2741,399,536870913,399,327
2741,374,536870914,374,327
2741,363,536870915,363,327
2741,148,536870916,148,327
2741,109,536870917,109,327
2741,92,536870918,92,327
2741,25,536870919,25,327
2741,27,268435456,27,328
2741,94,268435457,94,328
2741,109,268435458,109,328
2741,148,268435459,148,328
2741,363,268435460,363,328
2741,375,268435461,375,328
2741,401,268435462,401,328
2741,439,268435463,439,328
2741,438,536870912,438,328
2741,400,536870913,400,328
2741,374,536870914,374,328
2741,362,536870915,362,328
2741,147,536870916,147,328
2741,108,536870917,108,328
2741,93,536870918,93,328
2741,26,536870919,26,328
2741,28,268435456,28,329
2741,96,268435457,96,329
2741,109,268435458,109,329
2741,148,268435459,148,329
2741,363,268435460,363,329
2741,374,268435461,374,329
2741,401,268435462,401,329
2741,440,268435463,440,329
2741,439,536870912,439,329
2741,400,536870913,400,329
2741,373,536870914,373,329
2741,362,536870915,362,329
2741,147,536870916,147,329
2741,108,536870917,108,329
2741,95,536870918,95,329
2741,27,536870919,27,329
2741,30,268435456,30,330
2741,98,268435457,98,330
2741,109,268435458,109,330
2741,147,268435459,147,330
2741,362,268435460,362,330
2741,373,268435461,373,330
2741,402,268435462,402,330
2741,441,268435463,441,330
2741,440,536870912,440,330
2741,401,536870913,401,330
2741,372,536870914,372,330
2741,361,536870915,361,330
2741,146,536870916,146,330
2741,108,536870917,108,330
2741,97,536870918,97,330
2741,29,536870919,29,330
2741,31,268435456,31,331
2741,99,268435457,99,331
2741,109,268435458,109,331
2741,146,268435459,146,331
2741,361,268435460,361,331
2741,372,268435461,372,331
2741,403,268435462,403,331
2741,441,268435463,441,331
2741,440,536870912,440,331
2741,402,536870913,402,331
2741,371,536870914,371,331
2741,360,536870915,360,331
2741,145,536870916,145,331
2741,108,536870917,108,331
2741,98,536870918,98,331
2741,30,536870919,30,331
2741,32,268435456,32,332
2741,100,268435457,100,332
2741,108,268435458,108,332
2741,145,268435459,145,332
2741,360,268435460,360,332
2741,372,268435461,372,332
2741,404,268435462,404,332
2741,441,268435463,441,332
2741,440,536870912,440,332
2741,403,536870913,403,332
2741,371,536870914,371,332
2741,359,536870915,359,332
2741,144,536870916,144,332
2741,107,536870917,107,332
2741,99,536870918,99,332
2741,31,536870919,31,332
2741,34,268435456,34,333
2741,102,268435457,102,333
2741,107,268435458,107,333
2741,143,268435459,143,333
2741,360,268435460,360,333
2741,371,268435461,371,333
2741,406,268435462,406,333
2741,441,268435463,441,333
2741,440,536870912,440,333
2741,405,536870913,405,333
2741,370,536870914,370,333
2741,359,536870915,359,333
2741,142,536870916,142,333
2741,106,536870917,106,333
2741,101,536870918,101,333
2741,33,536870919,33,333
2741,35,268435456,35,334
2741,141,268435457,141,334
2741,360,268435458,360,334
2741,371,268435459,371,334
2741,408,268435460,408,334
2741,442,268435461,442,334
2741,441,536870912,441,334
2741,407,536870913,407,334
2741,370,536870914,370,334
2741,359,536870915,359,334
2741,140,536870916,140,334
2741,34,536870917,34,334
2741,36,268435456,36,335
2741,140,268435457,140,335
2741,360,268435458,360,335
2741,370,268435459,370,335
2741,410,268435460,410,335
2741,443,268435461,443,335
2741,442,536870912,442,335
2741,409,536870913,409,335
2741,369,536870914,369,335
2741,359,536870915,359,335
2741,139,536870916,139,335
2741,35,536870917,35,335
2741,37,268435456,37,336
2741,139,268435457,139,336
2741,360,268435458,360,336
2741,370,268435459,370,336
2741,412,268435460,412,336
2741,444,268435461,444,336
2741,443,536870912,443,336
2741,411,536870913,411,336
2741,369,536870914,369,336
2741,359,536870915,359,336
2741,138,536870916,138,336
2741,36,536870917,36,336
2741,38,268435456,38,337
2741,137,268435457,137,337
2741,360,268435458,360,337
2741,370,268435459,370,337
2741,414,268435460,414,337
2741,445,268435461,445,337
2741,444,536870912,444,337
2741,413,536870913,413,337
2741,369,536870914,369,337
2741,359,536870915,359,337
2741,136,536870916,136,337
2741,37,536870917,37,337
2741,40,268435456,40,338
2741,111,268435457,111,338
2741,115,268435458,115,338
2741,135,268435459,135,338
2741,360,268435460,360,338
2741,370,268435461,370,338
2741,416,268435462,416,338
2741,446,268435463,446,338
2741,445,536870912,445,338
2741,415,536870913,415,338
2741,369,536870914,369,338
2741,359,536870915,359,338
2741,134,536870916,134,338
2741,114,536870917,114,338
2741,110,536870918,110,338
2741,39,536870919,39,338
2741,41,268435456,41,339
