Frame,Part of frame,Layer,X,Y
4395,145,268435460,145,211
4395,157,268435461,157,211
4395,376,268435462,376,211
4395,379,268435463,379,211
4395,378,536870912,378,211
4395,375,536870913,375,211
4395,156,536870914,156,211
4395,144,536870915,144,211
4395,142,536870916,142,211
4395,85,536870917,85,211
4395,79,536870918,79,211
4395,70,536870919,70,211
4395,89,268435456,89,212
4395,143,268435457,143,212
4395,145,268435458,145,212
4395,156,268435459,156,212
4395,309,268435460,309,212
4395,319,268435461,319,212
4395,318,536870912,318,212
4395,308,536870913,308,212
4395,155,536870914,155,212
4395,144,536870915,144,212
4395,142,536870916,142,212
4395,88,536870917,88,212
4395,90,268435456,90,213
4395,142,268435457,142,213
4395,146,268435458,146,213
4395,155,268435459,155,213
4395,310,268435460,310,213
4395,319,268435461,319,213
4395,318,536870912,318,213
4395,309,536870913,309,213
4395,154,536870914,154,213
4395,145,536870915,145,213
4395,141,536870916,141,213
4395,89,536870917,89,213
4395,90,268435456,90,214
4395,141,268435457,141,214
4395,147,268435458,147,214
4395,154,268435459,154,214
4395,314,268435460,314,214
4395,318,268435461,318,214
4395,317,536870912,317,214
4395,313,536870913,313,214
4395,153,536870914,153,214
4395,146,536870915,146,214
4395,140,536870916,140,214
4395,89,536870917,89,214
4395,90,268435456,90,215
4395,141,268435457,141,215
4395,140,536870912,140,215
4395,89,536870913,89,215
4395,90,268435456,90,216
4395,141,268435457,141,216
4395,140,536870912,140,216
4395,89,536870913,89,216
4395,90,268435456,90,217
4395,141,268435457,141,217
4395,140,536870912,140,217
4395,89,536870913,89,217
4395,90,268435456,90,218
4395,143,268435457,143,218
4395,303,268435458,303,218
4395,306,268435459,306,218
4395,305,536870912,305,218
4395,302,536870913,302,218
4395,142,536870914,142,218
4395,89,536870915,89,218
4395,90,268435456,90,219
4395,105,268435457,105,219
4395,106,268435458,106,219
4395,144,268435459,144,219
4395,302,268435460,302,219
4395,306,268435461,306,219
4395,305,536870912,305,219
4395,301,536870913,301,219
4395,143,536870914,143,219
4395,105,536870915,105,219
4395,104,536870916,104,219
4395,89,536870917,89,219
4395,90,268435456,90,220
4395,104,268435457,104,220
4395,107,268435458,107,220
4395,144,268435459,144,220
4395,302,268435460,302,220
4395,306,268435461,306,220
4395,305,536870912,305,220
4395,301,536870913,301,220
4395,143,536870914,143,220
4395,106,536870915,106,220
4395,103,536870916,103,220
4395,89,536870917,89,220
4395,90,268435456,90,221
4395,105,268435457,105,221
4395,106,268435458,106,221
4395,144,268435459,144,221
4395,301,268435460,301,221
4395,306,268435461,306,221
4395,305,536870912,305,221
4395,300,536870913,300,221
4395,143,536870914,143,221
4395,105,536870915,105,221
4395,104,536870916,104,221
4395,89,536870917,89,221
4395,90,268435456,90,222
4395,143,268435457,143,222
4395,301,268435458,301,222
4395,306,268435459,306,222
4395,305,536870912,305,222
4395,300,536870913,300,222
4395,142,536870914,142,222
4395,89,536870915,89,222
4395,90,268435456,90,223
4395,143,268435457,143,223
4395,301,268435458,301,223
4395,306,268435459,306,223
4395,305,536870912,305,223
4395,300,536870913,300,223
4395,142,536870914,142,223
4395,89,536870915,89,223
4395,90,268435456,90,224
4395,144,268435457,144,224
4395,301,268435458,301,224
4395,305,268435459,305,224
4395,304,536870912,304,224
