Frame,Part of frame,Layer,X,Y
2869,315,805306368,315,235
2869,315,805306369,315,249
2869,315,1073741824,315,248
2869,315,1073741825,315,234
2869,316,805306368,316,235
2869,316,805306369,316,249
2869,316,1073741824,316,248
2869,316,1073741825,316,234
2869,317,805306368,317,235
2869,317,805306369,317,249
2869,317,1073741824,317,248
2869,317,1073741825,317,234
2869,318,805306368,318,235
2869,318,805306369,318,250
2869,318,1073741824,318,249
2869,318,1073741825,318,234
2869,319,805306368,319,235
2869,319,805306369,319,250
2869,319,1073741824,319,249
2869,319,1073741825,319,234
2869,320,805306368,320,235
2869,320,805306369,320,250
2869,320,1073741824,320,249
2869,320,1073741825,320,234
2869,321,805306368,321,235
2869,321,805306369,321,250
2869,321,1073741824,321,249
2869,321,1073741825,321,234
2869,322,805306368,322,235
2869,322,805306369,322,250
2869,322,1073741824,322,249
2869,322,1073741825,322,234
2869,323,805306368,323,234
2869,323,805306369,323,251
2869,323,1073741824,323,250
2869,323,1073741825,323,233
2869,324,805306368,324,234
2869,324,805306369,324,251
2869,324,1073741824,324,250
2869,324,1073741825,324,233
2869,325,805306368,325,234
2869,325,805306369,325,251
2869,325,1073741824,325,250
2869,325,1073741825,325,233
2869,326,805306368,326,234
2869,326,805306369,326,251
2869,326,1073741824,326,250
2869,326,1073741825,326,233
2869,327,805306368,327,234
2869,327,805306369,327,251
2869,327,1073741824,327,250
2869,327,1073741825,327,233
2869,328,805306368,328,234
2869,328,805306369,328,251
2869,328,1073741824,328,250
2869,328,1073741825,328,233
2869,329,805306368,329,234
2869,329,805306369,329,251
2869,329,1073741824,329,250
2869,329,1073741825,329,233
2869,330,805306368,330,234
2869,330,805306369,330,251
2869,330,1073741824,330,250
2869,330,1073741825,330,233
2869,331,805306368,331,234
2869,331,805306369,331,252
2869,331,1073741824,331,251
2869,331,1073741825,331,233
2869,332,805306368,332,234
2869,332,805306369,332,252
2869,332,1073741824,332,251
2869,332,1073741825,332,233
