Frame,Part of frame,Layer,X,Y
5115,420,1073741824,420,153
5115,420,1073741825,420,138
5115,421,1879048192,421,0
5115,421,2147483648,421,359
5115,422,1879048192,422,0
5115,422,2147483648,422,359
5115,423,1879048192,423,0
5115,423,2147483648,423,359
5115,424,1879048192,424,0
5115,424,2147483648,424,359
5115,425,1879048192,425,0
5115,425,2147483648,425,359
5115,426,1879048192,426,0
5115,426,2147483648,426,359
5115,427,1879048192,427,0
5115,427,2147483648,427,359
5115,428,1879048192,428,0
5115,428,2147483648,428,359
5115,429,1879048192,429,0
5115,429,2147483648,429,359
5115,430,1879048192,430,0
5115,430,2147483648,430,359
5115,431,1879048192,431,0
5115,431,2147483648,431,359
5115,432,1879048192,432,0
5115,432,2147483648,432,359
5115,433,1879048192,433,0
5115,433,2147483648,433,359
5115,434,1879048192,434,0
5115,434,2147483648,434,359
5115,435,1879048192,435,0
5115,435,2147483648,435,359
5115,436,1879048192,436,0
5115,436,2147483648,436,359
5115,437,1879048192,437,0
5115,437,2147483648,437,359
5115,438,1879048192,438,0
5115,438,2147483648,438,359
5115,439,1879048192,439,0
5115,439,2147483648,439,359
5115,440,1879048192,440,0
5115,440,2147483648,440,359
5115,441,1879048192,441,0
5115,441,2147483648,441,359
5115,442,805306368,442,359
5115,442,1073741824,442,358
5115,443,805306368,443,359
5115,443,1073741824,443,358
5115,444,805306368,444,359
5115,444,1073741824,444,358
5115,445,805306368,445,358
5115,445,1073741824,445,357
5115,446,805306368,446,358
5115,446,1073741824,446,357
5115,447,805306368,447,357
5115,447,1073741824,447,356
5115,448,805306368,448,357
5115,448,1073741824,448,356
5115,449,805306368,449,356
5115,449,1073741824,449,355
5115,450,805306368,450,356
5115,450,1073741824,450,355
5115,451,805306368,451,356
5115,451,1073741824,451,355
5115,452,805306368,452,355
5115,452,1073741824,452,354
5115,453,805306368,453,355
5115,453,1073741824,453,354
5115,454,805306368,454,354
5115,454,1073741824,454,353
5115,455,805306368,455,354
5115,455,1073741824,455,353
5115,456,805306368,456,353
5115,456,1073741824,456,352
5115,457,805306368,457,352
5115,457,1073741824,457,351
5115,458,805306368,458,352
5115,458,1073741824,458,351
5115,459,805306368,459,351
5115,459,1073741824,459,350
5115,460,805306368,460,351
5115,460,1073741824,460,350
5115,461,805306368,461,351
5115,461,1073741824,461,350
5115,462,805306368,462,350
5115,462,1073741824,462,349
5115,463,805306368,463,349
5115,463,1073741824,463,348
5115,464,805306368,464,349
5115,464,1073741824,464,348
5115,465,805306368,465,348
5115,465,1073741824,465,347
5115,466,805306368,466,348
5115,466,1073741824,466,347
5115,467,805306368,467,347
5115,467,1073741824,467,346
